idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
3935,2024,k3p,LONG,0.2782544275624391,-0.8158410939972183,-0.12967763158949847,0.9197381869456943,-0.3457393309903724,-9.019999999999982,1334,5,2024-10-01 20:00:00
3936,2024,k3p,LONG,-0.0907706804436728,-0.9790096894120471,-0.13823543793836382,0.934239187974038,-0.3026465725557076,-5.320000000000164,1334,5,2024-10-02 00:00:00
3949,2024,k3p,LONG,-0.5742054190769421,-1.0,-0.4448055051357616,0.15157146874316352,-1.0,-7.508857514591455,1338,5,2024-10-04 04:00:00
3950,2024,k3p,LONG,-0.44365121054547785,-1.0,-0.5156610777628722,0.277760904182278,-1.0,-10.0331787572959,1338,5,2024-10-04 08:00:00
3951,2024,k3p,LONG,-0.5173742874789724,-1.0,-0.9274227905721385,2.077909033336153,-1.0,-3.802839378647605,1338,5,2024-10-04 12:00:00
3975,2024,k3p,LONG,0.30031000487191367,-0.6556146958184973,-0.1378812947660021,1.3349823848201263,1.4691943127962288,21.700000000000276,1350,11,2024-10-10 16:00:00
3976,2024,k3p,LONG,-0.041501764178681275,-0.862344749440098,-0.1978842480377851,1.8328057160393227,1.5640295959020922,27.480000000000015,1350,11,2024-10-10 20:00:00
3977,2024,k3p,LONG,-0.016037914438619717,-0.7417070596988858,-0.1821976053505228,0.3319589626656876,1.134806033763186,16.88000000000011,1350,11,2024-10-11 00:00:00
3978,2024,k3p,LONG,-0.22417754828584371,-0.7975073837386427,-0.10421155615138457,0.24540496409720616,0.739655172413783,12.86999999999989,1350,11,2024-10-11 04:00:00
3979,2024,k3p,LONG,0.22336168755409322,-0.3482134889243609,-0.08268032990045616,0.8048205805345103,0.0499441828346999,1.2000000000002728,1350,11,2024-10-11 08:00:00
3980,2024,k3p,LONG,-0.25210287322401165,-0.6538450510277342,-0.08305717403198323,0.06056414435365754,0.5994168349830987,7.5,1350,11,2024-10-11 12:00:00
3981,2024,k3p,LONG,-0.4714240451626587,-1.0,-0.43269306047508255,0.030626262031644695,0.3547842718082755,3.550000000000182,1350,11,2024-10-11 16:00:00
3982,2024,k3p,LONG,-0.3229189815266371,-0.5758689123617154,-0.20462572557238035,0.021777407090168562,-0.5671334431630918,-13.769999999999982,1350,11,2024-10-11 20:00:00
3993,2024,k3p,LONG,-0.26363714244252684,-0.8929818499526267,-0.40011274864510527,0.5414748566750733,0.7532228360957648,12.269999999999982,1354,8,2024-10-15 20:00:00
3994,2024,k3p,LONG,-0.3161335124519195,-0.7322222863047256,-0.1725991599361373,0.34135803800646647,0.6931407942238113,11.519999999999982,1354,8,2024-10-16 00:00:00
3995,2024,k3p,LONG,-0.4735377388793628,-1.0,-0.458938849211136,0.7555680358874468,1.9423281786275413,13.950000000000273,1354,8,2024-10-16 04:00:00
3996,2024,k3p,LONG,-0.49667355312407385,-1.0,-0.5457360103350798,0.23597454364311982,0.8315356560121671,7.440000000000055,1354,8,2024-10-16 08:00:00
3997,2024,k3p,LONG,-0.18582308249340404,-0.4011024409083592,-0.2106784204322222,0.1984816641362192,-0.2653876099121081,-5.319999999999709,1354,8,2024-10-16 12:00:00
3998,2024,k3p,LONG,-0.03961887048706086,-0.4831868282924958,-0.33985654605268567,0.38455853776954363,-0.3825910948207426,-7.619999999999891,1354,8,2024-10-16 16:00:00
4003,2024,k3p,LONG,0.1333044439136222,-1.0,-0.43072012195294923,1.8902106039615238,-1.0,-7.3100000000004,1356,16,2024-10-17 12:00:00
4004,2024,k3p,LONG,-0.44546810625660654,-1.0,-0.9564314925993556,0.8891787240888197,12.357089587942506,42.92000000000007,1356,16,2024-10-17 16:00:00
4005,2024,k3p,LONG,-0.22336980076084184,-0.77863978180252,-0.3205307524322859,1.046963504152494,1.6306729264476183,31.26000000000022,1356,16,2024-10-17 20:00:00
4006,2024,k3p,LONG,-0.08962331256076307,-0.5535700837248309,-0.33426115560111497,0.6679641136089733,2.0988490182803003,31.0,1356,16,2024-10-18 00:00:00
4007,2024,k3p,LONG,0.032055270088493376,-1.0,-0.3872355921131445,1.040811827783232,3.197765032844172,30.51000000000022,1356,16,2024-10-18 04:00:00
4008,2024,k3p,LONG,-0.07057708075894466,-0.5175337644526283,-0.16224994971814946,0.4948192738156798,0.5949906773083705,13.340000000000146,1356,16,2024-10-18 08:00:00
4009,2024,k3p,LONG,-0.13018785719051504,-0.7507458993449004,-0.15333373789883137,0.11408434959380427,1.1038042208130123,17.289999999999964,1356,16,2024-10-18 12:00:00
4010,2024,k3p,LONG,-0.34270162980452124,-0.6874381048610623,-0.3707374337381849,0.09473609934618983,1.0507494807746096,13.960000000000036,1356,16,2024-10-18 16:00:00
4011,2024,k3p,LONG,-0.4540508571640721,-0.8779395576968577,-0.3764548517574036,-0.1532038672717613,0.3808507118844588,5.889999999999873,1356,16,2024-10-18 20:00:00
4012,2024,k3p,LONG,-0.13726502305459795,-0.6986467001562606,-0.29233371140266007,0.18540381932656136,0.1540191880997628,1.8699999999998909,1356,16,2024-10-21 04:00:00
4013,2024,k3p,LONG,-0.10030043739389825,-0.9075025988991329,-0.36882275423548205,0.36274339610237305,-0.4208074860294589,-6.809999999999945,1356,16,2024-10-21 08:00:00
4014,2024,k3p,LONG,-0.0055923341323383625,-0.696719043391283,-0.18548341480391053,0.43224069111433705,-1.0,-13.402836088755066,1356,16,2024-10-21 12:00:00
4015,2024,k3p,LONG,-0.091891742868799,-0.9467997012580618,-0.31296127025595544,0.40302471805337886,-1.0,-16.458918044377697,1356,16,2024-10-21 16:00:00
4021,2024,k3p,LONG,0.21051123322767545,-1.0,-0.1972180344051147,1.6338326578667737,0.7610413132145541,7.150000000000091,1358,8,2024-10-22 16:00:00
4022,2024,k3p,LONG,-0.07342148042788618,-0.7837299306471078,-0.2672544655011767,0.9586893659131857,-0.1279143037176912,-2.0299999999997453,1358,8,2024-10-22 20:00:00
4023,2024,k3p,LONG,-0.04125581878077586,-0.7615767837113674,-0.3025275788030567,0.5645641210756528,-0.3311476840631689,-5.239999999999782,1358,8,2024-10-23 00:00:00
4024,2024,k3p,LONG,-0.4686088525632622,-1.0,-0.3816078563271696,0.10421052498724467,-0.2171582997133015,-1.899999999999636,1358,8,2024-10-23 04:00:00
4025,2024,k3p,LONG,-0.526666808768837,-1.0,-0.41030569429484254,0.3462310102695397,-1.0,-8.358438884808947,1358,8,2024-10-23 08:00:00
4026,2024,k3p,LONG,-0.4445899305164904,-0.606606981915894,-0.44752162201925283,-0.11525100790738604,-0.7160041841004016,-13.6899999999996,1358,8,2024-10-23 12:00:00
4033,2024,k3p,LONG,0.368287946968816,-0.8385140467891942,-0.14292329985018287,1.6651936713592035,-1.0,-15.766116948769197,1360,3,2024-10-24 16:00:00
4046,2024,k3p,LONG,-0.18006834863258653,-1.0,-0.5815148215866887,0.8580402400687674,5.103874301707528,35.379999999999654,1368,12,2024-10-29 00:00:00
4047,2024,k3p,LONG,0.01994962798258028,-0.9192600352868169,-0.20206338815475985,0.7893674533206978,1.893575754971752,25.389999999999876,1368,12,2024-10-29 04:00:00
4048,2024,k3p,LONG,-0.36676600153648303,-1.0,-0.4081311260464368,0.6604356729698048,2.695992179863136,27.579999999999927,1368,12,2024-10-29 08:00:00
4049,2024,k3p,LONG,0.2534969422859973,-1.0,-0.19817266312788748,1.1553381684193957,2.804738471845276,25.039999999999964,1368,12,2024-10-29 12:00:00
4050,2024,k3p,LONG,-0.12892242102104634,-0.77279535985284,-0.06746681634359371,0.7688178246115381,1.2028268551237045,17.019999999999982,1368,12,2024-10-29 16:00:00
4051,2024,k3p,LONG,0.011186954275170254,-0.3516022297914917,-0.2107148860578424,0.5460073223446884,0.3250526315789389,7.7199999999998,1368,12,2024-10-29 20:00:00
4052,2024,k3p,LONG,-0.046153170206894266,-0.3493381971652311,-0.21273909683508505,0.26103086828543237,0.1526436447254966,3.289999999999964,1368,12,2024-10-30 00:00:00
4053,2024,k3p,LONG,-0.0015172193414071428,-0.3120294976408408,-0.18330130516415274,0.20036349810932388,-0.1852121753491004,-4.150000000000091,1368,12,2024-10-30 04:00:00
4054,2024,k3p,LONG,-0.12033852890988377,-0.9148847532396626,-0.310192415380963,0.35470526513127765,-0.3200069512929409,-5.640000000000327,1368,12,2024-10-30 08:00:00
4055,2024,k3p,LONG,-0.10541058573278173,-0.71751898785069,-0.18100292066243423,0.5849456512171252,-1.0,-12.96480857206825,1368,12,2024-10-30 12:00:00
4067,2024,k3p,LONG,-0.5133850819205578,-1.0,-0.9777172608999881,1.6686202621680573,-1.0,-5.550000000000182,1372,4,2024-11-01 12:00:00
4068,2024,k3p,LONG,-0.3841318957411753,-1.0,-0.3608493574514623,1.8701413505858473,-1.0,-9.490000000000236,1372,4,2024-11-01 16:00:00
4073,2024,k3p,LONG,0.3947496292110275,-0.9224439759731696,-0.32815975521276675,2.57233178997222,-1.0,-14.83999999999969,1374,3,2024-11-04 16:00:00
4080,2024,k3p,LONG,0.2888127447423671,-1.0,-0.7878648394263151,1.8505184481761674,-1.0,-6.400000000000091,1376,5,2024-11-05 20:00:00
4081,2024,k3p,LONG,-0.572026205934867,-1.0,-0.3424925386070369,0.684064806522179,-1.0,-9.86999999999989,1376,5,2024-11-06 00:00:00
4082,2024,k3p,LONG,-0.6441131205275589,-1.0,-0.4426251811842009,0.4153991124523425,-1.0,-7.6599999999998545,1376,5,2024-11-06 04:00:00
4092,2024,k3p,LONG,0.2482658651011841,-0.36104526979654294,-0.05602055597081602,0.7371703315243265,-0.1052631578947332,-4.159999999999855,1378,5,2024-11-07 20:00:00
4093,2024,k3p,LONG,-0.13389783349210102,-0.4129649430050401,-0.09515884918519898,0.7857797451183256,-0.2671450832652384,-10.489999999999782,1378,5,2024-11-08 00:00:00
4094,2024,k3p,LONG,-0.2585511329046216,-0.46442902444853473,-0.038228361733187506,0.027021888803420144,-0.2219972154772539,-4.610000000000127,1378,5,2024-11-08 04:00:00
4113,2024,k3p,LONG,0.06648981745504766,-1.0,-0.8515145264980498,1.9237928550169678,-1.0,-5.709733811403567,1386,4,2024-11-13 12:00:00
4114,2024,k3p,LONG,-0.14976064913069267,-0.9899285958215734,-0.3999541732771993,1.794293119966187,-1.0,-11.230000000000018,1386,4,2024-11-13 16:00:00
4130,2024,k3p,LONG,-0.27043863212349095,-0.8953618186254781,-0.18056315916993324,0.5561198337637773,1.3270091480332906,32.370000000000346,1392,10,2024-11-18 12:00:00
4131,2024,k3p,LONG,-0.24445742743759089,-0.6662913355511213,-0.2577662742583401,0.010299383081654904,0.9980225445941652,24.15000000000009,1392,10,2024-11-18 16:00:00
4132,2024,k3p,LONG,-0.10902943795796326,-0.6305110167416905,-0.21138369832576145,0.2279941002555395,0.6866989502749575,17.65000000000009,1392,10,2024-11-18 20:00:00
4133,2024,k3p,LONG,-0.2895736338788456,-1.004685272385624,-0.4180812939195825,0.1746458866564755,0.8004906694562297,16.200000000000273,1392,10,2024-11-19 00:00:00
4134,2024,k3p,LONG,-0.23987272515809754,-1.01501197005271,-0.42431441015588833,0.09767232535459416,0.7850800022821235,12.420000000000073,1392,10,2024-11-19 04:00:00
4135,2024,k3p,LONG,-0.54054152598549,-1.011691624865457,-0.5551255532376067,-0.2585853006487976,0.3184994174943181,5.519999999999982,1392,10,2024-11-19 08:00:00
4136,2024,k3p,LONG,-0.4993017936894915,-1.0148067030545578,-0.5680031787696413,0.01082735506486923,-0.1058130197002598,-2.1899999999996,1392,10,2024-11-19 12:00:00
4137,2024,k3p,LONG,-0.4833787952311447,-1.0072654039631468,-0.5953537746114497,-0.18780588404461887,-0.3458744545147222,-7.069999999999709,1392,10,2024-11-19 16:00:00
4141,2024,k3p,LONG,-0.691714920510929,-1.0,-0.9561872912660825,0.0003786495855110907,-1.0,-7.131621435712077,1394,3,2024-11-20 08:00:00
4145,2024,k3p,LONG,-0.11055160969312583,-0.8612782915055264,-0.18185171620341006,0.18873289154264591,2.760345326979821,51.57000000000016,1396,15,2024-11-21 00:00:00
4146,2024,k3p,LONG,-0.15826965785423447,-0.7596214285241012,-0.28199779294662586,0.0571931366617127,3.048261423183532,47.84999999999991,1396,15,2024-11-21 04:00:00
4147,2024,k3p,LONG,-0.4370196111504349,-0.8818825049226375,-0.44667470420024036,-0.2228725867350612,3.4195388635192354,44.32999999999993,1396,15,2024-11-21 08:00:00
4148,2024,k3p,LONG,-0.08686907526898598,-0.9536876519837603,-0.24598777696851476,0.219618570503001,1.594339871069824,32.38999999999987,1396,15,2024-11-21 12:00:00
4149,2024,k3p,LONG,-0.3750544726995628,-0.6356739682239423,-0.17635463984565575,-0.05028445552031258,2.5688228531420294,35.63999999999987,1396,15,2024-11-21 16:00:00
4150,2024,k3p,LONG,0.0680008669226729,-0.7284511786264525,-0.2599463147451745,-0.14267604003698756,2.064153883880916,29.389999999999876,1396,15,2024-11-21 20:00:00
4151,2024,k3p,LONG,-0.6912941362632015,-1.0,-0.6242689572745778,-0.0917060075806246,3.788715486194505,31.559999999999945,1396,15,2024-11-22 00:00:00
4152,2024,k3p,LONG,-0.3968511778106455,-0.7713337285194941,-0.39271592037041675,-0.05501220044326476,1.844004776200876,23.40999999999985,1396,15,2024-11-22 04:00:00
4153,2024,k3p,LONG,-0.30369121834083845,-0.9228835090819276,-0.36366698581534074,-0.015363654190504348,0.7767001701590563,14.570000000000164,1396,15,2024-11-22 08:00:00
4154,2024,k3p,LONG,-0.15801952289301766,-0.31582972885566046,-0.11725284552288898,0.4345539003010294,-0.0663708172719657,-2.1599999999998545,1396,15,2024-11-22 12:00:00
4155,2024,k3p,LONG,-0.36010308861810425,-0.7542587867191695,-0.1545924982013284,0.017962320191523724,0.5292297045091825,8.320000000000164,1396,15,2024-11-22 16:00:00
4156,2024,k3p,LONG,-0.5385515408188396,-0.9685199648487267,-0.48481426381034054,-0.0623611640602637,-0.2781903077521901,-5.670000000000073,1396,15,2024-11-22 20:00:00
4170,2024,k3p,LONG,-0.0410045068098198,-0.7292875810523541,-0.16556240695891153,0.8258998131749458,-0.3195187165775527,-4.7800000000002,1402,5,2024-11-27 08:00:00
4171,2024,k3p,LONG,-0.10983501904946837,-0.7713616476291332,-0.19078582100582564,0.46920153204690784,-0.5849089282476867,-11.110000000000127,1402,5,2024-11-27 12:00:00
4172,2024,k3p,LONG,0.3307591280571076,-0.29195053091784184,-0.02989437687958776,0.6855262418836379,-0.834465984325178,-19.0600000000004,1402,5,2024-11-27 16:00:00
4183,2024,k3p,LONG,-0.13356315212260414,-0.5051577876966551,-0.18413288240166567,0.7999238425862866,-0.1517188629984986,-3.5300000000002,1406,4,2024-11-29 12:00:00
4184,2024,k3p,LONG,-0.591199142138149,-1.0,-0.32196310596490885,0.021970857692675684,0.2468641371393124,2.599999999999909,1406,4,2024-11-29 16:00:00
4195,2024,k3p,LONG,-0.035958011880542214,-0.9366461419705643,-0.28946703507541394,1.1988819467847478,-1.0,-13.906570949462548,1410,4,2024-12-03 16:00:00
4196,2024,k3p,LONG,-0.41655485022752625,-1.0,-0.5265114912693202,1.9124786527473965,-0.4165769644779231,-3.869999999999891,1410,4,2024-12-03 20:00:00
4217,2024,k3p,LONG,-0.2560017675956354,-1.1025938949994933,-0.31303220753213723,0.23196546226332865,0.2652380952380814,5.569999999999709,1420,5,2024-12-09 12:00:00
4218,2024,k3p,LONG,-0.18763319258869282,-0.4005922013351585,-0.13959837378759546,0.262264314520804,-0.1596638655462291,-4.370000000000346,1420,5,2024-12-09 16:00:00
4219,2024,k3p,LONG,-0.09340221227965409,-0.6661515021474527,-0.12930976532014324,0.7705805876121994,-0.1657229421388974,-3.430000000000291,1420,5,2024-12-09 20:00:00
4226,2024,k3p,LONG,-0.07077958540738732,-0.37379900641593844,-0.09835343330628198,0.627905170174114,-0.2310855906128208,-5.5600000000004,1424,4,2024-12-11 00:00:00
4227,2024,k3p,LONG,-0.06366851986287836,-0.9054349962278188,-0.294936086118354,0.25745844442969235,-1.0,-21.427674588678656,1424,4,2024-12-11 04:00:00
4231,2024,k3p,LONG,0.04296569361715256,-0.5343370763627652,-0.09423884119500484,0.5858025934505303,-0.2564475118052994,-7.059999999999945,1426,4,2024-12-11 20:00:00
4232,2024,k3p,LONG,0.04884566593097915,-0.9132928129569133,-0.277983388777992,0.5649670965683411,-0.2773995881229478,-6.259999999999764,1426,4,2024-12-12 00:00:00
4247,2024,k3p,LONG,0.4313047516650445,-1.0,-0.43934436006171373,2.862004457539777,-1.0,-10.409999999999854,1432,3,2024-12-16 16:00:00
4256,2024,k3p,LONG,0.02019139102167749,-1.0,-0.6686408203703259,2.6706485946581955,-1.0,-7.928935954994358,1436,4,2024-12-18 04:00:00
4257,2024,k3p,LONG,-0.6108398197311041,-1.0,-0.9837983185349473,1.6455205870312655,-1.0,-2.854467977497279,1436,4,2024-12-18 08:00:00
4270,2024,k3p,LONG,-0.012921119712547335,-1.0,-0.6607435108116808,1.9277585064625495,1.685106382978804,15.840000000000146,1440,6,2024-12-20 12:00:00
4271,2024,k3p,LONG,-0.29201298467826214,-1.0,-0.38695512886164946,0.43066514637464326,1.0923809523809334,11.4699999999998,1440,6,2024-12-20 16:00:00
4272,2024,k3p,LONG,0.040955175163780735,-0.8714368078171593,-0.24587407988952542,0.6150960674755016,-0.186164010882237,-4.789999999999964,1440,6,2024-12-20 20:00:00
4284,2024,k3p,LONG,-0.11328722869676726,-1.0053104170326297,-0.42171679004295193,0.34964582628954327,0.4047083472745805,4.849999999999909,1446,6,2024-12-26 12:00:00
4285,2024,k3p,LONG,-0.989818097495673,-1.0,-1.0745563916035685,0.04801723316577445,1.3261024917400337,9.039999999999964,1446,6,2024-12-26 16:00:00
4286,2024,k3p,LONG,-0.5735919543988471,-1.0,-0.8564615715181794,0.1573638321148472,0.3787494584038178,2.9299999999998363,1446,6,2024-12-26 20:00:00
4287,2024,k3p,LONG,-0.8466100928181401,-1.0,-0.9630020161856346,-0.052775394868125235,0.5672609400324082,3.5,1446,6,2024-12-27 00:00:00
4294,2024,k3p,LONG,0.09404618473736268,-1.0,-0.903727231722013,2.6850912873701978,-1.0,-5.539999999999964,1450,3,2024-12-30 08:00:00
4303,2024,k3p,LONG,0.021754091387395726,-0.8359378699937328,-0.25469014611099794,0.5945078360416781,1.5570897503982912,29.31999999999971,1454,10,2024-12-31 20:00:00
4304,2025,k3p,LONG,0.13123528054840874,-0.520273609751872,0.021631679968607168,0.9154672502165372,0.8237431203034897,17.45999999999958,1454,10,2025-01-02 12:00:00
4305,2025,k3p,LONG,0.14867382332066265,-0.5365775622189188,0.01322108820334898,1.03134056792376,0.4469753467830001,10.559999999999944,1454,10,2025-01-02 16:00:00
4306,2025,k3p,LONG,-0.0565025085937605,-0.4502503945001892,0.029792035907912046,0.577692470404667,-0.1054779151702568,-3.090000000000145,1454,10,2025-01-02 20:00:00
4307,2025,k3p,LONG,0.11246871244436153,-0.7566032420347029,-0.06227822764688156,0.43553340752076447,-0.1818266252155373,-4.440000000000055,1454,10,2025-01-03 00:00:00
4308,2025,k3p,LONG,0.12348615331484791,-0.6976992942179455,-0.1705288039313011,0.6838834216742461,-0.33571089717286,-5.910000000000309,1454,10,2025-01-03 04:00:00
4309,2025,k3p,LONG,-0.009742272632228197,-1.0,-0.5383892280679352,0.6739147611766153,-0.5582852871154709,-5.0600000000004,1454,10,2025-01-03 08:00:00
4320,2025,k3p,LONG,0.12085292597842391,-1.0,-0.27350199467437697,1.5697261405913367,0.2918118466898871,3.349999999999909,1456,6,2025-01-07 08:00:00
4321,2025,k3p,LONG,0.12664231398099576,-1.0,-0.7568971078120299,2.2511313990621264,1.111391713352364,6.409999999999855,1456,6,2025-01-07 12:00:00
4322,2025,k3p,LONG,0.1470965837173344,-0.48146488084829725,-0.01205205997379872,0.5962176840774174,-0.6042259244209596,-14.86999999999989,1456,6,2025-01-07 16:00:00
4323,2025,k3p,LONG,-0.16746907774387285,-1.0,-0.41986627289184053,0.909719518315986,-0.397750201641517,-4.730000000000018,1456,6,2025-01-07 20:00:00
4329,2025,k3p,LONG,-0.16901612561917,-1.0,-0.6024537590831444,1.270403869511921,0.2887975334018438,2.809999999999945,1458,5,2025-01-08 20:00:00
4330,2025,k3p,LONG,0.151445705131019,-1.0,-0.4632969817365126,1.51022861193612,-0.2078152753108117,-2.3399999999996908,1458,5,2025-01-09 00:00:00
4331,2025,k3p,LONG,-0.2234341422160816,-1.0,-0.7248495296282326,0.9581686259177435,-0.0327169274537712,-0.2300000000000182,1458,5,2025-01-09 04:00:00
4335,2025,k3p,LONG,1.0339832138802634,-1.0,-0.9195408639417033,1.5588178866427618,3.5356255477928724,19.609999999999676,1460,10,2025-01-09 20:00:00
4336,2025,k3p,LONG,-0.631986272621729,-1.0,-0.9443770534143835,0.9787568172082524,2.093749999999944,15.409999999999854,1460,10,2025-01-10 00:00:00
4337,2025,k3p,LONG,-0.46850665037333705,-1.0,-0.9436215898084835,1.5195383060284249,-1.0,-5.890000000000327,1460,10,2025-01-10 04:00:00
4338,2025,k3p,LONG,-0.23329523969631197,-1.0,-0.789883858811818,1.9599372430154707,-1.0,-7.069237728450389,1460,10,2025-01-10 08:00:00
4339,2025,k3p,LONG,0.15161383257698766,-1.0,-0.5611586506031777,1.832669786944809,-1.0,-9.440868864225196,1460,10,2025-01-10 12:00:00
4340,2025,k3p,LONG,0.8117238795092984,-1.0,-0.48468750410233513,0.9646511566350245,0.2729669930102332,3.099999999999909,1460,10,2025-01-10 16:00:00
4341,2025,k3p,LONG,-0.21527159792019535,-0.5044839810013062,-0.31556142353033007,-0.08367473097342638,-0.3269527631985238,-10.590000000000146,1460,10,2025-01-10 20:00:00
4354,2025,k3p,LONG,0.8497767414399512,-1.0,-0.8465403147943803,2.4174309052725924,7.429429429429662,24.74000000000024,1464,9,2025-01-15 04:00:00
4355,2025,k3p,LONG,-0.35531923700912105,-1.0,-0.6189485191431684,0.4290453480678831,1.6478723404256208,15.490000000000236,1464,9,2025-01-15 08:00:00
4356,2025,k3p,LONG,0.1882679873156046,-0.7828109518952054,-0.44995191552099323,1.6245281643555276,0.5341389728096853,8.840000000000146,1464,9,2025-01-15 12:00:00
4357,2025,k3p,LONG,-0.04996574609114754,-0.5646940332706756,-0.281056329299875,0.4726855544042218,0.044850101245309,0.9200000000000728,1464,9,2025-01-15 16:00:00
4358,2025,k3p,LONG,0.07540675168148657,-1.0098479336473687,-0.3187210325997002,1.9913384650667352,0.1458952668524864,2.099999999999909,1464,9,2025-01-15 20:00:00
4359,2025,k3p,LONG,0.06864021405084901,-0.7543740133868051,-0.29819981050799726,1.0037095261499616,-0.0280626011872626,-0.5199999999999818,1464,9,2025-01-16 00:00:00
4360,2025,k3p,LONG,-0.20636570350745612,-1.0,-0.42388212236856226,0.32426560950480127,-0.1530589876981441,-1.449999999999818,1464,9,2025-01-16 04:00:00
4364,2025,k3p,LONG,-0.19339937905481547,-0.8956061094813836,-0.3286188914909414,0.28340035099712574,-0.2870396368565209,-7.179999999999836,1466,4,2025-01-16 20:00:00
4365,2025,k3p,LONG,-0.41131021063212414,-1.0,-0.4081756583226401,0.17587932013438268,0.0747434820749289,0.7899999999999636,1466,4,2025-01-17 00:00:00
4374,2025,k3p,LONG,1.7287422772942664,-1.0,-0.8015711188634301,4.483813912851233,14.498040450087446,51.48000000000002,1470,15,2025-01-20 16:00:00
4375,2025,k3p,LONG,-0.7824579489596694,-1.0,-0.9131552223213353,2.196751259706464,8.974452554744467,49.17999999999984,1470,15,2025-01-20 20:00:00
4376,2025,k3p,LONG,1.3227785884711982,-1.0,-0.8653776625855163,3.095924281149157,-1.0,-3.090000000000145,1470,15,2025-01-21 00:00:00
4377,2025,k3p,LONG,0.11295139568584837,-0.938640738735608,-0.26533264247408483,2.261256727069031,2.98221191028619,38.559999999999945,1470,15,2025-01-21 04:00:00
4378,2025,k3p,LONG,-0.05365327932712037,-0.8399458348158079,-0.31751191696815123,0.4764955684544306,1.3179465056082549,30.549999999999727,1470,15,2025-01-21 08:00:00
4379,2025,k3p,LONG,-0.3708758131429032,-0.8631638113545699,-0.42704231247562946,0.577635697479533,2.938092459447693,35.2199999999998,1470,15,2025-01-21 12:00:00
4380,2025,k3p,LONG,0.14609208924840297,-1.0,-0.519063983926299,1.0977131818205423,2.9514940310287683,30.259999999999764,1470,15,2025-01-21 16:00:00
4381,2025,k3p,LONG,-0.14086441435415475,-0.9813196345361248,-0.31052520764288316,-0.108113214559062,0.6863406408094254,16.279999999999745,1470,15,2025-01-21 20:00:00
4382,2025,k3p,LONG,-0.21554145327745253,-0.810706790482586,-0.3593385871753809,-0.03845054131758035,0.5700199777530087,12.569999999999707,1470,15,2025-01-22 00:00:00
4383,2025,k3p,LONG,-0.17075722358830334,-0.8593814165500769,-0.3962590698404358,-0.004736339283225159,0.426217838479043,8.480000000000018,1470,15,2025-01-22 04:00:00
4384,2025,k3p,LONG,-0.2168271672534956,-0.8872049271165054,-0.3123915599316164,0.04108972351017747,-0.066920122056682,-1.5100000000002185,1470,15,2025-01-22 08:00:00
4385,2025,k3p,LONG,0.060110469268184225,-1.008554303597646,-0.37503579768900114,0.24219520650197982,-0.1113165824305802,-1.9800000000000184,1470,15,2025-01-22 12:00:00
4386,2025,k3p,LONG,-0.26483928879023544,-1.0113372316709999,-0.5023666951555764,-0.07115701334099638,-0.1018898931799695,-1.2400000000002365,1470,15,2025-01-22 16:00:00
4395,2025,k3p,LONG,0.028627114792372177,-0.9400759173340946,-0.4432982790949887,1.5059982087369703,0.810375445516646,11.039999999999964,1474,6,2025-01-24 04:00:00
4396,2025,k3p,LONG,-0.03241615671441872,-0.7723255925116927,-0.3052532075487841,0.22822713027315222,-0.0779713331115147,-1.7999999999997272,1474,6,2025-01-24 08:00:00
4397,2025,k3p,LONG,-0.12775833839677625,-0.8794267402172201,-0.243039243818131,1.3116458847083574,0.0344774890384794,0.6100000000001273,1474,6,2025-01-24 12:00:00
4398,2025,k3p,LONG,-0.090576947566888,-0.895173731574118,-0.1884918354198731,0.7299502776144927,-0.4472149947439858,-9.049999999999727,1474,6,2025-01-24 16:00:00
4408,2025,k3p,LONG,0.3420618867435456,-1.0,-0.9786839818635882,2.476768208252122,3.118491921005611,17.370000000000346,1478,7,2025-01-28 12:00:00
4409,2025,k3p,LONG,0.07992312886429444,-0.938486004180582,-0.41491933533574915,1.933556205253019,0.8456614509246354,11.890000000000327,1478,7,2025-01-28 16:00:00
4410,2025,k3p,LONG,0.011160042668082295,-0.8004837196250909,-0.32406317178840677,0.5246732436462543,0.0542553191489346,1.0199999999999818,1478,7,2025-01-28 20:00:00
4411,2025,k3p,LONG,0.12167429468231887,-0.6902072769792352,-0.342169942751072,0.9285436892087139,-0.111110669312179,-2.1299999999996544,1478,7,2025-01-29 00:00:00
4412,2025,k3p,LONG,0.005222655893602535,-0.9504943732797606,-0.32523433664594387,1.9245914530433654,-0.2042403539273735,-3.0099999999997635,1478,7,2025-01-29 04:00:00
4420,2025,k3p,LONG,0.21629597472354908,-0.7965340821958328,-0.04342567207241677,1.4959174350700406,1.1991516096011323,19.539999999999964,1480,8,2025-01-30 12:00:00
4421,2025,k3p,LONG,0.0683960484683594,-0.44656844360899145,-0.10113325461173692,0.41009714829274896,0.2970370535186329,7.879999999999654,1480,8,2025-01-30 16:00:00
4422,2025,k3p,LONG,-0.09968275212044524,-0.45928690977606057,-0.12189588183756565,0.48194465509779905,-0.0608247111867867,-1.9500000000002728,1480,8,2025-01-30 20:00:00
4423,2025,k3p,LONG,-0.10089411014171347,-0.9005674085089368,-0.13488836514062824,0.4783313663485525,-0.0448759326695093,-1.0300000000002,1480,8,2025-01-31 00:00:00
4424,2025,k3p,LONG,-0.08435693434101778,-0.909938091131571,-0.12060019197914999,0.9104386391326407,-0.1738589024830565,-2.700000000000273,1480,8,2025-01-31 04:00:00
