idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
5509,2025,k2,SHORT,0.013576443,-0.46324182103141653,-0.22096101260731973,0.6530352687005798,-0.4832745789267511,-61.6899999999996,1811,3,2025-10-22 16:00:00
5518,2025,k2,SHORT,0.040400047,-1.0,-0.6579842080214143,1.5318054535140109,-1.0,-10.789999999999964,1813,5,2025-10-24 04:00:00
5524,2025,k2,SHORT,-0.1369589,-0.7225514151332109,-0.3641111916294146,0.7916949703223938,2.343579234972658,68.61999999999989,1815,6,2025-10-27 08:00:00
5531,2025,k2,SHORT,0.096028075,-0.479000248698991,-0.23750499945218362,0.30972657178138446,-0.5276607437259591,-57.61000000000013,1817,3,2025-10-28 12:00:00
5540,2025,k2,SHORT,-0.028081454,-0.6703036719534118,-0.22835151566220632,0.3686108440584281,-0.3589179678909154,-32.63999999999987,1819,3,2025-10-30 00:00:00
5549,2025,k2,SHORT,-0.12211571,-1.0,-0.7309947495110746,1.782907318446555,-1.0,-10.820000000000164,1821,2,2025-10-31 12:00:00
5558,2025,k2,SHORT,-0.21336922,-0.7358083203736862,-0.4401628013805851,0.8340978381860491,0.8122730573710937,22.36999999999989,1825,8,2025-11-04 04:00:00
5575,2025,k2,SHORT,0.6668854,-0.6597404552322682,-0.06815977249750518,3.167422263259521,-0.6642778390297707,-24.09999999999991,1829,2,2025-11-07 00:00:00
5592,2025,k2,SHORT,-0.21462941,-1.0,-0.6654121016575785,1.1809992844037358,-1.0,-16.360000000000582,1833,2,2025-11-12 00:00:00
5595,2025,k2,SHORT,-0.12514192,-1.0,-0.7679519186798799,1.1748281721213607,-1.0,-10.680000000000293,1835,2,2025-11-12 12:00:00
5604,2025,k2,SHORT,0.055535734,-0.5345691866042372,-0.18292516940462822,0.7546960201081552,-0.301482701812195,-18.300000000000185,1837,3,2025-11-14 00:00:00
5608,2025,k2,SHORT,0.36339056,-0.507765636011824,-0.2130522449650881,0.9875039135299303,-0.226701532650542,-31.21000000000004,1839,3,2025-11-14 16:00:00
5612,2025,k2,SHORT,0.27245024,-1.0,-0.40300770583814377,1.5126492108700464,3.2131869976456096,41.940000000000055,1841,7,2025-11-17 12:00:00
5627,2025,k2,SHORT,-0.3066491,-0.5795966021328467,-0.34107242412971567,0.25658401251692536,-0.0442625999628062,-2.380000000000109,1845,2,2025-11-20 00:00:00
5630,2025,k2,SHORT,-0.2678249,-1.0,-0.48512861055473727,2.1078960842766175,-1.0,-23.242699804159656,1847,2,2025-11-20 12:00:00
5635,2025,k2,SHORT,-0.21478336,-0.8902001365560017,-0.3972347513854631,0.6701396562489403,-0.6968102597829563,-21.1899999999996,1849,3,2025-11-21 08:00:00
5639,2025,k2,SHORT,0.59339005,-0.42152607372449896,-0.10381072102393113,3.330023524520622,-0.578069626850112,-27.730000000000015,1851,3,2025-11-24 04:00:00
5658,2025,k2,SHORT,0.047160234,-1.0,-0.5338136368027976,1.549535538008083,-0.5392840539283745,-11.599999999999454,1859,2,2025-11-27 08:00:00
5673,2025,k2,SHORT,-0.23780157,-1.0,-0.7313505523628806,1.6963807209417852,1.0167630057803445,17.590000000000146,1863,8,2025-12-02 00:00:00
5686,2025,k2,SHORT,-0.37098807,-1.0,-0.9790639512290669,1.4602794470615013,1.397629892322394,10.909999999999854,1867,4,2025-12-04 04:00:00
5701,2025,k2,SHORT,0.2039794,-1.0,-0.40285751913473095,2.525651095677941,-0.0659873847646625,-1.3599999999996726,1873,3,2025-12-08 20:00:00
5712,2025,k2,SHORT,0.33031854,-1.0,-0.6079530868014137,2.9350816330015252,0.0890099909173064,0.9799999999995634,1877,2,2025-12-10 16:00:00
5717,2025,k2,SHORT,-0.515302,-1.0,-0.4838349160275172,1.083373708130793,-0.1084337349397683,-2.430000000000291,1879,2,2025-12-11 12:00:00
5730,2025,k2,SHORT,0.0005310143,-0.6701685134697185,-0.1161631877513723,0.6188586732210214,-0.1954835766423285,-8.569999999999709,1883,6,2025-12-15 20:00:00
5745,2025,k2,SHORT,-0.5720491,-1.0,-0.7669859224731098,0.696636452982084,-0.2873210633947314,-2.8100000000004,1889,3,2025-12-18 08:00:00
5750,2025,k2,SHORT,0.21879879,-1.0,-0.6368304180094171,1.6669261698371145,-0.3398437500000067,-6.0900000000001455,1891,3,2025-12-19 04:00:00
5769,2025,k2,SHORT,-0.45201695,-1.0,-0.43401196069434334,1.1748162241779816,-1.0,-24.53000000000065,1895,4,2025-12-24 12:00:00
5775,2025,k2,SHORT,0.2481086,-0.4820236492877235,-0.20410344492306626,2.334352403170663,3.381822386679008,146.22999999999956,1897,6,2025-12-29 08:00:00
5785,2025,k2,SHORT,-0.271533,-0.6780295163903006,-0.3593144088997031,-0.15293695633002366,-0.0979552093476264,-5.030000000000655,1899,5,2025-12-31 00:00:00
5806,2026,k2,SHORT,-0.2336023,-0.5761278171568283,-0.22791946844795288,0.5986984207046271,-0.1108936725375143,-5.100000000000364,1905,5,2026-01-07 08:00:00
5812,2026,k2,SHORT,-0.0946641,-0.5987478115986995,-0.17863648828530712,0.4227089067585971,-0.9240568348848508,-37.71999999999935,1907,4,2026-01-08 08:00:00
5828,2026,k2,SHORT,-0.31002942,-0.8860751528813786,-0.37083404918490687,0.7227405812737622,-1.0,-41.25,1911,4,2026-01-13 04:00:00
5841,2026,k2,SHORT,-0.12675786,-0.7950841978709131,-0.23492636194814664,0.4862571784542434,-0.4610458911419409,-17.279999999999745,1917,2,2026-01-15 08:00:00
5847,2026,k2,SHORT,-0.45040706,-1.0,-0.5619936639709503,0.5853345385611849,-1.0,-9.390000000000327,1921,5,2026-01-16 08:00:00
5868,2026,k2,SHORT,0.42801633,-0.8093483411414528,-0.07271027141778148,1.852572183396636,0.2716864817261146,12.340000000000146,1925,4,2026-01-22 00:00:00
5878,2026,k2,SHORT,0.13866729,-1.0,-0.2083762379319224,1.953560744262763,-1.0,-24.1899999999996,1927,2,2026-01-23 16:00:00
5886,2026,k2,SHORT,-0.050362803,-0.9333205060439344,-0.10161179448073274,0.33616762652044974,-0.530612244897942,-22.8799999999992,1931,2,2026-01-27 04:00:00
5890,2026,k2,SHORT,-0.6743178,-1.0,-0.9686248492954035,0.7691301035579905,-1.0,-17.029999999999745,1933,2,2026-01-27 20:00:00
5902,2026,k2,SHORT,0.018555492,-0.7610244449129812,-0.2313809442639496,0.6956026658165695,3.0270478390605486,628.96,1935,12,2026-01-29 20:00:00
5914,2026,k2,SHORT,-0.32625088,-0.9988029897427226,-0.4115537723166297,0.3501107212438665,-1.0,-125.69999999999982,1937,2,2026-02-03 00:00:00
5925,2026,k2,SHORT,-0.11318322,-0.4870931678362047,-0.19953647973903196,0.3607678565769107,-0.3646146447036166,-60.64999999999964,1939,3,2026-02-04 20:00:00
5929,2026,k2,SHORT,0.10097342,-0.7575823641131254,-0.0536918679645204,0.7938257362713234,-0.1191282607760135,-13.670000000000073,1941,3,2026-02-05 12:00:00
5933,2026,k2,SHORT,-0.2562122,-0.6769202792805105,-0.22957688484558214,0.2678874099206615,-1.0,-101.03000000000064,1943,2,2026-02-06 04:00:00
5945,2026,k2,SHORT,-0.6251955,-1.0,-1.0223921726150755,0.18475209191278996,-0.2101996762007574,-7.789999999999964,1947,2,2026-02-10 08:00:00
5949,2026,k2,SHORT,-0.5173437,-0.9713407087503038,-0.3003436163750011,1.0130937527586414,-0.5027751196172332,-26.27000000000044,1949,2,2026-02-11 00:00:00
5957,2026,k2,SHORT,-0.18997794,-1.0,-0.8784589260276472,1.698983870332287,0.0094339622641329,0.2299999999995634,1951,3,2026-02-12 08:00:00
5961,2026,k2,SHORT,0.09452734,-0.43938287377915003,-0.13471866926999304,0.5170273173331394,-0.3704496788008583,-57.09000000000015,1953,2,2026-02-13 00:00:00
5969,2026,k2,SHORT,0.20564637,-1.0,-0.7402619182221584,2.232260083428806,8.263600673023037,147.34000000000017,1955,10,2026-02-16 12:00:00
5989,2026,k2,SHORT,-0.32173955,-1.0,-0.6438599040430674,0.4010224138695999,-1.0,-13.359999999999673,1959,2,2026-02-19 20:00:00
6003,2026,k2,SHORT,-0.08280263,-0.6702767455634407,-0.2028016603827121,0.5994324376640771,0.5904334828101596,39.5,1963,5,2026-02-24 08:00:00
6014,2026,k2,SHORT,-0.17961273,-1.0,-0.4823108828912437,1.2353366818171634,-0.4058997050147601,-6.880000000000109,1967,2,2026-02-26 04:00:00
6017,2026,k2,SHORT,-0.33419737,-1.0,-0.8952323634824495,0.4717142951071251,-1.0,-33.60999999999967,1969,3,2026-02-26 16:00:00
6030,2026,k2,SHORT,0.29622766,-0.5551223783472943,-0.07669338799043354,0.6948458217753792,-0.2267869535045122,-16.340000000000146,1973,2,2026-03-03 00:00:00
6033,2026,k2,SHORT,-0.050668906,-0.5189405838921403,-0.06472840995288705,0.5499340032967165,0.993347895154884,100.05000000000018,1975,5,2026-03-03 12:00:00
6042,2026,k2,SHORT,-0.14793445,-1.0,-0.18451112480967624,1.4286108409407583,-1.0,-38.80000000000018,1977,2,2026-03-05 00:00:00
6046,2026,k2,SHORT,0.5661515,-0.6814390321491801,-0.10835661656852821,2.701999695384347,-0.263419323826304,-16.4399999999996,1979,4,2026-03-05 16:00:00
6052,2026,k2,SHORT,-0.3174966,-1.0,-0.29274500122061636,0.5293354567232821,-1.0,-37.88999999999942,1981,2,2026-03-06 16:00:00
6055,2026,k2,SHORT,-0.15025668,-0.7827798745883965,-0.10945601872436334,0.5216416127442628,0.2533172496984402,18.900000000000546,1983,2,2026-03-09 08:00:00
6058,2026,k2,SHORT,-0.34156373,-1.0,-0.8888578848308504,0.8501882201199655,-1.0,-16.05999999999949,1985,2,2026-03-09 20:00:00
6066,2026,k2,SHORT,-0.7418986,-1.0,-0.9837035270234212,0.21335674914154645,0.4556182657773324,8.88000000000011,1987,2,2026-03-11 04:00:00
6069,2026,k2,SHORT,-0.42219457,-1.0,-0.9047936449759579,0.48329400739565737,-0.3332352941176449,-11.329999999999927,1989,6,2026-03-11 16:00:00
6076,2026,k2,SHORT,-0.14522657,-0.5470371275286672,-0.15583503704681034,0.24178224170303822,-0.2194473349520213,-18.980000000000476,1991,3,2026-03-12 20:00:00
6088,2026,k2,SHORT,-0.23992208,-1.0,-0.7390329813900052,0.7620237091731069,-0.6620278330019974,-19.980000000000476,1997,2,2026-03-17 00:00:00
6092,2026,k2,SHORT,-0.4588427,-1.0,-0.5180581032217294,0.4985581867710847,28.008429118773574,365.5100000000002,1999,15,2026-03-17 16:00:00
6110,2026,k2,SHORT,-0.1347014,-0.7192884515090019,-0.42613558228004095,0.6383855526323937,1.370620514985231,162.35000000000036,2001,7,2026-03-20 16:00:00
6119,2026,k2,SHORT,-0.25870577,-0.6768432778332054,-0.24781544616278284,0.09538344672043234,-0.7825871632329654,-79.01000000000022,2003,2,2026-03-24 08:00:00
6127,2026,k2,SHORT,-0.5948371,-1.0,-0.7231653191143695,1.4326834255179257,-1.0,-22.890000000000327,2007,10,2026-03-25 16:00:00
6161,2026,k2,SHORT,-0.039336342,-0.5896391577261918,-0.18159098404080276,0.5283045647656388,-0.2310384360103787,-38.28999999999997,2015,3,2026-04-02 12:00:00
6169,2026,k2,SHORT,-0.22088808,-1.0,-0.2953077681352177,0.4728700650230723,-0.6789803413264273,-31.43000000000029,2019,4,2026-04-07 00:00:00
6174,2026,k2,SHORT,0.13431425,-1.0,-0.6920917053760185,1.9485894878965415,-1.0,-37.48999999999978,2021,2,2026-04-07 20:00:00
6180,2026,k2,SHORT,-0.2173941,-1.0,-0.3890495494793866,0.8386982607919042,0.7331478707468408,34.26000000000022,2023,5,2026-04-08 20:00:00
6189,2026,k2,SHORT,-0.23147997,-1.0,-0.8729608167571662,0.6088844155971396,-1.0,-21.829999999999927,2025,3,2026-04-10 08:00:00
6193,2026,k2,SHORT,0.03644363,-0.3602476827243425,-0.13465333865536824,1.375450056612466,-0.3617590822179755,-28.38000000000011,2027,2,2026-04-13 04:00:00
6208,2026,k2,SHORT,-0.18270104,-1.0,-0.966311636867133,1.3703926752359987,-1.0,-18.779999999999745,2033,4,2026-04-15 16:00:00
6214,2026,k2,SHORT,-0.17332421,-1.0,-0.964554085179529,0.5942041227033958,0.5973791233619196,13.219999999999343,2035,5,2026-04-16 16:00:00
6222,2026,k2,SHORT,0.01640035,-0.4780282230451538,-0.08444968319684047,0.47817727044363406,-0.2448013176858108,-23.779999999999745,2037,3,2026-04-20 04:00:00
6230,2026,k2,SHORT,-0.21461065,-1.0,-0.15053003318407704,1.1801406598293604,1.1945525291828785,46.05000000000018,2039,5,2026-04-21 12:00:00
6238,2026,k2,SHORT,-0.3309744,-1.0,-0.7647509495625658,0.5891127445662425,-0.3416149068322994,-11.550000000000182,2041,6,2026-04-22 20:00:00
6246,2026,k2,SHORT,-0.046268754,-1.0,-0.3644824155385608,1.6667746682523366,0.11994654193118,3.590000000000145,2043,4,2026-04-24 04:00:00
6255,2026,k2,SHORT,0.13076635,-1.0,-0.3244502314746405,1.0544287857002492,-0.3844654788418812,-13.8100000000004,2047,3,2026-04-27 20:00:00
6259,2026,k2,SHORT,-0.09862799,-0.5901083600623428,-0.164583604980351,0.30963673626461413,0.5120452708164972,31.670000000000076,2049,4,2026-04-28 12:00:00
6266,2026,k2,SHORT,-0.26969108,-0.6846205118732019,-0.4401662295603024,0.4042810766842394,-0.3957202171830052,-24.779999999999745,2051,4,2026-04-29 16:00:00
6277,2026,k2,SHORT,-0.26692086,-0.6409139434551242,-0.38148214832203925,0.24570689079235647,-1.0,-66.96000000000004,2057,3,2026-05-01 12:00:00
6281,2026,k2,SHORT,-0.64756614,-1.0,-0.9656179866252994,0.14892558777174894,2.392692560895334,72.69000000000051,2059,7,2026-05-04 08:00:00
6303,2026,k2,SHORT,-0.23201022,-0.7704258336061327,-0.2707433292455982,0.75277747765485,-0.3629576964095271,-30.63000000000011,2063,3,2026-05-08 00:00:00
6309,2026,k2,SHORT,-0.09030942,-0.7211383211037022,-0.27821915126692137,1.0207254051412196,-0.3675401893855902,-16.6899999999996,2065,4,2026-05-11 04:00:00
6317,2026,k2,SHORT,-0.29049414,-0.6114933703616521,-0.32420001570385615,0.669492265306888,-0.2342879108206738,-12.1899999999996,2067,4,2026-05-12 12:00:00
6323,2026,k2,SHORT,-0.47795424,-1.0,-0.92877063966044,0.29037004356954027,-0.2637028014616265,-4.329999999999927,2069,5,2026-05-13 12:00:00
6332,2026,k2,SHORT,-0.14926334,-0.5952212154862514,-0.19864150252176171,0.1299328557630145,2.0374749863561847,112.0,2071,9,2026-05-15 00:00:00
6346,2026,k2,SHORT,0.21625823,-1.0,-0.7344380182754996,1.635640662772172,1.565993265993283,46.51000000000022,2075,8,2026-05-19 12:00:00
6359,2026,k2,SHORT,-0.4524197,-1.0,-0.5816827793879163,0.2924515370692987,-1.0,-36.17999999999938,2077,3,2026-05-21 16:00:00
6364,2026,k2,SHORT,-0.3925664,-1.0,-0.8768960314876729,0.14574784360465406,-1.0,-14.429999999999382,2079,2,2026-05-22 12:00:00
6374,2026,k2,SHORT,-0.0761841,-0.5528491119019993,-0.18416869745269202,0.569437862137622,0.1887102667153812,10.329999999999927,2085,6,2026-05-26 08:00:00
6381,2026,k2,SHORT,-0.2914989,-1.0,-0.5874081634578293,0.393122691849678,1.754280821917814,40.97999999999956,2087,4,2026-05-27 12:00:00
6387,2026,k2,SHORT,-0.08139163,-0.9042113235329663,-0.05368064253156553,0.459883612444153,-0.6304679905568601,-45.39999999999964,2089,2,2026-05-28 12:00:00
6397,2026,k2,SHORT,-0.40713418,-1.0,-0.39429928352894283,0.8406529929342682,1.056015276893676,33.17999999999938,2091,6,2026-06-01 08:00:00
6407,2026,k2,SHORT,-0.0352027,-1.0,-0.2991392526348275,0.4892866327410201,1.2172523961661197,41.909999999999854,2093,8,2026-06-03 00:00:00
6420,2026,k2,SHORT,-0.3006132,-1.0,-0.9355684288372955,0.6102195040093729,5.249272953884582,126.35000000000036,2095,10,2026-06-05 04:00:00
6436,2026,k2,SHORT,-0.1775331,-0.5125043912645025,-0.1389612646474263,0.19871718183126544,1.5709050934408273,171.48000000000047,2099,9,2026-06-10 00:00:00
6447,2026,k2,SHORT,-0.23056196,-1.0,-0.7418241460857609,1.5290614606066157,-1.0,-16.210000000000036,2101,2,2026-06-11 20:00:00
6460,2026,k2,SHORT,-0.5458013,-1.0,-0.5384186016296485,0.3308998810138608,-0.1619047619047415,-3.2299999999995634,2105,2,2026-06-16 04:00:00
6465,2026,k2,SHORT,-0.53150743,-1.0,-0.8843161099788823,1.269771778387932,-0.0383400992332143,-0.8500000000003638,2107,5,2026-06-17 00:00:00
6472,2026,k2,SHORT,0.34881997,-0.48309822424611504,0.0173925439252545,0.914000236741968,-0.0987804878048773,-7.289999999999964,2109,2,2026-06-18 04:00:00
6475,2026,k2,SHORT,-0.060972754,-0.5202385852165525,-0.16984062195296803,0.3460863800687882,0.8663417136993321,67.53999999999996,2111,7,2026-06-18 16:00:00
6487,2026,k2,SHORT,-0.07393883,-1.0,-0.5660822644815693,1.738988013200209,-0.0485278080698102,-0.8900000000003274,2115,2,2026-06-23 00:00:00
6490,2026,k2,SHORT,-0.0582495,-0.5442935594446294,-0.1618962034051999,0.10368020427412515,-0.3100150440575998,-28.850000000000364,2117,3,2026-06-23 12:00:00
6494,2026,k2,SHORT,-0.3320195,-0.6503387090341065,-0.4665860117927927,0.6103015492385027,1.993879472693048,84.69999999999982,2119,10,2026-06-24 04:00:00
6507,2026,k2,SHORT,-0.122764066,-1.0,-0.31988691184490703,0.7672887386284168,-1.0,-24.950000000000276,2121,2,2026-06-26 08:00:00
6512,2026,k2,SHORT,-0.55281126,-1.0,-0.5057720415955588,0.269443067228185,1.103717026378884,36.81999999999971,2123,8,2026-06-29 08:00:00
6523,2026,k2,SHORT,-0.2443588,-1.0,-0.32002318054899176,0.2349408167749574,-1.0,-37.08000000000038,2125,4,2026-07-01 04:00:00
6541,2026,k2,SHORT,-0.3765107,-0.7688426928618044,-0.47715292038575324,0.5249386538214804,-0.2634582461480015,-13.850000000000364,2131,4,2026-07-06 12:00:00
6546,2026,k2,SHORT,-0.11835987,-0.7006416238891437,-0.2222340445009645,0.8443389873247643,-1.0,-41.88000000000011,2133,3,2026-07-07 08:00:00
6551,2026,k2,SHORT,-0.3307208,-0.611578354922838,-0.3226151500079443,0.25637599940747596,-0.3524530547163491,-13.740000000000691,2135,2,2026-07-08 04:00:00
6554,2026,k2,SHORT,-0.23123729,-0.5745588863760271,-0.13455162765492515,0.2654592530344139,-0.0647096983457706,-3.990000000000237,2137,3,2026-07-08 16:00:00
6565,2026,k2,SHORT,-0.2611286,-1.0,-0.5375117709815659,0.9964904544746496,0.1623235613463625,5.980000000000018,2141,4,2026-07-10 12:00:00
6569,2026,k2,SHORT,-0.09558692,-0.4529694279313052,-0.2365120389566256,0.5572704550497646,0.8019386587505005,38.59000000000015,2143,7,2026-07-13 08:00:00
6580,2026,k2,SHORT,-0.4180002,-1.0,-0.9942120938807794,0.9115683562681334,-1.0,-6.100000000000364,2145,4,2026-07-15 04:00:00
6588,2026,k2,SHORT,-0.36634952,-1.0,-0.8774594431921966,1.0181187071134707,3.1551044072868435,53.80000000000018,2149,6,2026-07-16 12:00:00
6602,2026,k2,SHORT,0.019175665,-1.0,-0.9983286483277902,1.0032804194376501,-1.0,-9.629999999999654,2155,2,2026-07-21 00:00:00
6616,2026,k2,SHORT,-0.08052915,-1.0,-1.0333481139872494,1.3240501324695684,4.707623982235649,63.60000000000037,2159,8,2026-07-23 08:00:00
6630,2026,k2,SHORT,-0.16669412,-1.0,-0.2559064059076046,1.5480449935685616,2.0329670329670657,44.40000000000009,2163,11,2026-07-27 20:00:00
6642,2026,k2,SHORT,-0.20041713,-1.0,-0.20118803970088456,1.297019673112503,-1.0,-11.059999999999944,2165,2,2026-07-29 20:00:00
6646,2026,k2,SHORT,-0.20557906,-1.0,-0.26251061827646205,1.046973310113347,-0.2370417193426052,-7.5,2167,2,2026-07-30 12:00:00
6651,2026,k2,SHORT,-0.175055,-1.0,-0.23451143126899776,0.7049836651577659,-0.0403530895334239,-1.2800000000002,2169,5,2026-07-31 08:00:00
6659,2026,k2,SHORT,-0.11298253,-1.0,-0.16912575230588525,0.5451875735321193,-0.6125767979761557,-16.950000000000273,2173,2,2026-08-03 20:00:00
6676,2026,k2,SHORT,0.090449825,-1.0,-0.4713563748694367,0.9545863615379928,-0.5205431754874542,-14.949999999999818,2177,5,2026-08-06 16:00:00
6684,2026,k2,SHORT,-0.36229366,-1.0,-0.9394195640347588,1.8114495911933755,-1.0,-18.199999999999815,2179,3,2026-08-10 04:00:00
6693,2026,k2,SHORT,-0.23346514,-1.0,-0.7292722968247443,0.3287664445710118,0.5472849298352145,8.969999999999345,2183,2,2026-08-11 16:00:00
6696,2026,k2,SHORT,-0.41490838,-1.0,-0.2696351932218133,0.10908867857855202,-1.0,-6.371213326272482,2185,2,2026-08-12 04:00:00
6704,2026,k2,SHORT,-0.12370136,-0.6528056077907615,-0.28100022834734134,0.7449300712827476,0.4586137281291904,27.25999999999931,2189,7,2026-08-13 12:00:00
6721,2026,k2,SHORT,-0.3721482,-0.7518207481104082,-0.36932383946904246,0.07339953400676695,1.0402325581395246,44.72999999999956,2193,6,2026-08-18 12:00:00
6733,2026,k2,SHORT,-0.014810057,-1.0,-0.9322455193511483,1.7895490745561011,-1.0,-20.82000000000062,2195,3,2026-08-20 12:00:00
6750,2026,k2,SHORT,-0.3808775,-0.9544406036854266,-0.5115110365146871,1.003076351665793,-0.2374712236585799,-13.409999999999854,2199,3,2026-08-25 12:00:00
6755,2026,k2,SHORT,0.2579053,-0.7862487357207517,-0.4329832735616615,1.1746706415653585,1.0749244712990798,35.57999999999993,2201,6,2026-08-26 08:00:00
6763,2026,k2,SHORT,-0.22506258,-0.6535638305864031,-0.4243263058045622,0.3117894537718703,-0.8287556053811721,-29.56999999999971,2203,2,2026-08-27 16:00:00
6767,2026,k2,SHORT,-0.40455964,-1.0,-0.36917612962563595,0.2832435520514681,-1.0,-27.06999999999971,2205,2,2026-08-28 08:00:00
