idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
3923,2024,k1,LONG,0.124421634,-1.0,-0.6277235703138974,2.2598727401515086,-1.0,-8.990000000000236,1330,1,2024-09-27 16:00:00
3925,2024,k1,LONG,0.047860514,-0.9310255853465544,-0.3216266521483358,1.1800385386601062,-0.3092282784673479,-5.730000000000018,1332,1,2024-09-30 04:00:00
3932,2024,k1,LONG,-0.532538,-1.0,-0.8158952188215147,0.8599592931792522,2.369189907038612,17.840000000000146,1334,5,2024-10-01 08:00:00
3942,2024,k1,LONG,-0.09021843,-0.9310255853465544,-0.30207437174425555,1.0892977674116437,-0.1807442409923418,-3.0600000000004,1336,2,2024-10-03 00:00:00
3947,2024,k1,LONG,0.34537965,-0.9310255853465544,-0.08827138003149367,2.1344903284875465,-1.0,-19.039999999999964,1338,5,2024-10-03 20:00:00
3956,2024,k1,LONG,-0.4163398,-1.0,-0.6804113064994295,2.1333512656592237,-1.0,-8.519999999999982,1342,1,2024-10-07 12:00:00
3963,2024,k1,LONG,0.11222526,-0.9310255853465544,-0.07246087329148108,1.318316411740543,-1.0,-17.300000000000182,1344,1,2024-10-08 16:00:00
3966,2024,k1,LONG,-0.24439855,-0.9802124813618381,-0.2906074407267534,0.2823271144531708,-0.329501915708806,-5.159999999999855,1346,1,2024-10-09 04:00:00
3969,2024,k1,LONG,-0.31740522,-1.0,-0.5020524271453303,0.631829417119224,-1.0,-9.730000000000018,1348,1,2024-10-09 16:00:00
3973,2024,k1,LONG,-0.49221602,-1.0,-0.8200288347925163,0.3751456613865824,-1.0,-8.039999999999964,1350,11,2024-10-10 08:00:00
3984,2024,k1,LONG,0.07511286,-1.0,-0.06617045406309648,1.7639359528548813,-0.5493257629524596,-7.7400000000002365,1352,2,2024-10-14 08:00:00
3991,2024,k1,LONG,-0.23506196,-1.0,-0.39861059778417635,1.0575093909269144,1.836512261580444,20.22000000000025,1354,8,2024-10-15 12:00:00
4001,2024,k1,LONG,1.1004399,-1.0,-0.8804841778016793,3.7230465081747113,8.956862745097368,45.67999999999984,1356,16,2024-10-17 04:00:00
4019,2024,k1,LONG,0.0065423925,-1.0,-0.341803657645893,1.4901932004281933,0.5396627108057749,8.640000000000327,1358,8,2024-10-22 08:00:00
4031,2024,k1,LONG,-0.32215944,-1.0,-0.3688620529854887,0.17788415071143734,0.5836768342951247,7.079999999999927,1360,3,2024-10-24 08:00:00
4035,2024,k1,LONG,0.17149036,-1.0,-0.19610202579388808,1.2247566801996155,-0.2524344569288325,-3.369999999999891,1362,1,2024-10-25 00:00:00
4039,2024,k1,LONG,0.9335097,-0.9802124813618381,-0.04318422802235386,1.63274036342118,0.0542452830188353,0.6899999999995998,1364,3,2024-10-25 16:00:00
4042,2024,k1,LONG,-0.24791573,-0.9802124813618381,-0.15474685028090204,0.144232749757613,-0.6618392469225463,-9.140000000000327,1366,1,2024-10-28 08:00:00
4044,2024,k1,LONG,0.16057274,-1.0,-0.22646355428211512,1.5423730884136144,2.9789132197891512,36.73000000000002,1368,12,2024-10-28 16:00:00
4057,2024,k1,LONG,0.20029311,-0.9310255853465544,-0.2848853545737404,1.0231397604473342,-0.2251693002257437,-3.990000000000237,1370,2,2024-10-30 20:00:00
4065,2024,k1,LONG,-0.23952502,-1.0,-0.48821661821797213,0.41785745843745936,-1.0,-10.230000000000018,1372,4,2024-11-01 04:00:00
4071,2024,k1,LONG,-0.2552382,-0.9802124813618381,-0.32824158776218204,0.6249315865386013,-0.27006039689388,-3.130000000000109,1374,3,2024-11-04 08:00:00
4078,2024,k1,LONG,0.021402454,-0.9802124813618381,-0.22471074708167846,1.1452362383173398,-0.0611439842209262,-0.930000000000291,1376,5,2024-11-05 12:00:00
4090,2024,k1,LONG,0.8701886,-0.9802124813618381,-0.12073990678125737,2.0286426497363093,2.74488961569911,33.570000000000164,1378,5,2024-11-07 12:00:00
4097,2024,k1,LONG,0.062233597,-0.9112380667083926,-0.07061626852298862,1.2385754150108281,-0.5587209302325714,-9.610000000000127,1380,1,2024-11-08 16:00:00
4105,2024,k1,LONG,-0.27217215,-0.9802124813618381,-0.26180940012524473,1.059035865748744,-1.0,-13.539999999999964,1382,1,2024-11-12 04:00:00
4108,2024,k1,LONG,-0.13049968,-0.9112380667083926,-0.13889649271007595,0.7065914794628484,-0.6796349663784961,-14.150000000000093,1384,1,2024-11-12 16:00:00
4111,2024,k1,LONG,-0.23855232,-0.9802124813618381,-0.35037609741151715,0.6141856144674769,-1.0,-12.960000000000036,1386,4,2024-11-13 04:00:00
4121,2024,k1,LONG,-0.095333815,-0.9112380667083926,-0.2373475754773818,0.4227149840990548,-0.2345497351383106,-7.9699999999998,1388,2,2024-11-14 20:00:00
4126,2024,k1,LONG,0.23475538,-1.0,-0.356584038107228,2.089871996633736,-0.0333024976873385,-0.3600000000001273,1390,2,2024-11-15 16:00:00
4128,2024,k1,LONG,-0.2531083,-0.9112380667083926,-0.31666917886374935,0.32640734797027854,1.4941860465116414,41.120000000000346,1392,10,2024-11-18 04:00:00
4139,2024,k1,LONG,-0.11647096,-1.0,-0.38502123090873575,1.6615639039826064,-1.0,-11.059999999999944,1394,3,2024-11-20 00:00:00
4143,2024,k1,LONG,0.2834152,-1.0,-0.013626801500890092,1.9758304268899192,3.772885283893341,65.11999999999989,1396,15,2024-11-20 16:00:00
4160,2024,k1,LONG,0.49685413,-1.0,-0.11876272120909347,1.9953802167611394,-1.0,-16.610000000000127,1398,1,2024-11-25 16:00:00
4166,2024,k1,LONG,-0.26075506,-0.9112380667083926,-0.29548335187747216,0.5424915465880127,-0.2606410930110406,-4.960000000000036,1400,1,2024-11-26 16:00:00
4168,2024,k1,LONG,-0.291371,-0.9802124813618381,-0.17193864452549135,0.701078672920683,0.3191763191762836,4.959999999999582,1402,5,2024-11-27 00:00:00
4177,2024,k1,LONG,-0.17460288,-0.9112380667083926,-0.2383581996345354,0.43968905395177427,-0.2591698841698976,-5.370000000000346,1404,2,2024-11-28 12:00:00
4181,2024,k1,LONG,-0.077084936,-1.0,-1.0166309637150341,0.6780965363902828,2.069920844327204,15.690000000000056,1406,4,2024-11-29 04:00:00
4189,2024,k1,LONG,-0.15506065,-0.9112380667083926,-0.16355617680470452,-0.060602503939517334,-0.3234942161946456,-8.109999999999673,1408,2,2024-12-02 16:00:00
4193,2024,k1,LONG,-0.015660634,-1.0,-0.9932253001449045,2.0355737488335626,0.2431318681318741,1.7699999999999818,1410,4,2024-12-03 08:00:00
4199,2024,k1,LONG,0.080020666,-1.0,-0.2911911369892768,2.67676616285997,-1.0,-12.059999999999944,1412,1,2024-12-04 08:00:00
4202,2024,k1,LONG,0.18364449,-0.9310255853465544,-0.11965816393513798,0.7237061825787702,-0.2293529721199225,-4.359999999999673,1414,2,2024-12-04 20:00:00
4205,2024,k1,LONG,0.39583823,-1.0,-0.7504160482623758,2.677562545493521,-1.0,-6.900000000000091,1416,1,2024-12-05 08:00:00
4211,2024,k1,LONG,-0.21259177,-0.9112380667083926,-0.13059847405753688,0.18406129303811963,-0.090057049714753,-2.2100000000000364,1418,2,2024-12-06 08:00:00
4215,2024,k1,LONG,-0.1511448,-0.9802124813618381,-0.12865461809610607,1.5977398832160488,0.9241555130656436,14.5,1420,5,2024-12-09 04:00:00
4221,2024,k1,LONG,0.29015663,-1.0,-0.49471195022129244,2.127302218176129,-0.2223255813953369,-2.3899999999998727,1422,2,2024-12-10 04:00:00
4224,2024,k1,LONG,0.3609694,-0.9310255853465544,-0.3925066300838736,1.2980730674163659,0.3853305785123725,7.459999999999582,1424,4,2024-12-10 16:00:00
4229,2024,k1,LONG,0.19213928,-0.9310255853465544,-0.1208677374240578,1.4066083419261308,0.7398058252427332,15.240000000000236,1426,4,2024-12-11 12:00:00
4235,2024,k1,LONG,0.38717604,-1.0,-0.24764835622562076,1.752577659789862,-1.0,-11.140000000000327,1428,1,2024-12-12 12:00:00
4239,2024,k1,LONG,-0.060908288,-1.0,-0.5628384069865396,1.8258098343562414,-1.0,-10.489999999999782,1430,2,2024-12-13 04:00:00
4245,2024,k1,LONG,-0.108417556,-1.0,-0.6227918728635387,0.9772531813105,-0.0745140388768485,-0.6899999999995998,1432,3,2024-12-16 08:00:00
4250,2024,k1,LONG,1.1322191,-1.0,-0.9449718284888352,2.608078703487899,-1.0,-6.460000000000036,1434,1,2024-12-17 04:00:00
4254,2024,k1,LONG,0.030180331,-1.0,-0.3082156507609488,0.28519048047565587,0.075488454706961,0.8500000000003638,1436,4,2024-12-17 20:00:00
4263,2024,k1,LONG,0.11039462,-0.9112380667083926,-0.16987276006336063,0.5971307236062295,-0.4349561053471714,-10.900000000000093,1438,2,2024-12-19 08:00:00
4268,2024,k1,LONG,-0.17348571,-1.0,-0.37727207271735264,2.0070687092184647,1.4173622704507507,16.980000000000018,1440,6,2024-12-20 04:00:00
4274,2024,k1,LONG,-0.5473303,-1.0,-0.6816592857062096,0.12935177899780692,-1.0,-9.300000000000182,1442,2,2024-12-23 08:00:00
4279,2024,k1,LONG,-0.5419865,-1.0,-0.8165232990958691,-0.09508528355450299,-0.4809976247030773,-4.049999999999727,1444,2,2024-12-24 04:00:00
4283,2024,k1,LONG,0.2697477,-1.0,-1.0133263139921296,3.4008756525168082,2.6731448763248813,15.129999999999654,1446,6,2024-12-24 20:00:00
4289,2024,k1,LONG,-0.19554417,-1.0,-0.7686393968682262,2.6923334245911628,-1.0,-4.400000000000091,1448,1,2024-12-27 08:00:00
4299,2024,k1,LONG,-0.8614446,-1.0,-0.9991438654246239,1.1908184004453006,-1.0,-5.430000000000291,1452,1,2024-12-31 04:00:00
4301,2024,k1,LONG,-0.34990382,-0.9802124813618381,-0.2264569693055921,0.3277042105837703,2.985133020344213,38.14999999999964,1454,10,2024-12-31 12:00:00
4318,2025,k1,LONG,-0.11185325,-0.7427121988457722,-0.027810162351198715,1.0187003397100571,0.5372093023255898,11.550000000000182,1456,6,2025-01-07 00:00:00
4327,2025,k1,LONG,0.26030812,-1.0,-0.504750192488339,2.037225975312855,0.5847457627119274,4.830000000000382,1458,5,2025-01-08 12:00:00
4333,2025,k1,LONG,0.10043536,-1.0,-0.9155605646684911,2.5694395622554396,2.15878023133536,20.529999999999745,1460,10,2025-01-09 12:00:00
4348,2025,k1,LONG,0.03308638,-0.6643881330428294,-0.3043657996481494,2.345787648504656,-0.2460545193687104,-3.4299999999998363,1462,2,2025-01-14 04:00:00
4352,2025,k1,LONG,0.1781838,-1.0,-0.4467817419531833,1.8480811475406107,3.126520681265088,25.699999999999815,1464,9,2025-01-14 20:00:00
4362,2025,k1,LONG,0.00044873357,-1.0,-0.17951182306843902,2.2041553667094966,0.7950093517373279,9.349999999999907,1466,4,2025-01-16 12:00:00
4370,2025,k1,LONG,0.10488874,-1.0,-0.5011988583736176,2.3429935170858713,-1.0,-9.629999999999654,1468,1,2025-01-17 20:00:00
4372,2025,k1,LONG,0.27210668,-1.0000229747322893,-0.15766306668206692,1.6577639563341904,2.729039422542978,49.14999999999964,1470,15,2025-01-20 08:00:00
4388,2025,k1,LONG,0.083110504,-1.0,-0.9716996696571443,1.5369745442682998,-0.5924528301886858,-3.1399999999998727,1472,1,2025-01-23 00:00:00
4393,2025,k1,LONG,0.24148801,-0.7973996595409485,-0.1340200047700542,0.8071780224098503,0.7185354691075669,15.700000000000273,1474,6,2025-01-23 20:00:00
4403,2025,k1,LONG,-0.04999144,-1.0,-0.287348873782522,1.6725619286553006,-1.0,-9.960000000000036,1476,1,2025-01-27 16:00:00
4406,2025,k1,LONG,-0.21481252,-1.0,-0.6589832470383881,0.09463827359909488,2.301662707838473,19.38000000000011,1478,7,2025-01-28 04:00:00
4418,2025,k1,LONG,-0.32889023,-0.6677382049993085,-0.29968365104258715,0.20562189413454163,2.163870967741933,33.539999999999964,1480,8,2025-01-30 04:00:00
4427,2025,k1,LONG,0.21551475,-1.0097914728271924,-0.2760690743837553,1.068519464127832,-0.1858108108108085,-2.75,1482,2,2025-01-31 16:00:00
4431,2025,k1,LONG,-0.05341155,-0.4685521094776662,-0.2994807203351034,1.1277842379890397,0.9979313198179486,24.11999999999989,1484,6,2025-02-03 12:00:00
4438,2025,k1,LONG,0.87344956,-0.8069432821698489,-0.21362430291141948,1.36852788187026,1.40049342105262,34.059999999999945,1486,8,2025-02-04 16:00:00
4447,2025,k1,LONG,0.14641073,-1.0,-0.1887936753955628,2.5764766754141513,-1.0,-11.670000000000073,1488,2,2025-02-06 04:00:00
4452,2025,k1,LONG,0.010985395,-0.46034096266409125,-0.3134667563372474,0.7930593215560622,0.2805042773525442,6.230000000000018,1490,4,2025-02-07 00:00:00
4457,2025,k1,LONG,0.003238059,-1.0,-0.7396427787336322,1.7530319804238934,-0.3096179183135525,-2.349999999999909,1492,1,2025-02-07 20:00:00
4458,2025,k1,LONG,0.13016114,-1.0,-0.420549085172722,2.4173624916885097,2.4510571652309925,31.299999999999727,1494,8,2025-02-10 04:00:00
4474,2025,k1,LONG,0.107281655,-0.4586150669530916,-0.24705749888832576,0.8583967521397985,0.1450870010235302,5.669999999999618,1496,5,2025-02-12 20:00:00
4480,2025,k1,LONG,0.25355172,-1.0,-0.0860585901611045,1.9919572472936364,0.1223241590214004,1.599999999999909,1498,5,2025-02-13 20:00:00
4487,2025,k1,LONG,0.20303091,-1.0100363863318078,-0.008578986764558608,1.2188058349835675,0.1586616297895356,2.9400000000000546,1500,4,2025-02-17 04:00:00
4494,2025,k1,LONG,-0.18015718,-0.9467938002311315,-0.24568087759364576,1.1749774389061367,1.1864951768489014,22.140000000000327,1502,6,2025-02-18 08:00:00
4501,2025,k1,LONG,0.17500104,-0.9356419761401981,-0.2347442904755729,1.0514524303266042,-1.0,-21.329999999999927,1504,2,2025-02-19 12:00:00
4505,2025,k1,LONG,0.09320696,-0.606341062300808,-0.22971360891054673,0.7768357855287871,-0.1634199134199122,-3.019999999999982,1506,3,2025-02-20 04:00:00
4510,2025,k1,LONG,0.0005731303,-1.0,-0.1949033343019944,1.002713772694368,-0.688665710186537,-9.600000000000364,1508,1,2025-02-21 00:00:00
4514,2025,k1,LONG,0.11319689,-1.0,-0.3276769612709567,2.470805490576379,-0.2110874200426595,-2.9700000000002547,1510,3,2025-02-21 16:00:00
4517,2025,k1,LONG,0.50605315,-0.9995538219168432,0.006055820121835202,2.2079455551990397,0.466051417270938,7.070000000000164,1512,3,2025-02-24 08:00:00
4521,2025,k1,LONG,-0.09467315,-0.5984354602456501,-0.18968563603781322,1.104720815211598,-0.6783919597989948,-14.849999999999907,1514,2,2025-02-25 00:00:00
4528,2025,k1,LONG,-0.03174667,-1.0,-0.5971958296615038,0.7885468892266845,-0.1832374691865246,-2.230000000000018,1516,1,2025-02-26 04:00:00
4533,2025,k1,LONG,-0.2620049,-0.3830017113408325,-0.15042999318671607,0.850532751025033,-1.0,-25.34999999999991,1518,2,2025-02-27 00:00:00
4556,2025,k1,LONG,0.073670395,-1.010490615364673,-0.055933303925019925,0.9923413602626917,-0.5853517877739335,-10.150000000000093,1522,1,2025-03-05 00:00:00
4558,2025,k1,LONG,-0.21560015,-0.9997984636113595,-0.25937098400598624,1.1751348627753595,-1.0,-15.259999999999764,1524,2,2025-03-05 08:00:00
4561,2025,k1,LONG,-0.010391906,-0.9348880039783161,-0.13481385366608262,0.7377497739259833,-1.0,-21.7199999999998,1526,4,2025-03-05 20:00:00
4567,2025,k1,LONG,-0.1446489,-0.3830017113408325,-0.17942945154384887,0.31291365282144584,-0.3725158562367827,-8.809999999999945,1528,2,2025-03-06 20:00:00
4571,2025,k1,LONG,-0.29198232,-0.585625026532173,-0.18434327783723192,0.5873197496925773,-0.6617283950617329,-13.400000000000093,1530,2,2025-03-07 12:00:00
4574,2025,k1,LONG,0.08136497,-1.0,-0.9019342946482383,0.7311246953283954,-0.2214498510426993,-2.230000000000018,1532,1,2025-03-10 04:00:00
4581,2025,k1,LONG,0.08388594,-0.6518832440877688,-0.21990774475242889,0.993931499064458,1.1757009345794525,18.86999999999989,1534,5,2025-03-11 08:00:00
4587,2025,k1,LONG,0.22090048,-1.0,-0.8624661493431667,3.7894033378248073,-1.0,-5.25,1536,2,2025-03-12 08:00:00
4590,2025,k1,LONG,0.5238517,-0.7304471418938047,-0.15284174256951089,0.6155150131990127,1.677194148936168,50.44999999999982,1538,12,2025-03-12 20:00:00
4603,2025,k1,LONG,-0.112143576,-1.0,-0.5360527149072682,2.5267007783146167,-0.5128755364806992,-4.7800000000002,1540,1,2025-03-17 04:00:00
4605,2025,k1,LONG,0.034810193,-1.0,-0.21574825670195275,1.9031934657647658,2.494065281899132,33.620000000000346,1542,10,2025-03-17 12:00:00
4616,2025,k1,LONG,0.22749865,-0.9996097886081025,-0.18491120964103758,1.0845452896279193,-1.0,-17.09999999999991,1544,1,2025-03-19 08:00:00
4620,2025,k1,LONG,0.17233762,-0.6612383821444325,-0.2373724676624699,1.1705951259241647,-0.2720414898632707,-5.769999999999982,1546,3,2025-03-20 00:00:00
4625,2025,k1,LONG,0.07572913,-1.0015803260136174,-0.07741452552621564,1.6034650161007808,-0.3642052565707232,-5.820000000000164,1548,2,2025-03-20 20:00:00
4638,2025,k1,LONG,-0.2782483,-1.0,-0.6992292665065053,-0.02280382442688526,0.7939914163090087,7.400000000000091,1552,5,2025-03-25 04:00:00
4644,2025,k1,LONG,0.9045184,-1.0,-0.535838327062533,4.17386210091036,-1.0,-7.019999999999982,1554,2,2025-03-26 04:00:00
4649,2025,k1,LONG,0.7863921,-1.0,-0.9054039087553301,4.141232888307603,15.648734177215925,98.90000000000008,1556,17,2025-03-27 00:00:00
4666,2025,k1,LONG,-0.1848902,-0.6612383821444325,-0.31668107046300836,0.9425594184243631,0.4579358196010592,10.5600000000004,1558,4,2025-04-01 00:00:00
4673,2025,k1,LONG,-0.006473885,-1.0026409800007732,-0.2482149519116407,1.4849005140487366,-1.0,-17.15000000000009,1560,8,2025-04-02 04:00:00
4684,2025,k1,LONG,-0.032785017,-0.4490804663268027,-0.11069610066676,0.35588172275118474,-0.2392638036809866,-14.430000000000293,1562,2,2025-04-04 00:00:00
4691,2025,k1,LONG,-0.008051485,-0.7869169792655577,-0.184800282954118,0.7561857221374505,-1.0,-65.04999999999973,1564,3,2025-04-07 08:00:00
4696,2025,k1,LONG,-0.30030563,-0.44883582463228644,-0.2651314772882329,0.6207905280992121,0.0243734981119132,0.7100000000000364,1566,4,2025-04-08 04:00:00
4703,2025,k1,LONG,-0.13065423,-0.44883582463228644,-0.1858979721911966,0.5162787268979868,4.932167336327112,208.67999999999984,1568,17,2025-04-09 08:00:00
4720,2025,k1,LONG,0.11520883,-1.0,-0.09560840534240875,2.769938725056303,-1.0,-18.18000000000029,1570,2,2025-04-14 08:00:00
4724,2025,k1,LONG,0.18438038,-1.0,-0.2531258604108278,1.9857845339084597,0.5617977528089974,10.0,1572,4,2025-04-15 00:00:00
4730,2025,k1,LONG,0.05753079,-1.0,-0.3383861168585423,2.3513332455844607,5.813746065057726,110.80999999999996,1574,8,2025-04-16 00:00:00
4760,2025,k1,LONG,-0.023523826,-0.4600659156166285,-0.16052461260757425,0.344660903810028,-0.0014864362690436,-0.0799999999999272,1578,4,2025-04-24 04:00:00
4765,2025,k1,LONG,0.057397716,-0.4044016906456388,-0.14524772811382156,0.16351464541551053,-0.592468056489571,-26.42999999999984,1580,2,2025-04-25 00:00:00
4775,2025,k1,LONG,0.06139964,-0.3937095388923249,-0.23686665011441663,0.15056950198431476,-0.4314960629921274,-27.40000000000009,1584,3,2025-04-28 20:00:00
4781,2025,k1,LONG,-0.14210844,-0.9995538219168432,-0.12125135991313535,0.5502589528415166,-0.5556343019135347,-15.679999999999836,1586,2,2025-04-29 20:00:00
4787,2025,k1,LONG,-0.15916726,-0.3830017113408325,-0.27022811732404733,0.01652698024314059,-0.5460556315549475,-23.949999999999815,1588,1,2025-04-30 20:00:00
4794,2025,k1,LONG,-0.14968185,-0.9241801764268236,-0.22185741855203941,0.4836391249369765,-0.4083800531130185,-13.840000000000146,1590,5,2025-05-02 00:00:00
4800,2025,k1,LONG,-0.08848639,-1.0,-0.1868317667957099,0.4551830028741219,5.720880069025068,132.61000000000013,1592,12,2025-05-05 04:00:00
4815,2025,k1,LONG,0.5707664,-1.0,-0.4390964713633229,2.75166752350227,-1.0,-12.650000000000093,1594,2,2025-05-07 16:00:00
4819,2025,k1,LONG,-0.04748777,-1.0,-0.8750652560740249,1.2791276866549453,-1.0,-17.940000000000055,1596,1,2025-05-08 08:00:00
4824,2025,k1,LONG,-0.20336093,-0.922587776809755,-0.21259487783320669,0.4590907768881581,-1.0,-33.34999999999991,1598,1,2025-05-09 04:00:00
4826,2025,k1,LONG,-0.34734395,-0.3830017113408325,-0.28635982172341184,0.27330104143200235,-1.0,-53.84999999999991,1600,3,2025-05-09 12:00:00
4835,2025,k1,LONG,-0.22881292,-1.0,-0.5973648150012649,0.42467364188560813,-1.0,-19.56999999999971,1602,3,2025-05-13 04:00:00
4840,2025,k1,LONG,0.6694864,-1.0,0.035759944172850805,2.1305524906688955,-0.2224108658743545,-5.239999999999782,1604,1,2025-05-14 00:00:00
4850,2025,k1,LONG,-0.074117355,-0.458772867156861,-0.1858976676270656,0.5295084485265574,0.4506897563839168,30.71000000000004,1606,4,2025-05-15 16:00:00
4866,2025,k1,LONG,-0.0062776525,-0.9995381461186648,-0.022501739649529416,1.6858936940899458,2.13463383434602,66.75,1610,7,2025-05-20 12:00:00
4875,2025,k1,LONG,-0.1117023,-1.0,-0.5191407255898915,2.3302478042344403,-0.3040629095675,-6.960000000000036,1612,3,2025-05-22 00:00:00
4882,2025,k1,LONG,1.1293416,-1.0,-0.8745545076612619,4.132977419750466,3.460891505466824,41.15000000000009,1614,6,2025-05-23 04:00:00
4891,2025,k1,LONG,0.09069504,-1.0,-0.6212148535463952,3.0350325565662737,-0.6044613710554985,-11.110000000000127,1616,3,2025-05-26 20:00:00
4898,2025,k1,LONG,0.15649424,-1.0,-0.35628275816364474,2.1043515417431915,-0.2643455834945101,-4.099999999999909,1618,2,2025-05-28 00:00:00
4901,2025,k1,LONG,0.08271642,-0.9888459943653508,-0.23304154222888432,1.0832075515723794,-1.0,-29.98999999999978,1620,2,2025-05-28 12:00:00
4907,2025,k1,LONG,-0.08619209,-0.9202213349870737,-0.17432671000516198,0.8751551141202606,0.8508820286659471,30.870000000000346,1622,4,2025-05-29 12:00:00
4916,2025,k1,LONG,0.03321156,-1.0,-0.39877476246554056,0.9397248155560715,2.273451327433642,51.38000000000011,1624,7,2025-06-02 04:00:00
4928,2025,k1,LONG,-0.1473271,-1.0,-0.9635106245588726,3.9650463575648716,-1.0,-2.899999999999636,1626,7,2025-06-04 04:00:00
4937,2025,k1,LONG,0.19215508,-1.0,-0.25408872190273546,3.043105924095376,-1.0,-21.88000000000011,1628,1,2025-06-05 16:00:00
4940,2025,k1,LONG,0.6311083,-1.0,-0.9600608069941322,4.131697721489732,-1.0,-10.460000000000036,1630,3,2025-06-06 04:00:00
4947,2025,k1,LONG,-0.15185522,-0.6521278857822851,-0.1719735749755299,1.3206690847322275,-0.120303605313094,-3.1700000000000728,1632,4,2025-06-09 12:00:00
4953,2025,k1,LONG,-0.062683344,-0.6521278857822851,-0.2581101626012505,0.48610068183798744,-0.2944180955855554,-8.070000000000164,1634,2,2025-06-10 12:00:00
4957,2025,k1,LONG,-0.1044358,-1.0,-0.8298655550680999,0.21147020231951918,-0.1649961449499063,-2.1400000000003274,1636,4,2025-06-11 04:00:00
4962,2025,k1,LONG,0.13891038,-1.0008099286572245,-0.15812974118080603,1.3928946573686145,-0.0041465100207287,-0.1199999999998908,1638,3,2025-06-12 00:00:00
4966,2025,k1,LONG,0.25030223,-0.7302025001992883,-0.20523742164716827,0.3588241263550012,0.7896537842189973,39.23000000000002,1640,10,2025-06-12 16:00:00
4985,2025,k1,LONG,-0.13971631,-1.0,-0.08217588710236214,1.2427642139872215,-0.2840016535758526,-6.869999999999891,1642,3,2025-06-18 00:00:00
4990,2025,k1,LONG,-0.030237246,-1.0,-0.7022941212281881,2.256293022441579,-1.0,-15.480000000000018,1644,1,2025-06-18 20:00:00
4993,2025,k1,LONG,-0.59161955,-1.0,-1.0174841097223042,3.0181568455144796,-1.0,-5.2800000000002,1646,1,2025-06-19 08:00:00
4997,2025,k1,LONG,0.06621304,-1.0,-0.9817399469519488,1.5564372345211364,-0.2111506524318076,-1.7800000000002,1648,1,2025-06-20 00:00:00
5002,2025,k1,LONG,-0.02706719,-0.6625753958410824,-0.2596474615336068,0.356887569950033,-0.4394041976980377,-12.980000000000018,1650,3,2025-06-20 20:00:00
5006,2025,k1,LONG,0.36055654,-1.0,-0.4995009263914669,3.325777498080142,-1.0,-13.460000000000036,1652,3,2025-06-23 16:00:00
5014,2025,k1,LONG,-0.34002188,-0.6625753958410824,-0.353062856931318,0.5369736196051561,-0.1114235500878767,-3.1700000000000728,1654,4,2025-06-25 00:00:00
5019,2025,k1,LONG,-0.19784404,-1.0,-0.5210824161984943,1.0807746933342455,-0.7643158529234313,-12.679999999999836,1656,5,2025-06-25 20:00:00
5026,2025,k1,LONG,-0.05091854,-1.0,-0.6630907029825143,0.681342543398147,-0.4902298850574541,-8.529999999999745,1658,1,2025-06-27 00:00:00
5033,2025,k1,LONG,-0.31303534,-0.7832027795203241,-0.24569570015993492,0.6491734983831269,-0.0900645161290266,-3.4899999999997817,1662,2,2025-06-30 08:00:00
5036,2025,k1,LONG,-0.17398238,-1.0,-0.13857290190595206,1.892190620144018,1.791904971403431,40.73000000000002,1664,7,2025-06-30 20:00:00
5047,2025,k1,LONG,0.13689815,-1.0,-0.2030173076225845,2.8337360795741433,-0.0988493723849311,-1.889999999999873,1666,3,2025-07-02 16:00:00
5052,2025,k1,LONG,-0.07418015,-1.0,-0.5800720678361637,2.1767767676604906,-1.0,-14.289999999999964,1668,1,2025-07-03 12:00:00
5057,2025,k1,LONG,-0.06854367,-1.0,-0.6475114403414568,1.6488151636912176,-0.3993115318416582,-6.960000000000036,1670,2,2025-07-04 08:00:00
5064,2025,k1,LONG,-0.005375097,-0.6614920458415605,-0.1473643931128453,0.7501986482996253,0.0719586963536625,2.230000000000018,1672,3,2025-07-07 20:00:00
5075,2025,k1,LONG,-0.2600996,-1.0,-0.7051992111596953,0.1816097589866482,1.3539244186046375,18.63000000000011,1674,7,2025-07-09 16:00:00
5083,2025,k1,LONG,0.024457855,-1.0,-0.8170757657009595,1.1074811443677792,2.498589562764474,35.42999999999984,1676,8,2025-07-11 00:00:00
5091,2025,k1,LONG,0.00073047914,-1.0,-0.5157898794462237,2.293987398825937,-1.0,-12.230000000000018,1678,1,2025-07-14 12:00:00
5096,2025,k1,LONG,0.17546137,-1.0,-0.3314579604061336,2.291561395911384,-0.5982996811902198,-11.259999999999764,1680,2,2025-07-15 08:00:00
5102,2025,k1,LONG,-0.14645724,-1.0,-0.4823504486867465,1.7639145457998402,-0.2506887052341513,-3.6399999999998727,1682,2,2025-07-16 08:00:00
5105,2025,k1,LONG,-0.070084244,-1.0,-0.2142278179058882,1.2410040789964687,-0.4557449147883419,-8.289999999999964,1684,2,2025-07-16 20:00:00
5111,2025,k1,LONG,0.13102593,-0.9348880039783161,-0.03455270593905385,1.1448169220174804,-0.0587219343695968,-1.699999999999818,1686,3,2025-07-17 20:00:00
5115,2025,k1,LONG,1.2109601,-1.0,-0.3047430895015853,3.0017467297657268,0.1568627450980288,2.1599999999998545,1688,3,2025-07-18 12:00:00
5119,2025,k1,LONG,-0.006274278,-1.0,-0.5908833229089067,2.85080322192448,2.5995334370139584,33.42999999999984,1690,6,2025-07-21 08:00:00
