sweep_time,dir,liq_price,liq_pivot_at,liq_available_at,liq_id,n_levels,sweep_extreme,trigger_time,trigger_close,pre_m5_owner,trigger_m5_index,year,broken_m5_level,penetration,acceptance_margin,m1_clean_path,m1_direct_transfer,m1_change_count,d1_atr,entry_trigger,sl_exec,limit_entry,planned_risk,improved,scale,accept,market,segment,n_prior,scale_baseline,accept_baseline,high_scale,high_accept,geom_valid,state_valid,high_high,bar_open,p1,p2,plus_di14,minus_di14,disp24,available_at,s1,s2,s3,p1_state,p2_state,s1_state,s2_state,s3_state,fill_i,fill_time,hit1_raw,hit3_raw,hit5_raw,maxR_pre_struct_stop,struct_stop_at,mfe_6h_d1,mae_6h_d1,mfe_24h_d1,mae_24h_d1,mfe_48h_d1,mae_48h_d1
2023-07-11 04:32:00,-1,1927.84,2023-07-10 01:15:00,2023-07-10 02:15:00,967,1,1927.87,2023-07-11 04:40:00,1925.53,1,36876,2023,1926.26,0.0299999999999727,0.7300000000000182,True,True,1,19.78142857142857,1925.53,1927.99,1925.895,2.0949999999998,True,0.1059074167689651,0.0369033003538681,GOLD,GOLD2325,73,0.1600989027970965,0.020356406181317,False,True,True,True,False,2023-07-11 03:00:00,1,1,19.53523664318456,16.564325194975826,1.4299999999998363,2023-07-11 04:00:00,-1,1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,184205,2023-07-11 04:45:00,0,0,0,0.46062052505977935,2023-07-11 05:57:00,0.04878312991984559,0.633675164295508,0.04878312991984559,0.6715895139741387,0.04878312991984559,1.7256084350400804
2023-07-13 04:23:00,1,1956.52,2023-07-13 03:45:00,2023-07-13 04:15:00,990,1,1956.33,2023-07-13 04:45:00,1959.26,-1,37429,2023,1959.07,0.1900000000000545,0.1900000000000545,True,True,1,19.687857142857133,1959.38,1956.33,1959.285,2.9549999999999272,True,0.1500925153285165,0.0096506185828856,GOLD,GOLD2325,74,0.1583309712603788,0.0206845465433086,False,False,True,True,False,2023-07-13 03:00:00,1,1,31.647378822748028,6.61616599102268,23.700000000000045,2023-07-13 04:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,186964,2023-07-13 04:46:00,1,0,0,1.0067681895093004,2023-07-13 08:03:00,0.20545659035662978,0.20444073576897037,0.21612306352718635,0.3517396509813975,0.22780539128541388,0.427420817762953
2023-07-17 05:32:00,1,1951.33,2023-07-17 02:00:00,2023-07-17 03:45:00,1004,1,1951.23,2023-07-17 05:50:00,1952.91,-1,37994,2023,1952.85,0.099999999999909,0.0600000000001728,True,True,1,18.588571428571445,1953.03,1951.23,1953.0,1.7699999999999818,True,0.0952197971103586,0.0032277897325638,GOLD,GOLD2325,75,0.1565630397236611,0.020356406181317,False,False,True,True,False,2023-07-17 04:00:00,-1,-1,18.00950575781541,25.48042329781018,-6.710000000000036,2023-07-17 05:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,189787,2023-07-17 05:52:00,0,0,0,0.4858757062146377,2023-07-17 06:29:00,0.24477405471871852,0.12857362434676212,0.3679680295112157,0.3905625576391015,1.6865201352597539,0.3905625576391015
2023-07-27 10:49:00,-1,1982.11,2023-07-27 05:30:00,2023-07-27 06:45:00,1073,1,1982.13,2023-07-27 11:35:00,1977.49,1,40271,2023,1977.56,0.0200000000002091,0.0699999999999363,True,True,1,17.587857142857143,1977.49,1982.25,1977.525,4.724999999999909,True,0.2686512610161179,0.0039800186817167,GOLD,GOLD2325,76,0.1551465438231927,0.0202696023352452,True,False,True,True,False,2023-07-27 09:00:00,1,1,29.263423244990697,17.993252129598506,9.819999999999936,2023-07-27 10:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,201200,2023-07-27 12:16:00,1,1,1,5.014814814814946,,1.9766478495715445,0.09694188360474272,1.9817650164480505,0.09694188360474272,1.9817650164480505,0.09694188360474272
2023-07-27 12:51:00,1,1974.03,2023-07-27 09:15:00,2023-07-27 10:15:00,1074,1,1973.6,2023-07-27 13:20:00,1976.45,-1,40292,2023,1975.93,0.4300000000000636,0.5199999999999818,True,True,1,17.587857142857143,1976.57,1973.6,1976.31,2.7100000000000364,True,0.1540835803923182,0.0295658530642072,GOLD,GOLD2325,77,0.1565630397236611,0.0201827984891733,False,True,True,True,False,2023-07-27 11:00:00,1,1,30.526595474580382,14.008339887216808,5.179999999999836,2023-07-27 12:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,201267,2023-07-27 13:23:00,1,0,0,1.0332103321032904,2023-07-27 15:25:00,0.15920074726881112,1.914388985907476,0.15920074726881112,1.919506152783982,0.15920074726881112,1.919506152783982
2023-08-10 08:58:00,-1,1919.11,2023-08-10 05:15:00,2023-08-10 08:00:00,1137,1,1919.17,2023-08-10 09:10:00,1916.11,1,43001,2023,1916.95,0.0600000000001728,0.8400000000001455,True,True,1,19.105,1916.11,1919.29,1916.53,2.759999999999991,True,0.1444647997906302,0.0439675477623734,GOLD,GOLD2325,78,0.1553233100579896,0.0202696023352452,False,True,True,True,False,2023-08-10 07:00:00,-1,-1,10.85360863607882,22.046147095609143,-13.389999999999873,2023-08-10 08:00:00,-1,-1,-1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,214790,2023-08-10 09:12:00,0,0,0,0.30072463768113405,2023-08-10 10:03:00,0.04344412457471485,0.3433656110965806,0.29730437058360826,0.71290238157551,0.29730437058360826,0.71290238157551
2023-08-14 16:49:00,1,1902.75,2023-07-06 17:30:00,2023-07-06 20:15:00,958,1,1902.66,2023-08-14 17:15:00,1907.39,-1,43650,2023,1906.26,0.0899999999999181,1.1300000000001091,True,True,1,18.87214285714285,1907.52,1902.66,1906.955,4.295000000000073,True,0.2275841186934674,0.0598766133000322,GOLD,GOLD2325,79,0.1540835803923182,0.020356406181317,True,True,True,True,True,2023-08-14 15:00:00,-1,-1,13.865335303844738,30.458448597770754,-8.670000000000073,2023-08-14 16:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,-1,,0,0,0,0.0,,,,,,,
2023-08-15 13:28:00,1,1902.66,2023-08-14 16:45:00,2023-08-14 17:45:00,1160,1,1902.6,2023-08-15 13:55:00,1903.61,-1,43886,2023,1903.58,0.0600000000001728,0.0299999999999727,True,True,1,18.809999999999995,1903.74,1902.6,1903.725,1.125,True,0.0598086124401914,0.0015948963317369,GOLD,GOLD2325,80,0.1553233100579896,0.0206845465433086,False,False,True,True,False,2023-08-15 12:00:00,-1,-1,6.819960917553663,25.26058089682124,-9.829999999999927,2023-08-15 13:00:00,-1,1,0,OPPOSED,OPPOSED,OPPOSED,ALIGNED,NEUTRAL,219211,2023-08-15 13:58:00,0,0,0,0.20888888888900206,2023-08-15 14:03:00,0.42131844763424686,0.39420520999468184,0.42131844763424686,0.39420520999468184,0.42131844763424686,0.7525252525252513
2023-08-24 17:49:00,-1,1922.87,2023-08-24 09:45:00,2023-08-24 11:00:00,1213,1,1923.33,2023-08-24 18:35:00,1920.42,1,45874,2023,1920.49,0.4600000000000364,0.0699999999999363,True,True,1,15.995714285714287,1920.42,1923.46,1920.455,3.005000000000109,True,0.1878628203983277,0.0043761721889752,GOLD,GOLD2325,81,0.1540835803923182,0.020356406181317,True,False,True,True,False,2023-08-24 16:00:00,-1,1,17.423079220939044,24.13217766081752,12.389999999999873,2023-08-24 17:00:00,1,-1,0,ALIGNED,OPPOSED,OPPOSED,ALIGNED,NEUTRAL,229137,2023-08-24 18:36:00,1,1,1,5.033277870216048,,0.2528802357774307,0.07658301330714436,1.03746539251584,0.12784674466375376,1.03746539251584,0.12784674466375376
2023-08-31 15:32:00,-1,1947.74,2023-08-31 05:15:00,2023-08-31 06:00:00,1239,1,1947.83,2023-08-31 15:40:00,1943.7,1,47219,2023,1944.92,0.0899999999999181,1.2200000000000273,True,True,1,15.496428571428542,1943.7,1947.96,1944.31,3.650000000000091,True,0.2355381424291374,0.0787278174694649,GOLD,GOLD2325,82,0.1553233100579896,0.0202696023352452,True,True,True,True,True,2023-08-31 14:00:00,1,1,24.394981537478014,13.35061931108575,7.700000000000045,2023-08-31 15:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,235853,2023-08-31 15:41:00,1,0,0,1.6410958904108581,2023-09-01 15:30:00,0.3329799492970643,0.14003226549896786,0.3865406775754649,0.5620649919336287,0.6330490896519912,0.5620649919336287
2023-09-11 02:04:00,1,1917.31,2023-09-08 19:30:00,2023-09-08 23:15:00,1292,2,1916.62,2023-09-11 02:35:00,1918.76,-1,48964,2023,1918.74,0.6900000000000546,0.0199999999999818,True,True,1,14.566428571428544,1918.89,1916.62,1918.88,2.2600000000002183,True,0.1551512773991228,0.0013730201539731,GOLD,GOLD2325,83,0.1565630397236611,0.020356406181317,False,False,True,True,False,2023-09-11 01:00:00,-1,-1,19.073483371625613,21.906114096298563,-1.2899999999999636,2023-09-11 02:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,244566,2023-09-11 02:36:00,1,1,1,5.168141592919782,,0.621978129750402,0.040504094542254954,0.8093953807679096,0.040504094542254954,0.8093953807679096,0.7791889373804846
2023-09-28 11:31:00,1,1873.86,2023-09-28 09:15:00,2023-09-28 10:15:00,1388,1,1873.63,2023-09-28 12:45:00,1876.09,-1,52674,2023,1874.99,0.2299999999997908,1.099999999999909,True,True,1,15.300714285714305,1876.24,1873.63,1875.69,2.059999999999945,True,0.134634237430555,0.0718920685308748,GOLD,GOLD2325,84,0.1558571585613919,0.0202696023352452,False,True,True,True,False,2023-09-28 10:00:00,-1,-1,9.130654615944415,28.09853013208459,-22.37999999999988,2023-09-28 11:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,263110,2023-09-28 13:03:00,1,0,0,1.8980582524271645,2023-09-28 15:45:00,0.25554362541430325,1.1816441809439422,0.25554362541430325,1.1816441809439422,0.2686149106017391,1.923439615330752
2023-09-29 16:17:00,-1,1879.6,2023-09-28 15:30:00,2023-09-28 16:00:00,1391,1,1879.8,2023-09-29 17:10:00,1863.03,1,53003,2023,1867.98,0.2000000000000454,4.9500000000000455,True,True,1,15.987142857142867,1863.03,1879.95,1865.505,14.444999999999936,True,0.9035385577696318,0.3096238048431802,GOLD,GOLD2325,85,0.1551512773991228,0.020356406181317,True,True,True,True,True,2023-09-29 15:00:00,-1,-1,20.98933757110072,22.524115108884324,-2.180000000000064,2023-09-29 16:00:00,1,1,1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,-1,,0,0,0,0.0,,,,,,,
2023-10-04 03:11:00,1,1821.83,2023-10-03 21:00:00,2023-10-04 02:30:00,1416,1,1821.82,2023-10-04 03:40:00,1824.52,-1,53669,2023,1823.79,0.0099999999999909,0.7300000000000182,True,True,1,18.387857142857115,1824.72,1821.82,1824.355,2.535000000000082,True,0.1378627199627129,0.0397001126519841,GOLD,GOLD2325,86,0.1558571585613919,0.0206845465433086,False,True,True,True,False,2023-10-04 02:00:00,-1,-1,10.810575508818737,18.516749559547318,-4.8400000000001455,2023-10-04 03:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,268074,2023-10-04 03:52:00,0,0,0,0.013806706114430266,2023-10-04 04:35:00,0.0019034300586611766,0.41848269432466795,0.33527560890338975,0.42500874024006885,0.33527560890338975,0.6169832575845885
2023-10-04 21:40:00,1,1816.66,2023-10-04 09:30:00,2023-10-04 10:30:00,1422,1,1816.54,2023-10-04 22:15:00,1818.75,-1,53892,2023,1818.73,0.1200000000001182,0.0199999999999818,True,True,1,18.387857142857115,1818.9,1816.54,1818.89,2.3500000000001364,True,0.1278017325098161,0.0010876743192314,GOLD,GOLD2325,87,0.1551512773991228,0.0210126869053002,False,False,True,True,False,2023-10-04 20:00:00,-1,-1,19.82694788912264,21.02649512882759,-5.5900000000001455,2023-10-04 21:00:00,1,-1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,269178,2023-10-04 22:16:00,1,1,0,4.35319148936136,2023-10-05 15:38:00,0.457910888396838,0.008157557394248054,0.5563454142873686,0.3197762498543358,0.8657887581089934,0.4622615856737761
2023-10-11 16:06:00,-1,1874.73,2023-10-11 13:30:00,2023-10-11 15:00:00,1455,1,1875.0,2023-10-11 16:35:00,1869.59,1,55204,2023,1871.32,0.2699999999999818,1.7300000000000182,True,True,1,20.324285714285697,1869.59,1875.15,1870.455,4.695000000000164,True,0.2310044281999098,0.0851198425528933,GOLD,GOLD2325,88,0.1546174288957205,0.0206845465433086,True,True,True,True,True,2023-10-11 15:00:00,1,1,30.105059322653677,16.223463049074578,15.740000000000007,2023-10-11 16:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,275734,2023-10-11 16:38:00,0,0,0,0.4760383386581091,2023-10-11 19:03:00,0.10996696422295152,0.3377732480494953,0.10996696422295152,0.7200745062205779,0.12029943066000962,2.4003303577704425
2023-10-18 14:33:00,-1,1947.39,2023-09-20 20:15:00,2023-09-20 21:15:00,1349,1,1947.41,2023-10-18 14:50:00,1944.28,1,56563,2023,1944.84,0.0199999999999818,0.5599999999999454,True,True,1,24.19285714285713,1944.28,1947.56,1944.56,3.000000000000228,True,0.1240035429583797,0.0231473280188935,GOLD,GOLD2325,89,0.1551512773991228,0.0210126869053002,False,True,True,True,False,2023-10-18 13:00:00,1,1,38.249878116933616,6.135775730654132,22.309999999999945,2023-10-18 14:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,282521,2023-10-18 14:51:00,0,0,0,0.0,2023-10-18 15:01:00,0.2587540596397896,0.7506347800413383,0.2587540596397896,0.7506347800413383,0.2587540596397896,1.7141423088278829
2023-10-20 02:32:00,-1,1982.13,2023-07-27 10:45:00,2023-07-27 11:30:00,1075,1,1982.2,2023-10-20 03:05:00,1976.01,1,56974,2023,1976.18,0.0699999999999363,0.1700000000000727,True,True,1,25.38499999999999,1976.01,1982.4,1976.095,6.305000000000064,True,0.2483750246208416,0.0066968682292721,GOLD,GOLD2325,90,0.1546174288957205,0.0210506917410393,True,False,True,True,False,2023-10-20 01:00:00,1,1,37.81700897631282,4.851603134907339,24.91000000000008,2023-10-20 02:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,284574,2023-10-20 03:06:00,0,0,0,0.6367961934971978,2023-10-20 11:14:00,0.15816427023832477,0.23655702186330949,0.15816427023832477,0.8329722276935194,0.15816427023832477,0.8329722276935194
2023-11-23 09:36:00,-1,1998.31,2023-11-23 05:45:00,2023-11-23 06:45:00,1667,1,1998.5,2023-11-23 10:05:00,1995.46,1,63682,2023,1996.07,0.1900000000000545,0.6099999999999,True,True,1,22.210714285714307,1995.46,1998.65,1995.765,2.8850000000002183,True,0.129892265637572,0.0274642225438128,GOLD,GOLD2325,91,0.1551512773991228,0.0210126869053002,False,True,True,True,False,2023-11-23 08:00:00,1,-1,21.710924929916853,13.980954726751854,-2.689999999999827,2023-11-23 09:00:00,-1,1,0,OPPOSED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,318094,2023-11-23 10:16:00,1,0,0,2.0294627383014125,2023-11-24 15:35:00,0.16636115131049706,0.019585142305834476,0.26361151310500136,0.019585142305834476,0.26361151310500136,0.3559093101784837
2023-11-28 02:52:00,-1,2017.99,2023-11-27 03:15:00,2023-11-27 04:15:00,1677,1,2018.05,2023-11-28 03:20:00,2015.47,1,64360,2023,2016.2,0.0599999999999454,0.7300000000000182,True,True,1,20.879285714285725,2015.47,2018.28,2015.835,2.4449999999999363,True,0.117101707091783,0.034962881871986,GOLD,GOLD2325,92,0.1546174288957205,0.0210506917410393,False,True,True,True,False,2023-11-28 01:00:00,1,1,25.275608811823293,10.437424235755214,13.470000000000027,2023-11-28 02:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,321484,2023-11-28 03:40:00,1,0,0,1.674846625766926,2023-11-28 15:42:00,0.07639150217235254,0.09459135848928157,0.19612739899421966,1.7373678628852747,0.19612739899421966,1.7373678628852747
2024-01-02 02:27:00,1,2062.39,2023-12-29 23:45:00,2024-01-02 01:15:00,1870,1,2062.28,2024-01-02 02:50:00,2065.33,-1,70702,2024,2064.92,0.1099999999996725,0.4099999999998545,True,True,1,24.163571428571395,2065.48,2062.28,2065.275,2.994999999999891,True,0.1239469094563792,0.0169676904431049,GOLD,GOLD2325,93,0.1540835803923182,0.0210886965767784,False,False,True,True,False,2024-01-02 01:00:00,-1,-1,18.332488794644807,24.617550314180747,-1.7400000000002365,2024-01-02 02:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,353148,2024-01-02 02:52:00,1,1,0,4.549248747913355,2024-01-02 16:42:00,0.47530225546129656,0.05566230157558187,0.5638653226521632,0.39211918767920695,0.5638653226521632,1.4345975346596216
2024-01-03 16:37:00,1,2031.99,2023-12-21 15:30:00,2023-12-21 16:00:00,1826,1,2031.73,2024-01-03 17:05:00,2046.84,-1,71149,2024,2042.28,0.2599999999999909,4.559999999999945,True,True,1,23.534285714285662,2046.99,2031.73,2044.71,12.980000000000018,True,0.5515357533082453,0.1937598640281637,GOLD,GOLD2325,94,0.1539068141575212,0.0210506917410393,True,True,True,True,True,2024-01-03 15:00:00,-1,-1,7.651270397871894,38.51029528541489,-26.91000000000008,2024-01-03 16:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,355384,2024-01-03 17:09:00,0,0,0,0.07550077041602594,2024-01-03 18:01:00,0.04164137428675575,0.599125895350256,0.2617457812310251,0.599125895350256,0.6314192060216166,0.8621464125288336
2024-01-08 11:19:00,1,2026.96,2024-01-08 07:30:00,2024-01-08 08:15:00,1906,1,2026.49,2024-01-08 11:50:00,2031.33,-1,71914,2024,2030.13,0.4700000000000273,1.199999999999818,True,True,1,22.907142857142794,2031.48,2026.49,2030.88,4.3900000000001,True,0.1916432803242955,0.0523854069223495,GOLD,GOLD2325,95,0.1540835803923182,0.0210886965767784,True,True,True,True,True,2024-01-08 10:00:00,-1,-1,15.830331056385525,37.208096717786944,-14.889999999999873,2024-01-08 11:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,359202,2024-01-08 11:51:00,0,0,0,0.04328018223230589,2024-01-08 13:05:00,0.15977549111318398,0.6168381665107642,0.31867789211100606,0.6168381665107642,0.48019956345494363,0.6168381665107642
2024-01-09 18:09:00,1,2026.06,2024-01-08 22:45:00,2024-01-09 01:30:00,1912,1,2025.97,2024-01-09 19:00:00,2031.21,-1,72276,2024,2031.04,0.0899999999999181,0.1700000000000727,True,True,1,22.942857142857083,2031.36,2025.97,2031.275,5.305000000000064,True,0.2312266500622699,0.0074097135741003,GOLD,GOLD2325,96,0.1546174288957205,0.0212576694179391,True,False,True,True,False,2024-01-09 17:00:00,1,1,22.054454532743893,18.76047017781113,2.4200000000000728,2024-01-09 18:00:00,-1,-1,-1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,361011,2024-01-09 19:01:00,0,0,0,0.2912346842600993,2024-01-10 07:48:00,0.03247198007471513,0.19592154420922112,0.3877023661270239,0.32450186799502667,0.5507160647571617,0.7725716064757241
2024-01-11 15:30:00,-1,2040.17,2024-01-10 12:00:00,2024-01-10 13:00:00,1927,2,2043.91,2024-01-11 15:40:00,2030.35,1,72788,2024,2031.62,3.740000000000009,1.2699999999999818,True,True,1,22.42428571428565,2030.35,2044.06,2030.985,13.075000000000273,True,0.5830731987004025,0.0566350258011078,GOLD,GOLD2325,97,0.1551512773991228,0.0210886965767784,True,True,True,True,True,2024-01-11 14:00:00,1,-1,24.66220890687999,16.208956331204796,-1.6499999999998636,2024-01-11 15:00:00,-1,1,0,OPPOSED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,363569,2024-01-11 15:41:00,1,0,0,1.3449330783938387,2024-01-12 12:50:00,0.7841944320570747,0.1803847869019697,0.7841944320570747,1.1173154105880165,0.7841944320570747,1.397368923998232
2024-01-22 08:16:00,1,2020.3,2024-01-19 07:30:00,2024-01-19 08:30:00,1968,1,2019.99,2024-01-22 08:30:00,2024.11,-1,74604,2024,2023.88,0.3099999999999454,0.2299999999997908,True,True,1,25.36714285714285,2024.28,2019.99,2024.165,4.1749999999999545,True,0.1645829813594621,0.0090668468772795,GOLD,GOLD2325,98,0.1558571585613919,0.0212576694179391,True,False,True,True,False,2024-01-22 07:00:00,-1,1,18.29306594280193,26.05374639643451,2.160000000000082,2024-01-22 08:00:00,-1,-1,-1,OPPOSED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,372636,2024-01-22 08:31:00,0,0,0,0.020359281437134683,2024-01-22 09:00:00,0.19178352199132778,0.20045615813482157,0.2942783127780652,0.3057104240581134,0.5379005462634449,0.3057104240581134
2024-02-02 08:09:00,-1,2056.82,2024-02-02 02:30:00,2024-02-02 03:15:00,2039,1,2056.87,2024-02-02 08:25:00,2054.77,1,77087,2024,2055.26,0.0499999999997271,0.4900000000002364,True,True,1,21.29285714285712,2054.77,2057.03,2055.0150000000003,2.014999999999418,True,0.094632673599436,0.0230124119423123,GOLD,GOLD2325,99,0.1565630397236611,0.0210886965767784,False,True,True,True,False,2024-02-02 07:00:00,1,1,27.02001884173544,14.237036129113225,9.769999999999754,2024-02-02 08:00:00,1,-1,0,OPPOSED,OPPOSED,OPPOSED,ALIGNED,NEUTRAL,385043,2024-02-02 08:28:00,0,0,0,0.3598014888340314,2024-02-02 09:24:00,0.10308621268033778,0.09510231465949325,1.2696746058369834,0.12938611204292252,1.2696746058369834,0.12938611204292252
2024-02-05 08:36:00,1,2027.82,2024-02-02 16:30:00,2024-02-02 19:30:00,2044,1,2026.68,2024-02-05 08:50:00,2030.71,-1,77368,2024,2030.69,1.139999999999873,0.0199999999999818,True,True,1,22.505714285714262,2030.89,2026.68,2030.88,4.2000000000000455,True,0.1866192712961809,0.0008886631966476,GOLD,GOLD2325,100,0.1558571585613919,0.0212576694179391,True,False,True,True,False,2024-02-05 07:00:00,-1,-1,11.832141183733407,33.06522153623422,-25.33999999999992,2024-02-05 08:00:00,1,-1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,386444,2024-02-05 08:51:00,0,0,0,0.13571428571426908,2024-02-05 10:00:00,0.0253269011044786,0.45632855147899926,0.0253269011044786,0.7127078837120824,0.353687952266083,0.7127078837120824
2024-02-06 16:26:00,-1,2030.9,2024-02-06 15:00:00,2024-02-06 15:30:00,2061,1,2031.14,2024-02-06 16:35:00,2028.31,1,77737,2024,2028.36,0.2400000000000091,0.0499999999999545,True,True,1,22.218571428571423,2028.31,2031.3,2028.335,2.965000000000145,True,0.1334469234231403,0.0022503697035921,GOLD,GOLD2325,101,0.1565630397236611,0.0210886965767784,False,False,True,True,False,2024-02-06 15:00:00,1,1,22.057183788582023,17.761565271036233,6.569999999999936,2024-02-06 16:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,388289,2024-02-06 16:37:00,0,0,0,0.345699831365873,2024-02-06 16:46:00,0.04613257892367419,0.48000385777663324,0.04613257892367419,0.48000385777663324,0.3629846331897409,0.7338455603420593
2024-02-12 15:20:00,-1,2027.22,2024-02-12 10:30:00,2024-02-12 11:00:00,2087,1,2027.54,2024-02-12 15:50:00,2019.98,1,78832,2024,2020.96,0.3199999999999363,0.9800000000000182,True,True,1,20.881428571428582,2019.98,2027.7,2020.47,7.230000000000018,True,0.3462406786618328,0.0469316549223515,GOLD,GOLD2325,102,0.1558571585613919,0.0210506917410393,True,True,True,True,True,2024-02-12 14:00:00,1,-1,20.103346865336725,19.819552903513117,-10.150000000000093,2024-02-12 15:00:00,-1,-1,-1,OPPOSED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,-1,,0,0,0,0.0,,,,,,,
2024-02-19 09:24:00,-1,2022.84,2024-02-19 04:45:00,2024-02-19 06:30:00,2123,1,2022.92,2024-02-19 09:35:00,2021.0,1,80136,2024,2021.09,0.0800000000001546,0.0899999999999181,True,True,1,22.2214285714286,2021.0,2023.14,2021.045,2.095000000000028,True,0.0942783670845398,0.0040501446480194,GOLD,GOLD2325,103,0.1565630397236611,0.0210886965767784,False,False,True,True,False,2024-02-19 08:00:00,1,1,30.657974161190893,10.652413145607952,16.970000000000027,2024-02-19 09:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,400290,2024-02-19 09:59:00,1,1,0,3.6634844868734375,2024-02-20 11:00:00,0.22118289938926197,0.013275474124079117,0.34538733526197113,0.09022822243651016,0.34538733526197113,0.5087431693989093
2024-03-12 14:30:00,1,2163.69,2024-03-08 16:15:00,2024-03-08 18:00:00,2238,1,2160.22,2024-03-12 14:40:00,2177.9,-1,84595,2024,2173.43,3.4700000000002547,4.470000000000255,True,True,1,24.05785714285716,2178.07,2160.22,2175.835,15.615000000000236,True,0.6490603010599542,0.1858020842611666,GOLD,GOLD2325,104,0.1558571585613919,0.0210506917410393,True,True,True,True,True,2024-03-12 13:00:00,-1,-1,14.89805677919782,22.549042140641443,-5.7800000000002,2024-03-12 14:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,422547,2024-03-12 14:52:00,0,0,0,0.03298110790905315,2024-03-12 15:05:00,0.02140672782874087,0.9670437338558772,0.02140672782874087,1.0510079866987254,0.1648110210504498,1.0510079866987254
