observed_at,event,timeframe,available_at,object_id,detail
2025.07.24 11:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.24 11:00:00,M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.24 11:00:00,SCENARIO_PLANNED,M30,2025.07.24 11:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753353000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753353000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 final_source_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 source_tf=M30 source_bottom=1.6008600000 source_top=1.6016300000 map_range_low=1.5997400000 map_range_high=1.6021200000 map_eq=1.6009300000 plan_reference_bar_open=2025.07.24 10:59:00 plan_reference_price=1.6000000000 primary_directional_horizon=1.4477000000 objective_count=20 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.24 11:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.24 11:00:00,M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.24 14:00:00,WAVE_CONFIRMED,M30,2025.07.24 14:00:00,M30:wave:LOW:1753360200,side=LOW price=1.5987100000 occurred=2025.07.24 12:30:00 confirmed_bar=2025.07.24 13:30:00 wick_bottom=1.5987100000 wick_top=1.5990900000 trend_at_confirmation=BEARISH
2025.07.24 16:13:01,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.07.24 16:13:00,scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000,root_zone_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 strategy_source_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 strategy_source_kind=ROOT plan_frozen_at=2025.07.24 11:00:00 root_contact_at=2025.07.24 16:13:00 root_contact_bar_open=2025.07.24 16:12:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=20 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.07.24 16:14:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.07.24 16:14:00,scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000,root_zone_id=M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000 strategy_source_id=M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000 strategy_source_kind=ROOT plan_frozen_at=2025.07.24 11:00:00 root_contact_at=2025.07.24 16:14:00 root_contact_bar_open=2025.07.24 16:13:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=20 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.07.24 16:14:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.07.24 16:14:00,scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000:scenario_sweep:1753373580,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 root_zone_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 direction=SHORT required_side=HIGH root_contact_at=2025.07.24 16:13:00 sweep_bar_open=2025.07.24 16:13:00 sweep_extreme=1.6013000000 detector_count=3 detector_ids=M1:sweep:M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1753352700:1753373580|M1:sweep:M1:liquidity:DEFENDED_RANGE_EDGE:HIGH:range:M1:wave:HIGH:1753352100|M1:wave:LOW:1753352580|M1:wave:HIGH:1753352760|M1:wave:LOW:1753353000:1753373580|M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1753352760:1753373580 liquidity_ids=M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1753352700|M1:liquidity:DEFENDED_RANGE_EDGE:HIGH:range:M1:wave:HIGH:1753352100|M1:wave:LOW:1753352580|M1:wave:HIGH:1753352760|M1:wave:LOW:1753353000|M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1753352760 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.07.24 16:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.07.24 16:30:00,M30:structure:PROTECTED_BREAK:1753372800,direction=LONG bar_open=2025.07.24 16:00:00 close=1.6034400000 broken_id=M30:wave:HIGH:1753336800 broken_kind=WAVE broken_price=1.6021200000 protected_id=NA protected_price=NA
2025.07.24 16:30:00,SCENARIO_CANCELED,M30,2025.07.24 16:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1753353000 parent_context_id=NONE root_zone_id=M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000 final_source_id=M30:root:SHORT:1753335000:M30:structure:INITIAL_BOS:1753353000 reason=ROOT_INVALIDATED
2025.07.24 16:30:00,SCENARIO_CANCELED,M30,2025.07.24 16:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1753354800:M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1753353000 parent_context_id=NONE root_zone_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 final_source_id=M30:root:SHORT:1753344000:M30:structure:INITIAL_BOS:1753353000 reason=ROOT_INVALIDATED
2025.07.24 18:00:00,WAVE_CONFIRMED,M30,2025.07.24 18:00:00,M30:wave:HIGH:1753376400,side=HIGH price=1.6047600000 occurred=2025.07.24 17:00:00 confirmed_bar=2025.07.24 17:30:00 wick_bottom=1.6031300000 wick_top=1.6047600000 trend_at_confirmation=TRANSITION
2025.07.25 01:30:04,WAVE_CONFIRMED,M30,2025.07.25 01:30:00,M30:wave:LOW:1753401600,side=LOW price=1.5989600000 occurred=2025.07.25 00:00:00 confirmed_bar=2025.07.25 01:00:00 wick_bottom=1.5989600000 wick_top=1.6003800000 trend_at_confirmation=TRANSITION
2025.07.25 05:00:00,WAVE_CONFIRMED,M30,2025.07.25 05:00:00,M30:wave:HIGH:1753414200,side=HIGH price=1.6037200000 occurred=2025.07.25 03:30:00 confirmed_bar=2025.07.25 04:30:00 wick_bottom=1.6034100000 wick_top=1.6037200000 trend_at_confirmation=TRANSITION
2025.07.25 08:00:00,WAVE_CONFIRMED,M30,2025.07.25 08:00:00,M30:wave:LOW:1753421400,side=LOW price=1.6019800000 occurred=2025.07.25 05:30:00 confirmed_bar=2025.07.25 07:30:00 wick_bottom=1.6019800000 wick_top=1.6026800000 trend_at_confirmation=TRANSITION
2025.07.25 09:30:00,SCENARIO_PLANNED,M30,2025.07.25 09:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753435800:M30:root:LONG:1753421400:M30:structure:INITIAL_BOS:1753434000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1753421400:M30:structure:INITIAL_BOS:1753434000 final_source_id=M30:root:LONG:1753421400:M30:structure:INITIAL_BOS:1753434000 source_tf=M30 source_bottom=1.6019800000 source_top=1.6029100000 map_range_low=1.6019800000 map_range_high=1.6041800000 map_eq=1.6030800000 plan_reference_bar_open=2025.07.25 09:29:00 plan_reference_price=1.6041300000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 09:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 09:30:00,M30:root:LONG:1753421400:M30:structure:INITIAL_BOS:1753434000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753406100:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753406100:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753406100:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6027200000 source_top=1.6029800000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753406100:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753418700:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753418700:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753418700:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6022100000 source_top=1.6026100000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753418700:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753424100:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753424100:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753424100:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6024400000 source_top=1.6026500000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753424100:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753427700:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753427700:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753427700:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6028000000 source_top=1.6032300000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753427700:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753431300:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753431300:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753431300:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6029400000 source_top=1.6031700000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753431300:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434000:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753434000:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753434000:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6032700000 source_top=1.6039000000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753434000:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 10:30:00,SCENARIO_PLANNED,M30,2025.07.25 10:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434900:M15:structure:BOS:1753438500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1753434000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1753434000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1753434900:M15:structure:BOS:1753438500 final_source_id=M15:root:LONG:1753434900:M15:structure:BOS:1753438500 source_tf=M15 source_bottom=1.6032700000 source_top=1.6041800000 map_range_low=1.6019800000 map_range_high=1.6059500000 map_eq=1.6039650000 plan_reference_bar_open=2025.07.25 10:29:00 plan_reference_price=1.6058700000 primary_directional_horizon=1.6108000000 objective_count=2 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.25 10:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.25 10:30:00,M15:root:LONG:1753434900:M15:structure:BOS:1753438500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.25 12:30:00,WAVE_CONFIRMED,M30,2025.07.25 12:30:00,M30:wave:HIGH:1753439400,side=HIGH price=1.6074200000 occurred=2025.07.25 10:30:00 confirmed_bar=2025.07.25 12:00:00 wick_bottom=1.6067400000 wick_top=1.6074200000 trend_at_confirmation=BULLISH
2025.07.25 13:51:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.07.25 13:51:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434000:M15:structure:BOS:1753438500,root_zone_id=M15:root:LONG:1753434000:M15:structure:BOS:1753438500 strategy_source_id=M15:root:LONG:1753434000:M15:structure:BOS:1753438500 strategy_source_kind=ROOT plan_frozen_at=2025.07.25 10:30:00 root_contact_at=2025.07.25 13:51:00 root_contact_bar_open=2025.07.25 13:50:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=2 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.07.25 13:51:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.07.25 13:51:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434900:M15:structure:BOS:1753438500,root_zone_id=M15:root:LONG:1753434900:M15:structure:BOS:1753438500 strategy_source_id=M15:root:LONG:1753434900:M15:structure:BOS:1753438500 strategy_source_kind=ROOT plan_frozen_at=2025.07.25 10:30:00 root_contact_at=2025.07.25 13:51:00 root_contact_bar_open=2025.07.25 13:50:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=2 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.07.25 13:54:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.07.25 13:54:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434000:M15:structure:BOS:1753438500:scenario_sweep:1753451580,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434000:M15:structure:BOS:1753438500 root_zone_id=M15:root:LONG:1753434000:M15:structure:BOS:1753438500 direction=LONG required_side=LOW root_contact_at=2025.07.25 13:51:00 sweep_bar_open=2025.07.25 13:53:00 sweep_extreme=1.6032400000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1753434960:1753451580 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1753434960 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.07.25 13:54:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.07.25 13:54:00,scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434900:M15:structure:BOS:1753438500:scenario_sweep:1753451580,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1753439400:M15:root:LONG:1753434900:M15:structure:BOS:1753438500 root_zone_id=M15:root:LONG:1753434900:M15:structure:BOS:1753438500 direction=LONG required_side=LOW root_contact_at=2025.07.25 13:51:00 sweep_bar_open=2025.07.25 13:53:00 sweep_extreme=1.6032400000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1753434960:1753451580 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1753434960 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
