observed_at,event,timeframe,available_at,object_id,detail
2025.09.08 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.08 20:00:00,M15:root:SHORT:1757314800:M15:structure:BOS:1757348100,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.08 20:00:00,SCENARIO_PLANNED,M30,2025.09.08 20:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757315700:M15:structure:BOS:1757348100,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1757315700:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757315700:M15:structure:BOS:1757348100 source_tf=M15 source_bottom=0.5763900000 source_top=0.5769300000 map_range_low=0.5734900000 map_range_high=0.5775200000 map_eq=0.5755050000 plan_reference_bar_open=2025.09.08 19:59:00 plan_reference_price=0.5743000000 primary_directional_horizon=0.5734900000 objective_count=1 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.08 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.08 20:00:00,M15:root:SHORT:1757315700:M15:structure:BOS:1757348100,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.08 20:00:00,SCENARIO_PLANNED,M30,2025.09.08 20:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757327400:M15:structure:BOS:1757348100,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1757327400:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757327400:M15:structure:BOS:1757348100 source_tf=M15 source_bottom=0.5758700000 source_top=0.5762000000 map_range_low=0.5734900000 map_range_high=0.5775200000 map_eq=0.5755050000 plan_reference_bar_open=2025.09.08 19:59:00 plan_reference_price=0.5743000000 primary_directional_horizon=0.5734900000 objective_count=1 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.08 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.08 20:00:00,M15:root:SHORT:1757327400:M15:structure:BOS:1757348100,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.08 20:00:00,SCENARIO_PLANNED,M30,2025.09.08 20:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757337300:M15:structure:BOS:1757348100,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1757337300:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757337300:M15:structure:BOS:1757348100 source_tf=M15 source_bottom=0.5762700000 source_top=0.5765600000 map_range_low=0.5734900000 map_range_high=0.5775200000 map_eq=0.5755050000 plan_reference_bar_open=2025.09.08 19:59:00 plan_reference_price=0.5743000000 primary_directional_horizon=0.5734900000 objective_count=1 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.08 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.08 20:00:00,M15:root:SHORT:1757337300:M15:structure:BOS:1757348100,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.08 20:00:00,SCENARIO_PLANNED,M30,2025.09.08 20:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757346300:M15:structure:BOS:1757348100,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1757346300:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757346300:M15:structure:BOS:1757348100 source_tf=M15 source_bottom=0.5758500000 source_top=0.5763600000 map_range_low=0.5734900000 map_range_high=0.5775200000 map_eq=0.5755050000 plan_reference_bar_open=2025.09.08 19:59:00 plan_reference_price=0.5743000000 primary_directional_horizon=0.5734900000 objective_count=1 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.08 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.08 20:00:00,M15:root:SHORT:1757346300:M15:structure:BOS:1757348100,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.09 04:30:01,WAVE_CONFIRMED,M30,2025.09.09 04:30:00,M30:wave:HIGH:1757377800,side=HIGH price=0.5746400000 occurred=2025.09.09 00:30:00 confirmed_bar=2025.09.09 04:00:00 wick_bottom=0.5745600000 wick_top=0.5746400000 trend_at_confirmation=BEARISH
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757037600:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757037600:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757037600:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757046600:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757046600:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757046600:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757051100:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757051100:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757051100:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757052000:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757052000:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757052000:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757071800:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757071800:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757071800:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757072700:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757072700:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757072700:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757088000:M15:root:SHORT:1757082600:M15:structure:BOS:1757084400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757082600:M15:structure:BOS:1757084400 final_source_id=M15:root:SHORT:1757082600:M15:structure:BOS:1757084400 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757299500:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757299500:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757299500:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757301300:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757301300:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757301300:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757302200:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757302200:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757302200:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757303100:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757303100:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757303100:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757306700:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757306700:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757306700:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757314800:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757314800:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757314800:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757315700:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757315700:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757315700:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757327400:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757327400:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757327400:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757337300:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757337300:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757337300:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 11:15:00,SCENARIO_CANCELED,M30,2025.09.09 11:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1757361600:M15:root:SHORT:1757346300:M15:structure:BOS:1757348100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1757084400 parent_context_id=NONE root_zone_id=M15:root:SHORT:1757346300:M15:structure:BOS:1757348100 final_source_id=M15:root:SHORT:1757346300:M15:structure:BOS:1757348100 reason=ROOT_INVALIDATED
2025.09.09 15:30:00,WAVE_CONFIRMED,M30,2025.09.09 15:30:00,M30:wave:LOW:1757412000,side=LOW price=0.5733900000 occurred=2025.09.09 10:00:00 confirmed_bar=2025.09.09 15:00:00 wick_bottom=0.5733900000 wick_top=0.5737400000 trend_at_confirmation=BEARISH
2025.09.10 02:30:00,WAVE_CONFIRMED,M30,2025.09.10 02:30:00,M30:wave:HIGH:1757453400,side=HIGH price=0.5760800000 occurred=2025.09.09 21:30:00 confirmed_bar=2025.09.10 02:00:00 wick_bottom=0.5759400000 wick_top=0.5760800000 trend_at_confirmation=BEARISH
2025.09.10 19:00:00,SCENARIO_PLANNED,H1,2025.09.10 19:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1757530800:H1:root:LONG:1757408400:H1:structure:INITIAL_BOS:1757527200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1757527200 parent_context_id=H1:structure:INITIAL_BOS:1757527200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1757527200 m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1757408400:H1:structure:INITIAL_BOS:1757527200 final_source_id=H1:root:LONG:1757408400:H1:structure:INITIAL_BOS:1757527200 source_tf=H1 source_bottom=0.5735900000 source_top=0.5741400000 map_range_low=0.5733900000 map_range_high=0.5761700000 map_eq=0.5747800000 plan_reference_bar_open=2025.09.10 18:59:00 plan_reference_price=0.5761600000 primary_directional_horizon=0.6719400000 objective_count=49 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.10 19:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.10 19:00:00,H1:root:LONG:1757408400:H1:structure:INITIAL_BOS:1757527200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.10 19:00:00,SCENARIO_PLANNED,H1,2025.09.10 19:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1757530800:M15:root:LONG:1757462400:M15:structure:BOS:1757529900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1757527200 parent_context_id=H1:structure:INITIAL_BOS:1757527200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1757527200 m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1757462400:M15:structure:BOS:1757529900 final_source_id=M15:root:LONG:1757462400:M15:structure:BOS:1757529900 source_tf=M15 source_bottom=0.5743400000 source_top=0.5752200000 map_range_low=0.5733900000 map_range_high=0.5761700000 map_eq=0.5747800000 plan_reference_bar_open=2025.09.10 18:59:00 plan_reference_price=0.5761600000 primary_directional_horizon=0.6719400000 objective_count=49 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.10 19:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.10 19:00:00,M15:root:LONG:1757462400:M15:structure:BOS:1757529900,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.10 19:00:00,SCENARIO_PLANNED,H1,2025.09.10 19:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1757530800:M15:root:LONG:1757470500:M15:structure:BOS:1757529900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1757527200 parent_context_id=H1:structure:INITIAL_BOS:1757527200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1757527200 m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1757470500:M15:structure:BOS:1757529900 final_source_id=M15:root:LONG:1757470500:M15:structure:BOS:1757529900 source_tf=M15 source_bottom=0.5752500000 source_top=0.5755200000 map_range_low=0.5733900000 map_range_high=0.5761700000 map_eq=0.5747800000 plan_reference_bar_open=2025.09.10 18:59:00 plan_reference_price=0.5761600000 primary_directional_horizon=0.6719400000 objective_count=49 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.10 19:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.10 19:00:00,M15:root:LONG:1757470500:M15:structure:BOS:1757529900,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.10 19:00:00,SCENARIO_PLANNED,H1,2025.09.10 19:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1757530800:M15:root:LONG:1757484000:M15:structure:BOS:1757529900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1757527200 parent_context_id=H1:structure:INITIAL_BOS:1757527200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1757527200 m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1757484000:M15:structure:BOS:1757529900 final_source_id=M15:root:LONG:1757484000:M15:structure:BOS:1757529900 source_tf=M15 source_bottom=0.5752900000 source_top=0.5754100000 map_range_low=0.5733900000 map_range_high=0.5761700000 map_eq=0.5747800000 plan_reference_bar_open=2025.09.10 18:59:00 plan_reference_price=0.5761600000 primary_directional_horizon=0.6719400000 objective_count=49 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.10 19:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.10 19:00:00,M15:root:LONG:1757484000:M15:structure:BOS:1757529900,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.10 19:00:00,SCENARIO_PLANNED,H1,2025.09.10 19:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1757530800:M15:root:LONG:1757492100:M15:structure:BOS:1757529900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1757527200 parent_context_id=H1:structure:INITIAL_BOS:1757527200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1757527200 m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1757084400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1757492100:M15:structure:BOS:1757529900 final_source_id=M15:root:LONG:1757492100:M15:structure:BOS:1757529900 source_tf=M15 source_bottom=0.5748400000 source_top=0.5750700000 map_range_low=0.5733900000 map_range_high=0.5761700000 map_eq=0.5747800000 plan_reference_bar_open=2025.09.10 18:59:00 plan_reference_price=0.5761600000 primary_directional_horizon=0.6719400000 objective_count=49 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
