observed_at,event,timeframe,available_at,object_id,detail
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1748955600:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1748957400:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1748957400:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1748957400:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9341000000 source_top=0.9348900000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1748957400:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1748961000:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1748961000:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1748961000:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9349100000 source_top=0.9354500000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1748961000:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1749029400:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1749029400:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1749029400:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9360700000 source_top=0.9364900000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1749029400:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1749072600:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1749072600:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1749072600:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9336800000 source_top=0.9339600000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1749072600:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1749115800:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1749115800:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1749115800:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9345900000 source_top=0.9350700000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1749115800:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1749117600:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1749117600:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1749117600:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9347900000 source_top=0.9355700000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1749117600:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:M30:root:LONG:1749135600:M30:structure:BOS:1749139200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1749135600:M30:structure:BOS:1749139200 final_source_id=M30:root:LONG:1749135600:M30:structure:BOS:1749139200 source_tf=M30 source_bottom=0.9353900000 source_top=0.9371300000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,M30:root:LONG:1749135600:M30:structure:BOS:1749139200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:H1:root:LONG:1748829600:H1:structure:BOS:1749142800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1748829600:H1:structure:BOS:1749142800 final_source_id=H1:root:LONG:1748829600:H1:structure:BOS:1749142800 source_tf=H1 source_bottom=0.9331700000 source_top=0.9335900000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,H1:root:LONG:1748829600:H1:structure:BOS:1749142800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:H1:root:LONG:1748833200:H1:structure:BOS:1749142800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1748833200:H1:structure:BOS:1749142800 final_source_id=H1:root:LONG:1748833200:H1:structure:BOS:1749142800 source_tf=H1 source_bottom=0.9332500000 source_top=0.9341500000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,H1:root:LONG:1748833200:H1:structure:BOS:1749142800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:H1:root:LONG:1748952000:H1:structure:BOS:1749142800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1748952000:H1:structure:BOS:1749142800 final_source_id=H1:root:LONG:1748952000:H1:structure:BOS:1749142800 source_tf=H1 source_bottom=0.9339400000 source_top=0.9345200000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,H1:root:LONG:1748952000:H1:structure:BOS:1749142800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:H1:root:LONG:1748955600:H1:structure:BOS:1749142800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1748955600:H1:structure:BOS:1749142800 final_source_id=H1:root:LONG:1748955600:H1:structure:BOS:1749142800 source_tf=H1 source_bottom=0.9338900000 source_top=0.9348900000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,H1:root:LONG:1748955600:H1:structure:BOS:1749142800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:H1:root:LONG:1748959200:H1:structure:BOS:1749142800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1748959200:H1:structure:BOS:1749142800 final_source_id=H1:root:LONG:1748959200:H1:structure:BOS:1749142800 source_tf=H1 source_bottom=0.9345600000 source_top=0.9355300000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,H1:root:LONG:1748959200:H1:structure:BOS:1749142800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.06.05 18:00:00,SCENARIO_PLANNED,H1,2025.06.05 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1749146400:H1:root:LONG:1749027600:H1:structure:BOS:1749142800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1748350800 parent_context_id=H1:structure:INITIAL_BOS:1748350800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1748350800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1748349000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1749027600:H1:structure:BOS:1749142800 final_source_id=H1:root:LONG:1749027600:H1:structure:BOS:1749142800 source_tf=H1 source_bottom=0.9360700000 source_top=0.9365000000 map_range_low=0.9319100000 map_range_high=0.9395400000 map_eq=0.9357250000 plan_reference_bar_open=2025.06.05 17:59:00 plan_reference_price=0.9392700000 primary_directional_horizon=0.9928500000 objective_count=23 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.06.05 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.06.05 18:00:00,H1:root:LONG:1749027600:H1:structure:BOS:1749142800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
