observed_at,event,timeframe,available_at,object_id,detail
2025.08.22 16:37:00,POSITION_SIZING_CALCULATED,M1,2025.08.22 16:37:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200 symbol=EURUSD account_currency=USD sizing_mode=FIXED_RISK_MONEY equity_snapshot=12422.23 configured_fixed_risk=100.00000000 configured_equity_risk_pct=1.00000000 target_risk_money=100.00000000 reference_volume=0.01000000 reference_sl_loss_money=0.61000000 one_lot_sl_loss_money=61.00000000 raw_volume=1.63934426 normalized_volume=1.63000000 planned_risk_money=99.43000000 risk_utilization=0.99430000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 entry=1.1610600000 sl=1.1616700000
2025.08.22 16:37:00,EXECUTION_PREFLIGHT_OK,M1,2025.08.22 16:37:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200 symbol=EURUSD sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.43000000 estimated_margin=0.00000000 bid=1.1604900000 ask=1.1606800000 entry=1.1610600000 sl=1.1616700000 tp=1.1526700000 volume=1.63000000 tick_size=0.0000100000 point=0.0000100000 stops_level=0 freeze_level=0 order_time=GTC filling=RETURN
2025.08.22 16:37:00,PENDING_ORDER_ACCEPTED,M1,2025.08.22 16:37:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200 symbol=EURUSD order_ticket=113 request_id=63 direction=SHORT entry=1.1610600000 sl_model=ROOT_OB_DISTAL_20 sl=1.1616700000 tp=1.1526700000 sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.43000000 estimated_margin=0.00000000 volume=1.63000000 contributor_count=2 merged=true contributor_root_ids=M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200|M15:root:SHORT:1755832500:M15:structure:BOS:1755844200 order_time=GTC filling=RETURN strategy_state=PENDING
2025.08.22 17:00:01,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.08.22 17:00:01,scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M15:root:SHORT:1755832500:M15:structure:BOS:1755844200,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M15:root:SHORT:1755832500:M15:structure:BOS:1755844200 contributor_root_id=M15:root:SHORT:1755832500:M15:structure:BOS:1755844200 reason=MASTER_FILLED_FROZEN_SL_TP
2025.08.22 17:00:01,POSITION_FILLED,M1,2025.08.22 17:00:01,scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200 symbol=EURUSD order_ticket=113 deal_ticket=108 position_id=113 sizing_mode=FIXED_RISK_MONEY volume=1.63000000 target_risk_money=100.00000000 planned_risk_money=99.43000000 actual_fill_risk_money=99.43000000 entry_commission=0.00000000 entry_fee=0.00000000 strategy_entry=1.1610600000 actual_fill=1.1610600000 strategy_sl=1.1616700000 fill_at=2025.08.22 17:00:01 execution_status=FILLED divergence=false
2025.08.22 17:00:01,POSITION_CLOSED,M1,2025.08.22 17:00:01,scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755846000:M30:root:SHORT:1755840600:M30:structure:INITIAL_BOS:1755844200 symbol=EURUSD exit_deal=109 position_id=113 sizing_mode=FIXED_RISK_MONEY volume=1.63000000 target_risk_money=100.00000000 planned_risk_money=99.43000000 actual_fill_risk_money=99.43000000 exit_profit=-122.25000000 exit_commission=0.00000000 exit_swap=0.00000000 exit_fee=0.00000000 realized_net_money=-122.25000000 exit_at=2025.08.22 17:00:01 actual_exit=1.1618100000 deal_reason=4 strategy_sl=1.1616700000 strategy_tp=1.1526700000 execution_status=CLOSED scenario_scoped_reconciliation=true
2025.08.22 17:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.08.22 17:30:00,M30:structure:PROTECTED_BREAK:1755882000,direction=LONG bar_open=2025.08.22 17:00:00 close=1.1688100000 broken_id=M30:wave:HIGH:1755801000 broken_kind=WAVE broken_price=1.1622300000 protected_id=NA protected_price=NA
2025.08.22 22:30:11,WAVE_CONFIRMED,M30,2025.08.22 22:30:00,M30:wave:HIGH:1755894600,side=HIGH price=1.1741800000 occurred=2025.08.22 20:30:00 confirmed_bar=2025.08.22 22:00:00 wick_bottom=1.1735900000 wick_top=1.1741800000 trend_at_confirmation=TRANSITION
2025.08.25 00:30:13,WAVE_CONFIRMED,M30,2025.08.25 00:30:00,M30:wave:LOW:1755900000,side=LOW price=1.1714100000 occurred=2025.08.22 22:00:00 confirmed_bar=2025.08.25 00:00:00 wick_bottom=1.1714100000 wick_top=1.1719400000 trend_at_confirmation=TRANSITION
2025.08.25 02:00:00,WAVE_CONFIRMED,M30,2025.08.25 02:00:00,M30:wave:HIGH:1755905400,side=HIGH price=1.1725800000 occurred=2025.08.22 23:30:00 confirmed_bar=2025.08.25 01:30:00 wick_bottom=1.1721300000 wick_top=1.1725800000 trend_at_confirmation=BEARISH
2025.08.25 02:00:00,SCENARIO_PLANNED,M30,2025.08.25 02:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756087200:M15:root:SHORT:1756082700:M15:structure:INITIAL_BOS:1756085400,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756082700:M15:structure:INITIAL_BOS:1756085400 final_source_id=M15:root:SHORT:1756082700:M15:structure:INITIAL_BOS:1756085400 source_tf=M15 source_bottom=1.1720400000 source_top=1.1721800000 map_range_low=1.1709900000 map_range_high=1.1741800000 map_eq=1.1725850000 plan_reference_bar_open=2025.08.25 01:59:00 plan_reference_price=1.1711800000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 02:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 02:00:00,M15:root:SHORT:1756082700:M15:structure:INITIAL_BOS:1756085400,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 02:00:00,SCENARIO_PLANNED,M30,2025.08.25 02:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756087200:M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400 final_source_id=M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400 source_tf=M15 source_bottom=1.1715500000 source_top=1.1722300000 map_range_low=1.1709900000 map_range_high=1.1741800000 map_eq=1.1725850000 plan_reference_bar_open=2025.08.25 01:59:00 plan_reference_price=1.1711800000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 02:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 02:00:00,M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 02:00:00,SCENARIO_PLANNED,M30,2025.08.25 02:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756087200:M30:root:SHORT:1756081800:M30:structure:INITIAL_BOS:1756085400,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1756081800:M30:structure:INITIAL_BOS:1756085400 final_source_id=M30:root:SHORT:1756081800:M30:structure:INITIAL_BOS:1756085400 source_tf=M30 source_bottom=1.1720400000 source_top=1.1724900000 map_range_low=1.1709900000 map_range_high=1.1741800000 map_eq=1.1725850000 plan_reference_bar_open=2025.08.25 01:59:00 plan_reference_price=1.1711800000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 02:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 02:00:00,M30:root:SHORT:1756081800:M30:structure:INITIAL_BOS:1756085400,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 07:00:00,WAVE_CONFIRMED,M30,2025.08.25 07:00:00,M30:wave:LOW:1756096200,side=LOW price=1.1692700000 occurred=2025.08.25 04:30:00 confirmed_bar=2025.08.25 06:30:00 wick_bottom=1.1692700000 wick_top=1.1695400000 trend_at_confirmation=BEARISH
2025.08.25 09:20:01,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 09:20:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756087200:M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400,root_zone_id=M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400 strategy_source_id=M15:root:SHORT:1756083600:M15:structure:INITIAL_BOS:1756085400 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 02:00:00 root_contact_at=2025.08.25 09:20:00 root_contact_bar_open=2025.08.25 09:19:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=17 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 11:00:00,WAVE_CONFIRMED,M30,2025.08.25 11:00:00,M30:wave:HIGH:1756114200,side=HIGH price=1.1719500000 occurred=2025.08.25 09:30:00 confirmed_bar=2025.08.25 10:30:00 wick_bottom=1.1717800000 wick_top=1.1719500000 trend_at_confirmation=BEARISH
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M30:root:SHORT:1756112400:M30:structure:BOS:1756125000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1756112400:M30:structure:BOS:1756125000 final_source_id=M30:root:SHORT:1756112400:M30:structure:BOS:1756125000 source_tf=M30 source_bottom=1.1699900000 source_top=1.1718700000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M30:root:SHORT:1756112400:M30:structure:BOS:1756125000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M30:root:SHORT:1756114200:M30:structure:BOS:1756125000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1756114200:M30:structure:BOS:1756125000 final_source_id=M30:root:SHORT:1756114200:M30:structure:BOS:1756125000 source_tf=M30 source_bottom=1.1713100000 source_top=1.1719500000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M30:root:SHORT:1756114200:M30:structure:BOS:1756125000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M30:root:SHORT:1756116000:M30:structure:BOS:1756125000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1756116000:M30:structure:BOS:1756125000 final_source_id=M30:root:SHORT:1756116000:M30:structure:BOS:1756125000 source_tf=M30 source_bottom=1.1710600000 source_top=1.1717200000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M30:root:SHORT:1756116000:M30:structure:BOS:1756125000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M30:root:SHORT:1756121400:M30:structure:BOS:1756125000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1756121400:M30:structure:BOS:1756125000 final_source_id=M30:root:SHORT:1756121400:M30:structure:BOS:1756125000 source_tf=M30 source_bottom=1.1702200000 source_top=1.1709800000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M30:root:SHORT:1756121400:M30:structure:BOS:1756125000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M15:root:SHORT:1756114200:M15:structure:BOS:1756125900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756114200:M15:structure:BOS:1756125900 final_source_id=M15:root:SHORT:1756114200:M15:structure:BOS:1756125900 source_tf=M15 source_bottom=1.1713100000 source_top=1.1718900000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M15:root:SHORT:1756114200:M15:structure:BOS:1756125900,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M15:root:SHORT:1756116900:M15:structure:BOS:1756125900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756116900:M15:structure:BOS:1756125900 final_source_id=M15:root:SHORT:1756116900:M15:structure:BOS:1756125900 source_tf=M15 source_bottom=1.1710600000 source_top=1.1716500000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M15:root:SHORT:1756116900:M15:structure:BOS:1756125900,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 13:00:00,SCENARIO_PLANNED,M30,2025.08.25 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756126800:M15:root:SHORT:1756117800:M15:structure:BOS:1756125900,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756085400 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756085400 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756117800:M15:structure:BOS:1756125900 final_source_id=M15:root:SHORT:1756117800:M15:structure:BOS:1756125900 source_tf=M15 source_bottom=1.1705600000 source_top=1.1712600000 map_range_low=1.1689000000 map_range_high=1.1719500000 map_eq=1.1704250000 plan_reference_bar_open=2025.08.25 12:59:00 plan_reference_price=1.1692200000 primary_directional_horizon=1.0176500000 objective_count=17 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 13:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 13:00:00,M15:root:SHORT:1756117800:M15:structure:BOS:1756125900,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
