observed_at,event,timeframe,available_at,object_id,detail
2025.01.28 16:15:00,SCENARIO_CANCELED,H1,2025.01.28 16:15:00,scenario:EXTERNAL_CONTINUATION:LONG:1737741600:M15:root:LONG:1737725400:M15:structure:BOS:1737738000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 root_zone_id=M15:root:LONG:1737725400:M15:structure:BOS:1737738000 final_source_id=M15:root:LONG:1737725400:M15:structure:BOS:1737738000 reason=ROOT_INVALIDATED
2025.01.28 16:15:00,SCENARIO_CANCELED,H1,2025.01.28 16:15:00,scenario:EXTERNAL_CONTINUATION:LONG:1737741600:M15:root:LONG:1737727200:M15:structure:BOS:1737738000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 root_zone_id=M15:root:LONG:1737727200:M15:structure:BOS:1737738000 final_source_id=M15:root:LONG:1737727200:M15:structure:BOS:1737738000 reason=ROOT_INVALIDATED
2025.01.28 16:15:00,SCENARIO_CANCELED,H1,2025.01.28 16:15:00,scenario:EXTERNAL_CONTINUATION:LONG:1737741600:M15:root:LONG:1737735300:M15:structure:BOS:1737738000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 root_zone_id=M15:root:LONG:1737735300:M15:structure:BOS:1737738000 final_source_id=M15:root:LONG:1737735300:M15:structure:BOS:1737738000 reason=ROOT_INVALIDATED
2025.01.28 16:15:00,SCENARIO_CANCELED,H1,2025.01.28 16:15:00,scenario:EXTERNAL_CONTINUATION:LONG:1737741600:M15:root:LONG:1737736200:M15:structure:BOS:1737738000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 root_zone_id=M15:root:LONG:1737736200:M15:structure:BOS:1737738000 final_source_id=M15:root:LONG:1737736200:M15:structure:BOS:1737738000 reason=ROOT_INVALIDATED
2025.01.28 16:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.01.28 16:30:00,M30:structure:PROTECTED_BREAK:1738080000,direction=SHORT bar_open=2025.01.28 16:00:00 close=1.7874100000 broken_id=M30:wave:LOW:1737972000 broken_kind=WAVE broken_price=1.7885200000 protected_id=NA protected_price=NA
2025.01.28 18:30:00,WAVE_CONFIRMED,M30,2025.01.28 18:30:00,M30:wave:LOW:1738083600,side=LOW price=1.7867600000 occurred=2025.01.28 17:00:00 confirmed_bar=2025.01.28 18:00:00 wick_bottom=1.7867600000 wick_top=1.7871300000 trend_at_confirmation=TRANSITION
2025.01.28 21:45:00,SCENARIO_PLANNED,H1,2025.01.28 21:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 final_source_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 source_tf=M15 source_bottom=1.7879000000 source_top=1.7899100000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.28 21:44:00 plan_reference_price=1.7907200000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.28 21:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.28 21:45:00,M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.28 21:45:00,SCENARIO_PLANNED,H1,2025.01.28 21:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 final_source_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 source_tf=M15 source_bottom=1.7884700000 source_top=1.7892100000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.28 21:44:00 plan_reference_price=1.7907200000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.28 21:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.28 21:45:00,M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 00:01:11,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.01.29 00:01:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800,root_zone_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 strategy_source_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 strategy_source_kind=ROOT plan_frozen_at=2025.01.28 21:45:00 root_contact_at=2025.01.29 00:01:00 root_contact_bar_open=2025.01.29 00:00:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=9 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.01.29 00:06:04,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.01.29 00:06:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800,root_zone_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 strategy_source_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 strategy_source_kind=ROOT plan_frozen_at=2025.01.28 21:45:00 root_contact_at=2025.01.29 00:06:00 root_contact_bar_open=2025.01.29 00:05:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=9 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.01.29 12:00:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.01.29 12:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800:scenario_sweep:1738151940,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 root_zone_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 direction=LONG required_side=LOW root_contact_at=2025.01.29 00:01:00 sweep_bar_open=2025.01.29 11:59:00 sweep_extreme=1.7915500000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1738130400:1738151940 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1738130400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.01.29 12:00:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.01.29 12:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800:scenario_sweep:1738151940,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 root_zone_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 direction=LONG required_side=LOW root_contact_at=2025.01.29 00:06:00 sweep_bar_open=2025.01.29 11:59:00 sweep_extreme=1.7915500000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1738130400:1738151940 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1738130400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.01.29 13:00:00,WAVE_CONFIRMED,M30,2025.01.29 13:00:00,M30:wave:HIGH:1738144800,side=HIGH price=1.7950900000 occurred=2025.01.29 10:00:00 confirmed_bar=2025.01.29 12:30:00 wick_bottom=1.7941600000 wick_top=1.7950900000 trend_at_confirmation=TRANSITION
2025.01.29 14:15:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.01.29 14:15:00,M1:structure:PROTECTED_BREAK:1738160040,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 root_zone_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800:scenario_sweep:1738151940 sweep_bar_open=2025.01.29 11:59:00 choch_bar_open=2025.01.29 14:14:00 broken_swing_id=M1:wave:HIGH:1738156500 broken_price=1.7919600000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.01.29 14:15:00,SCENARIO_FVG_NO_ENTRY,M1,2025.01.29 14:15:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 root_zone_id=M15:root:LONG:1738089900:M15:structure:INITIAL_BOS:1738099800 direction=LONG sweep_bar_open=2025.01.29 11:59:00 choch_bar_open=2025.01.29 14:14:00 eligible_fvg_count=0 reason=NO_CAUSAL_FRESH_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.01.29 14:15:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.01.29 14:15:00,M1:structure:PROTECTED_BREAK:1738160040,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 root_zone_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800:scenario_sweep:1738151940 sweep_bar_open=2025.01.29 11:59:00 choch_bar_open=2025.01.29 14:14:00 broken_swing_id=M1:wave:HIGH:1738156500 broken_price=1.7919600000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.01.29 14:15:00,SCENARIO_FVG_NO_ENTRY,M1,2025.01.29 14:15:00,scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1738100700:M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 root_zone_id=M15:root:LONG:1738095300:M15:structure:INITIAL_BOS:1738099800 direction=LONG sweep_bar_open=2025.01.29 11:59:00 choch_bar_open=2025.01.29 14:14:00 eligible_fvg_count=0 reason=NO_CAUSAL_FRESH_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.01.29 15:00:00,WAVE_CONFIRMED,M30,2025.01.29 15:00:00,M30:wave:LOW:1738153800,side=LOW price=1.7901800000 occurred=2025.01.29 12:30:00 confirmed_bar=2025.01.29 14:30:00 wick_bottom=1.7901800000 wick_top=1.7911000000 trend_at_confirmation=TRANSITION
2025.01.29 17:45:00,SCENARIO_PLANNED,H1,2025.01.29 17:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738153800:M15:structure:BOS:1738171800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738153800:M15:structure:BOS:1738171800 final_source_id=M15:root:LONG:1738153800:M15:structure:BOS:1738171800 source_tf=M15 source_bottom=1.7904900000 source_top=1.7922500000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.29 17:44:00 plan_reference_price=1.7956900000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.29 17:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.29 17:45:00,M15:root:LONG:1738153800:M15:structure:BOS:1738171800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 17:45:00,SCENARIO_PLANNED,H1,2025.01.29 17:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738160100:M15:structure:BOS:1738171800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738160100:M15:structure:BOS:1738171800 final_source_id=M15:root:LONG:1738160100:M15:structure:BOS:1738171800 source_tf=M15 source_bottom=1.7913200000 source_top=1.7921500000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.29 17:44:00 plan_reference_price=1.7956900000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.29 17:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.29 17:45:00,M15:root:LONG:1738160100:M15:structure:BOS:1738171800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 17:45:00,SCENARIO_PLANNED,H1,2025.01.29 17:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738164600:M15:structure:BOS:1738171800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738164600:M15:structure:BOS:1738171800 final_source_id=M15:root:LONG:1738164600:M15:structure:BOS:1738171800 source_tf=M15 source_bottom=1.7904100000 source_top=1.7924300000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.29 17:44:00 plan_reference_price=1.7956900000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.29 17:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.29 17:45:00,M15:root:LONG:1738164600:M15:structure:BOS:1738171800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 17:45:00,SCENARIO_PLANNED,H1,2025.01.29 17:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738169100:M15:structure:BOS:1738171800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738169100:M15:structure:BOS:1738171800 final_source_id=M15:root:LONG:1738169100:M15:structure:BOS:1738171800 source_tf=M15 source_bottom=1.7890200000 source_top=1.7921200000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.29 17:44:00 plan_reference_price=1.7956900000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.29 17:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.29 17:45:00,M15:root:LONG:1738169100:M15:structure:BOS:1738171800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 17:45:00,SCENARIO_PLANNED,H1,2025.01.29 17:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738170000:M15:structure:BOS:1738171800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1738170000:M15:structure:BOS:1738171800 final_source_id=M15:root:LONG:1738170000:M15:structure:BOS:1738171800 source_tf=M15 source_bottom=1.7905900000 source_top=1.7925600000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.29 17:44:00 plan_reference_price=1.7956900000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.29 17:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.29 17:45:00,M15:root:LONG:1738170000:M15:structure:BOS:1738171800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 18:00:00,SCENARIO_PLANNED,H1,2025.01.29 18:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1738173600:M30:root:LONG:1738153800:M30:structure:INITIAL_BOS:1738171800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1737644400 parent_context_id=H1:structure:INITIAL_BOS:1737644400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1737644400 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1738171800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1738153800:M30:structure:INITIAL_BOS:1738171800 final_source_id=M30:root:LONG:1738153800:M30:structure:INITIAL_BOS:1738171800 source_tf=M30 source_bottom=1.7901800000 source_top=1.7922500000 map_range_low=1.7655900000 map_range_high=1.7988800000 map_eq=1.7822350000 plan_reference_bar_open=2025.01.29 17:59:00 plan_reference_price=1.7955600000 primary_directional_horizon=1.8230800000 objective_count=9 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.01.29 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.01.29 18:00:00,M30:root:LONG:1738153800:M30:structure:INITIAL_BOS:1738171800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.01.29 19:02:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.01.29 19:02:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738153800:M15:structure:BOS:1738171800,root_zone_id=M15:root:LONG:1738153800:M15:structure:BOS:1738171800 strategy_source_id=M15:root:LONG:1738153800:M15:structure:BOS:1738171800 strategy_source_kind=ROOT plan_frozen_at=2025.01.29 17:45:00 root_contact_at=2025.01.29 19:02:00 root_contact_bar_open=2025.01.29 19:01:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=9 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.01.29 19:02:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.01.29 19:02:00,scenario:EXTERNAL_CONTINUATION:LONG:1738172700:M15:root:LONG:1738160100:M15:structure:BOS:1738171800,root_zone_id=M15:root:LONG:1738160100:M15:structure:BOS:1738171800 strategy_source_id=M15:root:LONG:1738160100:M15:structure:BOS:1738171800 strategy_source_kind=ROOT plan_frozen_at=2025.01.29 17:45:00 root_contact_at=2025.01.29 19:02:00 root_contact_bar_open=2025.01.29 19:01:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=9 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
