observed_at,event,timeframe,available_at,object_id,detail
2025.08.22 17:20:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.22 17:20:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755723600:H1:structure:INITIAL_BOS:1755878400:scenario_sweep:1755883140,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755723600:H1:structure:INITIAL_BOS:1755878400 root_zone_id=H1:root:SHORT:1755723600:H1:structure:INITIAL_BOS:1755878400 direction=SHORT required_side=HIGH root_contact_at=2025.08.22 17:17:00 sweep_bar_open=2025.08.22 17:19:00 sweep_extreme=0.8663900000 detector_count=1 detector_ids=M1:sweep:M30:liquidity:EXTERNAL_SWING:HIGH:M30:wave:HIGH:1755790200:1755883140 liquidity_ids=M30:liquidity:EXTERNAL_SWING:HIGH:M30:wave:HIGH:1755790200 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.22 18:00:00,STRUCTURE_PROTECTED_BREAK,M30,2025.08.22 18:00:00,M30:structure:PROTECTED_BREAK:1755883800,direction=LONG bar_open=2025.08.22 17:30:00 close=0.8663700000 broken_id=M30:wave:HIGH:1755790200 broken_kind=WAVE broken_price=0.8663600000 protected_id=NA protected_price=NA
2025.08.22 18:00:00,SCENARIO_CANCELED,H1,2025.08.22 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755738000:H1:structure:INITIAL_BOS:1755878400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755878400 parent_context_id=H1:structure:INITIAL_BOS:1755878400 root_zone_id=H1:root:SHORT:1755738000:H1:structure:INITIAL_BOS:1755878400 final_source_id=H1:root:SHORT:1755738000:H1:structure:INITIAL_BOS:1755878400 reason=ROOT_INVALIDATED
2025.08.22 18:00:00,SCENARIO_CANCELED,H1,2025.08.22 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755838800:H1:structure:INITIAL_BOS:1755878400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755878400 parent_context_id=H1:structure:INITIAL_BOS:1755878400 root_zone_id=H1:root:SHORT:1755838800:H1:structure:INITIAL_BOS:1755878400 final_source_id=H1:root:SHORT:1755838800:H1:structure:INITIAL_BOS:1755878400 reason=ROOT_INVALIDATED
2025.08.22 20:00:00,SCENARIO_CANCELED,H1,2025.08.22 20:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755723600:H1:structure:INITIAL_BOS:1755878400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755878400 parent_context_id=H1:structure:INITIAL_BOS:1755878400 root_zone_id=H1:root:SHORT:1755723600:H1:structure:INITIAL_BOS:1755878400 final_source_id=H1:root:SHORT:1755723600:H1:structure:INITIAL_BOS:1755878400 reason=ROOT_INVALIDATED
2025.08.22 20:00:00,SCENARIO_CANCELED,H1,2025.08.22 20:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755727200:H1:structure:INITIAL_BOS:1755878400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755878400 parent_context_id=H1:structure:INITIAL_BOS:1755878400 root_zone_id=H1:root:SHORT:1755727200:H1:structure:INITIAL_BOS:1755878400 final_source_id=H1:root:SHORT:1755727200:H1:structure:INITIAL_BOS:1755878400 reason=ROOT_INVALIDATED
2025.08.22 21:00:00,SCENARIO_CANCELED,H1,2025.08.22 21:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755882000:H1:root:SHORT:1755720000:H1:structure:INITIAL_BOS:1755878400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755878400 parent_context_id=H1:structure:INITIAL_BOS:1755878400 root_zone_id=H1:root:SHORT:1755720000:H1:structure:INITIAL_BOS:1755878400 final_source_id=H1:root:SHORT:1755720000:H1:structure:INITIAL_BOS:1755878400 reason=ROOT_INVALIDATED
2025.08.22 22:30:00,WAVE_CONFIRMED,M30,2025.08.22 22:30:00,M30:wave:HIGH:1755894600,side=HIGH price=0.8670800000 occurred=2025.08.22 20:30:00 confirmed_bar=2025.08.22 22:00:00 wick_bottom=0.8669700000 wick_top=0.8670800000 trend_at_confirmation=TRANSITION
2025.08.25 03:00:00,WAVE_CONFIRMED,M30,2025.08.25 03:00:00,M30:wave:LOW:1756081800,side=LOW price=0.8659400000 occurred=2025.08.25 00:30:00 confirmed_bar=2025.08.25 02:30:00 wick_bottom=0.8659400000 wick_top=0.8664200000 trend_at_confirmation=TRANSITION
2025.08.25 09:00:00,SCENARIO_PLANNED,M30,2025.08.25 09:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756110600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600 final_source_id=M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600 source_tf=M30 source_bottom=0.8665600000 source_top=0.8667600000 map_range_low=0.8658500000 map_range_high=0.8670800000 map_eq=0.8664650000 plan_reference_bar_open=2025.08.25 08:59:00 plan_reference_price=0.8658800000 primary_directional_horizon=0.8221300000 objective_count=14 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 09:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 09:00:00,M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 09:00:00,SCENARIO_PLANNED,M30,2025.08.25 09:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756082700:M15:structure:BOS:1756111500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756110600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756082700:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756082700:M15:structure:BOS:1756111500 source_tf=M15 source_bottom=0.8667100000 source_top=0.8669200000 map_range_low=0.8658500000 map_range_high=0.8670800000 map_eq=0.8664650000 plan_reference_bar_open=2025.08.25 08:59:00 plan_reference_price=0.8658800000 primary_directional_horizon=0.8221300000 objective_count=14 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 09:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 09:00:00,M15:root:SHORT:1756082700:M15:structure:BOS:1756111500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 09:00:00,SCENARIO_PLANNED,M30,2025.08.25 09:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756098900:M15:structure:BOS:1756111500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756110600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 source_tf=M15 source_bottom=0.8666100000 source_top=0.8667600000 map_range_low=0.8658500000 map_range_high=0.8670800000 map_eq=0.8664650000 plan_reference_bar_open=2025.08.25 08:59:00 plan_reference_price=0.8658800000 primary_directional_horizon=0.8221300000 objective_count=14 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 09:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 09:00:00,M15:root:SHORT:1756098900:M15:structure:BOS:1756111500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 09:00:00,SCENARIO_PLANNED,M30,2025.08.25 09:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756099800:M15:structure:BOS:1756111500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756110600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 source_tf=M15 source_bottom=0.8665800000 source_top=0.8667600000 map_range_low=0.8658500000 map_range_high=0.8670800000 map_eq=0.8664650000 plan_reference_bar_open=2025.08.25 08:59:00 plan_reference_price=0.8658800000 primary_directional_horizon=0.8221300000 objective_count=14 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 09:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 09:00:00,M15:root:SHORT:1756099800:M15:structure:BOS:1756111500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 09:00:00,SCENARIO_PLANNED,M30,2025.08.25 09:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756105200:M15:structure:BOS:1756111500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756110600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 source_tf=M15 source_bottom=0.8662700000 source_top=0.8664200000 map_range_low=0.8658500000 map_range_high=0.8670800000 map_eq=0.8664650000 plan_reference_bar_open=2025.08.25 08:59:00 plan_reference_price=0.8658800000 primary_directional_horizon=0.8221300000 objective_count=14 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 09:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 09:00:00,M15:root:SHORT:1756105200:M15:structure:BOS:1756111500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 09:00:00,SCENARIO_PLANNED,M30,2025.08.25 09:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756109700:M15:structure:BOS:1756111500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1756110600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1756109700:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756109700:M15:structure:BOS:1756111500 source_tf=M15 source_bottom=0.8660900000 source_top=0.8661700000 map_range_low=0.8658500000 map_range_high=0.8670800000 map_eq=0.8664650000 plan_reference_bar_open=2025.08.25 08:59:00 plan_reference_price=0.8658800000 primary_directional_horizon=0.8221300000 objective_count=14 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.08.25 09:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.08.25 09:00:00,M15:root:SHORT:1756109700:M15:structure:BOS:1756111500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.08.25 09:02:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 09:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756109700:M15:structure:BOS:1756111500,root_zone_id=M15:root:SHORT:1756109700:M15:structure:BOS:1756111500 strategy_source_id=M15:root:SHORT:1756109700:M15:structure:BOS:1756111500 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 09:00:00 root_contact_at=2025.08.25 09:02:00 root_contact_bar_open=2025.08.25 09:01:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=14 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 09:15:02,SCENARIO_CANCELED,M30,2025.08.25 09:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756109700:M15:structure:BOS:1756111500,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE root_zone_id=M15:root:SHORT:1756109700:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756109700:M15:structure:BOS:1756111500 reason=ROOT_INVALIDATED
2025.08.25 09:15:02,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 09:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756105200:M15:structure:BOS:1756111500,root_zone_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 strategy_source_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 09:00:00 root_contact_at=2025.08.25 09:15:00 root_contact_bar_open=2025.08.25 09:14:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=14 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 09:16:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.25 09:16:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756105200:M15:structure:BOS:1756111500:scenario_sweep:1756113300,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 root_zone_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 direction=SHORT required_side=HIGH root_contact_at=2025.08.25 09:15:00 sweep_bar_open=2025.08.25 09:15:00 sweep_extreme=0.8663100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756108500:1756113300 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756108500 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.25 09:44:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 09:44:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600,root_zone_id=M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600 strategy_source_id=M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 09:00:00 root_contact_at=2025.08.25 09:44:00 root_contact_bar_open=2025.08.25 09:43:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=14 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 09:44:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 09:44:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756099800:M15:structure:BOS:1756111500,root_zone_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 strategy_source_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 09:00:00 root_contact_at=2025.08.25 09:44:00 root_contact_bar_open=2025.08.25 09:43:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=14 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 09:45:00,SCENARIO_CANCELED,M30,2025.08.25 09:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756105200:M15:structure:BOS:1756111500,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE root_zone_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756105200:M15:structure:BOS:1756111500 reason=ROOT_INVALIDATED
2025.08.25 09:45:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 09:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756098900:M15:structure:BOS:1756111500,root_zone_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 strategy_source_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 09:00:00 root_contact_at=2025.08.25 09:45:00 root_contact_bar_open=2025.08.25 09:44:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=14 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 10:04:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.25 10:04:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756082700:M15:structure:BOS:1756111500,root_zone_id=M15:root:SHORT:1756082700:M15:structure:BOS:1756111500 strategy_source_id=M15:root:SHORT:1756082700:M15:structure:BOS:1756111500 strategy_source_kind=ROOT plan_frozen_at=2025.08.25 09:00:00 root_contact_at=2025.08.25 10:04:00 root_contact_bar_open=2025.08.25 10:03:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=14 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.25 10:04:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.25 10:04:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600:scenario_sweep:1756116180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600 root_zone_id=M30:root:SHORT:1756098000:M30:structure:INITIAL_BOS:1756110600 direction=SHORT required_side=HIGH root_contact_at=2025.08.25 09:44:00 sweep_bar_open=2025.08.25 10:03:00 sweep_extreme=0.8667200000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756115040:1756116180 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756115040 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.25 10:04:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.25 10:04:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756099800:M15:structure:BOS:1756111500:scenario_sweep:1756116180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 root_zone_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 direction=SHORT required_side=HIGH root_contact_at=2025.08.25 09:44:00 sweep_bar_open=2025.08.25 10:03:00 sweep_extreme=0.8667200000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756115040:1756116180 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756115040 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.25 10:04:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.25 10:04:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756098900:M15:structure:BOS:1756111500:scenario_sweep:1756116180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 root_zone_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 direction=SHORT required_side=HIGH root_contact_at=2025.08.25 09:45:00 sweep_bar_open=2025.08.25 10:03:00 sweep_extreme=0.8667200000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756115040:1756116180 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1756115040 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.25 10:13:01,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.25 10:13:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756082700:M15:structure:BOS:1756111500:scenario_sweep:1756116720,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756082700:M15:structure:BOS:1756111500 root_zone_id=M15:root:SHORT:1756082700:M15:structure:BOS:1756111500 direction=SHORT required_side=HIGH root_contact_at=2025.08.25 10:04:00 sweep_bar_open=2025.08.25 10:12:00 sweep_extreme=0.8669300000 detector_count=1 detector_ids=M1:sweep:M15:liquidity:EXTERNAL_SWING:HIGH:M15:wave:HIGH:1756082700:1756116720 liquidity_ids=M15:liquidity:EXTERNAL_SWING:HIGH:M15:wave:HIGH:1756082700 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.25 10:15:00,SCENARIO_CANCELED,M30,2025.08.25 10:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756098900:M15:structure:BOS:1756111500,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE root_zone_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756098900:M15:structure:BOS:1756111500 reason=ROOT_INVALIDATED
2025.08.25 10:15:00,SCENARIO_CANCELED,M30,2025.08.25 10:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1756112400:M15:root:SHORT:1756099800:M15:structure:BOS:1756111500,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1756110600 parent_context_id=NONE root_zone_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 final_source_id=M15:root:SHORT:1756099800:M15:structure:BOS:1756111500 reason=ROOT_INVALIDATED
