observed_at,event,timeframe,available_at,object_id,detail
2025.05.08 09:00:00,WAVE_CONFIRMED,M30,2025.05.08 09:00:00,M30:wave:HIGH:1746687600,side=HIGH price=32.9330000000 occurred=2025.05.08 07:00:00 confirmed_bar=2025.05.08 08:30:00 wick_bottom=32.8490000000 wick_top=32.9330000000 trend_at_confirmation=BEARISH
2025.05.08 13:30:00,WAVE_CONFIRMED,M30,2025.05.08 13:30:00,M30:wave:LOW:1746696600,side=LOW price=32.2080000000 occurred=2025.05.08 09:30:00 confirmed_bar=2025.05.08 13:00:00 wick_bottom=32.2080000000 wick_top=32.3480000000 trend_at_confirmation=BEARISH
2025.05.08 22:30:00,WAVE_CONFIRMED,M30,2025.05.08 22:30:00,M30:wave:HIGH:1746725400,side=HIGH price=32.7390000000 occurred=2025.05.08 17:30:00 confirmed_bar=2025.05.08 22:00:00 wick_bottom=32.6530000000 wick_top=32.7390000000 trend_at_confirmation=BEARISH
2025.05.09 01:00:05,WAVE_CONFIRMED,M30,2025.05.09 00:00:00,M30:wave:LOW:1746741600,side=LOW price=32.2810000000 occurred=2025.05.08 22:00:00 confirmed_bar=2025.05.08 23:30:00 wick_bottom=32.2810000000 wick_top=32.3010000000 trend_at_confirmation=BEARISH
2025.05.09 03:30:00,WAVE_CONFIRMED,M30,2025.05.09 03:30:00,M30:wave:HIGH:1746754200,side=HIGH price=32.5080000000 occurred=2025.05.09 01:30:00 confirmed_bar=2025.05.09 03:00:00 wick_bottom=32.5020000000 wick_top=32.5080000000 trend_at_confirmation=BEARISH
2025.05.09 08:00:00,WAVE_CONFIRMED,M30,2025.05.09 08:00:00,M30:wave:LOW:1746766800,side=LOW price=32.2070000000 occurred=2025.05.09 05:00:00 confirmed_bar=2025.05.09 07:30:00 wick_bottom=32.2070000000 wick_top=32.2870000000 trend_at_confirmation=BEARISH
2025.05.09 19:02:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.05.09 19:02:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,root_zone_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 strategy_source_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 strategy_source_kind=ROOT plan_frozen_at=2025.05.08 08:30:00 root_contact_at=2025.05.09 19:02:00 root_contact_bar_open=2025.05.09 19:01:00 scope=EXTERNAL_REVERSAL direction=SHORT active_map_tf=M30 objective_count=11 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.05.12 07:02:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.05.12 07:02:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100:scenario_sweep:1747033260,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 root_zone_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 direction=SHORT required_side=HIGH root_contact_at=2025.05.09 19:02:00 sweep_bar_open=2025.05.12 07:01:00 sweep_extreme=32.8520000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1746817320:1747033260 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1746817320 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.05.12 08:17:01,SCENARIO_CHOCH_ACCEPTED,M1,2025.05.12 08:17:00,M1:structure:PROTECTED_BREAK:1747037760,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 root_zone_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100:scenario_sweep:1747033260 sweep_bar_open=2025.05.12 07:01:00 choch_bar_open=2025.05.12 08:16:00 broken_swing_id=M1:wave:LOW:1747036320 broken_price=32.8440000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.05.12 08:17:01,SCENARIO_FVG_SELECTED,M1,2025.05.12 08:17:00,M1:fvg:SHORT:1747037640:1747037760,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 root_zone_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.05.12 08:14:00 candle2_open=2025.05.12 08:15:00 candle3_open=2025.05.12 08:16:00 available_at=2025.05.12 08:17:00 bottom=32.8460000000 top=32.8610000000 width=0.0150000000 width_ticks=15 fvg_frozen_at=2025.05.12 08:17:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.05.12 08:17:01,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.05.12 08:17:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1747037640:1747037760 entry=32.8460000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=32.9516000000 individual_normalized_sl=32.9520000000 root_zone_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 stage=PRE_MERGE_NO_TP
2025.05.12 08:17:01,FINAL_OBJECTIVE_SELECTED,M30,2025.05.12 08:17:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100:objective:0,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 liquidity_id=M30:liquidity:EXTERNAL_SWING:LOW:M30:wave:LOW:1726075800 order_index=0 selection=NEAREST_FIRST_R_GE_1 entry=32.8460000000 sl=32.9520000000 tp=28.0500000000 risk=0.1060000000 reward=4.7960000000 risk_ticks=106 reward_ticks=4796 planned_r=45.24528302 exact_1r_tick_comparison=true no_max_r_optimization=true
2025.05.12 08:17:01,EXECUTION_GEOMETRY_READY,M1,2025.05.12 08:17:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1747037640:1747037760 fvg_bottom=32.8460000000 fvg_top=32.8610000000 fvg_width=0.0150000000 entry=32.8460000000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=32.9330000000 sl_reference_width=0.0930000000 raw_sl=32.9516000000 normalized_sl=32.9520000000 sl_normalization=CEIL_OUTWARD merged_from_contributors=false sl_contributor_scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 sl_contributor_root_id=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 contributor_count=1 final_objective_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100:objective:0 tp=28.0500000000 planned_r=45.24528302 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.05.12 08:17:01,POSITION_SIZING_CALCULATED,M1,2025.05.12 08:17:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 symbol=SILVER account_currency=USD sizing_mode=FIXED_RISK_MONEY equity_snapshot=10756.10 configured_fixed_risk=100.00000000 configured_equity_risk_pct=1.00000000 target_risk_money=100.00000000 reference_volume=0.01000000 reference_sl_loss_money=5.30000000 one_lot_sl_loss_money=530.00000000 raw_volume=0.18867925 normalized_volume=0.18000000 planned_risk_money=95.40000000 risk_utilization=0.95400000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 entry=32.8460000000 sl=32.9520000000
2025.05.12 08:17:01,EXECUTION_PREFLIGHT_OK,M1,2025.05.12 08:17:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 symbol=SILVER sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=95.40000000 estimated_margin=0.00000000 bid=32.8320000000 ask=32.8700000000 entry=32.8460000000 sl=32.9520000000 tp=28.0500000000 volume=0.18000000 tick_size=0.0010000000 point=0.0010000000 stops_level=0 freeze_level=0 order_time=GTC filling=RETURN
2025.05.12 08:17:01,PENDING_ORDER_ACCEPTED,M1,2025.05.12 08:17:00,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 symbol=SILVER order_ticket=56 request_id=30 direction=SHORT entry=32.8460000000 sl_model=ROOT_OB_DISTAL_20 sl=32.9520000000 tp=28.0500000000 sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=95.40000000 estimated_margin=0.00000000 volume=0.18000000 contributor_count=1 merged=false contributor_root_ids=M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 order_time=GTC filling=RETURN strategy_state=PENDING
2025.05.12 08:50:17,POSITION_FILLED,M1,2025.05.12 08:50:17,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 symbol=SILVER order_ticket=56 deal_ticket=54 position_id=56 sizing_mode=FIXED_RISK_MONEY volume=0.18000000 target_risk_money=100.00000000 planned_risk_money=95.40000000 actual_fill_risk_money=93.60000000 entry_commission=0.00000000 entry_fee=0.00000000 strategy_entry=32.8460000000 actual_fill=32.8480000000 strategy_sl=32.9520000000 fill_at=2025.05.12 08:50:17 execution_status=FILLED divergence=false
2025.05.12 09:06:51,POSITION_CLOSED,M1,2025.05.12 09:06:51,scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100,scenario_id=scenario:EXTERNAL_REVERSAL:SHORT:1746693000:M15:root:SHORT:1746687600:M15:structure:INITIAL_BOS:1746692100 symbol=SILVER exit_deal=55 position_id=56 sizing_mode=FIXED_RISK_MONEY volume=0.18000000 target_risk_money=100.00000000 planned_risk_money=95.40000000 actual_fill_risk_money=93.60000000 exit_profit=-98.10000000 exit_commission=0.00000000 exit_swap=0.00000000 exit_fee=0.00000000 realized_net_money=-98.10000000 exit_at=2025.05.12 09:06:51 actual_exit=32.9570000000 deal_reason=4 strategy_sl=32.9520000000 strategy_tp=28.0500000000 execution_status=CLOSED scenario_scoped_reconciliation=true
2025.05.12 13:30:03,WAVE_CONFIRMED,M30,2025.05.12 13:30:00,M30:wave:HIGH:1747044000,side=HIGH price=32.9780000000 occurred=2025.05.12 10:00:00 confirmed_bar=2025.05.12 13:00:00 wick_bottom=32.9530000000 wick_top=32.9780000000 trend_at_confirmation=BEARISH
2025.05.12 22:30:00,WAVE_CONFIRMED,M30,2025.05.12 22:30:00,M30:wave:LOW:1747047600,side=LOW price=31.8720000000 occurred=2025.05.12 11:00:00 confirmed_bar=2025.05.12 22:00:00 wick_bottom=31.8720000000 wick_top=32.0490000000 trend_at_confirmation=BEARISH
2025.05.13 12:30:00,WAVE_CONFIRMED,M30,2025.05.13 12:30:00,M30:wave:HIGH:1747132200,side=HIGH price=33.2120000000 occurred=2025.05.13 10:30:00 confirmed_bar=2025.05.13 12:00:00 wick_bottom=33.1710000000 wick_top=33.2120000000 trend_at_confirmation=BEARISH
2025.05.13 18:30:00,WAVE_CONFIRMED,M30,2025.05.13 18:30:00,M30:wave:LOW:1747150200,side=LOW price=32.5030000000 occurred=2025.05.13 15:30:00 confirmed_bar=2025.05.13 18:00:00 wick_bottom=32.5030000000 wick_top=32.5680000000 trend_at_confirmation=BEARISH
2025.05.14 01:00:05,WAVE_CONFIRMED,M30,2025.05.14 00:00:00,M30:wave:HIGH:1747162800,side=HIGH price=32.9860000000 occurred=2025.05.13 19:00:00 confirmed_bar=2025.05.13 23:30:00 wick_bottom=32.9390000000 wick_top=32.9860000000 trend_at_confirmation=BEARISH
2025.05.14 02:30:01,WAVE_CONFIRMED,M30,2025.05.14 02:30:00,M30:wave:LOW:1747170000,side=LOW price=32.8290000000 occurred=2025.05.13 21:00:00 confirmed_bar=2025.05.14 02:00:00 wick_bottom=32.8290000000 wick_top=32.8450000000 trend_at_confirmation=BEARISH
2025.05.14 06:00:00,WAVE_CONFIRMED,M30,2025.05.14 06:00:00,M30:wave:HIGH:1747175400,side=HIGH price=32.9660000000 occurred=2025.05.13 22:30:00 confirmed_bar=2025.05.14 05:30:00 wick_bottom=32.9330000000 wick_top=32.9660000000 trend_at_confirmation=BEARISH
2025.05.14 09:30:00,WAVE_CONFIRMED,M30,2025.05.14 09:30:00,M30:wave:LOW:1747209600,side=LOW price=32.5620000000 occurred=2025.05.14 08:00:00 confirmed_bar=2025.05.14 09:00:00 wick_bottom=32.5620000000 wick_top=32.5780000000 trend_at_confirmation=BEARISH
2025.05.14 12:30:00,WAVE_CONFIRMED,M30,2025.05.14 12:30:00,M30:wave:HIGH:1747220400,side=HIGH price=32.9140000000 occurred=2025.05.14 11:00:00 confirmed_bar=2025.05.14 12:00:00 wick_bottom=32.8870000000 wick_top=32.9140000000 trend_at_confirmation=BEARISH
2025.05.14 14:30:01,WAVE_CONFIRMED,M30,2025.05.14 14:30:00,M30:wave:LOW:1747225800,side=LOW price=32.7490000000 occurred=2025.05.14 12:30:00 confirmed_bar=2025.05.14 14:00:00 wick_bottom=32.7490000000 wick_top=32.7700000000 trend_at_confirmation=BEARISH
2025.05.14 16:00:00,WAVE_CONFIRMED,M30,2025.05.14 16:00:00,M30:wave:HIGH:1747231200,side=HIGH price=32.9180000000 occurred=2025.05.14 14:00:00 confirmed_bar=2025.05.14 15:30:00 wick_bottom=32.8780000000 wick_top=32.9180000000 trend_at_confirmation=BEARISH
2025.05.15 01:00:05,WAVE_CONFIRMED,M30,2025.05.15 00:00:00,M30:wave:LOW:1747260000,side=LOW price=32.0700000000 occurred=2025.05.14 22:00:00 confirmed_bar=2025.05.14 23:30:00 wick_bottom=32.0700000000 wick_top=32.0940000000 trend_at_confirmation=BEARISH
2025.05.15 02:30:00,WAVE_CONFIRMED,M30,2025.05.15 02:30:00,M30:wave:HIGH:1747270800,side=HIGH price=32.2320000000 occurred=2025.05.15 01:00:00 confirmed_bar=2025.05.15 02:00:00 wick_bottom=32.1950000000 wick_top=32.2320000000 trend_at_confirmation=BEARISH
2025.05.15 09:30:00,WAVE_CONFIRMED,M30,2025.05.15 09:30:00,M30:wave:LOW:1747297800,side=LOW price=31.7120000000 occurred=2025.05.15 08:30:00 confirmed_bar=2025.05.15 09:00:00 wick_bottom=31.7120000000 wick_top=31.7560000000 trend_at_confirmation=BEARISH
2025.05.15 10:45:00,SCENARIO_PLANNED,M30,2025.05.15 10:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1747305900:M15:root:SHORT:1747281600:M15:structure:INITIAL_BOS:1747305000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1743436800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1743436800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1747281600:M15:structure:INITIAL_BOS:1747305000 final_source_id=M15:root:SHORT:1747281600:M15:structure:INITIAL_BOS:1747305000 source_tf=M15 source_bottom=32.1780000000 source_top=32.2750000000 map_range_low=28.4370000000 map_range_high=34.0360000000 map_eq=31.2365000000 plan_reference_bar_open=2025.05.15 10:44:00 plan_reference_price=31.6830000000 primary_directional_horizon=21.9100000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.05.15 10:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.05.15 10:45:00,M15:root:SHORT:1747281600:M15:structure:INITIAL_BOS:1747305000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.05.15 10:45:00,SCENARIO_PLANNED,M30,2025.05.15 10:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1747305900:M15:root:SHORT:1747282500:M15:structure:INITIAL_BOS:1747305000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1743436800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1743436800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1747282500:M15:structure:INITIAL_BOS:1747305000 final_source_id=M15:root:SHORT:1747282500:M15:structure:INITIAL_BOS:1747305000 source_tf=M15 source_bottom=32.1860000000 source_top=32.2820000000 map_range_low=28.4370000000 map_range_high=34.0360000000 map_eq=31.2365000000 plan_reference_bar_open=2025.05.15 10:44:00 plan_reference_price=31.6830000000 primary_directional_horizon=21.9100000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.05.15 10:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.05.15 10:45:00,M15:root:SHORT:1747282500:M15:structure:INITIAL_BOS:1747305000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.05.15 10:45:00,SCENARIO_PLANNED,M30,2025.05.15 10:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1747305900:M15:root:SHORT:1747285200:M15:structure:INITIAL_BOS:1747305000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1743436800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1743436800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1747285200:M15:structure:INITIAL_BOS:1747305000 final_source_id=M15:root:SHORT:1747285200:M15:structure:INITIAL_BOS:1747305000 source_tf=M15 source_bottom=32.0830000000 source_top=32.1300000000 map_range_low=28.4370000000 map_range_high=34.0360000000 map_eq=31.2365000000 plan_reference_bar_open=2025.05.15 10:44:00 plan_reference_price=31.6830000000 primary_directional_horizon=21.9100000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.05.15 10:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.05.15 10:45:00,M15:root:SHORT:1747285200:M15:structure:INITIAL_BOS:1747305000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.05.15 10:45:00,SCENARIO_PLANNED,M30,2025.05.15 10:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1747305900:M15:root:SHORT:1747286100:M15:structure:INITIAL_BOS:1747305000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1743436800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1743436800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1747286100:M15:structure:INITIAL_BOS:1747305000 final_source_id=M15:root:SHORT:1747286100:M15:structure:INITIAL_BOS:1747305000 source_tf=M15 source_bottom=32.0290000000 source_top=32.1220000000 map_range_low=28.4370000000 map_range_high=34.0360000000 map_eq=31.2365000000 plan_reference_bar_open=2025.05.15 10:44:00 plan_reference_price=31.6830000000 primary_directional_horizon=21.9100000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.05.15 10:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.05.15 10:45:00,M15:root:SHORT:1747286100:M15:structure:INITIAL_BOS:1747305000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.05.15 10:45:00,SCENARIO_PLANNED,M30,2025.05.15 10:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1747305900:M15:root:SHORT:1747287900:M15:structure:INITIAL_BOS:1747305000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1743436800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1743436800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1747287900:M15:structure:INITIAL_BOS:1747305000 final_source_id=M15:root:SHORT:1747287900:M15:structure:INITIAL_BOS:1747305000 source_tf=M15 source_bottom=31.9430000000 source_top=31.9950000000 map_range_low=28.4370000000 map_range_high=34.0360000000 map_eq=31.2365000000 plan_reference_bar_open=2025.05.15 10:44:00 plan_reference_price=31.6830000000 primary_directional_horizon=21.9100000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.05.15 10:45:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.05.15 10:45:00,M15:root:SHORT:1747287900:M15:structure:INITIAL_BOS:1747305000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.05.15 10:45:00,SCENARIO_PLANNED,M30,2025.05.15 10:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1747305900:M15:root:SHORT:1747293300:M15:structure:INITIAL_BOS:1747305000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1743436800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1743436800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1747293300:M15:structure:INITIAL_BOS:1747305000 final_source_id=M15:root:SHORT:1747293300:M15:structure:INITIAL_BOS:1747305000 source_tf=M15 source_bottom=31.8180000000 source_top=31.8670000000 map_range_low=28.4370000000 map_range_high=34.0360000000 map_eq=31.2365000000 plan_reference_bar_open=2025.05.15 10:44:00 plan_reference_price=31.6830000000 primary_directional_horizon=21.9100000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
