observed_at,event,timeframe,available_at,object_id,detail
2025.06.17 15:44:00,FINAL_OBJECTIVE_SELECTED,M30,2025.06.17 15:44:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800:objective:0,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 liquidity_id=M30:liquidity:EXTERNAL_SWING:HIGH:M30:wave:HIGH:1720711800 selection=MERGED_COMMON_FROZEN_PRICE_NEAREST_R_GE_1 contributor_count=9 entry=177.9320000000 sl=177.5510000000 tp=179.9650000000 risk=0.3810000000 reward=2.0330000000 risk_ticks=381 reward_ticks=2033 planned_r=5.33595801 common_to_all_contributors=true objective_union=false no_root_preference=true
2025.06.17 15:44:00,EXECUTION_GEOMETRY_READY,M1,2025.06.17 15:44:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 direction=LONG selected_fvg_id=M1:fvg:LONG:1750174860:1750174980 fvg_bottom=177.9020000000 fvg_top=177.9320000000 fvg_width=0.0300000000 entry=177.9320000000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=177.5890000000 sl_reference_width=0.1860000000 raw_sl=177.5518000000 normalized_sl=177.5510000000 sl_normalization=FLOOR_OUTWARD merged_from_contributors=true sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750143600:H1:structure:BOS:1750150800 sl_contributor_root_id=H1:root:LONG:1750143600:H1:structure:BOS:1750150800 contributor_count=9 final_objective_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800:objective:0 tp=179.9650000000 planned_r=5.33595801 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.06.17 15:44:00,POSITION_SIZING_CALCULATED,M1,2025.06.17 15:44:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 symbol=CHFJPY account_currency=USD sizing_mode=FIXED_RISK_MONEY equity_snapshot=9739.09 configured_fixed_risk=100.00000000 configured_equity_risk_pct=1.00000000 target_risk_money=100.00000000 reference_volume=0.01000000 reference_sl_loss_money=2.63000000 one_lot_sl_loss_money=263.00000000 raw_volume=0.38022814 normalized_volume=0.38000000 planned_risk_money=99.99000000 risk_utilization=0.99990000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 entry=177.9320000000 sl=177.5510000000
2025.06.17 15:44:00,EXECUTION_PREFLIGHT_OK,M1,2025.06.17 15:44:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 symbol=CHFJPY sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.99000000 estimated_margin=0.00000000 bid=177.9770000000 ask=178.0120000000 entry=177.9320000000 sl=177.5510000000 tp=179.9650000000 volume=0.38000000 tick_size=0.0010000000 point=0.0010000000 stops_level=0 freeze_level=0 order_time=GTC filling=RETURN
2025.06.17 15:44:00,PENDING_ORDER_ACCEPTED,M1,2025.06.17 15:44:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 symbol=CHFJPY order_ticket=82 request_id=52 direction=LONG entry=177.9320000000 sl_model=ROOT_OB_DISTAL_20 sl=177.5510000000 tp=179.9650000000 sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.99000000 estimated_margin=0.00000000 volume=0.38000000 contributor_count=9 merged=true contributor_root_ids=H1:root:LONG:1750125600:H1:structure:BOS:1750150800|M30:root:LONG:1750127400:M30:structure:BOS:1750152600|M15:root:LONG:1750128300:M15:structure:BOS:1750153500|M15:root:LONG:1750149000:M15:structure:BOS:1750153500|M30:root:LONG:1750147200:M30:structure:BOS:1750152600|M15:root:LONG:1750108500:M15:structure:BOS:1750153500|M15:root:LONG:1750148100:M15:structure:BOS:1750153500|H1:root:LONG:1750143600:H1:structure:BOS:1750150800|M15:root:LONG:1750118400:M15:structure:BOS:1750153500 order_time=GTC filling=RETURN strategy_state=PENDING
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750143600:H1:structure:BOS:1750150800,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750143600:H1:structure:BOS:1750150800 contributor_root_id=H1:root:LONG:1750143600:H1:structure:BOS:1750150800 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750127400:M30:structure:BOS:1750152600,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750127400:M30:structure:BOS:1750152600 contributor_root_id=M30:root:LONG:1750127400:M30:structure:BOS:1750152600 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750147200:M30:structure:BOS:1750152600,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750147200:M30:structure:BOS:1750152600 contributor_root_id=M30:root:LONG:1750147200:M30:structure:BOS:1750152600 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750108500:M15:structure:BOS:1750153500,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750108500:M15:structure:BOS:1750153500 contributor_root_id=M15:root:LONG:1750108500:M15:structure:BOS:1750153500 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750118400:M15:structure:BOS:1750153500,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750118400:M15:structure:BOS:1750153500 contributor_root_id=M15:root:LONG:1750118400:M15:structure:BOS:1750153500 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750128300:M15:structure:BOS:1750153500,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750128300:M15:structure:BOS:1750153500 contributor_root_id=M15:root:LONG:1750128300:M15:structure:BOS:1750153500 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750148100:M15:structure:BOS:1750153500,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750148100:M15:structure:BOS:1750153500 contributor_root_id=M15:root:LONG:1750148100:M15:structure:BOS:1750153500 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750149000:M15:structure:BOS:1750153500,master_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750149000:M15:structure:BOS:1750153500 contributor_root_id=M15:root:LONG:1750149000:M15:structure:BOS:1750153500 reason=MASTER_FILLED_FROZEN_SL_TP
2025.06.17 15:55:02,POSITION_FILLED,M1,2025.06.17 15:55:02,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750125600:H1:structure:BOS:1750150800 symbol=CHFJPY order_ticket=82 deal_ticket=74 position_id=82 sizing_mode=FIXED_RISK_MONEY volume=0.38000000 target_risk_money=100.00000000 planned_risk_money=99.99000000 actual_fill_risk_money=99.72000000 entry_commission=0.00000000 entry_fee=0.00000000 strategy_entry=177.9320000000 actual_fill=177.9310000000 strategy_sl=177.5510000000 fill_at=2025.06.17 15:55:02 execution_status=FILLED divergence=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750057200:H1:structure:BOS:1750150800:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750057200:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750057200:H1:structure:BOS:1750150800 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750071600:H1:structure:BOS:1750150800:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750071600:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750071600:H1:structure:BOS:1750150800 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750100400:H1:structure:BOS:1750150800:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750100400:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750100400:H1:structure:BOS:1750150800 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750104000:M30:structure:BOS:1750152600:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750104000:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750104000:M30:structure:BOS:1750152600 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750105800:M30:structure:BOS:1750152600:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750105800:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750105800:M30:structure:BOS:1750152600 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750123800:M30:structure:BOS:1750152600:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750123800:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750123800:M30:structure:BOS:1750152600 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750104900:M15:structure:BOS:1750153500:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750104900:M15:structure:BOS:1750153500 root_zone_id=M15:root:LONG:1750104900:M15:structure:BOS:1750153500 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750106700:M15:structure:BOS:1750153500:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750106700:M15:structure:BOS:1750153500 root_zone_id=M15:root:LONG:1750106700:M15:structure:BOS:1750153500 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 16:43:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.06.17 16:43:00,scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750147200:M15:structure:BOS:1750153500:scenario_sweep:1750178520,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M15:root:LONG:1750147200:M15:structure:BOS:1750153500 root_zone_id=M15:root:LONG:1750147200:M15:structure:BOS:1750153500 direction=LONG required_side=LOW root_contact_at=2025.06.17 15:31:00 sweep_bar_open=2025.06.17 16:42:00 sweep_extreme=177.7870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900:1750178520 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1750176900 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.06.17 17:00:00,WAVE_CONFIRMED,M30,2025.06.17 17:00:00,M30:wave:LOW:1750174200,side=LOW price=177.6340000000 occurred=2025.06.17 15:30:00 confirmed_bar=2025.06.17 16:30:00 wick_bottom=177.6340000000 wick_top=177.7860000000 trend_at_confirmation=BULLISH
2025.06.17 17:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.06.17 17:24:00,M1:structure:PROTECTED_BREAK:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750057200:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750057200:H1:structure:BOS:1750150800 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750057200:H1:structure:BOS:1750150800:scenario_sweep:1750178520 sweep_bar_open=2025.06.17 16:42:00 choch_bar_open=2025.06.17 17:23:00 broken_swing_id=M1:wave:HIGH:1750175040 broken_price=177.9870000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.06.17 17:24:00,SCENARIO_FVG_SELECTED,M1,2025.06.17 17:24:00,M1:fvg:LONG:1750180860:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750057200:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750057200:H1:structure:BOS:1750150800 direction=LONG eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.06.17 17:21:00 candle2_open=2025.06.17 17:22:00 candle3_open=2025.06.17 17:23:00 available_at=2025.06.17 17:24:00 bottom=177.9270000000 top=177.9510000000 width=0.0240000000 width_ticks=24 fvg_frozen_at=2025.06.17 17:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.06.17 17:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.06.17 17:24:00,M1:structure:PROTECTED_BREAK:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750071600:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750071600:H1:structure:BOS:1750150800 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750071600:H1:structure:BOS:1750150800:scenario_sweep:1750178520 sweep_bar_open=2025.06.17 16:42:00 choch_bar_open=2025.06.17 17:23:00 broken_swing_id=M1:wave:HIGH:1750175040 broken_price=177.9870000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.06.17 17:24:00,SCENARIO_FVG_SELECTED,M1,2025.06.17 17:24:00,M1:fvg:LONG:1750180860:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750071600:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750071600:H1:structure:BOS:1750150800 direction=LONG eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.06.17 17:21:00 candle2_open=2025.06.17 17:22:00 candle3_open=2025.06.17 17:23:00 available_at=2025.06.17 17:24:00 bottom=177.9270000000 top=177.9510000000 width=0.0240000000 width_ticks=24 fvg_frozen_at=2025.06.17 17:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.06.17 17:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.06.17 17:24:00,M1:structure:PROTECTED_BREAK:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750100400:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750100400:H1:structure:BOS:1750150800 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750100400:H1:structure:BOS:1750150800:scenario_sweep:1750178520 sweep_bar_open=2025.06.17 16:42:00 choch_bar_open=2025.06.17 17:23:00 broken_swing_id=M1:wave:HIGH:1750175040 broken_price=177.9870000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.06.17 17:24:00,SCENARIO_FVG_SELECTED,M1,2025.06.17 17:24:00,M1:fvg:LONG:1750180860:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:H1:root:LONG:1750100400:H1:structure:BOS:1750150800 root_zone_id=H1:root:LONG:1750100400:H1:structure:BOS:1750150800 direction=LONG eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.06.17 17:21:00 candle2_open=2025.06.17 17:22:00 candle3_open=2025.06.17 17:23:00 available_at=2025.06.17 17:24:00 bottom=177.9270000000 top=177.9510000000 width=0.0240000000 width_ticks=24 fvg_frozen_at=2025.06.17 17:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.06.17 17:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.06.17 17:24:00,M1:structure:PROTECTED_BREAK:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750104000:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750104000:M30:structure:BOS:1750152600 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750104000:M30:structure:BOS:1750152600:scenario_sweep:1750178520 sweep_bar_open=2025.06.17 16:42:00 choch_bar_open=2025.06.17 17:23:00 broken_swing_id=M1:wave:HIGH:1750175040 broken_price=177.9870000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.06.17 17:24:00,SCENARIO_FVG_SELECTED,M1,2025.06.17 17:24:00,M1:fvg:LONG:1750180860:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750104000:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750104000:M30:structure:BOS:1750152600 direction=LONG eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.06.17 17:21:00 candle2_open=2025.06.17 17:22:00 candle3_open=2025.06.17 17:23:00 available_at=2025.06.17 17:24:00 bottom=177.9270000000 top=177.9510000000 width=0.0240000000 width_ticks=24 fvg_frozen_at=2025.06.17 17:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.06.17 17:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.06.17 17:24:00,M1:structure:PROTECTED_BREAK:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750105800:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750105800:M30:structure:BOS:1750152600 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750105800:M30:structure:BOS:1750152600:scenario_sweep:1750178520 sweep_bar_open=2025.06.17 16:42:00 choch_bar_open=2025.06.17 17:23:00 broken_swing_id=M1:wave:HIGH:1750175040 broken_price=177.9870000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.06.17 17:24:00,SCENARIO_FVG_SELECTED,M1,2025.06.17 17:24:00,M1:fvg:LONG:1750180860:1750180980,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1750154400:M30:root:LONG:1750105800:M30:structure:BOS:1750152600 root_zone_id=M30:root:LONG:1750105800:M30:structure:BOS:1750152600 direction=LONG eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.06.17 17:21:00 candle2_open=2025.06.17 17:22:00 candle3_open=2025.06.17 17:23:00 available_at=2025.06.17 17:24:00 bottom=177.9270000000 top=177.9510000000 width=0.0240000000 width_ticks=24 fvg_frozen_at=2025.06.17 17:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
