observed_at,event,timeframe,available_at,object_id,detail
2025.01.01 00:00:00,EA_START,,2025.01.01 00:00:00,,build=1.92R1L3 property_version=1.00 magic=26081601 phase=REGIME_RESEARCH_V1_MULTI_SYMBOL_RISK_SIZING strategy_semantics=D134_EXECUTION_CORE_UNCHANGED fvg_origin_ob_baseline=true symbol=GOLD account_currency=USD sl_model=ROOT_OB_DISTAL_20 regime_mode=BASELINE_NO_REGIME_GATE event_log_mode=RESEARCH_COMPACT position_sizing_mode=FIXED_RISK_MONEY fixed_risk_money=100.00000000 equity_risk_pct=1.00000000 same_entry_root_merge=true same_direction_addons=true opposite_direction_coexistence=false hedging_account_required=true account_margin_mode=2 tester_execution_only=true live_execution=false
2025.01.01 00:00:00,REGIME_RESEARCH_VARIANT_START,M30,2025.01.01 00:00:00,,mode=BASELINE_NO_REGIME_GATE event_log_mode=RESEARCH_COMPACT position_sizing_mode=FIXED_RISK_MONEY fixed_risk_money=100.00000000 equity_risk_pct=1.00000000 regime_gate_enabled=false gate_scope=NONE plan_snapshot=true wave_count=12 progression_required=2/3 protected_break_max=1 expansion_required_gt=1.0 expansion_required_only_in_v1_mode=true thresholds_are_not_inputs=true baseline_no_gate_available=true pending_cancel_retry_change=false strategy_core_change=false sizing_layer_only=true
2025.01.01 00:00:00,INIT_STATE,,2025.01.01 00:00:00,,INIT_H4_INDEX
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.02 05:30:00,M30:wave:LOW:1704160800,side=LOW price=2062.2000000000 occurred=2024.01.02 02:00:00 confirmed_bar=2024.01.02 05:00:00 wick_bottom=2062.2000000000 wick_top=2063.2600000000 trend_at_confirmation=NEUTRAL
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.02 14:30:00,M30:wave:HIGH:1704195000,side=HIGH price=2078.8200000000 occurred=2024.01.02 11:30:00 confirmed_bar=2024.01.02 14:00:00 wick_bottom=2076.9500000000 wick_top=2078.8200000000 trend_at_confirmation=NEUTRAL
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.03 01:30:00,M30:wave:LOW:1704216600,side=LOW price=2055.7200000000 occurred=2024.01.02 17:30:00 confirmed_bar=2024.01.03 01:00:00 wick_bottom=2055.7200000000 wick_top=2059.2200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.03 07:30:00,M30:wave:HIGH:1704218400,side=HIGH price=2067.5000000000 occurred=2024.01.02 18:00:00 confirmed_bar=2024.01.03 07:00:00 wick_bottom=2065.3100000000 wick_top=2067.5000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.03 20:30:00,M30:wave:LOW:1704310200,side=LOW price=2030.5600000000 occurred=2024.01.03 19:30:00 confirmed_bar=2024.01.03 20:00:00 wick_bottom=2030.5600000000 wick_top=2032.6300000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.04 07:00:00,M30:wave:HIGH:1704346200,side=HIGH price=2046.8500000000 occurred=2024.01.04 05:30:00 confirmed_bar=2024.01.04 06:30:00 wick_bottom=2046.4000000000 wick_top=2046.8500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.04 08:30:00,M30:wave:LOW:1704353400,side=LOW price=2042.2800000000 occurred=2024.01.04 07:30:00 confirmed_bar=2024.01.04 08:00:00 wick_bottom=2042.2800000000 wick_top=2043.3700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.04 11:00:00,M30:wave:HIGH:1704360600,side=HIGH price=2049.4100000000 occurred=2024.01.04 09:30:00 confirmed_bar=2024.01.04 10:30:00 wick_bottom=2048.1900000000 wick_top=2049.4100000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.04 12:30:00,M30:wave:LOW:1704364200,side=LOW price=2045.2700000000 occurred=2024.01.04 10:30:00 confirmed_bar=2024.01.04 12:00:00 wick_bottom=2045.2700000000 wick_top=2046.6100000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.04 14:00:00,M30:wave:HIGH:1704367800,side=HIGH price=2050.8000000000 occurred=2024.01.04 11:30:00 confirmed_bar=2024.01.04 13:30:00 wick_bottom=2047.9400000000 wick_top=2050.8000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.05 17:00:00,M30:wave:LOW:1704468600,side=LOW price=2024.3500000000 occurred=2024.01.05 15:30:00 confirmed_bar=2024.01.05 16:30:00 wick_bottom=2024.3500000000 wick_top=2035.1200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.05 19:00:00,M30:wave:HIGH:1704474000,side=HIGH price=2063.8900000000 occurred=2024.01.05 17:00:00 confirmed_bar=2024.01.05 18:30:00 wick_bottom=2059.5900000000 wick_top=2063.8900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.05 21:00:00,M30:wave:LOW:1704483000,side=LOW price=2040.3400000000 occurred=2024.01.05 19:30:00 confirmed_bar=2024.01.05 20:30:00 wick_bottom=2040.3400000000 wick_top=2041.4600000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.05 22:30:00,M30:wave:HIGH:1704488400,side=HIGH price=2050.2500000000 occurred=2024.01.05 21:00:00 confirmed_bar=2024.01.05 22:00:00 wick_bottom=2048.0900000000 wick_top=2050.2500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.08 01:30:00,M30:wave:LOW:1704493800,side=LOW price=2042.7800000000 occurred=2024.01.05 22:30:00 confirmed_bar=2024.01.08 01:00:00 wick_bottom=2042.7800000000 wick_top=2043.5100000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.08 05:00:00,M30:wave:HIGH:1704682800,side=HIGH price=2046.4500000000 occurred=2024.01.08 03:00:00 confirmed_bar=2024.01.08 04:30:00 wick_bottom=2045.7600000000 wick_top=2046.4500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.08 17:30:00,M30:wave:LOW:1704718800,side=LOW price=2016.6800000000 occurred=2024.01.08 13:00:00 confirmed_bar=2024.01.08 17:00:00 wick_bottom=2016.6800000000 wick_top=2022.4100000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.08 19:30:00,M30:wave:HIGH:1704736800,side=HIGH price=2036.7700000000 occurred=2024.01.08 18:00:00 confirmed_bar=2024.01.08 19:00:00 wick_bottom=2034.1900000000 wick_top=2036.7700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.09 02:30:00,M30:wave:LOW:1704753000,side=LOW price=2025.9900000000 occurred=2024.01.08 22:30:00 confirmed_bar=2024.01.09 02:00:00 wick_bottom=2025.9900000000 wick_top=2027.0700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.09 07:00:00,M30:wave:HIGH:1704772800,side=HIGH price=2035.7500000000 occurred=2024.01.09 04:00:00 confirmed_bar=2024.01.09 06:30:00 wick_bottom=2034.8800000000 wick_top=2035.7500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.09 12:00:00,M30:wave:LOW:1704785400,side=LOW price=2030.2100000000 occurred=2024.01.09 07:30:00 confirmed_bar=2024.01.09 11:30:00 wick_bottom=2030.2100000000 wick_top=2031.7200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.09 14:00:00,M30:wave:HIGH:1704803400,side=HIGH price=2038.4200000000 occurred=2024.01.09 12:30:00 confirmed_bar=2024.01.09 13:30:00 wick_bottom=2037.6500000000 wick_top=2038.4200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.10 10:30:00,M30:wave:LOW:1704875400,side=LOW price=2023.7600000000 occurred=2024.01.10 08:30:00 confirmed_bar=2024.01.10 10:00:00 wick_bottom=2023.7600000000 wick_top=2024.4700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.10 20:30:00,M30:wave:HIGH:1704888000,side=HIGH price=2040.1000000000 occurred=2024.01.10 12:00:00 confirmed_bar=2024.01.10 20:00:00 wick_bottom=2036.7100000000 wick_top=2040.1000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.11 00:00:00,M30:wave:LOW:1704920400,side=LOW price=2020.3200000000 occurred=2024.01.10 21:00:00 confirmed_bar=2024.01.10 23:30:00 wick_bottom=2020.3200000000 wick_top=2022.4500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.11 11:00:00,M30:wave:HIGH:1704963600,side=HIGH price=2035.5200000000 occurred=2024.01.11 09:00:00 confirmed_bar=2024.01.11 10:30:00 wick_bottom=2034.9200000000 wick_top=2035.5200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.11 13:00:00,M30:wave:LOW:1704972600,side=LOW price=2030.0400000000 occurred=2024.01.11 11:30:00 confirmed_bar=2024.01.11 12:30:00 wick_bottom=2030.0400000000 wick_top=2030.7300000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.11 19:00:00,M30:wave:HIGH:1704987000,side=HIGH price=2046.6200000000 occurred=2024.01.11 15:30:00 confirmed_bar=2024.01.11 18:30:00 wick_bottom=2036.7500000000 wick_top=2046.6200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.11 21:30:00,M30:wave:LOW:1705001400,side=LOW price=2013.1800000000 occurred=2024.01.11 19:30:00 confirmed_bar=2024.01.11 21:00:00 wick_bottom=2013.1800000000 wick_top=2014.2800000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.01.12 13:00:00,M30:structure:PROTECTED_BREAK:1705062600,direction=LONG bar_open=2024.01.12 12:30:00 close=2045.7900000000 broken_id=M30:wave:HIGH:1704888000 broken_kind=WAVE broken_price=2040.1000000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.15 10:00:00,M30:wave:HIGH:1705077000,side=HIGH price=2062.0800000000 occurred=2024.01.12 16:30:00 confirmed_bar=2024.01.15 09:30:00 wick_bottom=2057.7100000000 wick_top=2062.0800000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.15 19:00:00,M30:wave:LOW:1705087800,side=LOW price=2041.3200000000 occurred=2024.01.12 19:30:00 confirmed_bar=2024.01.15 18:30:00 wick_bottom=2041.3200000000 wick_top=2043.6700000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.15 21:00:00,M30:wave:HIGH:1705314600,side=HIGH price=2058.4900000000 occurred=2024.01.15 10:30:00 confirmed_bar=2024.01.15 20:30:00 wick_bottom=2056.5500000000 wick_top=2058.4900000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 04:00:00,M30:wave:LOW:1705437000,side=LOW price=2024.1400000000 occurred=2024.01.16 20:30:00 confirmed_bar=2024.01.17 03:30:00 wick_bottom=2024.1400000000 wick_top=2025.0200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 05:30:00,M30:wave:HIGH:1705464000,side=HIGH price=2032.8400000000 occurred=2024.01.17 04:00:00 confirmed_bar=2024.01.17 05:00:00 wick_bottom=2030.1400000000 wick_top=2032.8400000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 10:00:00,M30:wave:LOW:1705478400,side=LOW price=2017.5400000000 occurred=2024.01.17 08:00:00 confirmed_bar=2024.01.17 09:30:00 wick_bottom=2017.5400000000 wick_top=2017.6600000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 11:30:00,M30:wave:HIGH:1705485600,side=HIGH price=2026.4300000000 occurred=2024.01.17 10:00:00 confirmed_bar=2024.01.17 11:00:00 wick_bottom=2025.5600000000 wick_top=2026.4300000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 13:00:00,M30:wave:LOW:1705489200,side=LOW price=2018.8900000000 occurred=2024.01.17 11:00:00 confirmed_bar=2024.01.17 12:30:00 wick_bottom=2018.8900000000 wick_top=2020.3900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 16:30:00,M30:wave:HIGH:1705501800,side=HIGH price=2028.8900000000 occurred=2024.01.17 14:30:00 confirmed_bar=2024.01.17 16:00:00 wick_bottom=2028.2500000000 wick_top=2028.8900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.17 22:00:00,M30:wave:LOW:1705523400,side=LOW price=2001.7000000000 occurred=2024.01.17 20:30:00 confirmed_bar=2024.01.17 21:30:00 wick_bottom=2001.7000000000 wick_top=2003.5400000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.18 05:30:00,M30:wave:HIGH:1705548600,side=HIGH price=2011.9000000000 occurred=2024.01.18 03:30:00 confirmed_bar=2024.01.18 05:00:00 wick_bottom=2011.4200000000 wick_top=2011.9000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.18 09:00:00,M30:wave:LOW:1705561200,side=LOW price=2005.6200000000 occurred=2024.01.18 07:00:00 confirmed_bar=2024.01.18 08:30:00 wick_bottom=2005.6200000000 wick_top=2006.7700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.18 16:00:00,M30:wave:HIGH:1705588200,side=HIGH price=2017.1300000000 occurred=2024.01.18 14:30:00 confirmed_bar=2024.01.18 15:30:00 wick_bottom=2016.6300000000 wick_top=2017.1300000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.18 17:30:00,M30:wave:LOW:1705591800,side=LOW price=2007.1500000000 occurred=2024.01.18 15:30:00 confirmed_bar=2024.01.18 17:00:00 wick_bottom=2007.1500000000 wick_top=2008.9200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.01.19 11:00:00,M30:structure:PROTECTED_BREAK:1705660200,direction=LONG bar_open=2024.01.19 10:30:00 close=2029.5500000000 broken_id=M30:wave:HIGH:1705501800 broken_kind=WAVE broken_price=2028.8900000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.19 17:00:00,M30:wave:HIGH:1705678200,side=HIGH price=2039.2200000000 occurred=2024.01.19 15:30:00 confirmed_bar=2024.01.19 16:30:00 wick_bottom=2036.4700000000 wick_top=2039.2200000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.19 22:00:00,M30:wave:LOW:1705683600,side=LOW price=2023.0200000000 occurred=2024.01.19 17:00:00 confirmed_bar=2024.01.19 21:30:00 wick_bottom=2023.0200000000 wick_top=2025.9400000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.22 02:30:00,M30:wave:HIGH:1705707000,side=HIGH price=2029.8700000000 occurred=2024.01.19 23:30:00 confirmed_bar=2024.01.22 02:00:00 wick_bottom=2029.3700000000 wick_top=2029.8700000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.01.22 09:00:00,M30:structure:PROTECTED_BREAK:1705912200,direction=SHORT bar_open=2024.01.22 08:30:00 close=2020.7700000000 broken_id=M30:wave:LOW:1705683600 broken_kind=WAVE broken_price=2023.0200000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.22 14:30:00,M30:wave:LOW:1705914000,side=LOW price=2019.0000000000 occurred=2024.01.22 09:00:00 confirmed_bar=2024.01.22 14:00:00 wick_bottom=2019.0000000000 wick_top=2020.7400000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.22 16:30:00,M30:wave:HIGH:1705933800,side=HIGH price=2030.0300000000 occurred=2024.01.22 14:30:00 confirmed_bar=2024.01.22 16:00:00 wick_bottom=2029.6300000000 wick_top=2030.0300000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.23 08:00:00,M30:wave:LOW:1705941000,side=LOW price=2016.3300000000 occurred=2024.01.22 16:30:00 confirmed_bar=2024.01.23 07:30:00 wick_bottom=2016.3300000000 wick_top=2020.5800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.23 13:00:00,M30:wave:HIGH:1706000400,side=HIGH price=2037.7300000000 occurred=2024.01.23 09:00:00 confirmed_bar=2024.01.23 12:30:00 wick_bottom=2035.0000000000 wick_top=2037.7300000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.23 15:00:00,M30:wave:LOW:1706014800,side=LOW price=2022.2700000000 occurred=2024.01.23 13:00:00 confirmed_bar=2024.01.23 14:30:00 wick_bottom=2022.2700000000 wick_top=2023.3800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.23 17:00:00,M30:wave:HIGH:1706022000,side=HIGH price=2030.1700000000 occurred=2024.01.23 15:00:00 confirmed_bar=2024.01.23 16:30:00 wick_bottom=2028.1800000000 wick_top=2030.1700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.23 21:30:00,M30:wave:LOW:1706027400,side=LOW price=2021.2500000000 occurred=2024.01.23 16:30:00 confirmed_bar=2024.01.23 21:00:00 wick_bottom=2021.2500000000 wick_top=2023.0300000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.23 23:30:00,M30:wave:HIGH:1706045400,side=HIGH price=2030.5500000000 occurred=2024.01.23 21:30:00 confirmed_bar=2024.01.23 23:00:00 wick_bottom=2029.7400000000 wick_top=2030.5500000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.01.24 18:00:00,M30:structure:PROTECTED_BREAK:1706117400,direction=SHORT bar_open=2024.01.24 17:30:00 close=2015.1300000000 broken_id=M30:wave:LOW:1705914000 broken_kind=WAVE broken_price=2019.0000000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.24 20:00:00,M30:wave:LOW:1706119200,side=LOW price=2011.7300000000 occurred=2024.01.24 18:00:00 confirmed_bar=2024.01.24 19:30:00 wick_bottom=2011.7300000000 wick_top=2014.0300000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.24 21:30:00,M30:wave:HIGH:1706126400,side=HIGH price=2019.7000000000 occurred=2024.01.24 20:00:00 confirmed_bar=2024.01.24 21:00:00 wick_bottom=2019.1100000000 wick_top=2019.7000000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.25 01:30:00,M30:wave:LOW:1706131800,side=LOW price=2011.0500000000 occurred=2024.01.24 21:30:00 confirmed_bar=2024.01.25 01:00:00 wick_bottom=2011.0500000000 wick_top=2011.9800000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.25 03:30:00,M30:wave:HIGH:1706146200,side=HIGH price=2017.4500000000 occurred=2024.01.25 01:30:00 confirmed_bar=2024.01.25 03:00:00 wick_bottom=2016.1300000000 wick_top=2017.4500000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.25 12:00:00,M30:wave:LOW:1706176800,side=LOW price=2012.5100000000 occurred=2024.01.25 10:00:00 confirmed_bar=2024.01.25 11:30:00 wick_bottom=2012.5100000000 wick_top=2013.3100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.25 14:30:00,M30:wave:HIGH:1706187600,side=HIGH price=2019.4200000000 occurred=2024.01.25 13:00:00 confirmed_bar=2024.01.25 14:00:00 wick_bottom=2019.0800000000 wick_top=2019.4200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.25 16:30:00,M30:wave:LOW:1706196600,side=LOW price=2009.0300000000 occurred=2024.01.25 15:30:00 confirmed_bar=2024.01.25 16:00:00 wick_bottom=2009.0300000000 wick_top=2016.7800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.26 15:00:00,M30:wave:HIGH:1706200200,side=HIGH price=2025.2300000000 occurred=2024.01.25 16:30:00 confirmed_bar=2024.01.26 14:30:00 wick_bottom=2023.4000000000 wick_top=2025.2300000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.26 23:00:00,M30:wave:LOW:1706209200,side=LOW price=2012.3500000000 occurred=2024.01.25 19:00:00 confirmed_bar=2024.01.26 22:30:00 wick_bottom=2012.3500000000 wick_top=2014.4600000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.29 12:00:00,M30:wave:HIGH:1706520600,side=HIGH price=2033.6800000000 occurred=2024.01.29 09:30:00 confirmed_bar=2024.01.29 11:30:00 wick_bottom=2031.5400000000 wick_top=2033.6800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.29 19:00:00,M30:wave:LOW:1706547600,side=LOW price=2020.4300000000 occurred=2024.01.29 17:00:00 confirmed_bar=2024.01.29 18:30:00 wick_bottom=2020.4300000000 wick_top=2021.4800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.29 21:00:00,M30:wave:HIGH:1706556600,side=HIGH price=2031.0200000000 occurred=2024.01.29 19:30:00 confirmed_bar=2024.01.29 20:30:00 wick_bottom=2029.8800000000 wick_top=2031.0200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.29 22:30:00,M30:wave:LOW:1706560200,side=LOW price=2024.9500000000 occurred=2024.01.29 20:30:00 confirmed_bar=2024.01.29 22:00:00 wick_bottom=2024.9500000000 wick_top=2025.7100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.30 04:30:00,M30:wave:HIGH:1706565600,side=HIGH price=2035.1500000000 occurred=2024.01.29 22:00:00 confirmed_bar=2024.01.30 04:00:00 wick_bottom=2032.5800000000 wick_top=2035.1500000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.30 10:30:00,M30:wave:LOW:1706576400,side=LOW price=2029.1700000000 occurred=2024.01.30 01:00:00 confirmed_bar=2024.01.30 10:00:00 wick_bottom=2029.1700000000 wick_top=2030.7000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.30 12:00:00,M30:wave:HIGH:1706607000,side=HIGH price=2040.2100000000 occurred=2024.01.30 09:30:00 confirmed_bar=2024.01.30 11:30:00 wick_bottom=2037.7600000000 wick_top=2040.2100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.30 15:00:00,M30:wave:LOW:1706619600,side=LOW price=2031.1400000000 occurred=2024.01.30 13:00:00 confirmed_bar=2024.01.30 14:30:00 wick_bottom=2031.1400000000 wick_top=2033.0500000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.30 20:30:00,M30:wave:HIGH:1706630400,side=HIGH price=2048.4800000000 occurred=2024.01.30 16:00:00 confirmed_bar=2024.01.30 20:00:00 wick_bottom=2047.2400000000 wick_top=2048.4800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.30 22:30:00,M30:wave:LOW:1706634000,side=LOW price=2028.9500000000 occurred=2024.01.30 17:00:00 confirmed_bar=2024.01.30 22:00:00 wick_bottom=2028.9500000000 wick_top=2031.9200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.31 04:00:00,M30:wave:HIGH:1706666400,side=HIGH price=2038.5700000000 occurred=2024.01.31 02:00:00 confirmed_bar=2024.01.31 03:30:00 wick_bottom=2037.2800000000 wick_top=2038.5700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.31 11:30:00,M30:wave:LOW:1706675400,side=LOW price=2032.6800000000 occurred=2024.01.31 04:30:00 confirmed_bar=2024.01.31 11:00:00 wick_bottom=2032.6800000000 wick_top=2032.9600000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.31 13:00:00,M30:wave:HIGH:1706697000,side=HIGH price=2040.3300000000 occurred=2024.01.31 10:30:00 confirmed_bar=2024.01.31 12:30:00 wick_bottom=2038.9500000000 wick_top=2040.3300000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.31 17:00:00,M30:wave:LOW:1706713200,side=LOW price=2035.9000000000 occurred=2024.01.31 15:00:00 confirmed_bar=2024.01.31 16:30:00 wick_bottom=2035.9000000000 wick_top=2037.9500000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.01.31 19:00:00,M30:wave:HIGH:1706720400,side=HIGH price=2055.8900000000 occurred=2024.01.31 17:00:00 confirmed_bar=2024.01.31 18:30:00 wick_bottom=2052.3700000000 wick_top=2055.8900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.01 00:00:00,M30:wave:LOW:1706738400,side=LOW price=2030.7000000000 occurred=2024.01.31 22:00:00 confirmed_bar=2024.01.31 23:30:00 wick_bottom=2030.7000000000 wick_top=2033.4600000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.01 06:30:00,M30:wave:HIGH:1706760000,side=HIGH price=2049.5300000000 occurred=2024.02.01 04:00:00 confirmed_bar=2024.02.01 06:00:00 wick_bottom=2046.5100000000 wick_top=2049.5300000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.01 18:30:00,M30:wave:LOW:1706792400,side=LOW price=2029.9100000000 occurred=2024.02.01 13:00:00 confirmed_bar=2024.02.01 18:00:00 wick_bottom=2029.9100000000 wick_top=2031.7600000000 trend_at_confirmation=BULLISH
