observed_at,event,timeframe,available_at,object_id,detail
2025.02.18 18:00:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.18 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800,root_zone_id=M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 strategy_source_id=M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 strategy_source_kind=ROOT plan_frozen_at=2025.02.18 16:00:00 root_contact_at=2025.02.18 18:00:00 root_contact_bar_open=2025.02.18 17:59:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.18 18:39:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.18 18:39:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739879100:M15:structure:BOS:1739891700,root_zone_id=M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 strategy_source_id=M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 strategy_source_kind=ROOT plan_frozen_at=2025.02.18 16:00:00 root_contact_at=2025.02.18 18:39:00 root_contact_bar_open=2025.02.18 18:38:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.18 18:45:00,SCENARIO_CANCELED,H1,2025.02.18 18:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889900:M15:structure:BOS:1739891700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1739775600 parent_context_id=H1:structure:INITIAL_BOS:1739775600 root_zone_id=M15:root:SHORT:1739889900:M15:structure:BOS:1739891700 final_source_id=M15:root:SHORT:1739889900:M15:structure:BOS:1739891700 reason=ROOT_INVALIDATED
2025.02.18 19:01:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.18 19:01:00,M1:structure:PROTECTED_BREAK:1739905200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 root_zone_id=H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800:scenario_sweep:1739900760 sweep_bar_open=2025.02.18 17:46:00 choch_bar_open=2025.02.18 19:00:00 broken_swing_id=M1:wave:LOW:1739902620 broken_price=158.6830000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.18 19:01:00,SCENARIO_FVG_SELECTED,M1,2025.02.18 19:01:00,M1:fvg:SHORT:1739904120:1739904240,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 root_zone_id=H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT eligible_fvg_count=2 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.18 18:42:00 candle2_open=2025.02.18 18:43:00 candle3_open=2025.02.18 18:44:00 available_at=2025.02.18 18:45:00 bottom=158.7900000000 top=158.8020000000 width=0.0120000000 width_ticks=12 fvg_frozen_at=2025.02.18 19:01:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.18 19:01:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.18 19:01:00,M1:structure:PROTECTED_BREAK:1739905200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 root_zone_id=M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700:scenario_sweep:1739900760 sweep_bar_open=2025.02.18 17:46:00 choch_bar_open=2025.02.18 19:00:00 broken_swing_id=M1:wave:LOW:1739902620 broken_price=158.6830000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.18 19:01:00,SCENARIO_FVG_SELECTED,M1,2025.02.18 19:01:00,M1:fvg:SHORT:1739904120:1739904240,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 root_zone_id=M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 direction=SHORT eligible_fvg_count=2 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.18 18:42:00 candle2_open=2025.02.18 18:43:00 candle3_open=2025.02.18 18:44:00 available_at=2025.02.18 18:45:00 bottom=158.7900000000 top=158.8020000000 width=0.0120000000 width_ticks=12 fvg_frozen_at=2025.02.18 19:01:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.18 19:01:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739904120:1739904240 entry=158.7900000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=158.8562000000 individual_normalized_sl=158.8570000000 root_zone_id=H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 stage=PRE_MERGE_NO_TP
2025.02.18 19:01:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739904120:1739904240 entry=158.7900000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=158.8262000000 individual_normalized_sl=158.8270000000 root_zone_id=M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 stage=PRE_MERGE_NO_TP
2025.02.18 19:01:00,MERGED_STOP_SELECTED,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT sl_model=ROOT_OB_DISTAL_20 contributor_count=2 selection=OUTERMOST_CONTRIBUTOR_INVALIDATION merged_sl=158.8570000000 sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 sl_contributor_root_id=H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 contributor_sl_list=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800@H1:root:SHORT:1739883600:H1:structure:BOS:1739890800@158.8570000000|scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700@M15:root:SHORT:1739889000:M15:structure:BOS:1739891700@158.8270000000
2025.02.18 19:01:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 contributor_root_id=M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 selected_fvg_id=M1:fvg:SHORT:1739904120:1739904240 entry=158.7900000000 individual_sl=158.8270000000 merged_sl=158.8570000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.02.18 19:01:00,EXECUTION_OPPORTUNITY_MERGED,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 contributor_count=2 contributor_scenario_ids=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800|scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 contributor_root_ids=H1:root:SHORT:1739883600:H1:structure:BOS:1739890800|M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739904120:1739904240 entry=158.7900000000 sl_model=ROOT_OB_DISTAL_20 merged_sl=158.8570000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK sl_equality_required=false tp_equality_required=false arbitrary_root_selection=false master_is_ledger_holder_only=true
2025.02.18 19:01:00,FINAL_OBJECTIVE_SELECTED,H1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700:objective:0,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 liquidity_id=H1:liquidity:EXTERNAL_SWING:LOW:H1:wave:LOW:1739145600 selection=MERGED_COMMON_FROZEN_PRICE_NEAREST_R_GE_1 contributor_count=2 entry=158.7900000000 sl=158.8570000000 tp=155.4900000000 risk=0.0670000000 reward=3.3000000000 risk_ticks=67 reward_ticks=3300 planned_r=49.25373134 common_to_all_contributors=true objective_union=false no_root_preference=true
2025.02.18 19:01:00,EXECUTION_GEOMETRY_READY,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739904120:1739904240 fvg_bottom=158.7900000000 fvg_top=158.8020000000 fvg_width=0.0120000000 entry=158.7900000000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=158.8310000000 sl_reference_width=0.1260000000 raw_sl=158.8562000000 normalized_sl=158.8570000000 sl_normalization=CEIL_OUTWARD merged_from_contributors=true sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 sl_contributor_root_id=H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 contributor_count=2 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700:objective:0 tp=155.4900000000 planned_r=49.25373134 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.02.18 19:01:00,SAME_DIRECTION_ADDON_AUTHORIZED,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT entry=158.7900000000 existing_same_direction_exposure_count=1 contributor_count=2 same_entry_contributor_merge=true account_mode=HEDGING
2025.02.18 19:01:00,SCENARIO_EXECUTION_NO_TRADE,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739904120:1739904240 entry=158.7900000000 sl=158.8570000000 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700:objective:0 tp=155.4900000000 strategy_signal_valid=true execution_status=EXECUTION_INFEASIBLE reason=NORMALIZED_VOLUME_EXCEEDS_TARGET_RISK state=NO_TRADE retry=false
2025.02.18 19:01:00,EXECUTION_PREFLIGHT_FAILED,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 symbol=EURJPY account_currency=USD reason=NORMALIZED_VOLUME_EXCEEDS_TARGET_RISK bid=158.6770000000 ask=158.7080000000 entry=158.7900000000 sl=158.8570000000 tp=155.4900000000 sizing_mode=FIXED_RISK_MONEY equity_snapshot=8971.11 target_risk_money=100.00000000 one_lot_sl_loss_money=44.00000000 raw_volume=2.27272727 normalized_volume=2.27000000 planned_risk_money=100.19000000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 stops_level=0 freeze_level=0 strategy_geometry_unchanged=true
2025.02.18 19:01:00,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.02.18 19:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739883600:H1:structure:BOS:1739890800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 contributor_root_id=M15:root:SHORT:1739889000:M15:structure:BOS:1739891700 reason=NORMALIZED_VOLUME_EXCEEDS_TARGET_RISK terminal_state=NO_TRADE scenario_level_no_trade_counted_on_master_only=true
2025.02.18 22:12:01,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.18 22:12:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800:scenario_sweep:1739916660,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 root_zone_id=M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 direction=SHORT required_side=HIGH root_contact_at=2025.02.18 18:00:00 sweep_bar_open=2025.02.18 22:11:00 sweep_extreme=158.7280000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739912160:1739916660 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739912160 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.18 22:12:01,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.18 22:12:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739879100:M15:structure:BOS:1739891700:scenario_sweep:1739916660,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 root_zone_id=M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 direction=SHORT required_side=HIGH root_contact_at=2025.02.18 18:39:00 sweep_bar_open=2025.02.18 22:11:00 sweep_extreme=158.7280000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739912160:1739916660 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739912160 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.18 22:51:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.18 22:51:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800,root_zone_id=M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 strategy_source_id=M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 strategy_source_kind=ROOT plan_frozen_at=2025.02.18 16:00:00 root_contact_at=2025.02.18 22:51:00 root_contact_bar_open=2025.02.18 22:50:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.18 22:51:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.18 22:51:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739869200:H1:structure:BOS:1739890800,root_zone_id=H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 strategy_source_id=H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 strategy_source_kind=ROOT plan_frozen_at=2025.02.18 16:00:00 root_contact_at=2025.02.18 22:51:00 root_contact_bar_open=2025.02.18 22:50:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.18 23:25:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.18 23:25:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800:scenario_sweep:1739921040,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 root_zone_id=M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 direction=SHORT required_side=HIGH root_contact_at=2025.02.18 22:51:00 sweep_bar_open=2025.02.18 23:24:00 sweep_extreme=158.8710000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739919960:1739921040 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739919960 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.18 23:25:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.18 23:25:00,scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739869200:H1:structure:BOS:1739890800:scenario_sweep:1739921040,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 root_zone_id=H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 direction=SHORT required_side=HIGH root_contact_at=2025.02.18 22:51:00 sweep_bar_open=2025.02.18 23:24:00 sweep_extreme=158.8710000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739919960:1739921040 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739919960 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.18 23:30:00,WAVE_CONFIRMED,M30,2025.02.18 23:30:00,M30:wave:LOW:1739894400,side=LOW price=158.3580000000 occurred=2025.02.18 16:00:00 confirmed_bar=2025.02.18 23:00:00 wick_bottom=158.3580000000 wick_top=158.4300000000 trend_at_confirmation=BEARISH
2025.02.19 00:01:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.19 00:01:00,M1:structure:PROTECTED_BREAK:1739923200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 root_zone_id=M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800:scenario_sweep:1739916660 sweep_bar_open=2025.02.18 22:11:00 choch_bar_open=2025.02.19 00:00:00 broken_swing_id=M1:wave:LOW:1739920800 broken_price=158.7920000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.19 00:01:00,SCENARIO_FVG_SELECTED,M1,2025.02.19 00:01:00,M1:fvg:SHORT:1739922960:1739923080,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 root_zone_id=M30:root:SHORT:1739887200:M30:structure:INITIAL_BOS:1739890800 direction=SHORT eligible_fvg_count=3 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.18 23:56:00 candle2_open=2025.02.18 23:57:00 candle3_open=2025.02.18 23:58:00 available_at=2025.02.18 23:59:00 bottom=158.8370000000 top=158.8440000000 width=0.0070000000 width_ticks=7 fvg_frozen_at=2025.02.19 00:01:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.19 00:01:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.19 00:01:00,M1:structure:PROTECTED_BREAK:1739923200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 root_zone_id=M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739879100:M15:structure:BOS:1739891700:scenario_sweep:1739916660 sweep_bar_open=2025.02.18 22:11:00 choch_bar_open=2025.02.19 00:00:00 broken_swing_id=M1:wave:LOW:1739920800 broken_price=158.7920000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.19 00:01:00,SCENARIO_FVG_SELECTED,M1,2025.02.19 00:01:00,M1:fvg:SHORT:1739922960:1739923080,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 root_zone_id=M15:root:SHORT:1739879100:M15:structure:BOS:1739891700 direction=SHORT eligible_fvg_count=3 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.18 23:56:00 candle2_open=2025.02.18 23:57:00 candle3_open=2025.02.18 23:58:00 available_at=2025.02.18 23:59:00 bottom=158.8370000000 top=158.8440000000 width=0.0070000000 width_ticks=7 fvg_frozen_at=2025.02.19 00:01:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.19 00:01:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.19 00:01:00,M1:structure:PROTECTED_BREAK:1739923200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 root_zone_id=M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800:scenario_sweep:1739921040 sweep_bar_open=2025.02.18 23:24:00 choch_bar_open=2025.02.19 00:00:00 broken_swing_id=M1:wave:LOW:1739920800 broken_price=158.7920000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.19 00:01:00,SCENARIO_FVG_SELECTED,M1,2025.02.19 00:01:00,M1:fvg:SHORT:1739922960:1739923080,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 root_zone_id=M30:root:SHORT:1739871000:M30:structure:INITIAL_BOS:1739890800 direction=SHORT eligible_fvg_count=3 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.18 23:56:00 candle2_open=2025.02.18 23:57:00 candle3_open=2025.02.18 23:58:00 available_at=2025.02.18 23:59:00 bottom=158.8370000000 top=158.8440000000 width=0.0070000000 width_ticks=7 fvg_frozen_at=2025.02.19 00:01:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.19 00:01:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.19 00:01:00,M1:structure:PROTECTED_BREAK:1739923200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 root_zone_id=H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739869200:H1:structure:BOS:1739890800:scenario_sweep:1739921040 sweep_bar_open=2025.02.18 23:24:00 choch_bar_open=2025.02.19 00:00:00 broken_swing_id=M1:wave:LOW:1739920800 broken_price=158.7920000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.19 00:01:00,SCENARIO_FVG_SELECTED,M1,2025.02.19 00:01:00,M1:fvg:SHORT:1739922960:1739923080,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1739894400:H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 root_zone_id=H1:root:SHORT:1739869200:H1:structure:BOS:1739890800 direction=SHORT eligible_fvg_count=3 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.18 23:56:00 candle2_open=2025.02.18 23:57:00 candle3_open=2025.02.18 23:58:00 available_at=2025.02.18 23:59:00 bottom=158.8370000000 top=158.8440000000 width=0.0070000000 width_ticks=7 fvg_frozen_at=2025.02.19 00:01:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
