observed_at,event,timeframe,available_at,object_id,detail
2025.04.02 13:03:00,SCENARIO_FVG_SELECTED,M1,2025.04.02 13:03:00,M1:fvg:SHORT:1743598440:1743598560,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000 root_zone_id=M15:root:SHORT:1743487200:M15:structure:BOS:1743516000 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.04.02 12:54:00 candle2_open=2025.04.02 12:55:00 candle3_open=2025.04.02 12:56:00 available_at=2025.04.02 12:57:00 bottom=193.4970000000 top=193.5060000000 width=0.0090000000 width_ticks=9 fvg_frozen_at=2025.04.02 13:03:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.04.02 13:03:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.04.02 13:03:00,M1:structure:PROTECTED_BREAK:1743598920,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 root_zone_id=M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000:scenario_sweep:1743592800 sweep_bar_open=2025.04.02 11:20:00 choch_bar_open=2025.04.02 13:02:00 broken_swing_id=M1:wave:LOW:1743596400 broken_price=193.3720000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.04.02 13:03:00,SCENARIO_FVG_SELECTED,M1,2025.04.02 13:03:00,M1:fvg:SHORT:1743598440:1743598560,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 root_zone_id=M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.04.02 12:54:00 candle2_open=2025.04.02 12:55:00 candle3_open=2025.04.02 12:56:00 available_at=2025.04.02 12:57:00 bottom=193.4970000000 top=193.5060000000 width=0.0090000000 width_ticks=9 fvg_frozen_at=2025.04.02 13:03:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.7386000000 individual_normalized_sl=193.7390000000 root_zone_id=M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.8238000000 individual_normalized_sl=193.8240000000 root_zone_id=M15:root:SHORT:1743478200:M15:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743489000:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743489000:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.7546000000 individual_normalized_sl=193.7550000000 root_zone_id=M15:root:SHORT:1743489000:M15:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743500700:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743500700:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.9532000000 individual_normalized_sl=193.9540000000 root_zone_id=M15:root:SHORT:1743500700:M15:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743454800:M30:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743454800:M30:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.9984000000 individual_normalized_sl=193.9990000000 root_zone_id=M30:root:SHORT:1743454800:M30:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743463800:M30:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743463800:M30:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.7722000000 individual_normalized_sl=193.7730000000 root_zone_id=M30:root:SHORT:1743463800:M30:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743487200:M30:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743487200:M30:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.8602000000 individual_normalized_sl=193.8610000000 root_zone_id=M30:root:SHORT:1743487200:M30:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=194.0572000000 individual_normalized_sl=194.0580000000 root_zone_id=H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.7694000000 individual_normalized_sl=193.7700000000 root_zone_id=M15:root:SHORT:1743464700:M15:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.8444000000 individual_normalized_sl=193.8450000000 root_zone_id=M15:root:SHORT:1743487200:M15:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=193.9270000000 individual_normalized_sl=193.9270000000 root_zone_id=M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 stage=PRE_MERGE_NO_TP
2025.04.02 13:03:00,MERGED_STOP_SELECTED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 direction=SHORT sl_model=ROOT_OB_DISTAL_20 contributor_count=11 selection=OUTERMOST_CONTRIBUTOR_INVALIDATION merged_sl=194.0580000000 sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 sl_contributor_root_id=H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 contributor_sl_list=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000@M15:root:SHORT:1743463800:M15:structure:BOS:1743516000@193.7390000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000@M15:root:SHORT:1743478200:M15:structure:BOS:1743516000@193.8240000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743489000:M15:structure:BOS:1743516000@M15:root:SHORT:1743489000:M15:structure:BOS:1743516000@193.7550000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743500700:M15:structure:BOS:1743516000@M15:root:SHORT:1743500700:M15:structure:BOS:1743516000@193.9540000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743454800:M30:structure:BOS:1743516000@M30:root:SHORT:1743454800:M30:structure:BOS:1743516000@193.9990000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743463800:M30:structure:BOS:1743516000@M30:root:SHORT:1743463800:M30:structure:BOS:1743516000@193.7730000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743487200:M30:structure:BOS:1743516000@M30:root:SHORT:1743487200:M30:structure:BOS:1743516000@193.8610000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000@H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000@194.0580000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000@M15:root:SHORT:1743464700:M15:structure:BOS:1743516000@193.7700000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000@M15:root:SHORT:1743487200:M15:structure:BOS:1743516000@193.8450000000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000@M30:root:SHORT:1743458400:M30:structure:BOS:1743516000@193.9270000000
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743478200:M15:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.8240000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743489000:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743489000:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743489000:M15:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.7550000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743500700:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743500700:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743500700:M15:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.9540000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743454800:M30:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743454800:M30:structure:BOS:1743516000 contributor_root_id=M30:root:SHORT:1743454800:M30:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.9990000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743463800:M30:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743463800:M30:structure:BOS:1743516000 contributor_root_id=M30:root:SHORT:1743463800:M30:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.7730000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743487200:M30:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743487200:M30:structure:BOS:1743516000 contributor_root_id=M30:root:SHORT:1743487200:M30:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.8610000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 contributor_root_id=H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=194.0580000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743464700:M15:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.7700000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743487200:M15:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.8450000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 contributor_root_id=M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 individual_sl=193.9270000000 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.04.02 13:03:00,EXECUTION_OPPORTUNITY_MERGED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_count=11 contributor_scenario_ids=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743489000:M15:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743500700:M15:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743454800:M30:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743463800:M30:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743487200:M30:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743487200:M15:structure:BOS:1743516000|scenario:EXTERNAL_CONTINUATION:SHORT:1743517800:M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 contributor_root_ids=M15:root:SHORT:1743463800:M15:structure:BOS:1743516000|M15:root:SHORT:1743478200:M15:structure:BOS:1743516000|M15:root:SHORT:1743489000:M15:structure:BOS:1743516000|M15:root:SHORT:1743500700:M15:structure:BOS:1743516000|M30:root:SHORT:1743454800:M30:structure:BOS:1743516000|M30:root:SHORT:1743463800:M30:structure:BOS:1743516000|M30:root:SHORT:1743487200:M30:structure:BOS:1743516000|H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000|M15:root:SHORT:1743464700:M15:structure:BOS:1743516000|M15:root:SHORT:1743487200:M15:structure:BOS:1743516000|M30:root:SHORT:1743458400:M30:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 merged_sl=194.0580000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK sl_equality_required=false tp_equality_required=false arbitrary_root_selection=false master_is_ledger_holder_only=true
2025.04.02 13:03:00,FINAL_OBJECTIVE_SELECTED,H1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000:objective:0,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 liquidity_id=H1:liquidity:EXTERNAL_SWING:LOW:H1:wave:LOW:1742576400 selection=MERGED_COMMON_FROZEN_PRICE_NEAREST_R_GE_1 contributor_count=11 entry=193.4970000000 sl=194.0580000000 tp=192.0240000000 risk=0.5610000000 reward=1.4730000000 risk_ticks=561 reward_ticks=1473 planned_r=2.62566845 common_to_all_contributors=true objective_union=false no_root_preference=true
2025.04.02 13:03:00,EXECUTION_GEOMETRY_READY,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 fvg_bottom=193.4970000000 fvg_top=193.5060000000 fvg_width=0.0090000000 entry=193.4970000000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=193.9840000000 sl_reference_width=0.3660000000 raw_sl=194.0572000000 normalized_sl=194.0580000000 sl_normalization=CEIL_OUTWARD merged_from_contributors=true sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 sl_contributor_root_id=H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000 contributor_count=11 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000:objective:0 tp=192.0240000000 planned_r=2.62566845 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.04.02 13:03:00,SCENARIO_EXECUTION_NO_TRADE,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1743598440:1743598560 entry=193.4970000000 sl=194.0580000000 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743519600:H1:root:SHORT:1743454800:H1:structure:INITIAL_BOS:1743516000:objective:0 tp=192.0240000000 strategy_signal_valid=true execution_status=NONE reason=OPPOSITE_DIRECTION_EXPOSURE_CONFLICT state=NO_TRADE retry=false
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743464700:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743464700:M15:structure:BOS:1743516000 reason=OPPOSITE_DIRECTION_EXPOSURE_CONFLICT terminal_state=NO_TRADE scenario_level_no_trade_counted_on_master_only=true
2025.04.02 13:03:00,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.04.02 13:03:00,scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743463800:M15:structure:BOS:1743516000 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1743516900:M15:root:SHORT:1743478200:M15:structure:BOS:1743516000 contributor_root_id=M15:root:SHORT:1743478200:M15:structure:BOS:1743516000 reason=OPPOSITE_DIRECTION_EXPOSURE_CONFLICT terminal_state=NO_TRADE scenario_level_no_trade_counted_on_master_only=true
