observed_at,event,timeframe,available_at,object_id,detail
2025.07.11 03:08:00,EXECUTION_PREFLIGHT_FAILED,M1,2025.07.11 03:08:00,scenario:EXTERNAL_CONTINUATION:LONG:1752069600:M30:root:LONG:1751988600:M30:structure:BOS:1752040800,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1752069600:M30:root:LONG:1751988600:M30:structure:BOS:1752040800 symbol=USDCAD account_currency=USD reason=NORMALIZED_VOLUME_EXCEEDS_TARGET_RISK bid=1.3662500000 ask=1.3665400000 entry=1.3657900000 sl=1.3647200000 tp=1.3757400000 sizing_mode=FIXED_RISK_MONEY equity_snapshot=11218.61 target_risk_money=100.00000000 one_lot_sl_loss_money=78.00000000 raw_volume=1.28205128 normalized_volume=1.28000000 planned_risk_money=100.36000000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 stops_level=0 freeze_level=0 strategy_geometry_unchanged=true
2025.07.11 03:30:00,WAVE_CONFIRMED,M30,2025.07.11 03:30:00,M30:wave:LOW:1752195600,side=LOW price=1.3651400000 occurred=2025.07.11 01:00:00 confirmed_bar=2025.07.11 03:00:00 wick_bottom=1.3651400000 wick_top=1.3652700000 trend_at_confirmation=BULLISH
2025.07.11 14:00:00,WAVE_CONFIRMED,M30,2025.07.11 14:00:00,M30:wave:HIGH:1752202800,side=HIGH price=1.3729100000 occurred=2025.07.11 03:00:00 confirmed_bar=2025.07.11 13:30:00 wick_bottom=1.3713100000 wick_top=1.3729100000 trend_at_confirmation=BULLISH
2025.07.11 17:00:00,WAVE_CONFIRMED,M30,2025.07.11 17:00:00,M30:wave:LOW:1752247800,side=LOW price=1.3650700000 occurred=2025.07.11 15:30:00 confirmed_bar=2025.07.11 16:30:00 wick_bottom=1.3650700000 wick_top=1.3674200000 trend_at_confirmation=BULLISH
2025.07.11 18:30:00,WAVE_CONFIRMED,M30,2025.07.11 18:30:00,M30:wave:HIGH:1752253200,side=HIGH price=1.3710700000 occurred=2025.07.11 17:00:00 confirmed_bar=2025.07.11 18:00:00 wick_bottom=1.3697200000 wick_top=1.3710700000 trend_at_confirmation=BULLISH
2025.07.14 05:00:00,WAVE_CONFIRMED,M30,2025.07.14 05:00:00,M30:wave:LOW:1752267600,side=LOW price=1.3668200000 occurred=2025.07.11 21:00:00 confirmed_bar=2025.07.14 04:30:00 wick_bottom=1.3668200000 wick_top=1.3672400000 trend_at_confirmation=BULLISH
2025.07.14 10:30:00,WAVE_CONFIRMED,M30,2025.07.14 10:30:00,M30:wave:HIGH:1752481800,side=HIGH price=1.3700900000 occurred=2025.07.14 08:30:00 confirmed_bar=2025.07.14 10:00:00 wick_bottom=1.3696400000 wick_top=1.3700900000 trend_at_confirmation=BULLISH
2025.07.14 16:00:00,WAVE_CONFIRMED,M30,2025.07.14 16:00:00,M30:wave:LOW:1752501600,side=LOW price=1.3668400000 occurred=2025.07.14 14:00:00 confirmed_bar=2025.07.14 15:30:00 wick_bottom=1.3668400000 wick_top=1.3669600000 trend_at_confirmation=BULLISH
2025.07.14 18:00:00,WAVE_CONFIRMED,M30,2025.07.14 18:00:00,M30:wave:HIGH:1752510600,side=HIGH price=1.3699500000 occurred=2025.07.14 16:30:00 confirmed_bar=2025.07.14 17:30:00 wick_bottom=1.3696700000 wick_top=1.3699500000 trend_at_confirmation=BULLISH
2025.07.15 00:30:00,WAVE_CONFIRMED,M30,2025.07.15 00:30:00,M30:wave:LOW:1752517800,side=LOW price=1.3670200000 occurred=2025.07.14 18:30:00 confirmed_bar=2025.07.15 00:00:00 wick_bottom=1.3670200000 wick_top=1.3682200000 trend_at_confirmation=BULLISH
2025.07.15 05:30:00,WAVE_CONFIRMED,M30,2025.07.15 05:30:00,M30:wave:HIGH:1752544800,side=HIGH price=1.3707500000 occurred=2025.07.15 02:00:00 confirmed_bar=2025.07.15 05:00:00 wick_bottom=1.3705900000 wick_top=1.3707500000 trend_at_confirmation=BULLISH
2025.07.15 17:30:00,WAVE_CONFIRMED,M30,2025.07.15 17:30:00,M30:wave:LOW:1752593400,side=LOW price=1.3670300000 occurred=2025.07.15 15:30:00 confirmed_bar=2025.07.15 17:00:00 wick_bottom=1.3670300000 wick_top=1.3672900000 trend_at_confirmation=BULLISH
2025.07.15 21:30:00,WAVE_CONFIRMED,M30,2025.07.15 21:30:00,M30:wave:HIGH:1752607800,side=HIGH price=1.3728400000 occurred=2025.07.15 19:30:00 confirmed_bar=2025.07.15 21:00:00 wick_bottom=1.3723200000 wick_top=1.3728400000 trend_at_confirmation=BULLISH
2025.07.15 23:00:00,WAVE_CONFIRMED,M30,2025.07.15 23:00:00,M30:wave:LOW:1752613200,side=LOW price=1.3710700000 occurred=2025.07.15 21:00:00 confirmed_bar=2025.07.15 22:30:00 wick_bottom=1.3710700000 wick_top=1.3712500000 trend_at_confirmation=BULLISH
2025.07.16 08:30:00,WAVE_CONFIRMED,M30,2025.07.16 08:30:00,M30:wave:HIGH:1752622200,side=HIGH price=1.3723800000 occurred=2025.07.15 23:30:00 confirmed_bar=2025.07.16 08:00:00 wick_bottom=1.3720500000 wick_top=1.3723800000 trend_at_confirmation=BULLISH
2025.07.16 11:30:00,WAVE_CONFIRMED,M30,2025.07.16 11:30:00,M30:wave:LOW:1752660000,side=LOW price=1.3705000000 occurred=2025.07.16 10:00:00 confirmed_bar=2025.07.16 11:00:00 wick_bottom=1.3705000000 wick_top=1.3708100000 trend_at_confirmation=BULLISH
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M15:root:LONG:1752594300:M15:structure:BOS:1752599700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1752594300:M15:structure:BOS:1752599700 final_source_id=M15:root:LONG:1752594300:M15:structure:BOS:1752599700 source_tf=M15 source_bottom=1.3670300000 source_top=1.3681300000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M15:root:LONG:1752594300:M15:structure:BOS:1752599700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M15:root:LONG:1752596100:M15:structure:BOS:1752599700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1752596100:M15:structure:BOS:1752599700 final_source_id=M15:root:LONG:1752596100:M15:structure:BOS:1752599700 source_tf=M15 source_bottom=1.3672900000 source_top=1.3679400000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M15:root:LONG:1752596100:M15:structure:BOS:1752599700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M15:root:LONG:1752597000:M15:structure:BOS:1752599700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1752597000:M15:structure:BOS:1752599700 final_source_id=M15:root:LONG:1752597000:M15:structure:BOS:1752599700 source_tf=M15 source_bottom=1.3673100000 source_top=1.3694500000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M15:root:LONG:1752597000:M15:structure:BOS:1752599700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M15:root:LONG:1752597900:M15:structure:BOS:1752599700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1752597900:M15:structure:BOS:1752599700 final_source_id=M15:root:LONG:1752597900:M15:structure:BOS:1752599700 source_tf=M15 source_bottom=1.3688900000 source_top=1.3699400000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M15:root:LONG:1752597900:M15:structure:BOS:1752599700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752463800:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752463800:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752463800:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3675200000 source_top=1.3683800000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752463800:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752465600:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752465600:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752465600:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3678600000 source_top=1.3686100000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752465600:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752467400:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752467400:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752467400:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3684500000 source_top=1.3691400000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752467400:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752490800:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752490800:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752490800:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3674300000 source_top=1.3679500000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752490800:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752503400:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752503400:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752503400:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3669500000 source_top=1.3675200000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752503400:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752505200:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752505200:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752505200:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3669100000 source_top=1.3677700000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752505200:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.07.16 17:00:00,SCENARIO_PLANNED,H1,2025.07.16 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1752685200:M30:root:LONG:1752516000:M30:structure:BOS:1752681600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1751994000 parent_context_id=H1:structure:INITIAL_BOS:1751994000 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1751994000 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1751659200 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1752516000:M30:structure:BOS:1752681600 final_source_id=M30:root:LONG:1752516000:M30:structure:BOS:1752681600 source_tf=M30 source_bottom=1.3678200000 source_top=1.3686700000 map_range_low=1.3650700000 map_range_high=1.3749100000 map_eq=1.3699900000 plan_reference_bar_open=2025.07.16 16:59:00 plan_reference_price=1.3744400000 primary_directional_horizon=1.4791900000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.07.16 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.07.16 17:00:00,M30:root:LONG:1752516000:M30:structure:BOS:1752681600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
