observed_at,event,timeframe,available_at,object_id,detail
2025.03.10 15:58:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.03.10 15:58:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741600800:M30:structure:BOS:1741615200,root_zone_id=M30:root:SHORT:1741600800:M30:structure:BOS:1741615200 strategy_source_id=M30:root:SHORT:1741600800:M30:structure:BOS:1741615200 strategy_source_kind=ROOT plan_frozen_at=2025.03.10 14:30:00 root_contact_at=2025.03.10 15:58:00 root_contact_bar_open=2025.03.10 15:57:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=12 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.03.10 15:58:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.03.10 15:58:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741601700:M15:structure:BOS:1741616100,root_zone_id=M15:root:SHORT:1741601700:M15:structure:BOS:1741616100 strategy_source_id=M15:root:SHORT:1741601700:M15:structure:BOS:1741616100 strategy_source_kind=ROOT plan_frozen_at=2025.03.10 14:30:00 root_contact_at=2025.03.10 15:58:00 root_contact_bar_open=2025.03.10 15:57:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=12 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.03.10 16:00:00,WAVE_CONFIRMED,M30,2025.03.10 16:00:00,M30:wave:LOW:1741617000,side=LOW price=0.8756800000 occurred=2025.03.10 14:30:00 confirmed_bar=2025.03.10 15:30:00 wick_bottom=0.8756800000 wick_top=0.8761100000 trend_at_confirmation=BEARISH
2025.03.10 16:00:00,SCENARIO_CANCELED,M30,2025.03.10 16:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741606200:M15:structure:BOS:1741616100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741606200:M15:structure:BOS:1741616100 final_source_id=M15:root:SHORT:1741606200:M15:structure:BOS:1741616100 reason=ROOT_INVALIDATED
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741604400:M30:structure:BOS:1741615200:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741604400:M30:structure:BOS:1741615200 root_zone_id=M30:root:SHORT:1741604400:M30:structure:BOS:1741615200 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:04:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741602600:M30:structure:BOS:1741615200:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741602600:M30:structure:BOS:1741615200 root_zone_id=M30:root:SHORT:1741602600:M30:structure:BOS:1741615200 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:48:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741603500:M15:structure:BOS:1741616100:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741603500:M15:structure:BOS:1741616100 root_zone_id=M15:root:SHORT:1741603500:M15:structure:BOS:1741616100 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:48:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741599000:M30:structure:BOS:1741615200:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741599000:M30:structure:BOS:1741615200 root_zone_id=M30:root:SHORT:1741599000:M30:structure:BOS:1741615200 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:51:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741599900:M15:structure:BOS:1741616100:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741599900:M15:structure:BOS:1741616100 root_zone_id=M15:root:SHORT:1741599900:M15:structure:BOS:1741616100 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:56:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741600800:M30:structure:BOS:1741615200:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741600800:M30:structure:BOS:1741615200 root_zone_id=M30:root:SHORT:1741600800:M30:structure:BOS:1741615200 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:58:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.10 17:08:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741601700:M15:structure:BOS:1741616100:scenario_sweep:1741626420,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741601700:M15:structure:BOS:1741616100 root_zone_id=M15:root:SHORT:1741601700:M15:structure:BOS:1741616100 direction=SHORT required_side=HIGH root_contact_at=2025.03.10 15:58:00 sweep_bar_open=2025.03.10 17:07:00 sweep_extreme=0.8788100000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220:1741626420 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741622220 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.10 17:15:00,SCENARIO_CANCELED,M30,2025.03.10 17:15:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741603500:M15:structure:BOS:1741616100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741603500:M15:structure:BOS:1741616100 final_source_id=M15:root:SHORT:1741603500:M15:structure:BOS:1741616100 reason=ROOT_INVALIDATED
2025.03.10 17:30:00,SCENARIO_CANCELED,M30,2025.03.10 17:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741602600:M30:structure:BOS:1741615200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741602600:M30:structure:BOS:1741615200 final_source_id=M30:root:SHORT:1741602600:M30:structure:BOS:1741615200 reason=ROOT_INVALIDATED
2025.03.10 17:30:00,SCENARIO_CANCELED,M30,2025.03.10 17:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M30:root:SHORT:1741604400:M30:structure:BOS:1741615200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741604400:M30:structure:BOS:1741615200 final_source_id=M30:root:SHORT:1741604400:M30:structure:BOS:1741615200 reason=ROOT_INVALIDATED
2025.03.10 17:30:00,SCENARIO_CANCELED,M30,2025.03.10 17:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741601700:M15:structure:BOS:1741616100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741601700:M15:structure:BOS:1741616100 final_source_id=M15:root:SHORT:1741601700:M15:structure:BOS:1741616100 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M15:root:SHORT:1741005900:M15:structure:INITIAL_BOS:1741014900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741005900:M15:structure:INITIAL_BOS:1741014900 final_source_id=M15:root:SHORT:1741005900:M15:structure:INITIAL_BOS:1741014900 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M15:root:SHORT:1741006800:M15:structure:INITIAL_BOS:1741014900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741006800:M15:structure:INITIAL_BOS:1741014900 final_source_id=M15:root:SHORT:1741006800:M15:structure:INITIAL_BOS:1741014900 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M15:root:SHORT:1741010400:M15:structure:INITIAL_BOS:1741014900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741010400:M15:structure:INITIAL_BOS:1741014900 final_source_id=M15:root:SHORT:1741010400:M15:structure:INITIAL_BOS:1741014900 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M15:root:SHORT:1741011300:M15:structure:INITIAL_BOS:1741014900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741011300:M15:structure:INITIAL_BOS:1741014900 final_source_id=M15:root:SHORT:1741011300:M15:structure:INITIAL_BOS:1741014900 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741079700:M15:root:SHORT:1741067100:M15:structure:BOS:1741078800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741067100:M15:structure:BOS:1741078800 final_source_id=M15:root:SHORT:1741067100:M15:structure:BOS:1741078800 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741079700:M15:root:SHORT:1741068000:M15:structure:BOS:1741078800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741068000:M15:structure:BOS:1741078800 final_source_id=M15:root:SHORT:1741068000:M15:structure:BOS:1741078800 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741079700:M15:root:SHORT:1741068900:M15:structure:BOS:1741078800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741068900:M15:structure:BOS:1741078800 final_source_id=M15:root:SHORT:1741068900:M15:structure:BOS:1741078800 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741240800:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741240800:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741240800:M15:structure:BOS:1741268700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741241700:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741241700:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741241700:M15:structure:BOS:1741268700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741246200:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741246200:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741246200:M15:structure:BOS:1741268700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741249800:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741249800:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741249800:M15:structure:BOS:1741268700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741252500:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741252500:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741252500:M15:structure:BOS:1741268700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741255200:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741255200:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741255200:M15:structure:BOS:1741268700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741298400:M15:root:SHORT:1741282200:M15:structure:BOS:1741297500,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741282200:M15:structure:BOS:1741297500 final_source_id=M15:root:SHORT:1741282200:M15:structure:BOS:1741297500 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741298400:M15:root:SHORT:1741284000:M15:structure:BOS:1741297500,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741284000:M15:structure:BOS:1741297500 final_source_id=M15:root:SHORT:1741284000:M15:structure:BOS:1741297500 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741314600:M15:root:SHORT:1741302000:M15:structure:BOS:1741313700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741302000:M15:structure:BOS:1741313700 final_source_id=M15:root:SHORT:1741302000:M15:structure:BOS:1741313700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741314600:M15:root:SHORT:1741302900:M15:structure:BOS:1741313700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741302900:M15:structure:BOS:1741313700 final_source_id=M15:root:SHORT:1741302900:M15:structure:BOS:1741313700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741314600:M15:root:SHORT:1741311900:M15:structure:BOS:1741313700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741311900:M15:structure:BOS:1741313700 final_source_id=M15:root:SHORT:1741311900:M15:structure:BOS:1741313700 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741617000:M15:root:SHORT:1741599900:M15:structure:BOS:1741616100,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741599900:M15:structure:BOS:1741616100 final_source_id=M15:root:SHORT:1741599900:M15:structure:BOS:1741616100 reason=ROOT_INVALIDATED
2025.03.10 17:45:00,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741265100:M15:structure:BOS:1741268700,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741259700:M15:structure:BOS:1741268700 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741265100:M15:structure:BOS:1741268700 contributor_root_id=M15:root:SHORT:1741265100:M15:structure:BOS:1741268700 reason=CANCELED_ALL_CONTRIBUTORS_INVALID
2025.03.10 17:45:00,EXECUTION_CONTRIBUTORS_EXHAUSTED,M1,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741259700:M15:structure:BOS:1741268700,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741259700:M15:structure:BOS:1741268700 contributor_count=2 alive_contributors=0 contributor_root_ids=M15:root:SHORT:1741259700:M15:structure:BOS:1741268700|M15:root:SHORT:1741265100:M15:structure:BOS:1741268700 action=CANCEL_PENDING
2025.03.10 17:45:00,SCENARIO_CANCELED,M30,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741259700:M15:structure:BOS:1741268700,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M15:root:SHORT:1741259700:M15:structure:BOS:1741268700 final_source_id=M15:root:SHORT:1741259700:M15:structure:BOS:1741268700 reason=CANCELED_ALL_CONTRIBUTORS_INVALID
2025.03.10 17:45:00,PENDING_CANCEL_ACCEPTED,M1,2025.03.10 17:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741259700:M15:structure:BOS:1741268700,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M15:root:SHORT:1741259700:M15:structure:BOS:1741268700 order_ticket=41 retcode=10009 comment=Request executed strategy_cancel_reason=CANCELED_ALL_CONTRIBUTORS_INVALID
2025.03.10 18:00:00,STRUCTURE_PROTECTED_BREAK,M30,2025.03.10 18:00:00,M30:structure:PROTECTED_BREAK:1741627800,direction=LONG bar_open=2025.03.10 17:30:00 close=0.8811400000 broken_id=M30:wave:HIGH:1741600800 broken_kind=WAVE broken_price=0.8802200000 protected_id=NA protected_price=NA
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M30:root:SHORT:1740992400:M30:structure:INITIAL_BOS:1741057200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1740992400:M30:structure:INITIAL_BOS:1741057200 final_source_id=M30:root:SHORT:1740992400:M30:structure:INITIAL_BOS:1741057200 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M30:root:SHORT:1741012200:M30:structure:INITIAL_BOS:1741057200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741012200:M30:structure:INITIAL_BOS:1741057200 final_source_id=M30:root:SHORT:1741012200:M30:structure:INITIAL_BOS:1741057200 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M30:root:SHORT:1741014000:M30:structure:INITIAL_BOS:1741057200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741014000:M30:structure:INITIAL_BOS:1741057200 final_source_id=M30:root:SHORT:1741014000:M30:structure:INITIAL_BOS:1741057200 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M30:root:SHORT:1741015800:M30:structure:INITIAL_BOS:1741057200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741015800:M30:structure:INITIAL_BOS:1741057200 final_source_id=M30:root:SHORT:1741015800:M30:structure:INITIAL_BOS:1741057200 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M30:root:SHORT:1741024800:M30:structure:INITIAL_BOS:1741057200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741024800:M30:structure:INITIAL_BOS:1741057200 final_source_id=M30:root:SHORT:1741024800:M30:structure:INITIAL_BOS:1741057200 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741059000:M30:root:SHORT:1741037400:M30:structure:INITIAL_BOS:1741057200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741037400:M30:structure:INITIAL_BOS:1741057200 final_source_id=M30:root:SHORT:1741037400:M30:structure:INITIAL_BOS:1741057200 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M30:root:SHORT:1741239000:M30:structure:BOS:1741267800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741239000:M30:structure:BOS:1741267800 final_source_id=M30:root:SHORT:1741239000:M30:structure:BOS:1741267800 reason=ROOT_INVALIDATED
2025.03.10 18:00:00,SCENARIO_CANCELED,M30,2025.03.10 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741269600:M30:root:SHORT:1741240800:M30:structure:BOS:1741267800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1741057200 parent_context_id=NONE root_zone_id=M30:root:SHORT:1741240800:M30:structure:BOS:1741267800 final_source_id=M30:root:SHORT:1741240800:M30:structure:BOS:1741267800 reason=ROOT_INVALIDATED
