observed_at,event,timeframe,available_at,object_id,detail
2025.03.17 21:30:00,SCENARIO_PLANNED,M30,2025.03.17 21:30:00,scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200,state=PLANNED scope=EXTERNAL_REVERSAL direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1741746600 parent_context_id=H1:structure:INITIAL_BOS:1741039200 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1741039200 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1741746600 reversal_permission_at_freeze=OPEN_FOR_LONG permission_reference_id=H1:delivery:LOW:1741622400 permission_opened_at=2025.03.11 03:00:00 root_zone_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 final_source_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 source_tf=M30 source_bottom=148.9390000000 source_top=149.0710000000 map_range_low=147.4010000000 map_range_high=149.2610000000 map_eq=148.3310000000 plan_reference_bar_open=2025.03.17 21:29:00 plan_reference_price=149.2530000000 primary_directional_horizon=161.9410000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.03.17 21:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.03.17 21:30:00,M30:root:LONG:1742241600:M30:structure:BOS:1742245200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_REVERSAL direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.03.17 22:02:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.03.17 22:02:00,scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200,root_zone_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 strategy_source_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 strategy_source_kind=ROOT plan_frozen_at=2025.03.17 21:30:00 root_contact_at=2025.03.17 22:02:00 root_contact_bar_open=2025.03.17 22:01:00 scope=EXTERNAL_REVERSAL direction=LONG active_map_tf=M30 objective_count=11 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.03.18 01:30:00,SCENARIO_PLANNED,M30,2025.03.18 01:30:00,scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742248800:M15:structure:INITIAL_BOS:1742260500,state=PLANNED scope=EXTERNAL_REVERSAL direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1741746600 parent_context_id=H1:structure:INITIAL_BOS:1741039200 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1741039200 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1741746600 reversal_permission_at_freeze=OPEN_FOR_LONG permission_reference_id=H1:delivery:LOW:1741622400 permission_opened_at=2025.03.11 03:00:00 root_zone_id=M15:root:LONG:1742248800:M15:structure:INITIAL_BOS:1742260500 final_source_id=M15:root:LONG:1742248800:M15:structure:INITIAL_BOS:1742260500 source_tf=M15 source_bottom=149.0390000000 source_top=149.1470000000 map_range_low=147.4010000000 map_range_high=149.3880000000 map_eq=148.3945000000 plan_reference_bar_open=2025.03.18 01:29:00 plan_reference_price=149.3580000000 primary_directional_horizon=161.9410000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.03.18 01:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.03.18 01:30:00,M15:root:LONG:1742248800:M15:structure:INITIAL_BOS:1742260500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_REVERSAL direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.03.18 01:30:00,SCENARIO_PLANNED,M30,2025.03.18 01:30:00,scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742255100:M15:structure:INITIAL_BOS:1742260500,state=PLANNED scope=EXTERNAL_REVERSAL direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1741746600 parent_context_id=H1:structure:INITIAL_BOS:1741039200 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1741039200 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1741746600 reversal_permission_at_freeze=OPEN_FOR_LONG permission_reference_id=H1:delivery:LOW:1741622400 permission_opened_at=2025.03.11 03:00:00 root_zone_id=M15:root:LONG:1742255100:M15:structure:INITIAL_BOS:1742260500 final_source_id=M15:root:LONG:1742255100:M15:structure:INITIAL_BOS:1742260500 source_tf=M15 source_bottom=149.1110000000 source_top=149.1220000000 map_range_low=147.4010000000 map_range_high=149.3880000000 map_eq=148.3945000000 plan_reference_bar_open=2025.03.18 01:29:00 plan_reference_price=149.3580000000 primary_directional_horizon=161.9410000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.03.18 01:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.03.18 01:30:00,M15:root:LONG:1742255100:M15:structure:INITIAL_BOS:1742260500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_REVERSAL direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.03.18 01:30:00,SCENARIO_PLANNED,M30,2025.03.18 01:30:00,scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500,state=PLANNED scope=EXTERNAL_REVERSAL direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1741746600 parent_context_id=H1:structure:INITIAL_BOS:1741039200 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1741039200 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1741746600 reversal_permission_at_freeze=OPEN_FOR_LONG permission_reference_id=H1:delivery:LOW:1741622400 permission_opened_at=2025.03.11 03:00:00 root_zone_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 final_source_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 source_tf=M15 source_bottom=149.1910000000 source_top=149.2740000000 map_range_low=147.4010000000 map_range_high=149.3880000000 map_eq=148.3945000000 plan_reference_bar_open=2025.03.18 01:29:00 plan_reference_price=149.3580000000 primary_directional_horizon=161.9410000000 objective_count=11 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.03.18 01:30:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.03.18 01:30:00,M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_REVERSAL direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.03.18 02:17:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.03.18 02:17:00,scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500,root_zone_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 strategy_source_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 strategy_source_kind=ROOT plan_frozen_at=2025.03.18 01:30:00 root_contact_at=2025.03.18 02:17:00 root_contact_bar_open=2025.03.18 02:16:00 scope=EXTERNAL_REVERSAL direction=LONG active_map_tf=M30 objective_count=11 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.03.18 04:44:24,POSITION_CLOSED,M1,2025.03.18 04:44:24,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741244400:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741244400:H1:structure:BOS:1741258800 symbol=USDJPY exit_deal=47 position_id=47 sizing_mode=FIXED_RISK_MONEY volume=0.10000000 target_risk_money=100.00000000 planned_risk_money=92.93000000 actual_fill_risk_money=92.86000000 exit_profit=-93.13000000 exit_commission=0.00000000 exit_swap=-5.97000000 exit_fee=0.00000000 realized_net_money=-99.10000000 exit_at=2025.03.18 04:44:24 actual_exit=149.5790000000 deal_reason=4 strategy_sl=149.5750000000 strategy_tp=145.9090000000 execution_status=CLOSED scenario_scoped_reconciliation=true
2025.03.18 08:02:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.03.18 08:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,root_zone_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 strategy_source_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 strategy_source_kind=ROOT plan_frozen_at=2025.03.06 12:00:00 root_contact_at=2025.03.18 08:02:00 root_contact_bar_open=2025.03.18 08:01:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=10 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.03.18 08:21:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.18 08:21:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800:scenario_sweep:1742286000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 root_zone_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 direction=SHORT required_side=HIGH root_contact_at=2025.03.18 08:02:00 sweep_bar_open=2025.03.18 08:20:00 sweep_extreme=149.7890000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741166580:1742286000 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1741166580 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.18 10:43:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.03.18 10:43:00,M1:structure:PROTECTED_BREAK:1742294520,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 root_zone_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800:scenario_sweep:1742286000 sweep_bar_open=2025.03.18 08:20:00 choch_bar_open=2025.03.18 10:42:00 broken_swing_id=M1:wave:LOW:1742290320 broken_price=149.6990000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.03.18 10:43:00,SCENARIO_FVG_SELECTED,M1,2025.03.18 10:43:00,M1:fvg:SHORT:1742294400:1742294520,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 root_zone_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 direction=SHORT eligible_fvg_count=3 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.03.18 10:40:00 candle2_open=2025.03.18 10:41:00 candle3_open=2025.03.18 10:42:00 available_at=2025.03.18 10:43:00 bottom=149.6980000000 top=149.7390000000 width=0.0410000000 width_ticks=41 fvg_frozen_at=2025.03.18 10:43:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.03.18 10:43:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1742294400:1742294520 entry=149.6980000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=150.2510000000 individual_normalized_sl=150.2510000000 root_zone_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 stage=PRE_MERGE_NO_TP
2025.03.18 10:43:00,OBJECTIVE_ELIGIBILITY_EVALUATED,M30,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800:objective:0,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 order_index=0 result=SKIP_CONSUMED price=147.4970000000
2025.03.18 10:43:00,OBJECTIVE_ELIGIBILITY_EVALUATED,H1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800:objective:1,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 order_index=1 result=SKIP_CONSUMED price=147.3310000000
2025.03.18 10:43:00,FINAL_OBJECTIVE_SELECTED,H1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800:objective:2,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 liquidity_id=H1:liquidity:EXTERNAL_SWING:LOW:H1:wave:LOW:1728028800 order_index=2 selection=NEAREST_FIRST_R_GE_1 entry=149.6980000000 sl=150.2510000000 tp=145.9090000000 risk=0.5530000000 reward=3.7890000000 risk_ticks=553 reward_ticks=3789 planned_r=6.85171790 exact_1r_tick_comparison=true no_max_r_optimization=true
2025.03.18 10:43:00,EXECUTION_GEOMETRY_READY,M1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1742294400:1742294520 fvg_bottom=149.6980000000 fvg_top=149.7390000000 fvg_width=0.0410000000 entry=149.6980000000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=150.1710000000 sl_reference_width=0.4000000000 raw_sl=150.2510000000 normalized_sl=150.2510000000 sl_normalization=CEIL_OUTWARD merged_from_contributors=false sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 sl_contributor_root_id=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 contributor_count=1 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800:objective:2 tp=145.9090000000 planned_r=6.85171790 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.03.18 10:43:00,POSITION_SIZING_CALCULATED,M1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 symbol=USDJPY account_currency=USD sizing_mode=FIXED_RISK_MONEY equity_snapshot=8164.33 configured_fixed_risk=100.00000000 configured_equity_risk_pct=1.00000000 target_risk_money=100.00000000 reference_volume=0.01000000 reference_sl_loss_money=3.68000000 one_lot_sl_loss_money=368.00000000 raw_volume=0.27173913 normalized_volume=0.27000000 planned_risk_money=99.37000000 risk_utilization=0.99370000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 entry=149.6980000000 sl=150.2510000000
2025.03.18 10:43:00,EXECUTION_PREFLIGHT_OK,M1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 symbol=USDJPY sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.37000000 estimated_margin=0.00000000 bid=149.6900000000 ask=149.7140000000 entry=149.6980000000 sl=150.2510000000 tp=145.9090000000 volume=0.27000000 tick_size=0.0010000000 point=0.0010000000 stops_level=0 freeze_level=0 order_time=GTC filling=RETURN
2025.03.18 10:43:00,PENDING_ORDER_ACCEPTED,M1,2025.03.18 10:43:00,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 symbol=USDJPY order_ticket=49 request_id=25 direction=SHORT entry=149.6980000000 sl_model=ROOT_OB_DISTAL_20 sl=150.2510000000 tp=145.9090000000 sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.37000000 estimated_margin=0.00000000 volume=0.27000000 contributor_count=1 merged=false contributor_root_ids=H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 order_time=GTC filling=RETURN strategy_state=PENDING
2025.03.18 10:53:02,POSITION_FILLED,M1,2025.03.18 10:53:02,scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1741262400:H1:root:SHORT:1741143600:H1:structure:BOS:1741258800 symbol=USDJPY order_ticket=49 deal_ticket=48 position_id=49 sizing_mode=FIXED_RISK_MONEY volume=0.27000000 target_risk_money=100.00000000 planned_risk_money=99.37000000 actual_fill_risk_money=99.19000000 entry_commission=0.00000000 entry_fee=0.00000000 strategy_entry=149.6980000000 actual_fill=149.6990000000 strategy_sl=150.2510000000 fill_at=2025.03.18 10:53:02 execution_status=FILLED divergence=false
2025.03.18 12:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.18 12:08:00,scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200:scenario_sweep:1742299620,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200 root_zone_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 direction=LONG required_side=LOW root_contact_at=2025.03.17 22:02:00 sweep_bar_open=2025.03.18 12:07:00 sweep_extreme=149.6870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1742296020:1742299620 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1742296020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.18 12:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.03.18 12:08:00,scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500:scenario_sweep:1742299620,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 root_zone_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 direction=LONG required_side=LOW root_contact_at=2025.03.18 02:17:00 sweep_bar_open=2025.03.18 12:07:00 sweep_extreme=149.6870000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1742296020:1742299620 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1742296020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.03.18 13:00:00,WAVE_CONFIRMED,M30,2025.03.18 13:00:00,M30:wave:HIGH:1742292000,side=HIGH price=149.8910000000 occurred=2025.03.18 10:00:00 confirmed_bar=2025.03.18 12:30:00 wick_bottom=149.8210000000 wick_top=149.8910000000 trend_at_confirmation=BULLISH
2025.03.18 13:26:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.03.18 13:26:00,M1:structure:PROTECTED_BREAK:1742304300,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200 root_zone_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200:scenario_sweep:1742299620 sweep_bar_open=2025.03.18 12:07:00 choch_bar_open=2025.03.18 13:25:00 broken_swing_id=M1:wave:HIGH:1742302620 broken_price=149.6440000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.03.18 13:26:00,SCENARIO_FVG_SELECTED,M1,2025.03.18 13:26:00,M1:fvg:LONG:1742303880:1742304000,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200 root_zone_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 direction=LONG eligible_fvg_count=2 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.03.18 13:18:00 candle2_open=2025.03.18 13:19:00 candle3_open=2025.03.18 13:20:00 available_at=2025.03.18 13:21:00 bottom=149.5840000000 top=149.6050000000 width=0.0210000000 width_ticks=21 fvg_frozen_at=2025.03.18 13:26:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.03.18 13:26:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.03.18 13:26:00,M1:structure:PROTECTED_BREAK:1742304300,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 root_zone_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500:scenario_sweep:1742299620 sweep_bar_open=2025.03.18 12:07:00 choch_bar_open=2025.03.18 13:25:00 broken_swing_id=M1:wave:HIGH:1742302620 broken_price=149.6440000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.03.18 13:26:00,SCENARIO_FVG_SELECTED,M1,2025.03.18 13:26:00,M1:fvg:LONG:1742303880:1742304000,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 root_zone_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 direction=LONG eligible_fvg_count=2 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.03.18 13:18:00 candle2_open=2025.03.18 13:19:00 candle3_open=2025.03.18 13:20:00 available_at=2025.03.18 13:21:00 bottom=149.5840000000 top=149.6050000000 width=0.0210000000 width_ticks=21 fvg_frozen_at=2025.03.18 13:26:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.03.18 13:26:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.03.18 13:26:00,scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742247000:M30:root:LONG:1742241600:M30:structure:BOS:1742245200 direction=LONG selected_fvg_id=M1:fvg:LONG:1742303880:1742304000 entry=149.6050000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=148.9126000000 individual_normalized_sl=148.9120000000 root_zone_id=M30:root:LONG:1742241600:M30:structure:BOS:1742245200 stage=PRE_MERGE_NO_TP
2025.03.18 13:26:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.03.18 13:26:00,scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500,scenario_id=scenario:EXTERNAL_REVERSAL:LONG:1742261400:M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 direction=LONG selected_fvg_id=M1:fvg:LONG:1742303880:1742304000 entry=149.6050000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=149.1744000000 individual_normalized_sl=149.1740000000 root_zone_id=M15:root:LONG:1742257800:M15:structure:INITIAL_BOS:1742260500 stage=PRE_MERGE_NO_TP
