observed_at,event,timeframe,available_at,object_id,detail
2025.02.10 06:00:00,WAVE_CONFIRMED,M30,2025.02.10 06:00:00,M30:wave:HIGH:1738942200,side=HIGH price=106.4380000000 occurred=2025.02.07 15:30:00 confirmed_bar=2025.02.10 05:30:00 wick_bottom=106.2130000000 wick_top=106.4380000000 trend_at_confirmation=BEARISH
2025.02.10 10:00:00,WAVE_CONFIRMED,M30,2025.02.10 10:00:00,M30:wave:LOW:1739145600,side=LOW price=105.1500000000 occurred=2025.02.10 00:00:00 confirmed_bar=2025.02.10 09:30:00 wick_bottom=105.1500000000 wick_top=105.2350000000 trend_at_confirmation=BEARISH
2025.02.10 10:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.02.10 10:30:00,M30:structure:PROTECTED_BREAK:1739181600,direction=LONG bar_open=2025.02.10 10:00:00 close=106.3070000000 broken_id=M30:wave:HIGH:1738900800 broken_kind=WAVE broken_price=106.0870000000 protected_id=NA protected_price=NA
2025.02.10 10:30:00,SCENARIO_CANCELED,M30,2025.02.10 10:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738814400:M30:root:SHORT:1738796400:M30:structure:INITIAL_BOS:1738812600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1738812600 parent_context_id=NONE root_zone_id=M30:root:SHORT:1738796400:M30:structure:INITIAL_BOS:1738812600 final_source_id=M30:root:SHORT:1738796400:M30:structure:INITIAL_BOS:1738812600 reason=ROOT_INVALIDATED
2025.02.10 10:30:00,SCENARIO_CANCELED,M30,2025.02.10 10:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738814400:M30:root:SHORT:1738805400:M30:structure:INITIAL_BOS:1738812600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1738812600 parent_context_id=NONE root_zone_id=M30:root:SHORT:1738805400:M30:structure:INITIAL_BOS:1738812600 final_source_id=M30:root:SHORT:1738805400:M30:structure:INITIAL_BOS:1738812600 reason=ROOT_INVALIDATED
2025.02.10 10:30:00,SCENARIO_CANCELED,M30,2025.02.10 10:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738814400:M30:root:SHORT:1738807200:M30:structure:INITIAL_BOS:1738812600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1738812600 parent_context_id=NONE root_zone_id=M30:root:SHORT:1738807200:M30:structure:INITIAL_BOS:1738812600 final_source_id=M30:root:SHORT:1738807200:M30:structure:INITIAL_BOS:1738812600 reason=ROOT_INVALIDATED
2025.02.10 13:00:00,WAVE_CONFIRMED,M30,2025.02.10 13:00:00,M30:wave:HIGH:1739185200,side=HIGH price=106.4320000000 occurred=2025.02.10 11:00:00 confirmed_bar=2025.02.10 12:30:00 wick_bottom=106.3890000000 wick_top=106.4320000000 trend_at_confirmation=TRANSITION
2025.02.10 18:30:00,WAVE_CONFIRMED,M30,2025.02.10 18:30:00,M30:wave:LOW:1739205000,side=LOW price=105.7000000000 occurred=2025.02.10 16:30:00 confirmed_bar=2025.02.10 18:00:00 wick_bottom=105.7000000000 wick_top=105.7560000000 trend_at_confirmation=TRANSITION
2025.02.11 02:00:00,WAVE_CONFIRMED,M30,2025.02.11 02:00:00,M30:wave:HIGH:1739223000,side=HIGH price=106.2610000000 occurred=2025.02.10 21:30:00 confirmed_bar=2025.02.11 01:30:00 wick_bottom=106.2050000000 wick_top=106.2610000000 trend_at_confirmation=TRANSITION
2025.02.11 03:30:00,WAVE_CONFIRMED,M30,2025.02.11 03:30:00,M30:wave:LOW:1739239200,side=LOW price=105.7850000000 occurred=2025.02.11 02:00:00 confirmed_bar=2025.02.11 03:00:00 wick_bottom=105.7850000000 wick_top=105.8400000000 trend_at_confirmation=TRANSITION
2025.02.11 05:00:00,WAVE_CONFIRMED,M30,2025.02.11 05:00:00,M30:wave:HIGH:1739242800,side=HIGH price=106.0880000000 occurred=2025.02.11 03:00:00 confirmed_bar=2025.02.11 04:30:00 wick_bottom=106.0530000000 wick_top=106.0880000000 trend_at_confirmation=TRANSITION
2025.02.11 06:30:00,WAVE_CONFIRMED,M30,2025.02.11 06:30:00,M30:wave:LOW:1739250000,side=LOW price=105.9270000000 occurred=2025.02.11 05:00:00 confirmed_bar=2025.02.11 06:00:00 wick_bottom=105.9270000000 wick_top=105.9640000000 trend_at_confirmation=TRANSITION
2025.02.11 12:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.02.11 12:30:00,M30:structure:PROTECTED_BREAK:1739275200,direction=LONG bar_open=2025.02.11 12:00:00 close=106.1100000000 broken_id=M30:wave:HIGH:1739242800 broken_kind=WAVE broken_price=106.0880000000 protected_id=NA protected_price=NA
2025.02.11 16:27:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.11 16:27:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800,root_zone_id=H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 strategy_source_id=H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 strategy_source_kind=ROOT plan_frozen_at=2025.02.06 19:00:00 root_contact_at=2025.02.11 16:27:00 root_contact_bar_open=2025.02.11 16:26:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.11 17:22:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.11 17:22:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739294460,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 direction=SHORT required_side=HIGH root_contact_at=2025.02.11 16:27:00 sweep_bar_open=2025.02.11 17:21:00 sweep_extreme=106.5020000000 detector_count=2 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739291640:1739294460|M1:sweep:M1:liquidity:DEFENDED_RANGE_EDGE:HIGH:range:M1:wave:HIGH:1739288700|M1:wave:LOW:1739290260|M1:wave:HIGH:1739291640|M1:wave:LOW:1739292300:1739294460 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739291640|M1:liquidity:DEFENDED_RANGE_EDGE:HIGH:range:M1:wave:HIGH:1739288700|M1:wave:LOW:1739290260|M1:wave:HIGH:1739291640|M1:wave:LOW:1739292300 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.11 21:20:49,POSITION_CLOSED,M1,2025.02.11 21:20:49,scenario:EXTERNAL_CONTINUATION:SHORT:1738859400:M30:root:SHORT:1738843200:M30:structure:BOS:1738857600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738859400:M30:root:SHORT:1738843200:M30:structure:BOS:1738857600 symbol=CADJPY exit_deal=39 position_id=39 sizing_mode=FIXED_RISK_MONEY volume=0.25000000 target_risk_money=100.00000000 planned_risk_money=96.62000000 actual_fill_risk_money=96.68000000 exit_profit=-98.19000000 exit_commission=0.00000000 exit_swap=-3.78000000 exit_fee=0.00000000 realized_net_money=-101.97000000 exit_at=2025.02.11 21:20:49 actual_exit=106.6910000000 deal_reason=4 strategy_sl=106.6780000000 strategy_tp=105.1550000000 execution_status=CLOSED scenario_scoped_reconciliation=true
2025.02.11 21:49:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.11 21:49:00,M1:structure:PROTECTED_BREAK:1739310480,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739294460 sweep_bar_open=2025.02.11 17:21:00 choch_bar_open=2025.02.11 21:48:00 broken_swing_id=M1:wave:LOW:1739309340 broken_price=106.6340000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.11 21:49:00,SCENARIO_FVG_NO_ENTRY,M1,2025.02.11 21:49:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738803600:H1:structure:INITIAL_BOS:1738864800 direction=SHORT sweep_bar_open=2025.02.11 17:21:00 choch_bar_open=2025.02.11 21:48:00 eligible_fvg_count=0 reason=NO_CAUSAL_FRESH_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.02.12 01:24:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.12 01:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800,root_zone_id=H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800 strategy_source_id=H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800 strategy_source_kind=ROOT plan_frozen_at=2025.02.06 19:00:00 root_contact_at=2025.02.12 01:24:00 root_contact_bar_open=2025.02.12 01:23:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.12 02:04:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.12 02:04:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800,root_zone_id=H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800 strategy_source_id=H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800 strategy_source_kind=ROOT plan_frozen_at=2025.02.06 19:00:00 root_contact_at=2025.02.12 02:04:00 root_contact_bar_open=2025.02.12 02:03:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.12 02:30:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.12 02:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739327340,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800 direction=SHORT required_side=HIGH root_contact_at=2025.02.12 01:24:00 sweep_bar_open=2025.02.12 02:29:00 sweep_extreme=107.0150000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739326020:1739327340 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739326020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.12 02:30:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.12 02:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739327340,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800 direction=SHORT required_side=HIGH root_contact_at=2025.02.12 02:04:00 sweep_bar_open=2025.02.12 02:29:00 sweep_extreme=107.0150000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739326020:1739327340 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739326020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.12 02:32:01,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.12 02:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800,root_zone_id=H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800 strategy_source_id=H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800 strategy_source_kind=ROOT plan_frozen_at=2025.02.06 19:00:00 root_contact_at=2025.02.12 02:32:00 root_contact_bar_open=2025.02.12 02:31:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.12 03:31:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.12 03:31:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739331000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800 direction=SHORT required_side=HIGH root_contact_at=2025.02.12 02:32:00 sweep_bar_open=2025.02.12 03:30:00 sweep_extreme=107.3330000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1738751400:1739331000 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1738751400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.12 03:55:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.12 03:55:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800,root_zone_id=H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 strategy_source_id=H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 strategy_source_kind=ROOT plan_frozen_at=2025.02.06 19:00:00 root_contact_at=2025.02.12 03:55:00 root_contact_bar_open=2025.02.12 03:54:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.12 04:00:00,SCENARIO_CANCELED,H1,2025.02.12 04:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1738864800 parent_context_id=H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800 final_source_id=H1:root:SHORT:1738749600:H1:structure:INITIAL_BOS:1738864800 reason=ROOT_INVALIDATED
2025.02.12 04:00:00,SCENARIO_CANCELED,H1,2025.02.12 04:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1738864800 parent_context_id=H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800 final_source_id=H1:root:SHORT:1738767600:H1:structure:INITIAL_BOS:1738864800 reason=ROOT_INVALIDATED
2025.02.12 04:00:00,SCENARIO_CANCELED,H1,2025.02.12 04:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1738864800 parent_context_id=H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800 final_source_id=H1:root:SHORT:1738771200:H1:structure:INITIAL_BOS:1738864800 reason=ROOT_INVALIDATED
2025.02.12 04:37:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.02.12 04:37:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800,root_zone_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 strategy_source_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 strategy_source_kind=ROOT plan_frozen_at=2025.02.06 19:00:00 root_contact_at=2025.02.12 04:37:00 root_contact_bar_open=2025.02.12 04:36:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.02.12 05:52:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.12 05:52:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739339460,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 direction=SHORT required_side=HIGH root_contact_at=2025.02.12 03:55:00 sweep_bar_open=2025.02.12 05:51:00 sweep_extreme=107.5550000000 detector_count=2 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739337360:1739339460|M1:sweep:M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1739337300:1739339460 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739337360|M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1739337300 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.12 05:52:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.02.12 05:52:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739339460,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 direction=SHORT required_side=HIGH root_contact_at=2025.02.12 04:37:00 sweep_bar_open=2025.02.12 05:51:00 sweep_extreme=107.5550000000 detector_count=2 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739337360:1739339460|M1:sweep:M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1739337300:1739339460 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1739337360|M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1739337300 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.02.12 06:32:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.12 06:32:00,M1:structure:PROTECTED_BREAK:1739341860,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739339460 sweep_bar_open=2025.02.12 05:51:00 choch_bar_open=2025.02.12 06:31:00 broken_swing_id=M1:wave:LOW:1739339940 broken_price=107.5020000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.12 06:32:00,SCENARIO_FVG_SELECTED,M1,2025.02.12 06:32:00,M1:fvg:SHORT:1739341620:1739341740,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 direction=SHORT eligible_fvg_count=4 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.12 06:27:00 candle2_open=2025.02.12 06:28:00 candle3_open=2025.02.12 06:29:00 available_at=2025.02.12 06:30:00 bottom=107.5210000000 top=107.5330000000 width=0.0120000000 width_ticks=12 fvg_frozen_at=2025.02.12 06:32:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.12 06:32:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.02.12 06:32:00,M1:structure:PROTECTED_BREAK:1739341860,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800:scenario_sweep:1739339460 sweep_bar_open=2025.02.12 05:51:00 choch_bar_open=2025.02.12 06:31:00 broken_swing_id=M1:wave:LOW:1739339940 broken_price=107.5020000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.02.12 06:32:00,SCENARIO_FVG_SELECTED,M1,2025.02.12 06:32:00,M1:fvg:SHORT:1739341620:1739341740,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 root_zone_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 direction=SHORT eligible_fvg_count=4 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.02.12 06:27:00 candle2_open=2025.02.12 06:28:00 candle3_open=2025.02.12 06:29:00 available_at=2025.02.12 06:30:00 bottom=107.5210000000 top=107.5330000000 width=0.0120000000 width_ticks=12 fvg_frozen_at=2025.02.12 06:32:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.02.12 06:32:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.02.12 06:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739341620:1739341740 entry=107.5210000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=107.7230000000 individual_normalized_sl=107.7230000000 root_zone_id=H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 stage=PRE_MERGE_NO_TP
2025.02.12 06:32:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.02.12 06:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1739341620:1739341740 entry=107.5210000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=107.8750000000 individual_normalized_sl=107.8750000000 root_zone_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 stage=PRE_MERGE_NO_TP
2025.02.12 06:32:00,MERGED_STOP_SELECTED,M1,2025.02.12 06:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 direction=SHORT sl_model=ROOT_OB_DISTAL_20 contributor_count=2 selection=OUTERMOST_CONTRIBUTOR_INVALIDATION merged_sl=107.8750000000 sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 sl_contributor_root_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 contributor_sl_list=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800@H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800@107.7230000000|scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800@H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800@107.8750000000
2025.02.12 06:32:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.02.12 06:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738720800:H1:structure:INITIAL_BOS:1738864800 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1738868400:H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 contributor_root_id=H1:root:SHORT:1738717200:H1:structure:INITIAL_BOS:1738864800 selected_fvg_id=M1:fvg:SHORT:1739341620:1739341740 entry=107.5210000000 individual_sl=107.8750000000 merged_sl=107.8750000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
