idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
3450,2024,k3p,LONG,0.04294432670843816,0.08534379775177954,0.03873443911015009,0.0199306759098803,0.4600000000000364,1180,9,2024-06-06 00:00:00
3451,2024,k3p,LONG,0.08911276878753686,0.06567293997648548,-0.02929212632677372,0.130280470131062,1.9400000000000543,1180,9,2024-06-06 04:00:00
3452,2024,k3p,LONG,0.06126649514550731,0.02633303125242202,-0.03654679642447829,-0.5377156598334971,-11.829999999999927,1180,9,2024-06-06 08:00:00
3453,2024,k3p,LONG,0.17550837462329352,-0.016630017700576566,-0.1892196849472853,-0.4821022882201377,-5.3400000000001455,1180,9,2024-06-06 12:00:00
3457,2024,k3p,LONG,0.09987425081384939,0.016793761968597498,-0.08475775324021168,-1.0,-15.106655472743569,1182,4,2024-06-07 04:00:00
3458,2024,k3p,LONG,0.1745755378412861,0.00513529165413118,-0.17033674248964673,-1.0,-18.227077736371484,1182,4,2024-06-07 08:00:00
3467,2024,k3p,LONG,0.08676654090533939,0.023727485369636092,-0.06509780736560866,-0.6356514722638723,-8.800000000000182,1184,4,2024-06-11 00:00:00
3468,2024,k3p,LONG,0.30673550940532607,0.039834141019856606,-0.2791199139229188,-1.0,-7.375782264519785,1184,4,2024-06-11 04:00:00
3473,2024,k3p,LONG,0.23133714100035843,-0.010625518294681585,-0.23950458227110138,-0.3748845798707269,-4.059999999999945,1186,4,2024-06-12 00:00:00
3474,2024,k3p,LONG,0.24874150571907314,0.07559871908006124,-0.19194732585341956,-0.1824324324324179,-1.0799999999999272,1186,4,2024-06-12 04:00:00
3489,2024,k3p,LONG,0.045717504390123995,0.05951839790756182,0.01107986089980572,-0.1522617124394191,-3.769999999999982,1192,5,2024-06-14 16:00:00
3490,2024,k3p,LONG,0.08126121349194212,0.06387046731349379,-0.022580937858640272,-0.1160774061663622,-2.2800000000002,1192,5,2024-06-14 20:00:00
3503,2024,k3p,LONG,0.15174367918526782,0.06199999777559989,-0.09915178918161588,-0.1491681630057477,-1.5,1196,3,2024-06-19 04:00:00
3510,2024,k3p,LONG,0.2994089680145873,0.013475263479875335,-0.28996831926694605,-1.0,-12.680000000000293,1200,11,2024-06-20 08:00:00
3511,2024,k3p,LONG,0.5858601037763966,0.17115346599750425,-0.5149786251298802,-1.0,-4.259085019723898,1200,11,2024-06-20 12:00:00
3512,2024,k3p,LONG,0.5705291996912705,0.035722555024880726,-0.5551874053956624,-1.0,-6.444542509862004,1200,11,2024-06-20 16:00:00
3513,2024,k3p,LONG,0.11773107963342036,0.017197501877475305,-0.102558258218978,-1.0,-24.69000000000005,1200,11,2024-06-20 20:00:00
3514,2024,k3p,LONG,0.06584267131151901,0.004556791378630826,-0.06158591124986654,-1.0,-24.639885627465446,1200,11,2024-06-21 00:00:00
3515,2024,k3p,LONG,0.10446936051302377,-0.007075214071396108,-0.11080543149488838,-1.0,-21.53244281373281,1200,11,2024-06-21 04:00:00
3516,2024,k3p,LONG,0.186428055048126,0.051779521466985765,-0.1443016890595531,-1.0,-12.617471406866116,1200,11,2024-06-21 08:00:00
3517,2024,k3p,LONG,0.48636403736122114,0.01812720790943445,-0.47705325147670546,-1.0,-9.232485703433213,1200,11,2024-06-21 12:00:00
3518,2024,k3p,LONG,0.6133153553938442,0.046862380668828904,-0.5951943923795197,-1.0,-5.480000000000018,1200,11,2024-06-21 16:00:00
3523,2024,k3p,LONG,0.6133403509714761,0.09395012292288538,-0.5770136294159266,0.3898573692551597,2.4600000000000364,1202,5,2024-06-24 16:00:00
3524,2024,k3p,LONG,0.17326945225650212,1.6143955809239836,1.1614006906354652,-0.1450729927007427,-1.5900000000001455,1202,5,2024-06-24 20:00:00
3525,2024,k3p,LONG,0.16691341693484274,0.1044512364596013,-0.07989649325578271,-0.4680306905370832,-3.6599999999998554,1202,5,2024-06-25 00:00:00
3541,2024,k3p,LONG,0.06552038347304012,0.03135834980610039,-0.03621664477131717,-0.0474924012158051,-1.25,1204,5,2024-06-27 16:00:00
3542,2024,k3p,LONG,0.04788174741083053,0.06828806080053158,0.01713656171127457,-0.1619387559140969,-3.820000000000164,1204,5,2024-06-27 20:00:00
3543,2024,k3p,LONG,0.13661392475017403,0.07646534431857371,-0.0705948112263341,-0.3217300906804308,-6.050000000000182,1204,5,2024-06-28 00:00:00
3548,2024,k3p,LONG,0.6091426438487776,0.10210800569561179,-0.5692329787007168,-1.0,-6.024596324925824,1206,3,2024-06-28 20:00:00
3562,2024,k3p,LONG,0.3905034195033257,0.13501794488073784,-0.3082104437928275,3.31652893619961,24.450000000000276,1212,9,2024-07-03 08:00:00
3563,2024,k3p,LONG,0.10125932425409917,0.038652492886749865,-0.06652075667779797,0.7938375350140138,14.170000000000073,1212,9,2024-07-03 12:00:00
3564,2024,k3p,LONG,0.08480181493193276,0.05730969666140223,-0.03235208456061596,0.421941632046216,8.510000000000218,1212,9,2024-07-03 16:00:00
3565,2024,k3p,LONG,0.044718592369989006,0.0391969419112201,-0.007274482526246899,0.1077614456008384,2.3299999999999272,1212,9,2024-07-03 20:00:00
3566,2024,k3p,LONG,0.07375552105696885,0.036221501242036894,-0.04020555551250403,0.12913022881246,1.9700000000002549,1212,9,2024-07-04 00:00:00
3567,2024,k3p,LONG,0.18377525527419514,-0.015285944474168006,-0.19625202140051576,0.0270846517282519,0.2800000000002001,1212,9,2024-07-04 04:00:00
3568,2024,k3p,LONG,0.5554849214693148,0.021558338908927374,-0.5459019147562219,-1.0,-6.018979147479968,1212,9,2024-07-04 08:00:00
3575,2024,k3p,LONG,0.23741383321053214,-0.0034650928192031805,-0.240056265061098,-1.0,-9.549999999999727,1216,7,2024-07-05 12:00:00
3576,2024,k3p,LONG,0.14335445901745653,0.07058016231324656,-0.08289227768998969,0.9948902768976956,12.829999999999927,1216,7,2024-07-05 16:00:00
3577,2024,k3p,LONG,0.06956520910787438,-0.012088097329836123,-0.08081239541924412,-0.0438521066208141,-1.5300000000002,1216,7,2024-07-05 20:00:00
3578,2024,k3p,LONG,0.24758807040508393,-0.01647749437685142,-0.2599859337440601,-0.1152631316460525,-1.7000000000002728,1216,7,2024-07-08 04:00:00
3591,2024,k3p,LONG,0.43446904344328585,0.10053758561130247,-0.37761192648262343,0.4369799562697883,2.910000000000309,1220,6,2024-07-10 08:00:00
3592,2024,k3p,LONG,0.1342831260627302,0.02402779752581112,-0.11348185630108734,-0.2227495896128943,-2.2599999999997635,1220,6,2024-07-10 12:00:00
3593,2024,k3p,LONG,0.1190974529656603,0.030856153839779188,-0.09191618845651539,-0.5444000747773127,-7.169999999999618,1220,6,2024-07-10 16:00:00
3594,2024,k3p,LONG,0.13451413959654793,0.07048183397507564,-0.07351310887581633,-0.709661426448824,-7.2599999999997635,1220,6,2024-07-10 20:00:00
3599,2024,k3p,LONG,0.10853840928506013,0.02632629101196314,-0.08506953202191105,0.0765153316605133,2.3299999999999272,1222,6,2024-07-11 16:00:00
3600,2024,k3p,LONG,0.05807242891593621,-0.004968695449602406,-0.06275258015223664,-0.0905031259303349,-3.039999999999964,1222,6,2024-07-11 20:00:00
3601,2024,k3p,LONG,0.06380984913342971,0.025520971912773333,-0.03991736658814894,-0.2391641245440052,-7.019999999999982,1222,6,2024-07-12 00:00:00
3602,2024,k3p,LONG,0.4242408231670853,-0.013095187660124713,-0.43178049763475124,-0.2430277571581226,-3.4299999999998363,1222,6,2024-07-12 04:00:00
3611,2024,k3p,LONG,0.09383174335944577,0.03170906661868962,-0.0650979937418886,-0.3992901508429465,-9.0,1226,4,2024-07-15 20:00:00
3612,2024,k3p,LONG,0.36249752601824176,0.012875284105650836,-0.35428950054767133,-0.112226277372264,-1.2300000000000182,1226,4,2024-07-16 00:00:00
3616,2024,k3p,LONG,0.4388825697729377,0.06750421645661778,-0.401004777305309,2.602608747624689,23.019999999999985,1228,9,2024-07-16 16:00:00
3617,2024,k3p,LONG,0.08564595427977485,-0.006965278055689306,-0.09201468444956068,-0.1165049086933356,-3.570000000000164,1228,9,2024-07-16 20:00:00
3618,2024,k3p,LONG,0.08866408309017573,-0.039826388935893825,-0.12495930176827581,-0.3317972350230449,-12.240000000000236,1228,9,2024-07-17 00:00:00
3619,2024,k3p,LONG,0.10331824197188381,0.009593613225609712,-0.09471582399890231,-0.4489953850760148,-13.099999999999907,1228,9,2024-07-17 04:00:00
3620,2024,k3p,LONG,0.3284744897681454,0.03920667866033134,-0.30214620487627003,-0.7609810370632742,-12.159999999999854,1228,9,2024-07-17 08:00:00
3621,2024,k3p,LONG,0.2905319644554954,0.010858242545430746,-0.2828283884473229,-1.0,-14.572186606993,1228,9,2024-07-17 12:00:00
3622,2024,k3p,LONG,0.29193996157287266,0.01871436343353579,-0.2786890686809841,-1.0,-11.650000000000093,1228,9,2024-07-17 16:00:00
3643,2024,k3p,LONG,0.7006105270300544,0.7314692576632394,-0.48161633148453986,-1.0,-1.7800000000002,1234,12,2024-07-23 08:00:00
3644,2024,k3p,LONG,0.41328700965094217,0.4483062617666509,-0.15025990221762298,-0.868357487922691,-7.190000000000055,1234,12,2024-07-23 12:00:00
3645,2024,k3p,LONG,0.16182480826337692,0.012082995340059369,-0.15169714132746992,-0.5023282887077977,-8.63000000000011,1234,12,2024-07-23 16:00:00
3646,2024,k3p,LONG,0.6404925077768319,0.006393208546975421,-0.638194101404849,-1.0,-6.787461586627615,1234,12,2024-07-23 20:00:00
3647,2024,k3p,LONG,0.5858107776263786,0.05843781094060395,-0.5616064661556731,-1.0,-9.38000000000011,1234,12,2024-07-24 00:00:00
3648,2024,k3p,LONG,0.44931609648786286,0.07860364453089491,-0.4060303346873092,-1.0,-5.690000000000055,1234,12,2024-07-24 04:00:00
3649,2024,k3p,LONG,0.45842059292716486,0.03145932719540796,-0.4413828691577655,-1.0,-12.697807698328688,1234,12,2024-07-24 08:00:00
3650,2024,k3p,LONG,0.5708267284047359,0.007802828401486328,-0.5674779630119736,-1.0,-6.890000000000327,1234,12,2024-07-24 12:00:00
3651,2024,k3p,LONG,0.4714754943906365,0.034381666421217705,-0.4533039411433364,-1.0,-11.771951924582028,1234,12,2024-07-24 16:00:00
3652,2024,k3p,LONG,0.5129194773695497,0.05447066286573925,-0.48638787843287834,-1.0,-9.179999999999836,1234,12,2024-07-24 20:00:00
3663,2024,k3p,LONG,0.2562642338319345,0.05966238431820306,-0.21189118471962215,1.0481632653061344,12.840000000000146,1236,7,2024-07-26 16:00:00
3664,2024,k3p,LONG,0.1458135156273361,0.025489787462729438,-0.12404048368714084,0.0585486106315391,1.2100000000000364,1236,7,2024-07-26 20:00:00
3665,2024,k3p,LONG,0.08025806604677892,0.02230357154316326,-0.05974453602160591,-0.424451825320373,-9.639999999999873,1236,7,2024-07-29 04:00:00
3666,2024,k3p,LONG,0.18905933480899753,-0.018274381331850803,-0.20387877376220265,-0.3481078848748389,-4.480000000000018,1236,7,2024-07-29 08:00:00
3674,2024,k3p,LONG,0.514390420871644,0.19728649328139825,-0.41858620990155493,15.15634185595164,47.26999999999998,1238,13,2024-07-30 16:00:00
3675,2024,k3p,LONG,0.1295250645131985,0.06717067608317696,-0.0710546745830902,2.391396332863128,33.909999999999854,1238,13,2024-07-30 20:00:00
3676,2024,k3p,LONG,0.06234249855949061,0.009043963611808328,-0.05386235823612353,0.8631656804733793,23.340000000000146,1238,13,2024-07-31 00:00:00
3677,2024,k3p,LONG,0.062495703481779345,-0.038965455762708406,-0.09902598567510915,1.3031252430792877,24.84999999999991,1238,13,2024-07-31 04:00:00
3678,2024,k3p,LONG,0.17983620010802984,0.01792811809315653,-0.1651322066478346,0.543557121181332,12.659999999999854,1238,13,2024-07-31 08:00:00
3679,2024,k3p,LONG,0.07403790363152567,0.0602650944594668,-0.018234710427993656,0.6960977862117155,12.349999999999907,1238,13,2024-07-31 12:00:00
3680,2024,k3p,LONG,0.19114499375349348,0.06132914434277724,-0.1415386083230235,1.139230543773558,13.329999999999927,1238,13,2024-07-31 16:00:00
3681,2024,k3p,LONG,0.23896723885461388,0.010633579100483168,-0.2308747367909153,0.542146834223629,6.670000000000073,1238,13,2024-07-31 20:00:00
3682,2024,k3p,LONG,0.05570665450740484,-0.004153571409341639,-0.05962884434927445,-0.471397550249451,-14.329999999999927,1238,13,2024-08-01 00:00:00
3683,2024,k3p,LONG,0.0868699212610815,0.0011183033805028664,-0.08584876480718892,-0.5095044982369027,-13.650000000000093,1238,13,2024-08-01 04:00:00
3684,2024,k3p,LONG,0.16724308329523235,0.009693248357574041,-0.15917096368012545,-0.6705582378558579,-10.440000000000056,1238,13,2024-08-01 08:00:00
3691,2024,k3p,LONG,0.12758551557220812,0.05028317490389368,-0.08371774546303523,-1.0,-27.11999999999989,1242,4,2024-08-02 12:00:00
3692,2024,k3p,LONG,0.16007101646306862,0.05369411351613167,-0.11497177427554754,-1.0,-24.44611959963368,1242,4,2024-08-02 16:00:00
3701,2024,k3p,LONG,0.7018193941084301,0.4743755494499852,-0.5603698053532871,-1.0,-3.630000000000109,1246,3,2024-08-06 08:00:00
3709,2024,k3p,LONG,0.14917154051277765,0.0021349974565330054,-0.14735502391582653,-1.0,-15.800000000000182,1248,4,2024-08-07 16:00:00
3710,2024,k3p,LONG,0.5375867209376112,0.023611917913859304,-0.5266682565501115,-1.0,-8.43130832408815,1248,4,2024-08-07 20:00:00
3715,2024,k3p,LONG,0.1274231240245776,0.03393447040185753,-0.09781268985344431,0.8990428036301671,16.419999999999618,1250,7,2024-08-08 16:00:00
3716,2024,k3p,LONG,0.05112330109856638,0.06452824493064412,0.010106046937126377,0.2512342076537073,6.389999999999873,1250,7,2024-08-08 20:00:00
3717,2024,k3p,LONG,0.09368089373244314,0.005481165649202868,-0.08871320857995316,-0.0762407297162158,-2.200000000000273,1250,7,2024-08-09 00:00:00
3718,2024,k3p,LONG,0.06458743482789674,-0.036527268992074924,-0.09875550121450496,0.02596456516894,0.4800000000000182,1250,7,2024-08-09 04:00:00
3719,2024,k3p,LONG,0.4233133746802112,0.03733091750729445,-0.40178513384283815,0.0534673750490996,0.5399999999999636,1250,7,2024-08-09 08:00:00
3726,2024,k3p,LONG,0.15096398870952488,0.06474907425698548,-0.09598969296762314,1.1433224755700215,17.549999999999727,1254,6,2024-08-12 16:00:00
3727,2024,k3p,LONG,0.08181574509211197,0.025323667628223093,-0.05856395219935694,-0.0383686560471097,-1.1400000000003274,1254,6,2024-08-12 20:00:00
3728,2024,k3p,LONG,0.07550267998571299,-0.0127412327342524,-0.08728191550220764,-0.2604580407798165,-8.400000000000091,1254,6,2024-08-13 00:00:00
3729,2024,k3p,LONG,0.056968153169965494,0.019609282691701965,-0.03847597509819756,-0.3883951062676021,-10.13000000000011,1254,6,2024-08-13 04:00:00
3743,2024,k3p,LONG,0.28972265096964017,0.6637211767124516,0.18170346692099087,-1.0,-7.269999999999982,1260,3,2024-08-15 12:00:00
3751,2024,k3p,LONG,0.060043355235477165,0.0026055890934300607,-0.05759421445358161,0.1211695668678778,4.769999999999982,1264,5,2024-08-16 20:00:00
3752,2024,k3p,LONG,0.09487077980754095,0.01836238698170338,-0.07825044679791962,-0.0602979191353308,-1.389999999999873,1264,5,2024-08-19 04:00:00
3758,2024,k3p,LONG,0.37838033866915066,0.10543173027363628,-0.3128419022029274,-0.5952151675261469,-4.129999999999654,1268,3,2024-08-20 04:00:00
3778,2024,k3p,LONG,0.27104307639538083,0.1316659153503133,-0.17506429579803023,0.8640065146580087,10.610000000000127,1276,7,2024-08-23 12:00:00
3779,2024,k3p,LONG,0.21326947840802124,0.053994021204987225,-0.17079073394257327,0.7432706956156944,8.329999999999927,1276,7,2024-08-23 16:00:00
3780,2024,k3p,LONG,0.08671618581307268,0.07440726195461114,-0.01876123781195957,-0.0407756301140201,-0.7100000000000364,1276,7,2024-08-23 20:00:00
3781,2024,k3p,LONG,0.16577515478727325,0.033608093593293656,-0.13773844811151303,-0.3209662050833841,-3.990000000000237,1276,7,2024-08-26 04:00:00
3792,2024,k3p,LONG,0.05596032979042695,0.032436667036461794,-0.025338829338627827,-0.6220657276995252,-13.25,1280,4,2024-08-28 00:00:00
3793,2024,k3p,LONG,0.1572332667479251,0.06097367832894292,-0.10584667904827903,-1.0,-12.858685599439012,1280,4,2024-08-28 04:00:00
3800,2024,k3p,LONG,0.117959002316196,0.01799256917912491,-0.1020888186465458,-1.0,-11.540000000000418,1282,4,2024-08-29 08:00:00
3801,2024,k3p,LONG,0.14392870852690873,0.06446696719549844,-0.08874038866250497,-1.0,-10.273500724997575,1282,4,2024-08-29 12:00:00
3823,2024,k3p,LONG,0.6441762689818803,1.7899887658383709,-0.0072557878407517595,-1.0,-4.774777495980288,1292,3,2024-09-04 08:00:00
3828,2024,k3p,LONG,0.44012267507528396,0.18289136072382853,-0.33772594928138555,2.16559451436574,15.25,1294,6,2024-09-05 04:00:00
3829,2024,k3p,LONG,0.6851800179487106,0.14918398940855288,-0.6382139170807702,6.467780846258373,16.200000000000273,1294,6,2024-09-05 08:00:00
3830,2024,k3p,LONG,0.14694513536495843,0.027135912721932012,-0.12379671301120242,-0.2018524057249792,-4.279999999999745,1294,6,2024-09-05 12:00:00
3831,2024,k3p,LONG,0.06925466992888538,0.022272165709146335,-0.04852495570452741,-0.3082422203532323,-7.329999999999927,1294,6,2024-09-05 16:00:00
3835,2024,k3p,LONG,0.6059258474838465,0.04208857383948088,-0.5893398284174395,-1.0,-6.346440985716981,1296,5,2024-09-06 08:00:00
3836,2024,k3p,LONG,0.6639351488293388,0.6793367431261158,-0.435633947355899,-1.0,-4.789999999999964,1296,5,2024-09-06 12:00:00
3837,2024,k3p,LONG,0.3544010701354757,0.029435033121289964,-0.3353978442518441,-1.0,-6.724735246429191,1296,5,2024-09-06 16:00:00
3844,2024,k3p,LONG,0.2812303431853388,0.030963319128310476,-0.25897484892164024,-0.3641881638846795,-4.800000000000182,1300,4,2024-09-10 00:00:00
3845,2024,k3p,LONG,0.3259615748037659,0.19872780468568696,-0.19201139829072067,-0.5772355254660355,-3.849999999999909,1300,4,2024-09-10 04:00:00
3850,2024,k3p,LONG,0.3036457679672249,0.04728144876446719,-0.27072113102344736,-0.5332472562943894,-8.260000000000218,1302,6,2024-09-11 00:00:00
3851,2024,k3p,LONG,0.38557926349120497,0.09575700724726648,-0.32674417257246147,-1.0,-7.898823768165585,1302,6,2024-09-11 04:00:00
3852,2024,k3p,LONG,0.6993226475971192,0.08800679695669533,-0.6728609968947221,-1.0,-7.650661884083092,1302,6,2024-09-11 08:00:00
3853,2024,k3p,LONG,0.5349905631000393,0.03840279247627004,-0.517132902195263,-1.0,-9.754080942041584,1302,6,2024-09-11 12:00:00
3860,2024,k3p,LONG,0.1689336521022722,0.12337788308971978,-0.06639844539154596,3.5374842756865976,52.77999999999975,1306,11,2024-09-12 16:00:00
3861,2024,k3p,LONG,0.04352992935395506,0.029644925311208797,-0.015175445547246456,0.8108609271523213,30.610000000000127,1306,11,2024-09-12 20:00:00
3862,2024,k3p,LONG,0.06201830541428731,-0.0011367298430128014,-0.0630845371987226,0.5999376171295413,23.139999999999876,1306,11,2024-09-13 00:00:00
3863,2024,k3p,LONG,0.09429303261749637,0.013882193051496794,-0.08171983364820674,0.614756865006825,19.789999999999964,1306,11,2024-09-13 04:00:00
3864,2024,k3p,LONG,0.05748013843152676,-0.0016290224474401205,-0.05901552444317996,0.4699129391616197,12.539999999999964,1306,11,2024-09-13 08:00:00
3865,2024,k3p,LONG,0.14682267839448737,0.027621613263522138,-0.12325654437189225,0.6004742605339916,11.409999999999854,1306,11,2024-09-13 12:00:00
3866,2024,k3p,LONG,0.1813916283528443,0.0006147774502068548,-0.1808883663854051,0.3092756269333017,5.509999999999764,1306,11,2024-09-13 16:00:00
3867,2024,k3p,LONG,0.06600685607340843,-0.03128494015768166,-0.0952267756888368,-0.1384824755229733,-2.930000000000291,1306,11,2024-09-13 20:00:00
3889,2024,k3p,LONG,0.10102552382820035,0.025240900988007894,-0.07833459808440169,1.149996101813971,26.45999999999958,1314,10,2024-09-19 20:00:00
3890,2024,k3p,LONG,0.243478264489965,0.015664447389139455,-0.2316277695653276,1.9395039322444307,32.059999999999945,1314,10,2024-09-20 00:00:00
3891,2024,k3p,LONG,0.323583371071225,0.012370246808732,-0.31521593042584556,3.350270660244661,30.11999999999989,1314,10,2024-09-20 04:00:00
3892,2024,k3p,LONG,0.5185282058263285,-0.014579556063173266,-0.5255478508423201,2.5776178321722223,24.519999999999985,1314,10,2024-09-20 08:00:00
3893,2024,k3p,LONG,0.11211425882729105,0.04044350239496393,-0.07620504972771827,0.3397435897435961,8.480000000000018,1314,10,2024-09-20 12:00:00
3894,2024,k3p,LONG,0.08167171954456612,0.02268841859601775,-0.06083630310903205,0.098366464060762,2.7099999999995816,1314,10,2024-09-20 16:00:00
3895,2024,k3p,LONG,0.14003875585989495,-0.009469647375363044,-0.14818228559838023,-0.222911105804412,-6.650000000000091,1314,10,2024-09-20 20:00:00
3901,2024,k3p,LONG,0.4418186881161651,0.22927682527538254,-0.31384064899939124,-0.4247352458265023,-2.4299999999998363,1318,3,2024-09-24 00:00:00
3908,2024,k3p,LONG,0.09764737519672513,0.05632996338443402,-0.04681788488170873,-0.2077821351938874,-4.980000000000018,1322,4,2024-09-25 04:00:00
3909,2024,k3p,LONG,0.2589989550225147,0.014789862479113638,-0.24803965147041818,-0.2447504679186548,-3.0299999999997453,1322,4,2024-09-25 08:00:00
3916,2024,k3p,LONG,0.33561418100185214,0.0362400395685535,-0.31153681263257343,-1.0,-12.050000000000182,1326,4,2024-09-26 12:00:00
3917,2024,k3p,LONG,0.13851282045750146,0.04878043313787195,-0.09648910269669472,-1.0,-19.269999999999985,1326,4,2024-09-26 16:00:00
3934,2024,k3p,LONG,0.19064244107695436,0.14544755140823382,-0.07292336591785205,0.4232868135474186,5.940000000000055,1334,5,2024-10-01 16:00:00
3935,2024,k3p,LONG,0.11322020996257104,0.11690239204686764,-0.009553531288376535,-0.3457393309903724,-9.019999999999982,1334,5,2024-10-01 20:00:00
3936,2024,k3p,LONG,0.1927323353471392,0.0815843377414513,-0.12687193754634757,-0.3026465725557076,-5.320000000000164,1334,5,2024-10-02 00:00:00
3949,2024,k3p,LONG,0.44527308186000064,0.05991404726698504,-0.4120371470662918,-1.0,-7.508857514591455,1338,5,2024-10-04 04:00:00
3950,2024,k3p,LONG,0.6039486685536992,0.03640019069598073,-0.5895323245636568,-1.0,-10.0331787572959,1338,5,2024-10-04 08:00:00
3951,2024,k3p,LONG,0.46344229095646666,0.17210465238395142,-0.3710982129576,-1.0,-3.802839378647605,1338,5,2024-10-04 12:00:00
3975,2024,k3p,LONG,0.234614500959561,0.4853886559466116,0.13689493770070427,1.4691943127962288,21.700000000000276,1350,11,2024-10-10 16:00:00
3976,2024,k3p,LONG,0.11958714170173539,0.18709654105968238,0.0451350587903382,1.5640295959020922,27.480000000000015,1350,11,2024-10-10 20:00:00
3977,2024,k3p,LONG,0.1323680033331408,0.028901737722718604,-0.10729193092563657,1.134806033763186,16.88000000000011,1350,11,2024-10-11 00:00:00
3978,2024,k3p,LONG,0.14399332267073478,0.012363629496672787,-0.1334099732655578,0.739655172413783,12.86999999999989,1350,11,2024-10-11 04:00:00
3979,2024,k3p,LONG,0.09140373509416959,0.1193104926007213,0.0170013328469205,0.0499441828346999,1.2000000000002728,1350,11,2024-10-11 08:00:00
3980,2024,k3p,LONG,0.203151445870433,-0.0022267960951560806,-0.20492586511919947,0.5994168349830987,7.5,1350,11,2024-10-11 12:00:00
3981,2024,k3p,LONG,0.49648888615993714,0.03778293998747921,-0.4774647559626892,0.3547842718082755,3.550000000000182,1350,11,2024-10-11 16:00:00
3982,2024,k3p,LONG,0.08385429937226922,-0.021780082334705853,-0.10380802816252799,-0.5671334431630918,-13.769999999999982,1350,11,2024-10-11 20:00:00
3993,2024,k3p,LONG,0.12270354408711717,0.014588021645360189,-0.10990552439886225,0.7532228360957648,12.269999999999982,1354,8,2024-10-15 20:00:00
3994,2024,k3p,LONG,0.08512993001676883,0.04643346350251115,-0.04264934401266264,0.6931407942238113,11.519999999999982,1354,8,2024-10-16 00:00:00
3995,2024,k3p,LONG,0.34649397908231105,-0.022056017370786468,-0.36090771923158516,1.9423281786275413,13.950000000000273,1354,8,2024-10-16 04:00:00
3996,2024,k3p,LONG,0.40286977132697505,0.040474937279502146,-0.3787009627737396,0.8315356560121671,7.440000000000055,1354,8,2024-10-16 08:00:00
3997,2024,k3p,LONG,0.10731693716156124,0.01635120282660138,-0.09272049534121818,-0.2653876099121081,-5.319999999999709,1354,8,2024-10-16 12:00:00
3998,2024,k3p,LONG,0.09597767979585697,0.09361516116511626,-0.011347484593083781,-0.3825910948207426,-7.619999999999891,1354,8,2024-10-16 16:00:00
4003,2024,k3p,LONG,0.4173233176952025,0.17932878318763595,-0.3128326172656744,-1.0,-7.3100000000004,1356,16,2024-10-17 12:00:00
4004,2024,k3p,LONG,0.671224888113287,0.12065358003554447,-0.6315569938375684,12.357089587942506,42.92000000000007,1356,16,2024-10-17 16:00:00
4005,2024,k3p,LONG,0.14230438100371245,0.025158684376543672,-0.12072588763424061,1.6306729264476183,31.26000000000022,1356,16,2024-10-17 20:00:00
4006,2024,k3p,LONG,0.07688098302775173,0.0464153268984778,-0.034034112088783354,2.0988490182803003,31.0,1356,16,2024-10-18 00:00:00
4007,2024,k3p,LONG,0.20147901760057138,0.1293905247903384,-0.09815796863181273,3.197765032844172,30.51000000000022,1356,16,2024-10-18 04:00:00
4008,2024,k3p,LONG,0.06456323650022004,0.0646628798375054,-0.004075201466448804,0.5949906773083705,13.340000000000146,1356,16,2024-10-18 08:00:00
4009,2024,k3p,LONG,0.10491834513270569,0.041153717178737254,-0.06808240785642095,1.1038042208130123,17.289999999999964,1356,16,2024-10-18 12:00:00
4010,2024,k3p,LONG,0.15738413812201435,0.002476638604679088,-0.1552972831495724,1.0507494807746096,13.960000000000036,1356,16,2024-10-18 16:00:00
4011,2024,k3p,LONG,0.1502436558743075,0.0030753130927447803,-0.1476303890635748,0.3808507118844588,5.889999999999873,1356,16,2024-10-18 20:00:00
4012,2024,k3p,LONG,0.12362979402027709,0.08538963808640462,-0.04879685930196068,0.1540191880997628,1.8699999999998909,1356,16,2024-10-21 04:00:00
4013,2024,k3p,LONG,0.11779124110542344,0.04265391818010372,-0.0801615808857633,-0.4208074860294589,-6.809999999999945,1356,16,2024-10-21 08:00:00
4014,2024,k3p,LONG,0.11396260898528424,0.07804025013782767,-0.04481602935902759,-1.0,-13.402836088755066,1356,16,2024-10-21 12:00:00
4015,2024,k3p,LONG,0.23781220849569196,0.052011870164634474,-0.1981693960429004,-1.0,-16.458918044377697,1356,16,2024-10-21 16:00:00
4021,2024,k3p,LONG,0.5100019474409099,0.21699837268955874,-0.40367316741453446,0.7610413132145541,7.150000000000091,1358,8,2024-10-22 16:00:00
4022,2024,k3p,LONG,0.16073271800177671,0.10010646990990621,-0.0767166330900528,-0.1279143037176912,-2.0299999999997453,1358,8,2024-10-22 20:00:00
4023,2024,k3p,LONG,0.17190646853593922,0.06958679405536257,-0.11428209450337172,-0.3311476840631689,-5.239999999999782,1358,8,2024-10-23 00:00:00
4024,2024,k3p,LONG,0.2029780948990259,-0.013457082611641219,-0.2137036845192574,-0.2171582997133015,-1.899999999999636,1358,8,2024-10-23 04:00:00
4025,2024,k3p,LONG,0.3565245339062576,0.05356550716620946,-0.32205644421593327,-1.0,-8.358438884808947,1358,8,2024-10-23 08:00:00
4026,2024,k3p,LONG,0.07540502447887967,0.007884208547013327,-0.06811532487035048,-0.7160041841004016,-13.6899999999996,1358,8,2024-10-23 12:00:00
