idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
3874,2024,k3p,SHORT,0.59129333,1.3925242156235003,-0.022159406807320314,-1.0,-3.8299999999999272,1309,9,2024-09-17 04:00:00
3875,2024,k3p,SHORT,0.39862671,0.766110186283017,0.062091507326262174,-1.0,-7.5300000000002,1309,9,2024-09-17 08:00:00
3876,2024,k3p,SHORT,0.56836575,0.9836551476640771,-0.14378650342927685,1.1322580645160762,7.019999999999982,1309,9,2024-09-17 12:00:00
3877,2024,k3p,SHORT,0.223277,0.14607756776863148,-0.1098151919254673,0.5457589285714122,4.889999999999873,1309,9,2024-09-17 16:00:00
3878,2024,k3p,SHORT,0.1303283,0.028020100164677375,-0.10596000940383951,-0.5379236148466876,-10.0,1309,9,2024-09-17 20:00:00
3879,2024,k3p,SHORT,0.19528356,-0.01716592765178171,-0.20909726661239833,-0.2890442890442759,-3.7199999999998,1309,9,2024-09-18 00:00:00
3886,2024,k3p,SHORT,0.42319658,0.6268757359919812,-0.061612499367641405,-1.0,-7.604810834926411,1313,3,2024-09-19 08:00:00
3922,2024,k3p,SHORT,0.26598188,-0.031142437931862443,-0.2888409955379093,-1.0,-11.389999999999873,1329,3,2024-09-27 12:00:00
3928,2024,k3p,SHORT,0.079456896,0.11192275371123345,0.023572820230087402,-0.030541416011099,-0.6599999999998545,1333,6,2024-09-30 16:00:00
3929,2024,k3p,SHORT,0.08549602,0.14257698023828086,0.044891194241421406,-0.0295030783697161,-0.5199999999999818,1333,6,2024-09-30 20:00:00
3930,2024,k3p,SHORT,0.10364844,0.1323290404212614,0.014964904862785844,-0.3303947207842746,-5.579999999999927,1333,6,2024-10-01 00:00:00
3931,2024,k3p,SHORT,0.39792797,0.5771603424699037,-0.05043588769197438,-0.417011178722009,-3.1799999999998363,1333,6,2024-10-01 04:00:00
3939,2024,k3p,SHORT,0.24891666,0.3649385292799797,0.025182606103873295,-1.0,-9.590000000000146,1335,5,2024-10-02 12:00:00
3940,2024,k3p,SHORT,0.36845398,0.3298269674066653,-0.16015307077034807,-1.0,-8.359952529013299,1335,5,2024-10-02 16:00:00
3941,2024,k3p,SHORT,0.57571334,1.043465469049902,-0.13298485409343835,-1.0,-5.829999999999927,1335,5,2024-10-02 20:00:00
3946,2024,k3p,SHORT,0.12750755,0.09834950338359263,-0.041698355052947486,-1.0,-15.1899999999996,1337,3,2024-10-03 16:00:00
3959,2024,k3p,SHORT,0.24663994,0.056075920110687766,-0.20439458013532794,-0.3000000000000162,-3.3600000000001278,1343,6,2024-10-08 00:00:00
3960,2024,k3p,SHORT,0.6328839,0.9786922988752572,-0.27359021273015144,-1.0,-5.190000000000055,1343,6,2024-10-08 04:00:00
3961,2024,k3p,SHORT,0.6252551,0.8057580945766453,-0.32330137765240585,-1.0,-5.970000000000255,1343,6,2024-10-08 08:00:00
3962,2024,k3p,SHORT,0.23534122,0.13665569720334209,-0.13084623846743665,-1.0,-10.309999999999944,1343,6,2024-10-08 12:00:00
3972,2024,k3p,SHORT,0.45498103,0.6161706588863228,-0.11915633058778607,-1.0,-6.589260689535422,1349,3,2024-10-10 04:00:00
3988,2024,k3p,SHORT,0.13169892,0.10808390081478264,-0.037849552047134125,-0.4777618364418815,-6.659999999999855,1353,5,2024-10-15 00:00:00
3989,2024,k3p,SHORT,0.40086636,0.725618954543066,0.03387634477390433,-1.0,-5.500442225496954,1353,5,2024-10-15 04:00:00
3990,2024,k3p,SHORT,0.6588515,0.7715404884397307,-0.39564162734296654,-1.0,-7.025221112748113,1353,5,2024-10-15 08:00:00
4018,2024,k3p,SHORT,0.57571334,0.5579727117681859,-0.3389729562495736,-1.0,-5.33232274445254,1357,3,2024-10-22 04:00:00
4029,2024,k3p,SHORT,0.051270932,0.1839697001108132,0.12326646469200953,-0.344191024191029,-12.050000000000182,1359,4,2024-10-24 00:00:00
4030,2024,k3p,SHORT,0.040320136,0.13782595174156353,0.09194865193716822,-0.2941329761539371,-5.2800000000002,1359,4,2024-10-24 04:00:00
4038,2024,k3p,SHORT,0.10849182,0.3050477799660486,0.16346076256911085,-0.7714831317632284,-12.120000000000346,1363,3,2024-10-25 12:00:00
4061,2024,k3p,SHORT,0.25595322,0.02219646151837243,-0.23943801618733795,2.6388888888889555,28.5,1371,6,2024-10-31 12:00:00
4062,2024,k3p,SHORT,0.09787005,0.25255314752911096,0.1299657060220169,0.1808718282368245,5.559999999999945,1371,6,2024-10-31 16:00:00
4063,2024,k3p,SHORT,0.03954988,0.21645056866124757,0.16834009336082953,-0.2323087196757052,-10.200000000000273,1371,6,2024-10-31 20:00:00
4064,2024,k3p,SHORT,0.039418653,0.2568643161631761,0.20732042207909362,-0.1773543898171874,-5.570000000000164,1371,6,2024-11-01 00:00:00
4070,2024,k3p,SHORT,0.22354235,0.28264568743189966,-0.004079936400264772,-0.1719293863120983,-1.6799999999998363,1373,3,2024-11-04 04:00:00
4076,2024,k3p,SHORT,0.50207424,0.6620741159791099,-0.1724104853475561,-1.0,-7.266975835607354,1375,4,2024-11-05 04:00:00
4077,2024,k3p,SHORT,0.67856634,1.337116289364223,-0.248772149392105,-1.0,-6.987237917803668,1375,4,2024-11-05 08:00:00
4085,2024,k3p,SHORT,0.09087152,0.08009664813720532,-0.018053375796872134,0.0303450843160448,2.3600000000001278,1377,7,2024-11-06 16:00:00
4086,2024,k3p,SHORT,0.045145005,0.21763148497472015,0.16266149902641186,0.0239352073728952,1.6900000000000546,1377,7,2024-11-06 20:00:00
4087,2024,k3p,SHORT,0.064180076,0.21474499556888882,0.13678256928411409,-0.0551800075381595,-3.049999999999727,1377,7,2024-11-07 00:00:00
4088,2024,k3p,SHORT,0.050608035,0.1085447709577845,0.05244349778952116,-0.3074266337901878,-12.2199999999998,1377,7,2024-11-07 04:00:00
4089,2024,k3p,SHORT,0.05894708,0.16946939604802186,0.10053259004452164,-0.1452944284457622,-2.4299999999998363,1377,7,2024-11-07 08:00:00
4099,2024,k3p,SHORT,0.15462674,0.08766910352582866,-0.08051362502587657,2.4322090224709094,48.86000000000013,1381,8,2024-11-11 04:00:00
4100,2024,k3p,SHORT,0.05026396,0.07702254034110159,0.022887123981098406,2.2192017123779446,45.09000000000015,1381,8,2024-11-11 08:00:00
4101,2024,k3p,SHORT,0.05471013,0.03314748335132056,-0.02337615156572667,2.4519956106106444,42.690000000000055,1381,8,2024-11-11 12:00:00
4102,2024,k3p,SHORT,0.10508908,0.1585242858116832,0.03677603298099005,0.2712297655908107,11.41000000000031,1381,8,2024-11-11 16:00:00
4103,2024,k3p,SHORT,0.04627702,0.07957845892937268,0.029618782782104572,-0.1846839675210941,-11.599999999999907,1381,8,2024-11-11 20:00:00
4104,2024,k3p,SHORT,0.048504297,0.029449384352032704,-0.020483333904440872,-0.1094415335515267,-4.779999999999745,1381,8,2024-11-12 00:00:00
4117,2024,k3p,SHORT,0.045097526,0.03339065383660081,-0.013212708335643045,-0.257669931924959,-10.429999999999836,1387,6,2024-11-14 04:00:00
4118,2024,k3p,SHORT,0.062574215,0.20921987739412318,0.13355389408045684,-0.4453743553909371,-14.299999999999727,1387,6,2024-11-14 08:00:00
4119,2024,k3p,SHORT,0.1339157,0.23929818215584414,0.07333671492603891,-0.8058838467586973,-29.42999999999984,1387,6,2024-11-14 12:00:00
4120,2024,k3p,SHORT,0.30869538,0.051962439737032295,-0.2727735010506191,-1.0,-13.198205204598707,1387,6,2024-11-14 16:00:00
4125,2024,k3p,SHORT,0.6315462,0.6975639481610338,-0.3745261114056859,-1.0,-7.130000000000109,1389,3,2024-11-15 12:00:00
4159,2024,k3p,SHORT,0.039117876,-0.03352185411984743,-0.07132842693750319,-0.1421114702834456,-4.400000000000091,1397,3,2024-11-25 12:00:00
4163,2024,k3p,SHORT,0.10576791,0.18263278579998582,0.05754818536884143,-0.0467140412297465,-1.7599999999997635,1399,5,2024-11-26 04:00:00
4164,2024,k3p,SHORT,0.13592803,0.21335080602347817,0.04842241545905401,-0.2673987568583847,-5.549999999999727,1399,5,2024-11-26 08:00:00
4165,2024,k3p,SHORT,0.6273199,1.4838678195792698,-0.07431182400625524,-1.0,-7.920259540107054,1399,5,2024-11-26 12:00:00
4175,2024,k3p,SHORT,0.14319381,0.1932512098249154,0.02238501563774406,-1.0,-17.210193124550642,1403,4,2024-11-28 04:00:00
4176,2024,k3p,SHORT,0.55486965,0.6397652723005642,-0.2700907133654544,-1.0,-8.01759656227523,1403,4,2024-11-28 08:00:00
4186,2024,k3p,SHORT,0.08427469,0.03650174335204662,-0.05084911732810091,-0.4468599033816362,-11.099999999999907,1407,5,2024-12-02 04:00:00
4187,2024,k3p,SHORT,0.051784113,0.07212049499754683,0.016601687156579434,-0.7175085391729906,-23.799999999999727,1407,5,2024-12-02 08:00:00
4188,2024,k3p,SHORT,0.1299728,-0.015655504932055808,-0.14359351549019894,-1.0,-15.0489184688181,1407,5,2024-12-02 12:00:00
4208,2024,k3p,SHORT,0.079456896,0.020255889585000242,-0.06081047671233526,-0.3740573152337824,-9.920000000000073,1417,5,2024-12-05 20:00:00
4209,2024,k3p,SHORT,0.04024564,0.06197723618135695,0.01923728086683909,-0.3313351498637579,-6.079999999999927,1417,5,2024-12-06 00:00:00
4210,2024,k3p,SHORT,0.08851459,0.12599490314535897,0.026327930148876938,-1.0,-25.525125379304427,1417,5,2024-12-06 04:00:00
4238,2024,k3p,SHORT,0.051270932,0.2898703413012885,0.22373747815749234,-0.3127603322875657,-9.0,1429,3,2024-12-13 00:00:00
4243,2024,k3p,SHORT,0.054241102,0.17511496052959405,0.11137542661012026,0.1276013240688493,3.4900000000002365,1431,5,2024-12-13 20:00:00
4244,2024,k3p,SHORT,0.27745417,0.05694787114638131,-0.23630671894665078,0.0507322041467781,0.6900000000000546,1431,5,2024-12-16 04:00:00
4253,2024,k3p,SHORT,0.04867846,0.13888908746006537,0.08344971942375509,-0.4462231115557636,-8.919999999999618,1435,3,2024-12-17 16:00:00
4260,2024,k3p,SHORT,0.3333398,0.1956515975552318,-0.20290667924408937,2.1491424310216614,28.820000000000164,1437,5,2024-12-18 20:00:00
4261,2024,k3p,SHORT,0.09087152,0.08491488406575765,-0.013672980256607653,-0.3648769094848506,-22.340000000000146,1437,5,2024-12-19 00:00:00
4262,2024,k3p,SHORT,0.11271198,0.1768725082900282,0.044224879203719425,0.1526343349410983,4.710000000000036,1437,5,2024-12-19 04:00:00
4267,2024,k3p,SHORT,0.08459657,0.0983724368328609,0.0054538988147120465,-0.5676695608633083,-9.440000000000056,1439,3,2024-12-20 00:00:00
4278,2024,k3p,SHORT,0.16181377,0.16052905896970693,-0.027260513556868204,-0.4371823324708979,-4.169999999999618,1443,3,2024-12-24 00:00:00
4292,2024,k3p,SHORT,0.079190254,0.05134762624858588,-0.031908859538618696,-0.2299872935196846,-3.619999999999891,1449,3,2024-12-27 20:00:00
4297,2024,k3p,SHORT,0.1239611,0.1338530940298793,-0.006700580037499265,-0.2151898734177337,-3.740000000000237,1451,4,2024-12-30 20:00:00
4298,2024,k3p,SHORT,0.16850832,0.21827396791603496,0.012984673512516365,-0.2636926362261746,-2.570000000000164,1451,4,2024-12-31 00:00:00
4312,2025,k3p,SHORT,0.10520376,0.12681513720948437,0.008269946853211474,0.3213264722698922,5.620000000000346,1455,9,2025-01-03 20:00:00
4313,2025,k3p,SHORT,0.38674435,0.2792976565113783,-0.2154634926857316,0.5867431271724695,5.059999999999945,1455,9,2025-01-06 04:00:00
4314,2025,k3p,SHORT,0.2146802,0.08556260754327358,-0.14748618457113205,-1.0,-13.489999999999782,1455,9,2025-01-06 08:00:00
4315,2025,k3p,SHORT,0.19780213,0.07255636151655384,-0.13959756748344404,-1.0,-12.670000000000073,1455,9,2025-01-06 12:00:00
4316,2025,k3p,SHORT,0.15337516,0.06231923755323432,-0.10061414845227953,-1.0,-16.596109505840104,1455,9,2025-01-06 16:00:00
4317,2025,k3p,SHORT,0.3188088,0.034277623690017356,-0.29545917820212997,0.0369496855346117,0.4700000000002546,1455,9,2025-01-06 20:00:00
4326,2025,k3p,SHORT,0.72415406,2.2278900589592467,-0.10959961671298202,-1.0,-1.5,1457,3,2025-01-08 08:00:00
4344,2025,k3p,SHORT,0.7180738,0.7666138028776459,-0.5019452577268073,2.2983606557377363,14.019999999999982,1461,6,2025-01-13 12:00:00
4345,2025,k3p,SHORT,0.08628595,0.14945507474651268,0.050273253072649016,-0.0713640469738002,-1.5799999999999272,1461,6,2025-01-13 16:00:00
4346,2025,k3p,SHORT,0.03885026,0.1382937126268799,0.09407070857802652,-0.3823991665732808,-9.849999999999907,1461,6,2025-01-13 20:00:00
4347,2025,k3p,SHORT,0.045795918,0.06598248482097407,0.017164838877956515,-0.417278522243279,-7.470000000000255,1461,6,2025-01-14 00:00:00
4368,2025,k3p,SHORT,0.23233795,0.2100453555066088,-0.07109410380768225,-1.0,-12.659999999999854,1467,4,2025-01-17 12:00:00
4369,2025,k3p,SHORT,0.32965845,0.5707704059097722,0.052952670639756116,-1.0,-9.690000000000056,1467,4,2025-01-17 16:00:00
4391,2025,k3p,SHORT,0.34636334,0.36568408577623995,-0.10733879898931112,-1.0,-9.161959260370168,1473,4,2025-01-23 12:00:00
4392,2025,k3p,SHORT,0.23206018,0.29722528735652465,-0.0038090496080858127,-1.0,-13.859999999999673,1473,4,2025-01-23 16:00:00
4400,2025,k3p,SHORT,0.10772142,0.15890532489704867,0.034066395070706246,0.4610851553295292,5.739999999999782,1475,5,2025-01-27 04:00:00
4401,2025,k3p,SHORT,0.036099505,0.20516237208162075,0.1616566096840417,-0.1968367210009159,-4.099999999999909,1475,5,2025-01-27 08:00:00
4402,2025,k3p,SHORT,0.6718304,2.890513572213169,0.27674822160668644,-1.0,-7.22097337872583,1475,5,2025-01-27 12:00:00
4415,2025,k3p,SHORT,0.46394962,0.9517535775521122,0.0462382455006376,-0.2069425901201298,-1.5499999999997272,1479,5,2025-01-29 16:00:00
4416,2025,k3p,SHORT,0.30455607,0.18045807846047526,-0.17905759679076308,-0.6970560303893513,-7.339999999999691,1479,5,2025-01-29 20:00:00
4417,2025,k3p,SHORT,0.6997705,1.6106093994151394,-0.2162180719378562,-1.0,-2.650000000000091,1479,5,2025-01-30 00:00:00
4430,2025,k3p,SHORT,0.037777063,0.1060517872784967,0.06426839938110136,-0.6390647832440437,-13.120000000000346,1483,3,2025-02-03 08:00:00
4451,2025,k3p,SHORT,0.16259813,0.10827667562159865,-0.0719270427785153,-0.2254464285714313,-4.039999999999964,1489,3,2025-02-06 20:00:00
4468,2025,k3p,SHORT,0.33416486,0.04421507759394688,-0.3047249053900768,0.2580735128066541,2.8299999999999272,1495,8,2025-02-11 20:00:00
4469,2025,k3p,SHORT,0.33131784,0.11182499307141455,-0.2565424643221022,-1.0,-12.190000000000056,1495,8,2025-02-12 00:00:00
4470,2025,k3p,SHORT,0.26412567,0.16195531427573404,-0.1449469222108305,-1.0,-13.9399999999996,1495,8,2025-02-12 04:00:00
4471,2025,k3p,SHORT,0.1576405,0.14489818471389287,-0.03558414185850017,-1.0,-16.120108463317592,1495,8,2025-02-12 08:00:00
4472,2025,k3p,SHORT,0.25251386,0.16348019001089864,-0.13031468366643684,-1.0,-11.183804231658542,1495,8,2025-02-12 12:00:00
4473,2025,k3p,SHORT,0.28937224,0.14389948981093786,-0.1871132584962622,-1.0,-10.900000000000093,1495,8,2025-02-12 16:00:00
4493,2025,k3p,SHORT,0.70998454,1.9551674419312841,-0.14295575772715585,-1.0,-3.320000000000164,1501,3,2025-02-18 04:00:00
4513,2025,k3p,SHORT,0.311423,0.08702053903224927,-0.251502662288019,-0.1317365269461091,-1.5399999999999636,1509,3,2025-02-21 12:00:00
4525,2025,k3p,SHORT,0.56751627,0.5547341224657204,-0.3276027833594254,2.332703082347275,19.829999999999927,1515,5,2025-02-25 16:00:00
4526,2025,k3p,SHORT,0.16052684,0.15872435126691586,-0.027282014180483177,-0.2929203539822952,-9.929999999999836,1515,5,2025-02-25 20:00:00
4527,2025,k3p,SHORT,0.05042036,0.14122759457669998,0.08368649191633248,-0.1024036878498548,-3.1100000000001278,1515,5,2025-02-26 00:00:00
4531,2025,k3p,SHORT,0.24832717,0.136783929863088,-0.14551039753812875,-0.7857142857142883,-10.230000000000018,1517,4,2025-02-26 16:00:00
4532,2025,k3p,SHORT,0.73482096,3.3960653546594592,0.16574438194381447,-1.0,-3.0300000000002,1517,4,2025-02-26 20:00:00
4537,2025,k3p,SHORT,0.14835225,0.1188644991506024,-0.047121569025840096,1.763574359375322,33.39000000000033,1519,10,2025-02-27 16:00:00
4538,2025,k3p,SHORT,0.27366707,0.15037418066249073,-0.1644453521263046,1.8682635462929504,27.769999999999985,1519,10,2025-02-27 20:00:00
4539,2025,k3p,SHORT,0.21342935,0.1439477253159336,-0.10020428819006341,1.317858870508885,21.38000000000011,1519,10,2025-02-28 00:00:00
4540,2025,k3p,SHORT,0.27621835,0.16875335641388253,-0.15407777274719545,1.450539698497428,19.300000000000185,1519,10,2025-02-28 04:00:00
4541,2025,k3p,SHORT,0.07694334,0.1856882502018027,0.0944574385019202,0.4203944203944325,8.740000000000236,1519,10,2025-02-28 08:00:00
4542,2025,k3p,SHORT,0.082291946,0.1799413356464257,0.08284166450709454,0.3754267058518509,6.910000000000309,1519,10,2025-02-28 12:00:00
4543,2025,k3p,SHORT,0.047031064,0.15664321898434455,0.1022450611231358,-0.2644337231194081,-6.879999999999654,1519,10,2025-02-28 16:00:00
4544,2025,k3p,SHORT,0.07694334,0.12112938127206427,0.03486594443980309,-0.4579781837024862,-10.449999999999818,1519,10,2025-02-28 20:00:00
4577,2025,k3p,SHORT,0.31469896,0.10530609463372448,-0.24253258550703838,0.6613175675675533,7.829999999999927,1533,6,2025-03-10 16:00:00
4578,2025,k3p,SHORT,0.10108349,0.1268195844062038,0.012916727508224965,-0.385748407643309,-9.690000000000056,1533,6,2025-03-10 20:00:00
4579,2025,k3p,SHORT,0.042524368,0.11255363814567124,0.06524300164920796,-0.3307552320291163,-7.269999999999982,1533,6,2025-03-11 00:00:00
4580,2025,k3p,SHORT,0.34455845,0.39620653749190404,-0.08486823140233024,-0.4751629251488625,-5.319999999999709,1533,6,2025-03-11 04:00:00
4619,2025,k3p,SHORT,0.27627397,0.43516970955084894,0.038669682246150916,-1.0,-11.320000000000164,1545,3,2025-03-19 20:00:00
4629,2025,k3p,SHORT,0.117747724,0.22776303169465084,0.08319672903221167,0.6935185109998855,7.890000000000327,1549,5,2025-03-21 12:00:00
4630,2025,k3p,SHORT,0.11799056,0.25343722367858573,0.10554346458025765,-0.5190266978714949,-15.230000000000018,1549,5,2025-03-21 16:00:00
4631,2025,k3p,SHORT,0.042427972,0.19354102947329316,0.1429015070267342,-0.3273322422258585,-8.0,1549,5,2025-03-21 20:00:00
4648,2025,k3p,SHORT,0.31595543,0.016968840487018577,-0.304347986573758,0.0103004291845399,0.1199999999998908,1555,3,2025-03-26 20:00:00
4672,2025,k3p,SHORT,0.044288095,0.027356449349418166,-0.018143210869330136,-0.3906718014548631,-9.13000000000011,1559,3,2025-04-02 00:00:00
4683,2025,k3p,SHORT,0.17502904,0.046524458751049325,-0.13664771195489236,-0.2325548223360893,-6.849999999999909,1561,3,2025-04-03 20:00:00
4688,2025,k3p,SHORT,0.17766623,0.0365138341914123,-0.1476396736788375,0.923096774193548,35.76999999999998,1563,6,2025-04-04 16:00:00
4689,2025,k3p,SHORT,0.079384744,0.21289047765400132,0.1166054773824503,-0.0413629910080443,-4.369999999999891,1563,6,2025-04-04 20:00:00
4690,2025,k3p,SHORT,0.037971586,0.277203588804439,0.22870613464538314,-0.5977910558166413,-56.44999999999982,1563,6,2025-04-07 04:00:00
4702,2025,k3p,SHORT,0.23681691,0.08623455512918357,-0.171004156320398,-1.0,-20.357585080070294,1567,3,2025-04-09 04:00:00
4740,2025,k3p,SHORT,0.29444864,0.07277885763791037,-0.2430994200536501,-0.1896348645465401,-3.2200000000002547,1575,4,2025-04-17 16:00:00
4741,2025,k3p,SHORT,0.14583488,0.06561990926119432,-0.08978463931522573,-0.5939907550077062,-15.420000000000073,1575,4,2025-04-17 20:00:00
4753,2025,k3p,SHORT,0.037577514,0.0771704487879154,0.03669306188078217,0.1887477313974566,18.7199999999998,1577,9,2025-04-23 00:00:00
4754,2025,k3p,SHORT,0.04175021,0.09745214582858538,0.05163328869818161,0.5869697549754115,36.17000000000007,1577,9,2025-04-23 04:00:00
4755,2025,k3p,SHORT,0.12760967,0.10463384522383479,-0.03632811541518248,0.2397859987943229,14.889999999999873,1577,9,2025-04-23 08:00:00
4756,2025,k3p,SHORT,0.07989096,0.13099559390934498,0.04063927035094275,-0.155480295566502,-10.099999999999907,1577,9,2025-04-23 12:00:00
4757,2025,k3p,SHORT,0.04440833,0.05352645512401444,0.006741106271306294,-0.3616706360054078,-20.90000000000009,1577,9,2025-04-23 16:00:00
4758,2025,k3p,SHORT,0.10483388,0.11419854576648189,-0.002607211843335469,-0.6925267756696999,-36.59999999999991,1577,9,2025-04-23 20:00:00
4759,2025,k3p,SHORT,0.046121247,0.10922477040299364,0.058065941477440625,-1.0,-46.20872105227954,1577,9,2025-04-24 00:00:00
4769,2025,k3p,SHORT,0.040261824,0.04798449821202738,0.0057907320152544225,-0.6423657433445445,-32.35999999999967,1581,4,2025-04-25 16:00:00
4770,2025,k3p,SHORT,0.08103933,0.13094848214885602,0.03929717572183411,-1.0,-41.28689268606104,1581,4,2025-04-25 20:00:00
4774,2025,k3p,SHORT,0.6938567,1.574511700692281,-0.21183053365527893,-1.0,-8.159434146439253,1583,3,2025-04-28 16:00:00
4780,2025,k3p,SHORT,0.72733796,1.4659645251823075,-0.327625073189037,-1.0,-13.083741158538489,1585,3,2025-04-29 16:00:00
4785,2025,k3p,SHORT,0.093977556,0.033248459042275136,-0.0638537059951001,-0.6872062663185352,-26.31999999999971,1587,4,2025-04-30 12:00:00
4786,2025,k3p,SHORT,0.25579768,0.6819410055266155,0.2517043913642376,-1.0,-15.9699999999998,1587,4,2025-04-30 16:00:00
4790,2025,k3p,SHORT,0.040659655,0.054761291868719975,0.011875061142716414,-0.1653062666040387,-12.139999999999873,1589,6,2025-05-01 08:00:00
4791,2025,k3p,SHORT,0.049679503,0.14643288030277932,0.08947866258237316,-0.078164129182875,-3.75,1589,6,2025-05-01 12:00:00
4792,2025,k3p,SHORT,0.11649916,0.18502377262380754,0.04696949059310854,-0.3680779432684405,-12.190000000000056,1589,6,2025-05-01 16:00:00
4793,2025,k3p,SHORT,0.22209488,0.22359535357487084,-0.04815891120883034,-0.7308153549469211,-19.279999999999745,1589,6,2025-05-01 20:00:00
4814,2025,k3p,SHORT,0.33692876,0.004543842949945032,-0.33391586330781975,-0.404924607229998,-8.079999999999927,1593,3,2025-05-07 12:00:00
4822,2025,k3p,SHORT,0.10225401,0.0839611937771555,-0.026878187646441468,-0.1989266008975519,-11.920000000000073,1597,4,2025-05-08 20:00:00
4823,2025,k3p,SHORT,0.03988686,0.15698982878243295,0.1108411435045587,-0.2457505957108846,-15.470000000000256,1597,4,2025-05-09 00:00:00
4830,2025,k3p,SHORT,0.04536653,0.03838214451252592,-0.008725649406319244,0.7402198102282147,38.91000000000031,1601,7,2025-05-12 08:00:00
4831,2025,k3p,SHORT,0.07857075,0.09235383134791272,0.006526770661851589,-0.112664667276897,-8.61999999999989,1601,7,2025-05-12 12:00:00
4832,2025,k3p,SHORT,0.045420047,0.15699329999817258,0.10444260946935019,-0.1066064561754654,-6.159999999999855,1601,7,2025-05-12 16:00:00
4833,2025,k3p,SHORT,0.06900213,0.17643037179215718,0.09525416741293263,-0.3309775550625042,-15.75,1601,7,2025-05-12 20:00:00
4834,2025,k3p,SHORT,0.705465,3.7661175726976652,0.4037883499134387,-0.1924051251216106,-2.2199999999998,1601,7,2025-05-13 00:00:00
4843,2025,k3p,SHORT,0.3421718,0.3812691119974991,-0.09136221006171047,2.278645833333301,43.75,1605,9,2025-05-14 12:00:00
4844,2025,k3p,SHORT,0.10051312,0.15260096240904508,0.03674944354326634,-0.0684513724161295,-4.039999999999964,1605,9,2025-05-14 16:00:00
4845,2025,k3p,SHORT,0.044973146,0.16786457375883582,0.11534203145200661,-0.0071033938437278,-0.3600000000001273,1605,9,2025-05-14 20:00:00
4846,2025,k3p,SHORT,0.04332039,0.17533110691103787,0.124415298848573,-0.2637366226706095,-12.269999999999982,1605,9,2025-05-15 00:00:00
4847,2025,k3p,SHORT,0.2494609,0.235639124001649,-0.07260453812436413,-0.0653783659724594,-1.110000000000127,1605,9,2025-05-15 04:00:00
4848,2025,k3p,SHORT,0.099843144,0.16477712659485633,0.04848211573085018,-0.925493082384388,-50.27999999999975,1605,9,2025-05-15 08:00:00
4849,2025,k3p,SHORT,0.23199564,0.14775765058629492,-0.11851712263446179,-0.8734219269103004,-26.289999999999964,1605,9,2025-05-15 12:00:00
4856,2025,k3p,SHORT,0.10096409,0.08345054264664473,-0.025939055447996295,-0.7671691792294852,-41.220000000000255,1607,4,2025-05-16 16:00:00
4857,2025,k3p,SHORT,0.12454296,0.09515855638642418,-0.04123573012884338,-1.0,-30.729863860685327,1607,4,2025-05-16 20:00:00
4864,2025,k3p,SHORT,0.7273703,0.5890451947979829,-0.5667791198185357,-1.0,-13.16000000000031,1609,4,2025-05-20 04:00:00
4865,2025,k3p,SHORT,0.75063795,1.7472008780672206,-0.3149523531983553,-1.0,-13.489999999999782,1609,4,2025-05-20 08:00:00
4880,2025,k3p,SHORT,0.32583538,-0.016078420730851084,-0.3366748799078994,0.0313256698440229,0.7000000000002728,1613,4,2025-05-22 20:00:00
4881,2025,k3p,SHORT,0.2374937,0.01987561973085822,-0.22233840844473832,-0.3207893529141713,-6.989999999999782,1613,4,2025-05-23 00:00:00
4889,2025,k3p,SHORT,0.2891605,0.12405396723195286,-0.2009780287597606,-0.332429990966584,-7.360000000000127,1615,4,2025-05-26 12:00:00
4890,2025,k3p,SHORT,0.22860602,0.45473798003182847,0.12217614045423503,-0.4388282596209185,-7.640000000000327,1615,4,2025-05-26 16:00:00
4896,2025,k3p,SHORT,0.03708902,0.03648182554574625,-0.0019602685386263044,-0.1445311834041542,-6.769999999999982,1617,4,2025-05-27 16:00:00
4897,2025,k3p,SHORT,0.08967013,0.13314617132696557,0.03153680882386274,-0.0911167908674109,-2.6700000000000728,1617,4,2025-05-27 20:00:00
4905,2025,k3p,SHORT,0.09213055,0.058026291285538045,-0.03945025162136072,-0.3972257067526157,-16.659999999999854,1621,4,2025-05-29 04:00:00
4906,2025,k3p,SHORT,0.27972588,0.12263563098681218,-0.19139461182611883,-0.4251389494524554,-12.519999999999982,1621,4,2025-05-29 08:00:00
4913,2025,k3p,SHORT,0.11498505,0.11209301118506027,-0.015781057943835983,-0.5775222551928836,-15.570000000000164,1623,6,2025-05-30 12:00:00
4914,2025,k3p,SHORT,0.7334665,1.4886157424034627,-0.3367005509645855,-1.0,-5.623434357081351,1623,6,2025-05-30 16:00:00
4915,2025,k3p,SHORT,0.72580147,1.2686294966227556,-0.3779451221370874,-1.0,-13.509999999999764,1623,6,2025-05-30 20:00:00
4925,2025,k3p,SHORT,0.67334205,1.2606781729227916,-0.261531500438096,0.8130599589604666,9.150000000000093,1625,5,2025-06-03 16:00:00
4926,2025,k3p,SHORT,0.28942022,0.33337821051542815,-0.05252841081796869,-0.1041264237891216,-1.7899999999999636,1625,5,2025-06-03 20:00:00
4927,2025,k3p,SHORT,0.6609499,0.8512223256728155,-0.3723428591546885,0.4480812641083744,3.970000000000255,1625,5,2025-06-04 00:00:00
4945,2025,k3p,SHORT,0.049420644,0.0917447825782442,0.03779005175331425,-0.3247520297014098,-14.340000000000146,1631,5,2025-06-09 04:00:00
