idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
4363,2025,k2,LONG,0.06083312765814741,0.3407348014960414,0.2591737101609118,-0.021739130434772,-0.5499999999997272,1466,4,2025-01-16 16:00:00
4373,2025,k2,LONG,0.17696171633650487,0.4004430011974573,0.1526182040741093,4.083870967741896,50.63999999999987,1470,15,2025-01-20 12:00:00
4394,2025,k2,LONG,0.1646763958631042,0.6416991782044487,0.37135007444631996,1.4127100073046068,19.340000000000146,1474,6,2025-01-24 00:00:00
4407,2025,k2,LONG,0.5446505972706599,1.3046731741982902,0.049431553357523805,-1.0,-2.570000000000164,1478,7,2025-01-28 08:00:00
4419,2025,k2,LONG,0.4932201504394608,3.2265277475314207,1.1419190960574177,7.336758242560659,33.159999999999854,1480,8,2025-01-30 08:00:00
4428,2025,k2,LONG,0.061719328913596674,0.3708595191911187,0.28625098963182705,-0.280790960451969,-4.9699999999998,1482,2,2025-01-31 20:00:00
4432,2025,k2,LONG,0.03319323152282317,0.35277941746890257,0.3078762970655474,0.3390557939914165,9.480000000000018,1484,6,2025-02-03 16:00:00
4439,2025,k2,LONG,0.03410981953640662,0.2951552564187819,0.2509777443507088,0.6898207426376547,21.550000000000185,1486,8,2025-02-04 20:00:00
4448,2025,k2,LONG,0.7336578483687819,0.6184265767922433,-0.5689447832800071,-1.0,-4.730000000000018,1488,2,2025-02-06 08:00:00
4453,2025,k2,LONG,0.06753404826658153,0.39721875736784495,0.30285891836879186,-0.2208663819402025,-3.619999999999891,1490,4,2025-02-07 04:00:00
4459,2025,k2,LONG,0.04321770804910308,0.34010975574483293,0.2821932835672979,0.9378686590641,23.84999999999991,1494,8,2025-02-10 08:00:00
4475,2025,k2,LONG,0.1732932727222735,0.2978063973762143,0.07290527941498676,0.2337360594795422,5.029999999999745,1496,5,2025-02-13 00:00:00
4481,2025,k2,LONG,0.03991278589726354,0.3525244615116848,0.2985414422585573,-0.323699421965312,-6.7199999999998,1498,5,2025-02-14 00:00:00
4488,2025,k2,LONG,0.16212012158155104,0.3952685104296023,0.16906740987984553,0.1147091108671603,2.0899999999996908,1500,4,2025-02-17 08:00:00
4495,2025,k2,LONG,0.1600194849615226,0.41822903870759665,0.1912847583761317,1.166762839007521,20.22000000000025,1502,6,2025-02-18 12:00:00
4502,2025,k2,LONG,0.6697353325293267,0.6377018327686256,-0.4591249487845577,-1.0,-5.650000000000091,1504,2,2025-02-19 16:00:00
4506,2025,k2,LONG,0.11709603207669635,0.3994419474966684,0.23557284832312408,-0.821086565736323,-12.86999999999989,1506,3,2025-02-20 08:00:00
4515,2025,k2,LONG,0.28677680495351304,0.38552216415911467,-0.011813455270713036,-1.0,-12.860000000000127,1510,3,2025-02-21 20:00:00
4518,2025,k2,LONG,0.15629275181876584,0.4114884997854663,0.19088307799345433,-0.0484122852680809,-0.9299999999998364,1512,3,2025-02-24 12:00:00
4522,2025,k2,LONG,0.6583162730887329,0.5047949778005574,-0.485836043747748,-1.0,-6.699999999999818,1514,2,2025-02-25 04:00:00
4534,2025,k2,LONG,0.7932878048257898,0.6626886254176627,-0.6563019843487248,-1.0,-2.704881118013418,1518,2,2025-02-27 04:00:00
4545,2025,k2,LONG,0.16530519133682306,0.34211583712618343,0.1202571218738592,1.2423135464231372,40.809999999999945,1520,11,2025-03-03 04:00:00
4559,2025,k2,LONG,0.12957840815144023,0.37531106098632,0.19710044299064433,-1.0,-16.889999999999873,1524,2,2025-03-05 12:00:00
4562,2025,k2,LONG,0.1730841883417521,0.5839137287842062,0.3097633066342338,-1.0,-21.29000000000042,1526,4,2025-03-06 00:00:00
4568,2025,k2,LONG,0.5260758020703197,0.6820305620212335,-0.20284501500087754,-1.0,-7.009999999999764,1528,2,2025-03-07 00:00:00
4572,2025,k2,LONG,0.5930391392101058,0.4804266692475301,-0.3975242883467091,-1.0,-5.859999999999673,1530,2,2025-03-07 16:00:00
4582,2025,k2,LONG,0.07090680497488328,0.39523299594168937,0.29630148200392986,0.1352833638025632,2.9600000000000364,1534,5,2025-03-11 12:00:00
4588,2025,k2,LONG,0.6903642264572697,3.2807868708748664,0.3254847541349032,-1.0,-2.4200000000000728,1536,2,2025-03-12 12:00:00
4591,2025,k2,LONG,0.1306452030933089,0.6572768654192025,0.44076159275466836,2.755717255717286,53.01999999999998,1538,12,2025-03-13 00:00:00
4606,2025,k2,LONG,0.6246658326801953,2.657126277558591,0.3726444461708309,7.739130434782672,40.940000000000055,1542,10,2025-03-17 16:00:00
4621,2025,k2,LONG,0.04179884641447096,0.356600056852538,0.2998957394302962,-0.4053254437869908,-8.220000000000255,1546,3,2025-03-20 04:00:00
4626,2025,k2,LONG,0.3158987711671368,0.3731873712712841,-0.06060083189554544,-0.6158940397351054,-8.36999999999989,1548,2,2025-03-21 00:00:00
4632,2025,k2,LONG,0.46844618019376605,0.5274652930176372,-0.18806998887502652,-1.0,-7.539999999999964,1550,5,2025-03-24 04:00:00
4639,2025,k2,LONG,0.5250407475958734,0.4179331774522405,-0.326539518078276,0.095642933049958,0.900000000000091,1552,5,2025-03-25 08:00:00
4645,2025,k2,LONG,0.5322733518675151,0.688583907423828,-0.21020430889019875,-0.6761904761904913,-4.260000000000218,1554,2,2025-03-26 08:00:00
4650,2025,k2,LONG,0.35137373475801925,0.42883292424987396,-0.07322143668902625,11.812578616351775,93.90999999999984,1556,17,2025-03-27 04:00:00
4667,2025,k2,LONG,0.33935983451707263,0.35818535629993986,-0.10272820145751907,0.4876481870326108,6.070000000000164,1558,4,2025-04-01 04:00:00
4674,2025,k2,LONG,0.4460992960115033,0.5089069811269007,-0.16421536090065242,-1.0,-8.739999999999782,1560,8,2025-04-02 08:00:00
4685,2025,k2,LONG,0.31487538478351884,0.5318637402617055,0.049517555610880615,-1.0,-10.489999999999782,1562,2,2025-04-04 04:00:00
4692,2025,k2,LONG,0.15045005935033628,0.3555224167002506,0.15158398865698663,-1.0,-59.61000000000013,1564,3,2025-04-07 12:00:00
4697,2025,k2,LONG,0.4250687275514454,0.37435659436122315,-0.20983941440584,-0.6783425886373433,-15.88000000000011,1566,4,2025-04-08 08:00:00
4704,2025,k2,LONG,0.07874191930805216,0.32195348633007465,0.21786033158047366,2.4726180497345465,176.98999999999978,1568,17,2025-04-09 12:00:00
4721,2025,k2,LONG,0.6024055945071188,0.7205804645981846,-0.31590683307541956,-1.0,-11.58999999999969,1570,2,2025-04-14 12:00:00
4725,2025,k2,LONG,0.665190957931424,0.4972292702570674,-0.49871410226819823,0.9141221374045716,9.579999999999927,1572,4,2025-04-15 04:00:00
4731,2025,k2,LONG,0.03331576097149729,0.3128345651423013,0.2690964825749008,1.7498295841854268,77.01000000000022,1574,8,2025-04-16 04:00:00
4742,2025,k2,LONG,0.03281069056387177,0.32917626215681745,0.2855650711143464,1.083073727933536,62.57999999999993,1576,10,2025-04-21 04:00:00
4761,2025,k2,LONG,0.1436381458872385,0.5136879488996504,0.29626461846784763,0.1406168322007339,5.380000000000109,1578,4,2025-04-24 08:00:00
4766,2025,k2,LONG,0.06694545826680144,0.41537867698081476,0.320625502829275,-1.0,-28.354717023029025,1580,2,2025-04-25 04:00:00
4771,2025,k2,LONG,0.10816361451240764,0.5914084879714425,0.41927599374672586,-1.0,-32.070000000000164,1582,2,2025-04-28 04:00:00
4776,2025,k2,LONG,0.05450934061238003,0.3051759177832822,0.23403163912175753,-0.614238697384376,-35.46000000000004,1584,3,2025-04-29 00:00:00
4782,2025,k2,LONG,0.4822045393228814,0.5902015508082227,-0.17660085542978787,-0.0820793433652698,-1.2000000000002728,1586,2,2025-04-30 00:00:00
4795,2025,k2,LONG,0.17121967094530818,0.35597301569828704,0.12380376213970914,-0.2946386946387048,-6.320000000000164,1590,5,2025-05-02 04:00:00
4801,2025,k2,LONG,0.3604674580517068,0.42791272952629,-0.08680334240572618,6.449343832021096,122.86000000000011,1592,12,2025-05-05 08:00:00
4816,2025,k2,LONG,0.5811343043067017,0.5278179054279294,-0.36004949015025245,-1.0,-17.659999999999854,1594,2,2025-05-07 20:00:00
4827,2025,k2,LONG,0.3408742036116705,0.4132382179146782,-0.06849823413056416,-1.0,-20.65000000000009,1600,3,2025-05-09 16:00:00
4836,2025,k2,LONG,0.40323308701732546,0.3690926415602801,-0.18297081070877633,-0.480626904658243,-11.039999999999964,1602,3,2025-05-13 08:00:00
4851,2025,k2,LONG,0.079769683718126,0.3176923677339581,0.2125804643220317,-0.0474458326743634,-3.0,1606,4,2025-05-15 20:00:00
4858,2025,k2,LONG,0.058308261306035954,0.3560632250384795,0.27699353616543,-0.2326173428798713,-14.61999999999989,1608,5,2025-05-19 04:00:00
4867,2025,k2,LONG,0.19912882113089161,0.3856529267292315,0.10972949293306991,1.7153515064562512,59.7800000000002,1610,7,2025-05-20 16:00:00
4876,2025,k2,LONG,0.2447293080919591,0.3260118780461149,0.0014979086101699346,-0.5999999999999913,-12.509999999999764,1612,3,2025-05-22 04:00:00
4883,2025,k2,LONG,0.22197114436521892,0.4141760425035609,0.10026976801516901,1.0731523378582224,28.46000000000004,1614,6,2025-05-23 08:00:00
4892,2025,k2,LONG,0.5754710530770408,0.49118882232488287,-0.3669471795951298,-1.0,-11.700000000000273,1616,3,2025-05-27 00:00:00
4899,2025,k2,LONG,0.4624763140037777,0.48067856506400036,-0.20410019993120126,-1.0,-11.670000000000073,1618,2,2025-05-28 04:00:00
4902,2025,k2,LONG,0.5281397543008919,0.7428574285131013,-0.17761486556329226,-1.0,-16.2800000000002,1620,2,2025-05-28 16:00:00
4908,2025,k2,LONG,0.0714693470883133,0.40185725558378305,0.3016674328161953,-0.0763585878619576,-3.849999999999909,1622,4,2025-05-29 16:00:00
4917,2025,k2,LONG,0.3741044610393233,0.3476057380287732,-0.15653958028998055,2.5219383900183097,48.809999999999945,1624,7,2025-06-02 08:00:00
4929,2025,k2,LONG,0.7546539036156461,0.7589924449916112,-0.5684380700517379,-1.0,-4.980000000000018,1626,7,2025-06-04 08:00:00
4941,2025,k2,LONG,0.2095886684906342,0.3848496848439844,0.09460088333785929,-1.0,-20.71000000000004,1630,3,2025-06-06 08:00:00
4948,2025,k2,LONG,0.48917022052292114,0.7229121873773393,-0.11988514726366217,-0.3237547892720394,-3.380000000000109,1632,4,2025-06-09 16:00:00
4954,2025,k2,LONG,0.14060843864349068,0.3746602267535565,0.18137139860443205,-0.5241537955964477,-15.949999999999818,1634,2,2025-06-10 16:00:00
4958,2025,k2,LONG,0.2474154724871862,0.3773479545433742,0.03657075959076583,-0.4386164956290476,-11.540000000000418,1636,4,2025-06-11 08:00:00
4963,2025,k2,LONG,0.03262907844046785,0.32022882706301486,0.27715097710540887,-0.1926881720430115,-8.960000000000036,1638,3,2025-06-12 04:00:00
4967,2025,k2,LONG,0.18300347109978582,0.49387644839712563,0.22049187294623157,1.5523708421797846,43.870000000000346,1640,10,2025-06-12 20:00:00
4986,2025,k2,LONG,0.8470570505369079,0.4770935937015055,-0.7740889491462536,-1.0,-4.369999999999891,1642,3,2025-06-18 04:00:00
5007,2025,k2,LONG,0.0962434085742062,0.3957819798416172,0.261447164475206,-1.0,-33.940000000000055,1652,3,2025-06-23 20:00:00
5015,2025,k2,LONG,0.6370281973649918,0.5231628693963909,-0.44713482758848044,-0.5601769911504496,-6.329999999999927,1654,4,2025-06-25 04:00:00
5020,2025,k2,LONG,0.1988816616411559,0.41141649360268695,0.13071163608725067,-0.546678635547564,-12.179999999999836,1656,5,2025-06-26 00:00:00
5034,2025,k2,LONG,0.21023939899333344,0.3764301705764157,0.08705031875813862,-0.238770685579189,-7.069999999999709,1662,2,2025-06-30 12:00:00
5037,2025,k2,LONG,0.19941756878640085,0.37426016862093625,0.10020854691455985,1.390768006366897,34.95000000000027,1664,7,2025-07-01 00:00:00
5048,2025,k2,LONG,0.4753613268707915,0.42299412013828264,-0.2534422529399859,-0.2503201024327709,-3.9099999999998554,1666,3,2025-07-02 20:00:00
5058,2025,k2,LONG,0.2252685258855512,0.35952096417629514,0.05326368066579787,-0.5326542840024145,-8.890000000000327,1670,2,2025-07-04 12:00:00
5065,2025,k2,LONG,0.09015130728363546,0.36579081397947716,0.2426629866232467,-0.2826153376107545,-9.25,1672,3,2025-07-08 00:00:00
5076,2025,k2,LONG,0.21917257402810256,0.4096382626487316,0.10068421617550663,0.1121201536849467,3.2100000000000364,1674,7,2025-07-09 20:00:00
5084,2025,k2,LONG,0.22097594716819502,0.3626000059649449,0.061498179035453016,1.8384858044164063,29.139999999999876,1676,8,2025-07-11 04:00:00
5097,2025,k2,LONG,0.2057717673820087,0.3857903457420172,0.10063381707775743,-0.7972440944881826,-12.150000000000093,1680,2,2025-07-15 12:00:00
5103,2025,k2,LONG,0.17609429737349488,0.3847416289522412,0.1408965247580675,-0.4391252955082627,-7.429999999999836,1682,2,2025-07-16 12:00:00
5106,2025,k2,LONG,0.11625646154102388,0.5518829928636699,0.37146656738764566,-0.2526501766784348,-7.149999999999636,1684,2,2025-07-17 00:00:00
5112,2025,k2,LONG,0.1302841003656092,0.36962086393665256,0.19118104183669735,-0.1556788511749324,-4.769999999999982,1686,3,2025-07-18 00:00:00
5116,2025,k2,LONG,0.06090148855091557,0.38039182961506646,0.29632391240798706,-0.3624733475479857,-10.200000000000273,1688,3,2025-07-18 16:00:00
5120,2025,k2,LONG,0.16236785769494486,0.3495163060531219,0.13039823451488095,1.6440677966102193,25.22000000000025,1690,6,2025-07-21 12:00:00
5128,2025,k2,LONG,0.03615064849728839,0.275833649376026,0.2297114355764206,-0.1799075241698183,-8.559999999999945,1692,4,2025-07-22 20:00:00
5142,2025,k2,LONG,0.6956107390985429,3.8560203871157173,0.4781204565565609,-1.0,-5.919999999999618,1694,2,2025-07-25 04:00:00
5149,2025,k2,LONG,0.8160074948180708,0.5030146563758872,-0.723456568048244,-1.0,-6.0900000000001455,1696,2,2025-07-28 12:00:00
5155,2025,k2,LONG,0.2828224020836568,0.40518358268862453,0.007766186464109037,0.0541760722347656,0.9600000000000364,1698,6,2025-07-29 12:00:00
5167,2025,k2,LONG,0.11416189120478946,0.3751134593935095,0.21812790624798595,-0.5981459089077057,-14.840000000000146,1702,3,2025-07-31 12:00:00
5174,2025,k2,LONG,0.05960743900457713,0.31903987597288086,0.24041528702122242,0.3180357142857214,17.8100000000004,1704,5,2025-08-01 16:00:00
5179,2025,k2,LONG,0.20729966689490914,0.3788457344545306,0.09301147300264007,0.2075823492852492,3.3399999999996908,1706,5,2025-08-04 16:00:00
5187,2025,k2,LONG,0.19725477030209085,0.5605379482706285,0.2527143937368096,-0.5752442996742658,-8.829999999999927,1708,3,2025-08-06 00:00:00
5193,2025,k2,LONG,0.8578039094338096,0.4658763824053194,-0.7915581091686537,-1.0,-3.3600000000001278,1710,2,2025-08-07 00:00:00
5196,2025,k2,LONG,0.3938794887872037,1.9089882327191803,0.7631974347277584,2.0324594257179376,16.2800000000002,1712,6,2025-08-07 12:00:00
5212,2025,k2,LONG,0.38155804863207915,0.3741587276127728,-0.15016259500589754,-1.0,-12.11999999999989,1718,2,2025-08-12 08:00:00
5219,2025,k2,LONG,0.20196426107923368,0.4179377614170876,0.13156500917614275,-0.1930523917995377,-3.3899999999998727,1722,4,2025-08-13 12:00:00
5224,2025,k2,LONG,0.8665679475710752,0.7850681289565586,-0.7618146958278659,-1.0,-3.820000000000164,1724,2,2025-08-14 08:00:00
5231,2025,k2,LONG,0.44494029672786944,0.564216644864121,-0.1317663732483934,0.1664596273291503,1.3399999999996908,1726,2,2025-08-15 12:00:00
5235,2025,k2,LONG,0.48735334137891084,0.6035397740922163,-0.17795069284560916,-0.3387532443014528,-3.850000000000364,1728,2,2025-08-18 12:00:00
5241,2025,k2,LONG,0.7316058679896227,0.48048164919988057,-0.6026474128057061,-1.0,-8.489999999999782,1730,3,2025-08-19 12:00:00
5247,2025,k2,LONG,0.2323197135034693,0.38703990291061185,0.06480319004853863,1.2830746489282978,17.360000000000127,1732,5,2025-08-20 12:00:00
5269,2025,k2,LONG,0.08559097671733341,0.399706253126344,0.2799040278039011,-0.025335892514407,-0.6600000000003092,1740,2,2025-08-26 08:00:00
5273,2025,k2,LONG,0.10173903764406246,0.3269828355271032,0.19197687887038656,-0.8012074169900926,-18.579999999999927,1742,3,2025-08-27 00:00:00
5278,2025,k2,LONG,0.1245700582015511,0.39813064178699775,0.22396542636621947,-0.2372178719484146,-5.150000000000091,1744,4,2025-08-27 20:00:00
5283,2025,k2,LONG,0.25684564012258704,0.4017389567377574,0.04170841710968076,1.218029350104863,11.620000000000346,1746,5,2025-08-28 16:00:00
5290,2025,k2,LONG,0.032023562797910354,0.283056908185283,0.2419688547127189,0.4560697518444015,20.40000000000009,1748,6,2025-08-29 20:00:00
5296,2025,k2,LONG,0.5729978114448138,0.3367244149907539,-0.4292157493037971,0.1628931284247302,1.319999999999709,1750,4,2025-09-02 00:00:00
5302,2025,k2,LONG,0.04616959169386762,0.2437119854845166,0.1862903109299271,0.5269625825385185,28.730000000000015,1752,8,2025-09-03 00:00:00
5313,2025,k2,LONG,0.34548881617666993,0.41490342019363224,-0.07392988745338713,-0.4089759797724348,-6.4699999999998,1754,5,2025-09-04 20:00:00
5319,2025,k2,LONG,0.03367970604278596,0.29402208684665654,0.2504398033487887,-0.2758620689655169,-13.599999999999907,1756,4,2025-09-05 20:00:00
5323,2025,k2,LONG,0.05226191558656627,0.27863828643952865,0.21181420024787426,0.4724590919566734,20.5,1758,8,2025-09-08 16:00:00
5334,2025,k2,LONG,0.17841626498092392,0.34933896291409794,0.10859494495773117,-0.1156114825009839,-2.9400000000000546,1760,3,2025-09-10 12:00:00
5343,2025,k2,LONG,0.2379526041051765,0.5486324493809976,0.18013132524901132,0.7399103139013725,11.550000000000182,1764,5,2025-09-12 00:00:00
5352,2025,k2,LONG,0.3470019046885982,0.3592809888638639,-0.11239210327889809,2.3617276544690893,39.36999999999989,1768,8,2025-09-15 16:00:00
5375,2025,k2,LONG,0.152186497603507,0.5538014290929419,0.3173338316279632,-0.273078574495478,-6.359999999999673,1776,2,2025-09-19 12:00:00
5402,2025,k2,LONG,0.26667911275260486,0.6309457787000476,0.19600660548871268,-0.1122685185185203,-1.9400000000000543,1786,2,2025-09-26 04:00:00
5405,2025,k2,LONG,0.2140941426554904,0.5514058542936551,0.2192589480079463,4.990661478599265,64.13000000000011,1788,12,2025-09-26 16:00:00
5418,2025,k2,LONG,0.042594482536099904,0.3295746261994633,0.27294208300336875,0.235502711722986,11.289999999999964,1790,6,2025-10-01 00:00:00
5428,2025,k2,LONG,0.05546196437092451,0.3846743487022082,0.3078775893091532,-1.0,-22.75,1792,2,2025-10-02 16:00:00
5434,2025,k2,LONG,0.09592717718614863,0.3570959857352771,0.22691359865303817,2.5521005623552777,77.15000000000009,1796,12,2025-10-03 16:00:00
5446,2025,k2,LONG,0.11525366454720627,0.3479578992326948,0.19260081169077292,1.7959501557632154,46.11999999999989,1798,9,2025-10-07 20:00:00
5457,2025,k2,LONG,0.11411927005704771,0.37120578642725155,0.21472478298217357,-1.0,-30.81999999999971,1800,2,2025-10-09 16:00:00
5463,2025,k2,LONG,0.18588339872608636,0.5077257743894064,0.22746458309898301,3.6563823351482383,120.88000000000056,1804,13,2025-10-10 16:00:00
5476,2025,k2,LONG,0.12701552036241096,0.3473296398007963,0.17619786450179845,3.814641744548327,171.4300000000003,1806,17,2025-10-15 00:00:00
5495,2025,k2,LONG,0.2949286809448541,0.4224685989229183,0.0029418113571073046,1.6054637865311114,75.80999999999949,1808,7,2025-10-20 08:00:00
5512,2025,k2,LONG,0.11332426837162193,0.5537802512691078,0.3776992410837613,1.186972573839654,45.00999999999976,1812,6,2025-10-23 04:00:00
5534,2025,k2,LONG,0.31058414315252725,0.5476779678927359,0.06699373235872597,-1.0,-18.51000000000022,1818,6,2025-10-29 00:00:00
5543,2025,k2,LONG,0.10097669735206444,0.37162284437913934,0.23312089954108917,0.0782472613458527,6.5,1820,6,2025-10-30 12:00:00
5554,2025,k2,LONG,0.7907044758722153,2.5875287548433334,-0.24914628893156554,0.2676328502415465,2.769999999999982,1824,4,2025-11-03 12:00:00
5566,2025,k2,LONG,0.2987030018630633,0.35785187386357487,-0.04774255694486057,0.1331491712707092,4.819999999999709,1826,5,2025-11-05 12:00:00
5572,2025,k2,LONG,0.175707122460328,0.38759529934422654,0.14378492215697508,-1.0,-36.88000000000011,1828,3,2025-11-06 12:00:00
5577,2025,k2,LONG,0.5301996897425982,0.515918074020874,-0.2878212185001905,0.2979351032448329,6.059999999999945,1830,5,2025-11-07 08:00:00
5582,2025,k2,LONG,0.034528470009221136,0.2791665965976697,0.23499893113024958,0.6274811294380815,44.89000000000033,1832,10,2025-11-10 08:00:00
5597,2025,k2,LONG,0.037380367842433204,0.2835312443936334,0.2355523743409434,0.0305746561886022,2.4899999999997817,1836,7,2025-11-12 20:00:00
5610,2025,k2,LONG,0.436031083084435,0.556626793279651,-0.12211087335232607,-1.0,-15.609999999999673,1840,2,2025-11-17 04:00:00
5619,2025,k2,LONG,0.12306994635368591,0.3794213514203121,0.20965603970188534,-0.0912598308354364,-6.150000000000091,1842,4,2025-11-18 16:00:00
5624,2025,k2,LONG,0.09197255712364302,0.34282232256864104,0.21931951979929368,-0.5973734231899077,-34.570000000000164,1844,3,2025-11-19 12:00:00
5632,2025,k2,LONG,0.588613580310501,0.9287782922221517,-0.20652680398790285,0.1747311827956915,2.599999999999909,1848,3,2025-11-20 20:00:00
5638,2025,k2,LONG,0.19793164909107935,0.39091087212848763,0.11560558946938465,-0.2498163115356357,-13.599999999999907,1850,2,2025-11-21 20:00:00
5642,2025,k2,LONG,0.22337163427588386,0.3979462036282511,0.08568467549404118,1.5746662527165538,50.720000000000255,1852,6,2025-11-24 16:00:00
5649,2025,k2,LONG,0.26378143131304577,0.4301981696332949,0.05293844938612613,-0.4600066379024103,-13.859999999999673,1854,2,2025-11-25 20:00:00
5652,2025,k2,LONG,0.17765802449601806,0.33222542670468536,0.09554488921296625,-0.2723048327137556,-8.789999999999964,1856,3,2025-11-26 08:00:00
5656,2025,k2,LONG,0.35384666796305075,0.5326683495648312,-0.0096612390211126,-0.3876303487953952,-10.779999999999744,1858,2,2025-11-27 00:00:00
5660,2025,k2,LONG,0.8032388255290783,0.8475284958786247,-0.6364781232824265,1.450428396572859,11.850000000000364,1860,6,2025-11-27 16:00:00
5667,2025,k2,LONG,0.027029628439991824,0.31746298948033824,0.28185245439124385,0.2763391273501223,15.579999999999927,1862,7,2025-11-28 20:00:00
5681,2025,k2,LONG,0.7752900429666876,1.7252510303702344,-0.3876089580605142,-1.0,-6.253186127763001,1864,2,2025-12-03 08:00:00
5684,2025,k2,LONG,0.6924068017214767,0.7516040131723647,-0.4612185194708157,-0.440533980582494,-7.259999999999309,1866,2,2025-12-03 20:00:00
5690,2025,k2,LONG,0.25069775990907706,0.379096061520799,0.03335976819810399,-0.4299065420560536,-13.339999999999236,1868,3,2025-12-04 20:00:00
5694,2025,k2,LONG,0.15239499698764786,0.38105692359791743,0.17059075788644257,-0.2208036049568188,-5.880000000000109,1870,3,2025-12-05 12:00:00
5699,2025,k2,LONG,0.831412159189672,1.072034769025776,-0.6506801322060178,-1.0,-9.399999999999636,1872,2,2025-12-08 12:00:00
5706,2025,k2,LONG,0.2043446661931838,0.5058726232866427,0.19815558475167971,-0.2251823660006411,-7.100000000000364,1876,6,2025-12-09 16:00:00
5714,2025,k2,LONG,0.17016888122787163,0.37747437845823106,0.14307110455593605,-0.5319686631286413,-21.050000000000185,1878,3,2025-12-11 00:00:00
5719,2025,k2,LONG,0.032973709209524665,0.23819124690513693,0.1973634887839082,0.214120212620963,15.710000000000036,1880,7,2025-12-11 20:00:00
5727,2025,k2,LONG,0.03830175617967552,0.3041657053037997,0.25421386844135907,-0.2337078651685506,-11.44000000000051,1882,3,2025-12-15 08:00:00
5736,2025,k2,LONG,0.17348043936287888,0.412179287174686,0.16719380397646438,-0.0094435075885244,-0.2799999999997453,1884,2,2025-12-16 20:00:00
5739,2025,k2,LONG,0.16976538596672577,0.38472198758206405,0.14964412490358328,-0.5236930602262333,-17.13000000000011,1886,2,2025-12-17 08:00:00
5742,2025,k2,LONG,0.14678945458225884,0.40596222834721785,0.1995817996848725,-0.3069417340395866,-11.010000000000218,1888,3,2025-12-17 20:00:00
5748,2025,k2,LONG,0.3404473872114707,0.4233854923692121,-0.06120237950259899,-0.0010649627263278,-0.0200000000004365,1890,2,2025-12-18 20:00:00
5753,2025,k2,LONG,0.7336138142887298,3.5046696989029553,0.199981778979894,-1.0,-7.269999999999527,1892,14,2025-12-19 16:00:00
5767,2025,k2,LONG,0.04149293681488258,0.3422780914042724,0.28658303136963376,-1.0,-47.08499578294504,1894,2,2025-12-24 04:00:00
5772,2025,k2,LONG,0.22083161032091594,0.38685450435229907,0.08059319087536512,-1.0,-41.46441399660853,1896,4,2025-12-26 16:00:00
5781,2025,k2,LONG,0.1749247998505331,0.32814264017806943,0.09581755467196201,-0.1360469380271207,-7.419999999999163,1898,4,2025-12-30 08:00:00
5794,2026,k2,LONG,0.07138901311078638,0.3004138471880891,0.20757858600173046,0.4684012104208715,33.80999999999949,1902,8,2026-01-05 08:00:00
5803,2026,k2,LONG,0.13412303426863256,0.35120673799988067,0.16997879037511546,-0.5057915057915054,-23.579999999999927,1904,3,2026-01-06 20:00:00
5816,2026,k2,LONG,0.09169932744812659,0.41374245759432304,0.284103225048062,-0.2000976085895461,-12.299999999999272,1908,3,2026-01-09 00:00:00
5820,2026,k2,LONG,0.44222919084248224,0.4952549703319219,-0.1659904253011637,6.311799252536199,118.22000000000024,1910,9,2026-01-09 16:00:00
5832,2026,k2,LONG,0.6413608579138406,2.1188557321837678,0.11854374408088708,-1.0,-12.529999999999744,1912,2,2026-01-13 20:00:00
5835,2026,k2,LONG,0.16530303530310522,0.3766656020188459,0.14909859940775402,-0.181323952670296,-5.670000000000073,1914,4,2026-01-14 08:00:00
5845,2026,k2,LONG,0.13285707429564436,0.4385983966117346,0.24747042255149454,-0.4825320991340687,-16.159999999999854,1920,2,2026-01-16 00:00:00
5851,2026,k2,LONG,0.048360225507519054,0.31358874140817516,0.25006329364953767,0.1627575482700463,12.55999999999949,1922,7,2026-01-19 04:00:00
5859,2026,k2,LONG,0.041200435011661124,0.27822127942878283,0.22555800667515494,1.3979698462457075,93.64999999999964,1924,9,2026-01-20 12:00:00
5872,2026,k2,LONG,0.7628893973825646,3.5519261459228915,0.07930995152983711,10.667605515294923,96.83000000000084,1926,6,2026-01-22 16:00:00
5888,2026,k2,LONG,0.10971446969043776,0.3746388478830112,0.22382107567165233,-0.4232977850697341,-20.640000000000327,1932,2,2026-01-27 12:00:00
5892,2026,k2,LONG,0.04957461596894418,0.3261556329301805,0.2604119767126147,2.380255372158216,305.72000000000025,1934,10,2026-01-28 04:00:00
5916,2026,k2,LONG,0.11940227621812881,0.3863306153356687,0.22079958427371071,1.43759021022906,229.07999999999996,1938,9,2026-02-03 08:00:00
5935,2026,k2,LONG,0.10877778417610594,0.6383738651120229,0.4601551864130947,1.3278704054566195,140.17000000000007,1944,8,2026-02-06 12:00:00
5943,2026,k2,LONG,0.09409322824276219,0.3990316368754049,0.2673922337480422,-1.0,-57.8100000000004,1946,2,2026-02-10 00:00:00
5947,2026,k2,LONG,0.47552709705284507,1.0602680915589133,0.08055478682929801,-1.0,-32.350000000000364,1948,2,2026-02-10 16:00:00
5951,2026,k2,LONG,0.5560303074905281,1.1822774255779658,-0.0311349623957885,-1.0,-27.469999999999345,1950,6,2026-02-11 08:00:00
5963,2026,k2,LONG,0.3105551840473273,0.6141314640324487,0.11285457014326972,0.7502966604509304,44.26000000000022,1954,7,2026-02-13 08:00:00
