idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
5312,2025,k1,LONG,0.165266,0.4606627495631236,0.2192648353701686,-0.0966143682906738,-2.340000000000145,1754,5,2025-09-04 16:00:00
5318,2025,k1,LONG,0.17607962,0.2726205120955126,0.048537977012536454,0.0342889263631197,1.2199999999998,1756,4,2025-09-05 16:00:00
5322,2025,k1,LONG,0.14578392,0.3049027088324209,0.1146688863321706,1.069598228408725,33.809999999999945,1758,8,2025-09-08 12:00:00
5333,2025,k1,LONG,0.1760214,0.35442258202748234,0.11601522685652443,-0.0055917986952418,-0.1199999999998908,1760,3,2025-09-10 08:00:00
5338,2025,k1,LONG,0.57926655,1.8030693025078273,0.17934502340000213,-1.0,-8.610000000000127,1762,1,2025-09-11 04:00:00
5342,2025,k1,LONG,0.12622447,0.1877456458422917,0.037823080294349054,0.3914152146196327,9.210000000000036,1764,5,2025-09-11 20:00:00
5348,2025,k1,LONG,0.40060478,0.8419555528603387,0.1040593455689991,-0.4058721934369864,-4.700000000000273,1766,1,2025-09-12 20:00:00
5351,2025,k1,LONG,0.29236653,0.7622925748184659,0.24705722471200264,2.3563829787233668,44.29999999999973,1768,8,2025-09-15 12:00:00
5361,2025,k1,LONG,0.6239082,1.5632078715665774,-0.035998593485459196,-1.0,-4.920000000000073,1770,1,2025-09-17 04:00:00
5365,2025,k1,LONG,0.12304089,0.30970468313436733,0.1485574435017999,-1.0,-24.71000000000004,1772,1,2025-09-17 20:00:00
5370,2025,k1,LONG,0.12463755,0.31527717112287856,0.15134424718024775,-1.0,-29.34999999999991,1774,1,2025-09-18 16:00:00
5374,2025,k1,LONG,0.12475924,0.3038664849683641,0.14119708618661225,-0.4231280460788506,-9.549999999999727,1776,2,2025-09-19 08:00:00
5377,2025,k1,LONG,0.1243039,0.3132844568301331,0.15003808442609967,4.105708245243208,97.10000000000036,1778,13,2025-09-19 20:00:00
5392,2025,k1,LONG,0.24018021,0.5928285721928257,0.21026268121172004,-0.1023662551440448,-1.9900000000002365,1780,1,2025-09-24 12:00:00
5396,2025,k1,LONG,0.111919306,0.2288568426167984,0.0913240424644664,-0.3401534526854157,-10.639999999999873,1782,1,2025-09-25 04:00:00
5398,2025,k1,LONG,0.13636567,0.2839224961939794,0.10883955287355909,-0.6585003711952504,-17.73999999999978,1784,1,2025-09-25 12:00:00
5401,2025,k1,LONG,0.11600995,0.22114845632837837,0.07948308418827629,-0.0994358251057736,-2.819999999999709,1786,2,2025-09-26 00:00:00
5404,2025,k1,LONG,0.40012303,0.5550370876052875,-0.06716904702634119,3.427179209529013,63.30000000000018,1788,12,2025-09-26 12:00:00
5417,2025,k1,LONG,0.12323682,0.22414002430114555,0.07328089700706147,0.4709665216568969,24.90000000000009,1790,6,2025-09-30 20:00:00
5427,2025,k1,LONG,0.2322873,0.326345354025527,0.018252174268234833,-1.0,-21.670000000000076,1792,2,2025-10-02 12:00:00
5431,2025,k1,LONG,0.32774317,0.33627866870175105,-0.10167754171715784,-1.0,-16.230000000000018,1794,1,2025-10-03 04:00:00
5433,2025,k1,LONG,0.1327517,0.3415257966799625,0.1634359622003445,3.249906191369655,86.61000000000013,1796,12,2025-10-03 12:00:00
5445,2025,k1,LONG,0.1249816,0.2581581343201956,0.10091152517822816,1.1342701014832248,43.59000000000015,1798,9,2025-10-07 16:00:00
5456,2025,k1,LONG,0.1764148,0.5812420967558444,0.3022875929435901,-1.0,-35.59999999999991,1800,2,2025-10-09 12:00:00
5460,2025,k1,LONG,0.09508804,0.44541496996961977,0.3079732801810908,-0.5334912771914725,-24.769999999999985,1802,1,2025-10-10 04:00:00
5462,2025,k1,LONG,0.12090108,0.41152136244367316,0.2408668958600071,2.546465095598052,114.54000000000042,1804,13,2025-10-10 12:00:00
5475,2025,k1,LONG,0.16535605,0.33555783386549687,0.11471526436413648,4.703924221921549,173.8100000000004,1806,17,2025-10-14 20:00:00
5494,2025,k1,LONG,0.15628128,0.4149335221695827,0.1938058975115125,1.4642291864514263,92.51000000000022,1808,7,2025-10-20 04:00:00
5507,2025,k1,LONG,0.14315198,0.31953590183941005,0.13064171527350443,-0.4652194964493206,-57.64999999999964,1810,1,2025-10-22 08:00:00
5511,2025,k1,LONG,0.10627289,0.11711114673464507,-0.0016074828350906428,0.373254437869822,31.539999999999964,1812,6,2025-10-23 00:00:00
5522,2025,k1,LONG,0.111458816,0.17077845749488774,0.040284873435216695,-0.5603286384976536,-47.74000000000024,1814,2,2025-10-24 20:00:00
5529,2025,k1,LONG,0.26090935,0.42780047342555044,0.05527399454247406,-1.0,-31.730000000000015,1816,1,2025-10-28 04:00:00
5533,2025,k1,LONG,0.09826124,0.08966606677333899,-0.017405869022158182,0.5197495183044282,32.36999999999989,1818,6,2025-10-28 20:00:00
5542,2025,k1,LONG,0.13555951,0.47733884814380645,0.27707151874536584,0.8602802760928708,41.13000000000011,1820,6,2025-10-30 08:00:00
5550,2025,k1,LONG,0.5986009,3.2196518530860287,0.6937643548069343,-1.0,-17.86999999999989,1822,1,2025-10-31 16:00:00
5553,2025,k1,LONG,0.10450661,0.16986961999939076,0.047610509737382345,-0.2044878048780491,-10.480000000000018,1824,4,2025-11-03 08:00:00
5565,2025,k1,LONG,0.18765673,0.28763698514874814,0.046003229984068694,0.3279569892473017,11.58999999999969,1826,5,2025-11-05 08:00:00
5571,2025,k1,LONG,0.3935646,0.5639599594172389,-0.05155931787616641,-0.0639308855291594,-1.4800000000000182,1828,3,2025-11-06 08:00:00
5576,2025,k1,LONG,0.33163297,0.7125056941879918,0.14458234166232276,-0.0268429487179515,-0.6700000000000728,1830,5,2025-11-07 04:00:00
5581,2025,k1,LONG,0.13545752,0.2203429840376313,0.055038355097769,1.423458038422661,70.39000000000033,1832,10,2025-11-10 04:00:00
5593,2025,k1,LONG,0.43239036,0.47771544649783587,-0.16123445614524445,-1.0,-24.88000000000011,1834,1,2025-11-12 04:00:00
5596,2025,k1,LONG,0.34656948,0.6073782567201222,0.050310012517406744,3.1125468945394226,74.67000000000007,1836,7,2025-11-12 16:00:00
5606,2025,k1,LONG,0.39742008,2.481687884813208,1.0979952862225768,-1.0,-19.73999999999978,1838,1,2025-11-14 08:00:00
5618,2025,k1,LONG,0.17948279,0.5013270752440193,0.23186469136754978,0.533840947546539,18.93000000000029,1842,4,2025-11-18 12:00:00
5623,2025,k1,LONG,0.28611603,0.29911310041970035,-0.07258397840599148,-1.0,-39.190000000000055,1844,3,2025-11-19 08:00:00
5628,2025,k1,LONG,0.6024302,3.53067316325764,0.8012587127488298,-1.0,-15.86999999999989,1846,1,2025-11-20 04:00:00
5631,2025,k1,LONG,0.23038328,0.3348656303318693,0.027334912142246037,-0.2808417997097263,-11.610000000000127,1848,3,2025-11-20 16:00:00
5637,2025,k1,LONG,0.17195794,0.27944433219401277,0.05943371233218622,-0.1369982547993009,-7.849999999999909,1850,2,2025-11-21 16:00:00
5641,2025,k1,LONG,0.33306044,0.5093454416418917,0.006642179602856901,1.7679298465393225,56.45000000000027,1852,6,2025-11-24 12:00:00
5648,2025,k1,LONG,0.2107277,0.43658314628824857,0.13385528110590933,-0.4032597266035794,-15.340000000000146,1854,2,2025-11-25 16:00:00
5651,2025,k1,LONG,0.516774,1.2860743261485674,0.10469055521401316,0.2397293378443651,4.960000000000036,1856,3,2025-11-26 04:00:00
5655,2025,k1,LONG,0.40742022,3.4158423826586746,1.6167389165025314,-1.0,-18.479999999999563,1858,2,2025-11-26 20:00:00
5659,2025,k1,LONG,0.58226967,3.9341113859564785,1.0611279845232282,0.5182389937107471,8.240000000000691,1860,6,2025-11-27 12:00:00
5666,2025,k1,LONG,0.3607406,0.5055194095439227,-0.03758256860240078,1.6387795275590726,49.94999999999982,1862,7,2025-11-28 16:00:00
5680,2025,k1,LONG,0.33400512,0.412302406206714,-0.0594138248057981,-0.3941629249518874,-12.289999999999964,1864,2,2025-12-03 04:00:00
5683,2025,k1,LONG,0.20903738,0.3325708578694252,0.054013744123388,-1.0,-40.07999999999993,1866,2,2025-12-03 16:00:00
5689,2025,k1,LONG,0.43229428,1.1766173261439508,0.23567814281220645,0.2427480916030801,4.770000000000437,1868,3,2025-12-04 16:00:00
5693,2025,k1,LONG,0.36188167,0.5834634246597971,0.010437030877510522,-0.1186966640806952,-3.0600000000004,1870,3,2025-12-05 08:00:00
5698,2025,k1,LONG,0.46227187,0.7397929962654757,-0.0644643641089388,-0.7139524031731509,-15.300000000000182,1872,2,2025-12-08 08:00:00
5703,2025,k1,LONG,0.5548552,1.7541049845760404,0.2259754368817446,-1.0,-11.960000000000036,1874,1,2025-12-09 04:00:00
5705,2025,k1,LONG,0.33464882,0.66529810685791,0.10800804432315031,-0.3452000000000044,-8.63000000000011,1876,6,2025-12-09 12:00:00
5713,2025,k1,LONG,0.560258,1.4799238254689704,0.09052673406598999,-1.0,-11.8100000000004,1878,3,2025-12-10 20:00:00
5718,2025,k1,LONG,0.57252574,1.476827344976824,0.05877993725958153,4.428313253012207,73.51000000000022,1880,7,2025-12-11 16:00:00
5726,2025,k1,LONG,0.19247219,0.3327703240374165,0.0762490915322872,0.2842415316642029,9.649999999999636,1882,3,2025-12-15 04:00:00
5735,2025,k1,LONG,0.19375506,0.3278495256419473,0.07057197032415746,-0.2626557116353026,-9.909999999999854,1884,2,2025-12-16 16:00:00
5738,2025,k1,LONG,0.2702303,0.6489655953491422,0.2033651389193299,-0.3310946944257809,-9.859999999999673,1886,2,2025-12-17 04:00:00
5741,2025,k1,LONG,0.36987552,0.5364605349599562,-0.03183862107429758,-0.3158368326334643,-10.529999999999744,1888,3,2025-12-17 16:00:00
5747,2025,k1,LONG,0.48868304,1.440906976581119,0.24807712292234396,-1.0,-15.320000000000618,1890,2,2025-12-18 16:00:00
5752,2025,k1,LONG,0.5454006,2.877113655100278,0.7625334657101734,8.57586618876955,143.5600000000004,1892,14,2025-12-19 12:00:00
5766,2025,k1,LONG,0.11327584,0.37109930120895684,0.21578688046641736,0.0220536344389554,1.25,1894,2,2025-12-24 00:00:00
5771,2025,k1,LONG,0.114562295,0.2742846637721616,0.12829969385712978,-0.2401305564190347,-15.450000000000728,1896,4,2025-12-26 12:00:00
5780,2025,k1,LONG,0.18838337,0.245402358130705,0.010789271419221785,0.2707997852925412,10.090000000000146,1898,4,2025-12-30 04:00:00
5789,2025,k1,LONG,0.13443156,0.38431551015161725,0.19821982803759275,-0.3180800447803031,-22.730000000000476,1900,4,2025-12-31 16:00:00
5793,2026,k1,LONG,0.10900329,0.44751811420177356,0.2897338699776421,0.4849243496244719,44.55000000000018,1902,8,2026-01-05 04:00:00
5802,2026,k1,LONG,0.3732543,0.7018163218485053,0.0666060633313943,-0.1044905008635223,-2.4199999999991637,1904,3,2026-01-06 16:00:00
5810,2026,k1,LONG,0.22908038,0.451587820878401,0.1190575327063702,-0.3077990563419435,-11.090000000000146,1906,1,2026-01-08 00:00:00
5815,2026,k1,LONG,0.09122083,0.2647481027625775,0.14937672091906204,0.0876214465635265,4.8700000000008,1908,3,2026-01-08 20:00:00
5819,2026,k1,LONG,0.44873014,3.352791939285555,1.3995630988761079,10.023938223938396,129.8100000000004,1910,9,2026-01-09 12:00:00
5831,2026,k1,LONG,0.36228532,0.5009568119856078,-0.04281780093261356,-1.0,-37.61999999999989,1912,2,2026-01-13 16:00:00
5834,2026,k1,LONG,0.11811797,0.47985961040051855,0.30506158543653084,-0.1096721974908956,-5.420000000000073,1914,4,2026-01-14 04:00:00
5839,2026,k1,LONG,0.34805375,0.7028474868617195,0.11016502763259711,-1.0,-30.920000000000076,1916,1,2026-01-15 00:00:00
5842,2026,k1,LONG,0.23004532,0.4938084644851529,0.15016482034003747,-0.7720915448188155,-24.289999999999964,1918,1,2026-01-15 12:00:00
5844,2026,k1,LONG,0.3838412,0.6420345838415314,0.011754099609909197,-0.4669009958992346,-15.9399999999996,1920,2,2026-01-15 20:00:00
5858,2026,k1,LONG,0.10716831,0.3229250114922559,0.1811493721541848,2.0292727272727213,111.60999999999969,1924,9,2026-01-20 08:00:00
5871,2026,k1,LONG,0.13839573,0.3132699328373156,0.13151898615430818,1.9791020070349823,95.65000000000056,1926,6,2026-01-22 12:00:00
5879,2026,k1,LONG,0.11962742,0.3301482303981495,0.17102602706998454,1.926437640029847,103.17999999999938,1928,5,2026-01-23 20:00:00
5884,2026,k1,LONG,0.19362202,0.5687615547053912,0.26501478603745066,-1.0,-46.4399999999996,1930,1,2026-01-26 20:00:00
5887,2026,k1,LONG,0.14061987,0.38636965801288436,0.19141853138492793,-0.0765495572693474,-5.359999999999673,1932,2,2026-01-27 08:00:00
5891,2026,k1,LONG,0.10861123,0.3732893758999362,0.2241347255676875,2.463957570777625,329.8500000000004,1934,10,2026-01-28 00:00:00
5912,2026,k1,LONG,0.1759902,0.14134208226073097,-0.059522936522908285,-0.1058761423999476,-32.090000000000146,1936,1,2026-02-02 16:00:00
5915,2026,k1,LONG,0.0996649,0.3244660858954878,0.19246330055697602,0.9585899914572183,213.19999999999985,1938,9,2026-02-03 04:00:00
5927,2026,k1,LONG,0.17758241,0.19553441301719565,-0.01677146699351803,-1.0,-85.4399999999996,1940,1,2026-02-05 04:00:00
5931,2026,k1,LONG,0.2887116,0.28724210895338353,-0.08439962950786614,-1.0,-66.78999999999996,1942,1,2026-02-05 20:00:00
5934,2026,k1,LONG,0.07920857,0.2162106797290117,0.11987637694115919,0.4505499032005615,109.38000000000012,1944,8,2026-02-06 08:00:00
5942,2026,k1,LONG,0.23323442,0.4112236976859258,0.0820777626026693,-0.2096547414466494,-13.420000000000073,1946,2,2026-02-09 20:00:00
5946,2026,k1,LONG,0.37205216,1.4836625505554852,0.5596104825265978,-1.0,-35.5,1948,2,2026-02-10 12:00:00
5950,2026,k1,LONG,0.18646365,0.7255528759144071,0.40379998142994955,0.2313946216385114,11.099999999999454,1950,6,2026-02-11 04:00:00
5959,2026,k1,LONG,0.38711283,1.8314232240131758,0.735342923274305,-1.0,-28.279999999999745,1952,1,2026-02-12 16:00:00
5962,2026,k1,LONG,0.18408412,0.25567651389890456,0.02452641108213563,0.1339165545087455,9.949999999999818,1954,7,2026-02-13 04:00:00
5978,2026,k1,LONG,0.3873982,1.1590281412958112,0.3226244626795832,4.399671052631631,107.0,1956,7,2026-02-18 00:00:00
5986,2026,k1,LONG,0.30715874,0.4852918198481293,0.029071472808124,0.0002621919244706,0.0099999999993087,1958,2,2026-02-19 08:00:00
5990,2026,k1,LONG,0.4415266,1.6460673758109543,0.4777582657547126,4.604938271604914,152.92999999999938,1960,9,2026-02-20 00:00:00
5999,2026,k1,LONG,0.53017056,1.3855066474966002,0.12078125258842864,1.2948504983388864,31.18000000000029,1962,3,2026-02-23 16:00:00
6007,2026,k1,LONG,0.3272201,0.434084758594748,-0.035176603915772764,0.8371531966224469,41.64000000000033,1964,4,2026-02-25 00:00:00
6012,2026,k1,LONG,0.29918537,0.6442288273101522,0.1522996055473964,-1.0,-51.71000000000004,1966,1,2026-02-25 20:00:00
6015,2026,k1,LONG,0.24153371,0.6876372776773116,0.280015992491945,-0.2806812879141352,-12.029999999999744,1968,1,2026-02-26 08:00:00
6019,2026,k1,LONG,0.26922604,0.49680935740802584,0.09382928006149555,-0.1500651647737925,-8.0600000000004,1970,3,2026-02-27 00:00:00
6023,2026,k1,LONG,0.3716789,0.6282270988365332,0.023049460030569957,1.6593515223408364,83.92999999999938,1972,7,2026-02-27 16:00:00
6031,2026,k1,LONG,0.25888765,0.5200394965782953,0.12652004555667645,-0.4074668807707808,-20.300000000000185,1974,1,2026-03-03 04:00:00
6037,2026,k1,LONG,0.12870052,0.13986646375661616,-0.006834943898621812,-0.3529841402337216,-33.82999999999993,1976,4,2026-03-04 04:00:00
6043,2026,k1,LONG,0.13645345,0.2228919173755216,0.05602409660746105,-0.1843100189035874,-11.699999999999818,1978,2,2026-03-05 04:00:00
6049,2026,k1,LONG,0.11395052,0.32388240141317387,0.17302532200771908,-0.5834429955736329,-48.76999999999953,1980,2,2026-03-06 04:00:00
6053,2026,k1,LONG,0.15902638,0.42618550399470595,0.19938437987685736,-1.0,-77.91999999999916,1982,2,2026-03-06 20:00:00
6056,2026,k1,LONG,0.32056063,0.4789610102857743,0.004864330965851538,-0.625957275292212,-31.05999999999949,1984,1,2026-03-09 12:00:00
6059,2026,k1,LONG,0.077728316,0.45025490372162374,0.33752902530283607,0.5832497492477356,46.51999999999953,1986,6,2026-03-10 00:00:00
6067,2026,k1,LONG,0.4155551,1.4271584647076867,0.41854036862786015,-1.0,-16.409999999999854,1988,1,2026-03-11 08:00:00
6074,2026,k1,LONG,0.18033575,0.5600085196613653,0.2786832123810579,-0.7265242109390363,-37.0600000000004,1990,1,2026-03-12 12:00:00
6078,2026,k1,LONG,0.19826545,0.28186019048542266,0.027711609472955395,-0.5002169824967434,-34.57999999999993,1992,2,2026-03-13 04:00:00
6081,2026,k1,LONG,0.3196594,0.5415470350301939,0.048777016385160354,-1.0,-40.06999999999971,1994,1,2026-03-13 16:00:00
6086,2026,k1,LONG,0.25129938,0.47565060809975046,0.10482052333409025,-0.6756756756756701,-38.5,1996,1,2026-03-16 16:00:00
6089,2026,k1,LONG,0.27457017,0.6826377598253,0.22063562900075073,-0.4606622516556378,-17.390000000000327,1998,2,2026-03-17 04:00:00
6106,2026,k1,LONG,0.11465602,0.23162471317560246,0.09041151916969542,0.1961756373937679,16.61999999999989,2000,3,2026-03-20 00:00:00
6115,2026,k1,LONG,0.113624394,0.1865281833345137,0.051709637610433706,-0.3713127673947314,-131.92000000000007,2002,3,2026-03-23 16:00:00
6120,2026,k1,LONG,0.099420376,0.25393941386964536,0.12927228760052378,-0.3138704318936859,-37.78999999999997,2004,2,2026-03-24 12:00:00
6123,2026,k1,LONG,0.16109729,0.4226680693856015,0.19348010149600015,0.7996190858059442,79.77000000000044,2006,3,2026-03-25 00:00:00
6136,2026,k1,LONG,0.23790747,0.44008349901043264,0.09747687821961037,0.2094604805803348,13.860000000000582,2008,3,2026-03-27 04:00:00
6140,2026,k1,LONG,0.14522906,0.3934832146771399,0.19110896805563704,-0.6618451440379255,-54.44999999999982,2010,2,2026-03-27 20:00:00
6142,2026,k1,LONG,0.21408857,0.48610834675669923,0.16794953715657368,0.2249480789200407,17.329999999999927,2012,4,2026-03-30 08:00:00
6147,2026,k1,LONG,0.34241474,1.014495020603428,0.3247022384438687,2.3024453024452973,125.23000000000047,2014,13,2026-03-31 04:00:00
6163,2026,k1,LONG,0.33996055,0.3951108497395277,-0.07917180726909473,-0.5534126864547179,-36.72999999999956,2016,2,2026-04-02 20:00:00
6165,2026,k1,LONG,0.3227063,0.5080502200365865,0.021392880165468253,0.0237358101135208,1.3800000000001091,2018,3,2026-04-06 08:00:00
6172,2026,k1,LONG,0.25981984,0.3621258026078734,0.008218489954745445,-0.4694247319945632,-31.090000000000146,2020,1,2026-04-07 12:00:00
6175,2026,k1,LONG,0.097762495,0.33195820034053997,0.20174265296063215,0.7061906030730981,79.51000000000022,2022,4,2026-04-08 00:00:00
6184,2026,k1,LONG,0.44573852,2.2664887003171046,0.8104887801799503,1.374014269620775,36.59000000000015,2024,4,2026-04-09 12:00:00
6191,2026,k1,LONG,0.34803,1.24803845191591,0.4656536646104805,-1.0,-41.159999999999854,2026,2,2026-04-10 16:00:00
6194,2026,k1,LONG,0.14919922,0.22713446194360415,0.04404695361414063,0.0027735753908137,0.2199999999993451,2028,2,2026-04-13 08:00:00
6197,2026,k1,LONG,0.4191646,1.9316371345645478,0.7027986336077297,1.2991511035653804,38.26000000000022,2030,5,2026-04-13 20:00:00
6203,2026,k1,LONG,0.23716989,0.564006840124055,0.19307152420539359,0.1432278152568706,8.279999999999745,2032,4,2026-04-14 20:00:00
6211,2026,k1,LONG,0.26203662,0.5437961960383592,0.13926505643494363,-0.4239010382151406,-19.1899999999996,2034,2,2026-04-16 04:00:00
6218,2026,k1,LONG,0.45527783,3.601286603783491,1.50642292926444,-1.0,-17.100000000000364,2036,4,2026-04-17 08:00:00
6224,2026,k1,LONG,0.40115836,1.9216352026360288,0.749596865822262,-0.2777555110220213,-6.9299999999993815,2038,5,2026-04-20 12:00:00
6234,2026,k1,LONG,0.095056176,0.06348265679403764,-0.03760793800051479,0.0610761705101318,4.369999999999891,2040,3,2026-04-22 04:00:00
6243,2026,k1,LONG,0.31368393,0.8914464344432507,0.29813008906502003,-1.0,-47.599999999999454,2042,2,2026-04-23 16:00:00
6249,2026,k1,LONG,0.28060365,1.7446934050478822,0.9745224250576765,-0.0918397192161532,-3.1400000000003274,2044,3,2026-04-24 16:00:00
6252,2026,k1,LONG,0.17099933,0.5897820070434266,0.3179303350179346,-0.4887544887544839,-25.859999999999676,2046,2,2026-04-27 08:00:00
6257,2026,k1,LONG,0.27771223,3.126798163084177,1.9807358593162578,-1.0,-22.23999999999978,2048,1,2026-04-28 04:00:00
6262,2026,k1,LONG,0.27509332,0.19911378214315834,-0.13075440568522265,-1.0,-40.61000000000058,2050,3,2026-04-29 00:00:00
6269,2026,k1,LONG,0.18147536,0.352705825387865,0.1072230591188375,-0.5394889663182341,-27.86999999999989,2052,1,2026-04-30 04:00:00
6271,2026,k1,LONG,0.08757872,0.5273231667851381,0.3935621606871713,0.1226953176813895,9.25,2054,3,2026-04-30 12:00:00
6275,2026,k1,LONG,0.3875729,2.961864829097849,1.4263534192467224,-0.8724109362054681,-10.529999999999744,2056,1,2026-05-01 04:00:00
6279,2026,k1,LONG,0.11154028,0.3900815938295634,0.23503151195727628,-0.3298602287166467,-25.96000000000004,2058,2,2026-05-01 20:00:00
6287,2026,k1,LONG,0.40663293,2.588969213374254,1.129576223472532,1.347760442878752,26.78000000000065,2060,4,2026-05-05 08:00:00
6292,2026,k1,LONG,0.099838555,0.44914517150246924,0.3044646117985311,1.435488676996432,96.35000000000036,2062,10,2026-05-06 04:00:00
6305,2026,k1,LONG,0.38897642,0.7763654275855016,0.08540113105214453,-0.8708443659900134,-29.600000000000364,2064,4,2026-05-08 08:00:00
6312,2026,k1,LONG,0.32850978,0.48812422878855005,-0.0007391454735157232,0.2643898695318452,13.779999999999744,2066,4,2026-05-11 16:00:00
6320,2026,k1,LONG,0.113216996,0.44251570664395057,0.2791984113765976,-0.2072666149469836,-16.029999999999745,2068,2,2026-05-13 00:00:00
6327,2026,k1,LONG,0.31453717,4.141008501867349,2.52397024934398,-1.0,-27.419999999999163,2070,4,2026-05-14 04:00:00
6339,2026,k1,LONG,0.19942683,0.23562117530389293,-0.010794838539136709,0.4582366589327075,27.64999999999964,2072,4,2026-05-18 08:00:00
6344,2026,k1,LONG,0.32254553,1.9383908756370518,0.9906260379740957,-0.7118939658179213,-20.40999999999985,2074,1,2026-05-19 04:00:00
6353,2026,k1,LONG,0.23025106,0.22418725284138058,-0.05768316180209623,1.0449697319112257,36.25,2076,5,2026-05-20 16:00:00
6361,2026,k1,LONG,0.22017108,0.3534155590905492,0.05543258979033289,-0.314285714285718,-17.710000000000036,2078,2,2026-05-22 00:00:00
6365,2026,k1,LONG,0.3777202,1.7700720634033016,0.7237598175240876,-1.0,-21.15999999999985,2080,1,2026-05-22 16:00:00
6367,2026,k1,LONG,0.09260098,0.36819302501694817,0.2414970033315264,-0.2032085561497359,-13.300000000000182,2082,2,2026-05-25 04:00:00
6370,2026,k1,LONG,0.43425032,2.8836260893147605,1.1971601120503705,-1.0,-17.159999999999854,2084,3,2026-05-25 16:00:00
6379,2026,k1,LONG,0.29505032,0.3083998726376071,-0.07764393240969572,-0.1523809523809526,-4.960000000000036,2086,1,2026-05-27 04:00:00
6384,2026,k1,LONG,0.16004036,0.13778545693339916,-0.044306143425134614,-1.0,-55.51000000000022,2088,2,2026-05-28 00:00:00
6388,2026,k1,LONG,0.15565889,0.2603322142242337,0.06415030209486053,1.671798029556655,108.60000000000036,2090,9,2026-05-28 16:00:00
6402,2026,k1,LONG,0.41128406,1.3026243085020377,0.3555915970692006,-1.0,-9.8100000000004,2092,4,2026-06-02 04:00:00
6414,2026,k1,LONG,0.43979982,2.9383175939451824,1.2062463306458706,1.5027624309391865,27.199999999999815,2094,5,2026-06-04 04:00:00
6428,2026,k1,LONG,0.18196453,0.19857430372953833,-0.019523705006544628,-0.2043829654957974,-13.149999999999636,2096,3,2026-06-08 16:00:00
6432,2026,k1,LONG,0.41379282,1.4534465014248084,0.43822791454666155,-1.0,-19.529999999999745,2098,3,2026-06-09 08:00:00
6444,2026,k1,LONG,0.16354495,0.29133378769555185,0.0801426642481993,-0.0112263990474545,-0.6599999999998545,2100,2,2026-06-11 08:00:00
6448,2026,k1,LONG,0.117381446,0.4394469943541907,0.27048262135097517,-0.1526859120974263,-24.700000000000728,2102,2,2026-06-12 00:00:00
6451,2026,k1,LONG,0.29386836,0.5110841998743642,0.06702435984779609,1.657819861952536,89.35000000000036,2104,9,2026-06-12 12:00:00
6461,2026,k1,LONG,0.4342628,2.867939872538856,1.1882374263109678,1.1008505467800638,18.11999999999989,2106,3,2026-06-16 08:00:00
6469,2026,k1,LONG,0.40367585,2.7110565739087757,1.2129926414290426,-1.0,-16.63000000000011,2108,2,2026-06-17 16:00:00
6473,2026,k1,LONG,0.10753233,0.21549286519659416,0.08478808708256624,-0.7951767964803546,-48.79999999999927,2110,1,2026-06-18 08:00:00
6481,2026,k1,LONG,0.15157557,0.3836324159554799,0.17390755028685884,-0.6689883336235501,-38.42000000000007,2112,1,2026-06-19 16:00:00
6482,2026,k1,LONG,0.15870997,0.3413781720978798,0.1284880683176644,-0.1897585202945687,-11.079999999999927,2114,4,2026-06-22 04:00:00
6488,2026,k1,LONG,0.35447457,1.5731610004620644,0.6610408970310815,-1.0,-16.18000000000029,2116,1,2026-06-23 04:00:00
6492,2026,k1,LONG,0.22548702,0.3892298516119819,0.07597655888680044,-0.7161716171617059,-21.699999999999815,2118,1,2026-06-23 20:00:00
6503,2026,k1,LONG,0.26313132,0.5403639554714352,0.13504595385378254,0.1870293903327618,7.699999999999818,2120,3,2026-06-25 16:00:00
6508,2026,k1,LONG,0.17404751,0.6986988080732127,0.4030444917292825,0.8076361360317088,38.71000000000004,2122,4,2026-06-26 12:00:00
6519,2026,k1,LONG,0.123964645,0.1760325222572554,0.030246064229580316,-0.0551752464403094,-4.0300000000002,2124,3,2026-06-30 12:00:00
6526,2026,k1,LONG,0.09663659,0.4106537640695044,0.27433298992500155,0.4661125319693075,29.15999999999985,2126,3,2026-07-01 16:00:00
6530,2026,k1,LONG,0.25147802,0.9129523954204789,0.43188692159747166,4.109703234411438,123.25,2128,9,2026-07-02 08:00:00
6539,2026,k1,LONG,0.49856883,3.7855033566418896,1.3996005334049069,-0.8321503131523877,-19.93000000000029,2130,1,2026-07-06 04:00:00
6544,2026,k1,LONG,0.2419562,0.5421042060154534,0.16898250972822415,-0.5119643850862629,-18.400000000000546,2132,1,2026-07-07 00:00:00
6548,2026,k1,LONG,0.12775257,0.4956415592160929,0.3045695175616404,-1.0,-55.80000000000018,2134,2,2026-07-07 16:00:00
6552,2026,k1,LONG,0.38993868,0.394519079736178,-0.14925786444067077,-1.0,-31.27000000000044,2136,1,2026-07-08 08:00:00
6556,2026,k1,LONG,0.1419507,0.11734086831520119,-0.041266449898121435,-0.216345270890728,-11.7800000000002,2138,2,2026-07-09 00:00:00
6559,2026,k1,LONG,0.091426834,0.35770050570691947,0.23357024098971163,0.125853478501563,6.819999999999709,2140,5,2026-07-09 12:00:00
6575,2026,k1,LONG,0.25402498,0.14920727074230167,-0.14272008604217348,0.9038043478260884,33.26000000000022,2144,4,2026-07-14 08:00:00
6583,2026,k1,LONG,0.12711667,0.2358929362989441,0.07879034412280167,-0.6768988587170373,-34.39999999999964,2146,1,2026-07-15 16:00:00
