idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
5281,2025,k1,SHORT,0.5881718,0.7693097156733142,-0.2713483293591252,-1.0,-9.019999999999982,1745,1,2025-08-28 08:00:00
5287,2025,k1,SHORT,0.52774346,0.8453867940416675,-0.1285040153735138,-0.8241042345276505,-7.589999999999691,1747,2,2025-08-29 08:00:00
5294,2025,k1,SHORT,0.14958917,0.07572252088127562,-0.08519391504173619,-0.3868110236220504,-7.860000000000127,1749,1,2025-09-01 16:00:00
5299,2025,k1,SHORT,0.22368777,-0.012376278565812304,-0.23329562441997923,-1.0,-30.99000000000024,1751,2,2025-09-02 12:00:00
5309,2025,k1,SHORT,0.121521726,0.07450386014813248,-0.05607170268985995,0.7825829383886438,13.210000000000036,1753,3,2025-09-04 04:00:00
5317,2025,k1,SHORT,0.26265168,0.4561766525563544,0.07370940561888045,-1.0,-13.079999999999927,1755,1,2025-09-05 12:00:00
5321,2025,k1,SHORT,0.32681003,0.19929589516945345,-0.192646028923918,-1.0,-15.220000000000256,1757,1,2025-09-08 08:00:00
5330,2025,k1,SHORT,0.40273583,0.3347484526572244,-0.20280257240176014,0.1867469879518152,2.1700000000000728,1759,3,2025-09-09 20:00:00
5336,2025,k1,SHORT,0.32172084,0.23667418314941208,-0.16118967206253748,-0.0750000000000076,-1.110000000000127,1761,2,2025-09-10 20:00:00
5339,2025,k1,SHORT,0.3157804,0.3453785861051104,-0.07946560362122096,-0.3419939577039243,-5.659999999999855,1763,3,2025-09-11 08:00:00
5347,2025,k1,SHORT,0.3573718,1.0312971343223651,0.30536880667580313,-0.3309417040358766,-3.690000000000055,1765,1,2025-09-12 16:00:00
5359,2025,k1,SHORT,0.54312056,0.5551915885000929,-0.28946494266597544,-0.1468172484599852,-1.430000000000291,1769,2,2025-09-16 20:00:00
5362,2025,k1,SHORT,0.15688743,0.36635911303333063,0.15199455292843167,-0.2732876712328861,-3.990000000000237,1771,3,2025-09-17 08:00:00
5366,2025,k1,SHORT,0.20201147,0.17064145042131404,-0.065841545169457,-0.1240444753300951,-3.570000000000164,1773,4,2025-09-18 00:00:00
5371,2025,k1,SHORT,0.11179976,0.1384417794793441,0.011164257814853917,-0.469571750563488,-12.5,1775,3,2025-09-18 20:00:00
5376,2025,k1,SHORT,0.45356715,0.3302193036982204,-0.27312447110363924,-1.0,-11.949999999999818,1777,1,2025-09-19 16:00:00
5389,2025,k1,SHORT,0.085548274,0.06596887058432721,-0.025222927156883408,-0.2023860247124005,-4.75,1779,3,2025-09-24 00:00:00
5393,2025,k1,SHORT,0.3452218,0.3048439707571283,-0.14561658840056393,1.7329136690647635,19.269999999999985,1781,3,2025-09-24 16:00:00
5397,2025,k1,SHORT,0.3357504,0.2953824447775906,-0.13954273053081825,-1.0,-13.309999999999944,1783,1,2025-09-25 08:00:00
5399,2025,k1,SHORT,0.1323704,0.06595305850471295,-0.07514757249381959,-0.5130890052355902,-11.759999999999764,1785,2,2025-09-25 16:00:00
5403,2025,k1,SHORT,0.6196045,2.4268485891194316,0.3035576867009796,-1.0,-3.880000000000109,1787,1,2025-09-26 08:00:00
5415,2025,k1,SHORT,0.118138574,0.11256391247912267,-0.018872799179979194,-0.5840846726773763,-29.799999999999727,1789,2,2025-09-30 12:00:00
5423,2025,k1,SHORT,0.07837977,0.21545341493629194,0.1201864574791826,-0.1500620090946713,-3.630000000000109,1791,4,2025-10-01 20:00:00
5429,2025,k1,SHORT,0.1448969,0.10827600900387879,-0.05230973993707322,-0.2528030463296018,-11.950000000000273,1793,2,2025-10-02 20:00:00
5432,2025,k1,SHORT,0.14141108,0.3751337397645942,0.1806745967547132,-1.0,-19.49000000000024,1795,1,2025-10-03 08:00:00
5444,2025,k1,SHORT,0.16750155,0.05232055019541726,-0.12394477793558276,-1.0,-25.67999999999984,1797,1,2025-10-07 12:00:00
5454,2025,k1,SHORT,0.10282685,0.1405226235760661,0.023246278500875822,-0.4348691695108085,-15.289999999999964,1799,2,2025-10-09 04:00:00
5458,2025,k1,SHORT,0.09985662,0.24637921510912744,0.12191999814847301,-0.258453535114686,-21.860000000000127,1801,2,2025-10-09 20:00:00
5461,2025,k1,SHORT,0.11847021,0.150864819025834,0.014521628099774059,-0.852415806687467,-25.809999999999945,1803,1,2025-10-10 08:00:00
5474,2025,k1,SHORT,0.08659793,0.041210942759041636,-0.04895576605773788,-0.4614543466374983,-33.75999999999931,1805,1,2025-10-14 16:00:00
5492,2025,k1,SHORT,0.08652233,0.15042509145849028,0.05088762711032249,1.0012389654638507,64.65000000000055,1807,3,2025-10-17 16:00:00
5501,2025,k1,SHORT,0.1723994,0.22372251702837667,0.012753487289022397,6.417041704170434,213.8800000000001,1809,6,2025-10-21 08:00:00
5508,2025,k1,SHORT,0.11165959,0.21202968567219097,0.07669495222964096,-0.342845383454516,-24.98999999999978,1811,3,2025-10-22 12:00:00
5517,2025,k1,SHORT,0.19002976,0.1403258611484865,-0.0763699810423615,-0.0914347668955781,-2.530000000000655,1813,5,2025-10-24 00:00:00
5523,2025,k1,SHORT,0.12778182,0.586202159258983,0.38351436399729766,1.3514029394922762,70.80000000000018,1815,6,2025-10-27 04:00:00
5530,2025,k1,SHORT,0.12109556,0.12412843447830796,-0.011998525584322003,0.078163074039355,4.169999999999618,1817,3,2025-10-28 08:00:00
5539,2025,k1,SHORT,0.11124349,0.04505358015784433,-0.07120182357833417,0.8677009873060755,30.76000000000022,1819,3,2025-10-29 20:00:00
5548,2025,k1,SHORT,0.08474922,0.15195658173505694,0.05432915788359785,-0.2806677957899813,-11.599999999999907,1821,2,2025-10-31 08:00:00
5551,2025,k1,SHORT,0.11130019,0.06543098295186012,-0.053151689374876875,-0.4225206611570302,-16.360000000000127,1823,3,2025-10-31 20:00:00
5557,2025,k1,SHORT,0.37309918,0.1625835735931545,-0.2711754070042347,1.4169128508124074,38.36999999999989,1825,8,2025-11-04 00:00:00
5570,2025,k1,SHORT,0.51577026,1.7154694683173177,0.3149110840729197,-1.0,-13.550000000000182,1827,1,2025-11-06 04:00:00
5574,2025,k1,SHORT,0.12284776,0.0810333981655969,-0.051769129563402724,-0.4649700598802442,-15.5300000000002,1829,2,2025-11-06 20:00:00
5591,2025,k1,SHORT,0.1180189,0.23590414811208332,0.09004409126580917,-0.5278810408921963,-17.039999999999964,1833,2,2025-11-11 20:00:00
5594,2025,k1,SHORT,0.10301866,0.2751360199625987,0.14377322459305245,-0.5512350207874733,-22.539999999999964,1835,2,2025-11-12 08:00:00
5603,2025,k1,SHORT,0.08903536,0.07500159292786696,-0.02071156528989028,0.2748672974844189,11.909999999999854,1837,3,2025-11-13 20:00:00
5607,2025,k1,SHORT,0.090847865,0.2189902123422574,0.10824755766662184,1.969212410501162,82.50999999999976,1839,3,2025-11-14 12:00:00
5611,2025,k1,SHORT,0.1326823,0.16899669298790274,0.013891525452431358,0.3756471319113759,18.140000000000327,1841,7,2025-11-17 08:00:00
5622,2025,k1,SHORT,0.42726734,0.3616125394825136,-0.22016002141642896,-1.0,-23.21000000000004,1843,1,2025-11-19 04:00:00
5626,2025,k1,SHORT,0.23407397,0.05331692771393709,-0.19323714538106745,-0.065222681917738,-2.6799999999998363,1845,2,2025-11-19 20:00:00
5629,2025,k1,SHORT,0.1338703,0.21716488297407602,0.0542226505215542,-0.3100275988960444,-13.480000000000018,1847,2,2025-11-20 08:00:00
5634,2025,k1,SHORT,0.60353994,0.6581028888956569,-0.34262843530905807,-0.6024744486282803,-11.199999999999818,1849,3,2025-11-21 04:00:00
5647,2025,k1,SHORT,0.21951312,0.17098286594602546,-0.08606323439508451,-0.6976406533575364,-19.22000000000025,1853,1,2025-11-25 12:00:00
5650,2025,k1,SHORT,0.28312033,0.08822533123973586,-0.21987338816961904,-0.5979228486646836,-16.11999999999989,1855,1,2025-11-26 00:00:00
5654,2025,k1,SHORT,0.51149833,1.6588209406257917,0.2988384643462252,-1.0,-15.11999999999989,1857,1,2025-11-26 16:00:00
5657,2025,k1,SHORT,0.5738207,0.9901007954318868,-0.15186025633697958,-0.2499999999999736,-4.309999999999491,1859,2,2025-11-27 04:00:00
5665,2025,k1,SHORT,0.4095916,0.2625970830003529,-0.25455205011829585,-0.6279441117764479,-15.729999999999563,1861,1,2025-11-28 12:00:00
5672,2025,k1,SHORT,0.10780823,0.1721890180451611,0.045817392079525315,0.5655712050078189,18.06999999999971,1863,8,2025-12-01 20:00:00
5682,2025,k1,SHORT,0.20863117,0.2513996434198636,-0.00968132805242225,-1.0,-26.72000000000025,1865,1,2025-12-03 12:00:00
5685,2025,k1,SHORT,0.28694212,0.9248101093790102,0.3725010075911809,0.1468475658419938,5.520000000000437,1867,4,2025-12-04 00:00:00
5692,2025,k1,SHORT,0.6482177,0.7396814600237351,-0.3880108165743969,-1.0,-14.349999999999454,1869,1,2025-12-05 04:00:00
5696,2025,k1,SHORT,0.41110525,0.41155153214154017,-0.16874471907139618,0.0177404295051404,0.3800000000001091,1871,3,2025-12-05 20:00:00
5700,2025,k1,SHORT,0.6326135,1.9892611651409995,0.0982142565599905,0.3194685153090478,5.529999999999745,1873,3,2025-12-08 16:00:00
5704,2025,k1,SHORT,0.5986964,0.46333579386211465,-0.4127580935075456,-1.0,-17.61999999999989,1875,1,2025-12-09 08:00:00
5711,2025,k1,SHORT,0.3909228,0.5134542114957011,-0.07818955333982697,-0.2166940789473889,-5.270000000000437,1877,2,2025-12-10 12:00:00
5716,2025,k1,SHORT,0.19697538,0.15167897457381482,-0.07517342477039918,-0.3348303393213597,-13.420000000000073,1879,2,2025-12-11 08:00:00
5725,2025,k1,SHORT,0.0925317,0.073523022570881,-0.025811889716805897,-0.5431717210739839,-28.11999999999989,1881,2,2025-12-12 20:00:00
5729,2025,k1,SHORT,0.4584926,0.2826230772247777,-0.30545012951707695,1.057809894385715,19.029999999999745,1883,6,2025-12-15 16:00:00
5737,2025,k1,SHORT,0.3065243,0.4264571740281921,-0.010786609334289321,-0.736412189758079,-23.4399999999996,1885,1,2025-12-17 00:00:00
5740,2025,k1,SHORT,0.31100515,0.21104575631929265,-0.16559569881383582,-1.0,-25.640000000000327,1887,1,2025-12-17 12:00:00
5744,2025,k1,SHORT,0.5928284,0.951817173918714,-0.20527546469112856,-0.30826057756886,-4.5900000000001455,1889,3,2025-12-18 04:00:00
5749,2025,k1,SHORT,0.10302667,0.1572707516403263,0.03804099376625139,0.0979820082664657,4.029999999999745,1891,3,2025-12-19 00:00:00
5765,2025,k1,SHORT,0.22779311,0.20928440631058312,-0.06618224925771676,-1.0,-24.38000000000011,1893,1,2025-12-23 20:00:00
5768,2025,k1,SHORT,0.13058087,-0.04278165116323629,-0.1677760568583171,-0.6469333333333391,-24.26000000000022,1895,4,2025-12-24 08:00:00
5774,2025,k1,SHORT,0.1729908,0.11543864580659235,-0.07752197671141399,3.5502851218246856,136.96999999999937,1897,6,2025-12-29 04:00:00
5784,2025,k1,SHORT,0.15038954,0.03464106484110008,-0.12095812660042078,0.71953010279003,24.5,1899,5,2025-12-30 20:00:00
5792,2026,k1,SHORT,0.089600846,0.0746170400081323,-0.021669557198659636,-1.0,-79.27000000000044,1901,2,2026-01-02 20:00:00
5801,2026,k1,SHORT,0.16518673,0.4358467085434203,0.19866386867041558,-0.7767374864961962,-21.56999999999971,1903,1,2026-01-06 12:00:00
5805,2026,k1,SHORT,0.19244625,0.12488297156736636,-0.09159653247521225,0.1897856242118714,6.020000000000437,1905,5,2026-01-07 04:00:00
5811,2026,k1,SHORT,0.6397124,1.953562072029478,0.06413181021911141,-1.0,-13.150000000000546,1907,4,2026-01-08 04:00:00
5818,2026,k1,SHORT,0.55898565,0.5087553350764963,-0.3346172474060267,-0.1964399237126078,-3.089999999999236,1909,1,2026-01-09 08:00:00
5827,2026,k1,SHORT,0.34188738,0.18676428748347593,-0.21897544539792968,-0.3565784953624262,-10.38000000000011,1911,4,2026-01-13 00:00:00
5833,2026,k1,SHORT,0.079010956,0.1620865793078362,0.07026900652667878,-0.6691973969631198,-30.84999999999945,1913,1,2026-01-14 00:00:00
5838,2026,k1,SHORT,0.21608773,0.3170957443052617,0.03248752583700806,-1.0,-27.900000000000546,1915,1,2026-01-14 20:00:00
5840,2026,k1,SHORT,0.12526473,0.13510079596605631,-0.007087307363929318,-0.2929387089256675,-12.570000000000618,1917,2,2026-01-15 04:00:00
5843,2026,k1,SHORT,0.29975644,0.28460841063574804,-0.10046122168842342,-1.0,-25.25,1919,1,2026-01-15 16:00:00
5846,2026,k1,SHORT,0.43391883,0.2395637740609453,-0.2983062931167664,-1.0,-20.920000000000076,1921,5,2026-01-16 04:00:00
5857,2026,k1,SHORT,0.6134043,1.240355687760505,-0.13388806636246225,-1.0,-10.550000000000182,1923,1,2026-01-20 04:00:00
5867,2026,k1,SHORT,0.09706996,0.08268357565291345,-0.02241247363795884,0.0552271887698515,2.9899999999997817,1925,4,2026-01-21 20:00:00
5877,2026,k1,SHORT,0.17975792,0.2509485420050371,0.02608062297583777,-1.0,-48.61999999999989,1927,2,2026-01-23 12:00:00
5883,2026,k1,SHORT,0.12406062,0.12369418098644738,-0.015712020480574546,-0.7601788656154308,-32.30000000000018,1929,1,2026-01-26 16:00:00
5885,2026,k1,SHORT,0.11140976,0.2370053264408966,0.0991908533545576,-0.7597466419132897,-69.56999999999971,1931,2,2026-01-27 00:00:00
5889,2026,k1,SHORT,0.42789546,0.32674918400672026,-0.2409607540766149,-1.0,-23.029999999999745,1933,2,2026-01-27 16:00:00
5901,2026,k1,SHORT,0.098149136,0.19540024974394,0.07807275131716859,9.473969375736203,804.3400000000001,1935,12,2026-01-29 16:00:00
5913,2026,k1,SHORT,0.10347754,0.229167508510766,0.10197628139282564,-1.0,-138.34000000000017,1937,2,2026-02-02 20:00:00
5924,2026,k1,SHORT,0.39848143,0.07878071586777874,-0.35109336496237153,2.549213123499545,95.56999999999972,1939,3,2026-02-04 16:00:00
5928,2026,k1,SHORT,0.10058607,0.5367309310430973,0.38215721156511584,0.2144927536231898,27.38000000000011,1941,3,2026-02-05 08:00:00
5932,2026,k1,SHORT,0.12487341,0.05906105193327951,-0.07318750959860246,-0.9243075864441754,-107.46000000000004,1943,2,2026-02-06 00:00:00
5941,2026,k1,SHORT,0.37311357,0.17595649745621827,-0.26280883252891857,-1.0,-38.68000000000029,1945,1,2026-02-09 16:00:00
5944,2026,k1,SHORT,0.19471344,0.07335967578531982,-0.13563788500615437,-0.2627150336574476,-14.050000000000182,1947,2,2026-02-10 04:00:00
5948,2026,k1,SHORT,0.64222735,0.21533559756528897,-0.5651861646438706,-0.8163771712158774,-26.31999999999971,1949,2,2026-02-10 20:00:00
5956,2026,k1,SHORT,0.62742686,0.46374456495354915,-0.4546480952538402,-0.3815918768424597,-11.650000000000546,1951,3,2026-02-12 04:00:00
5960,2026,k1,SHORT,0.17337,0.13287798680944254,-0.06352907395564947,-0.2792471312622434,-39.909999999999854,1953,2,2026-02-12 20:00:00
5968,2026,k1,SHORT,0.20802413,0.07830490203009977,-0.14600853747074366,2.034775510204083,124.63000000000012,1955,10,2026-02-16 08:00:00
5985,2026,k1,SHORT,0.5889329,0.19011237199763054,-0.5107839250297116,-0.7902422834384438,-23.8100000000004,1957,1,2026-02-19 04:00:00
5988,2026,k1,SHORT,0.60475767,1.166900631031734,-0.1435491383187129,-1.0,-25.07000000000062,1959,2,2026-02-19 16:00:00
5998,2026,k1,SHORT,0.60731095,0.6582523973283687,-0.34882244268666024,0.1217166111727667,3.289999999999964,1961,1,2026-02-23 12:00:00
6002,2026,k1,SHORT,0.17115133,0.03956482842575881,-0.13835807008310858,0.566743954951974,34.220000000000255,1963,5,2026-02-24 04:00:00
6011,2026,k1,SHORT,0.6223884,2.59207684147786,0.35640980265058775,-1.0,-16.970000000000255,1965,1,2026-02-25 16:00:00
6013,2026,k1,SHORT,0.263824,0.1160751348725799,-0.17837225594466471,-0.6681034482758621,-38.75,1967,2,2026-02-26 00:00:00
6016,2026,k1,SHORT,0.65936863,0.7381625642712111,-0.4079273117914752,0.1168831168831168,2.25,1969,3,2026-02-26 12:00:00
6022,2026,k1,SHORT,0.5775627,0.8070043808399002,-0.2366539298043845,-1.0,-24.48999999999978,1971,1,2026-02-27 12:00:00
6029,2026,k1,SHORT,0.08054413,0.08517531217074045,-0.0022291869063528202,-0.2981032281597691,-32.69000000000051,1973,2,2026-03-02 20:00:00
6032,2026,k1,SHORT,0.1515063,0.08188016152975139,-0.08203150391611548,2.375658761528317,144.25,1975,5,2026-03-03 08:00:00
6041,2026,k1,SHORT,0.17582172,0.04920211553851672,-0.13527040667335688,-0.4858330766861776,-31.550000000000185,1977,2,2026-03-04 20:00:00
6045,2026,k1,SHORT,0.5909115,0.7814160213293712,-0.2712432055087518,0.776798825257013,26.450000000000728,1979,4,2026-03-05 12:00:00
6051,2026,k1,SHORT,0.2266838,0.10693845705423635,-0.14398655372272917,-1.0,-55.78999999999997,1981,2,2026-03-06 12:00:00
6054,2026,k1,SHORT,0.12111581,0.027455865350574482,-0.09698528501729659,-0.3318155947637975,-34.97999999999956,1983,2,2026-03-09 04:00:00
6057,2026,k1,SHORT,0.26392722,0.7386786818364548,0.2797940486089112,-1.0,-59.81999999999971,1985,2,2026-03-09 16:00:00
6065,2026,k1,SHORT,0.28885093,0.06418711718528669,-0.2432043229208226,-0.2449534161490641,-12.61999999999989,1987,2,2026-03-11 00:00:00
6068,2026,k1,SHORT,0.55503994,0.1249609758476676,-0.4994372992367014,-0.016138855054831,-0.5300000000006548,1989,6,2026-03-11 12:00:00
6075,2026,k1,SHORT,0.48843783,0.05090137470572845,-0.4623986137727342,0.6882022471910092,26.949999999999815,1991,3,2026-03-12 16:00:00
6080,2026,k1,SHORT,0.45738843,0.13532491091729676,-0.3839595645407115,-0.3056555269922758,-11.889999999999418,1993,1,2026-03-13 12:00:00
6082,2026,k1,SHORT,0.11270265,0.06389944515244461,-0.05600484559363107,0.2212777261256456,16.659999999999854,1995,5,2026-03-13 20:00:00
6087,2026,k1,SHORT,0.4253938,0.00802721609526208,-0.420781302028571,-0.8466713059615003,-36.5,1997,2,2026-03-16 20:00:00
6091,2026,k1,SHORT,0.57714975,0.19058807300140454,-0.4965595342582336,10.553010279001407,359.3299999999999,1999,15,2026-03-17 12:00:00
6109,2026,k1,SHORT,0.20262112,0.021041534875235468,-0.1858430413501945,3.1382400470104,213.6199999999999,2001,7,2026-03-20 12:00:00
6118,2026,k1,SHORT,0.11769768,0.04562170996417103,-0.0774455368747527,-0.7196410079392505,-104.24000000000068,2003,2,2026-03-24 04:00:00
6122,2026,k1,SHORT,0.29052246,0.3603326602049434,-0.03487452544488112,-1.0,-53.47999999999956,2005,1,2026-03-24 20:00:00
6126,2026,k1,SHORT,0.25895622,0.2759015598526169,-0.05450108171077031,2.660866126161779,134.5600000000004,2007,10,2026-03-25 12:00:00
6139,2026,k1,SHORT,0.4229374,0.4843943496605969,-0.14341152704855992,-1.0,-41.81999999999971,2009,1,2026-03-27 16:00:00
6141,2026,k1,SHORT,0.13327387,0.2809345893107017,0.1102194880654466,-0.6688089561521744,-64.52000000000044,2011,1,2026-03-30 04:00:00
6146,2026,k1,SHORT,0.16952851,0.09128967926544934,-0.09371503584352102,-0.5149126873744351,-33.31999999999971,2013,1,2026-03-31 00:00:00
6160,2026,k1,SHORT,0.08445425,0.09971925259083111,0.006843285742057351,0.1058980183285072,13.520000000000437,2015,3,2026-04-02 08:00:00
6164,2026,k1,SHORT,0.23436548,0.12013922134576144,-0.1423827410782506,-0.6170678336980296,-36.659999999999854,2017,1,2026-04-06 04:00:00
6168,2026,k1,SHORT,0.36804557,0.1012066064722518,-0.30408760500554827,-0.4839896148853355,-22.36999999999989,2019,4,2026-04-06 20:00:00
6173,2026,k1,SHORT,0.53060514,0.37803155803832755,-0.3531590660847189,-1.0,-39.159999999999854,2021,2,2026-04-07 16:00:00
6179,2026,k1,SHORT,0.35122314,0.3895599813565292,-0.09848562823105023,1.6584538878842938,73.3700000000008,2023,5,2026-04-08 16:00:00
6188,2026,k1,SHORT,0.4190515,0.15801594046423637,-0.3272523790066903,-0.234070221066321,-9.0,2025,3,2026-04-10 04:00:00
6196,2026,k1,SHORT,0.6103684,0.8548529016247515,-0.2772906424027983,-1.0,-16.61999999999989,2029,1,2026-04-13 16:00:00
6202,2026,k1,SHORT,0.5963414,0.8595263552033262,-0.24938614186643843,-1.0,-24.969999999999345,2031,1,2026-04-14 16:00:00
6207,2026,k1,SHORT,0.17999871,0.337602275181332,0.09683559518104023,-0.2759273277819812,-14.579999999999927,2033,4,2026-04-15 12:00:00
6213,2026,k1,SHORT,0.6455618,0.6075988414358331,-0.4302055833211898,0.4815637494447125,10.840000000000146,2035,5,2026-04-16 12:00:00
6229,2026,k1,SHORT,0.37712523,0.09520571380027781,-0.3178239994879283,1.1245162758934952,49.40000000000055,2039,5,2026-04-21 08:00:00
6237,2026,k1,SHORT,0.5949751,0.3935381980912618,-0.4355823499984883,0.1453052481256578,4.069999999999709,2041,6,2026-04-22 16:00:00
6245,2026,k1,SHORT,0.41837114,0.3339897249151104,-0.22411307832237704,-0.0004967709885851,-0.0200000000004365,2043,4,2026-04-24 00:00:00
6251,2026,k1,SHORT,0.57323295,0.2620046132802869,-0.461418012564411,-0.8446450809464571,-27.13000000000011,2045,1,2026-04-27 04:00:00
6254,2026,k1,SHORT,0.61609566,0.3140682940670195,-0.4955234816331633,0.3283922462942035,8.640000000000327,2047,3,2026-04-27 16:00:00
6258,2026,k1,SHORT,0.432083,0.10839809821347579,-0.37052188908741,2.079606440071559,69.75,2049,4,2026-04-28 08:00:00
6265,2026,k1,SHORT,0.53846514,0.09486156567546036,-0.4946832230301009,0.1025562057283616,3.3299999999999272,2051,4,2026-04-29 12:00:00
6270,2026,k1,SHORT,0.56336004,0.06061900716761018,-0.5368913542768916,-1.0,-32.220000000000255,2053,1,2026-04-30 08:00:00
6274,2026,k1,SHORT,0.55071187,2.1334055732231167,0.4078019299187363,0.2945239269857125,5.970000000000255,2055,1,2026-05-01 00:00:00
6276,2026,k1,SHORT,0.58818835,0.5082421547594566,-0.3788883099515863,-1.0,-27.029999999999745,2057,3,2026-05-01 08:00:00
6280,2026,k1,SHORT,0.62873596,0.2531241370922602,-0.5347600696524908,2.6673380328969496,79.46000000000004,2059,7,2026-05-04 04:00:00
6291,2026,k1,SHORT,0.569282,0.3258707027454324,-0.4289236164186312,-1.0,-26.389999999999414,2061,1,2026-05-06 00:00:00
6302,2026,k1,SHORT,0.43033138,0.21699854179656947,-0.3067141126818782,0.108799999999998,4.079999999999927,2063,3,2026-05-07 20:00:00
6316,2026,k1,SHORT,0.14568087,0.47969150089682144,0.2641287346326249,-0.0267496635262471,-1.5900000000001455,2067,4,2026-05-12 08:00:00
6322,2026,k1,SHORT,0.57736444,0.14133661119481783,-0.5176305675807409,-0.1970749542961435,-5.389999999999418,2069,5,2026-05-13 08:00:00
6331,2026,k1,SHORT,0.4409845,0.5099569956075103,-0.15591061629819564,4.372144670050685,137.8099999999995,2071,9,2026-05-14 20:00:00
6343,2026,k1,SHORT,0.6423499,3.5421150782258684,0.6244879173206919,-1.0,-15.850000000000364,2073,1,2026-05-19 00:00:00
6345,2026,k1,SHORT,0.1720181,0.08952154337166296,-0.09789587924168772,0.9918612122510344,46.3100000000004,2075,8,2026-05-19 08:00:00
6358,2026,k1,SHORT,0.20791812,0.22147429762719884,-0.03249234160824335,-0.3256904637832195,-12.5,2077,3,2026-05-21 12:00:00
6363,2026,k1,SHORT,0.62756443,0.7599192912617724,-0.34454345602170355,-0.0665247472059607,-1.25,2079,2,2026-05-22 08:00:00
6366,2026,k1,SHORT,0.6625857,1.0068412735869767,-0.3228630077282113,-1.0,-21.800000000000185,2081,2,2026-05-22 20:00:00
6369,2026,k1,SHORT,0.6320912,0.3289568369942134,-0.5110651170018776,-1.0,-20.24000000000069,2083,1,2026-05-25 12:00:00
6373,2026,k1,SHORT,0.5315918,0.1418433915155105,-0.46515116150639596,1.218761061946913,34.43000000000029,2085,6,2026-05-26 04:00:00
6380,2026,k1,SHORT,0.42251432,0.08286190391182846,-0.3746627564451725,1.848285417388288,53.35999999999967,2087,4,2026-05-27 08:00:00
6386,2026,k1,SHORT,0.126987,0.10739004157947404,-0.03323409086923321,-0.6381281000646918,-59.17999999999938,2089,2,2026-05-28 08:00:00
6396,2026,k1,SHORT,0.4319076,0.2256511994767389,-0.3037168614224438,2.1459985580389405,59.52999999999975,2091,6,2026-06-01 04:00:00
6406,2026,k1,SHORT,0.1809762,0.0974404783209161,-0.10117012746700463,0.9908842297173988,43.47999999999956,2093,8,2026-06-02 20:00:00
6419,2026,k1,SHORT,0.19655922,0.30257978389043627,0.046545725879140826,3.5900855561147678,142.67000000000007,2095,10,2026-06-05 00:00:00
6431,2026,k1,SHORT,0.5269697,0.15838025947141368,-0.45205100504401985,-0.4796934865900302,-12.519999999999529,2097,1,2026-06-09 04:00:00
6435,2026,k1,SHORT,0.13012075,0.08300182487554145,-0.057919189422665066,1.8454505877231195,169.5600000000004,2099,9,2026-06-09 20:00:00
6446,2026,k1,SHORT,0.30646676,0.053565956312388974,-0.26931698692248396,-1.0,-30.52000000000044,2101,2,2026-06-11 16:00:00
6450,2026,k1,SHORT,0.12649027,0.2771811993619879,0.11563021909500912,-0.52803406671398,-29.76000000000022,2103,1,2026-06-12 08:00:00
6459,2026,k1,SHORT,0.081060104,0.0467219206016114,-0.03812546756500273,-0.222369731164945,-13.399999999999636,2105,2,2026-06-16 00:00:00
6464,2026,k1,SHORT,0.59012437,1.2988268807654506,-0.05776688092237492,0.4854570637118464,7.009999999999309,2107,5,2026-06-16 20:00:00
6471,2026,k1,SHORT,0.08852727,0.12922446450998282,0.02925730679482487,-0.5376059804904691,-58.96999999999935,2109,2,2026-06-18 00:00:00
6474,2026,k1,SHORT,0.17374508,0.09286464946980985,-0.09701520877090586,1.3977091950366058,87.86000000000058,2111,7,2026-06-18 12:00:00
6486,2026,k1,SHORT,0.5758339,0.21226962651689057,-0.48579634057328475,-0.1334653465346491,-3.369999999999891,2115,2,2026-06-22 20:00:00
6489,2026,k1,SHORT,0.12830597,0.09394697510871322,-0.04641295443606899,-0.2053049018333115,-15.789999999999964,2117,3,2026-06-23 08:00:00
6493,2026,k1,SHORT,0.39281914,0.01617080899598783,-0.3830005310914776,3.0706822372464715,99.92000000000009,2119,10,2026-06-24 00:00:00
6506,2026,k1,SHORT,0.63282853,0.2913110033047477,-0.5258674454019889,-0.4459741343345909,-10.690000000000056,2121,2,2026-06-26 04:00:00
6511,2026,k1,SHORT,0.62988156,0.5164067205058389,-0.4387499114177182,2.682312252964454,54.28999999999997,2123,8,2026-06-29 04:00:00
6522,2026,k1,SHORT,0.20373057,0.030369241567607175,-0.17954847001778407,-0.219615384615386,-11.420000000000073,2125,4,2026-07-01 00:00:00
6529,2026,k1,SHORT,0.55783385,0.3948603995786365,-0.38323994786614224,-1.0,-21.769999999999985,2127,1,2026-07-02 04:00:00
6540,2026,k1,SHORT,0.22169125,0.40454257627263057,0.09316777573537077,-0.1155755140628784,-4.890000000000327,2131,4,2026-07-06 08:00:00
6545,2026,k1,SHORT,0.63976306,0.31876948038825137,-0.5249305141690646,-1.0,-21.51000000000022,2133,3,2026-07-07 04:00:00
6550,2026,k1,SHORT,0.12778659,0.20543723464061342,0.05139852204028003,-0.3312757201646081,-27.36999999999989,2135,2,2026-07-08 00:00:00
6553,2026,k1,SHORT,0.11424082,0.07597230815397132,-0.046947648745740284,-0.2619911326078184,-19.5,2137,3,2026-07-08 12:00:00
6558,2026,k1,SHORT,0.55383515,0.0889756568198462,-0.514137343319541,-1.0,-25.329999999999927,2139,1,2026-07-09 08:00:00
